#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  4.36323e-42  1.13856e-40  2.328e-42  1.0172e-40  0  0  0  0  0  0  0  0 
0.15  3.15424e-40  1.17344e-38  1.23716e-40  1.77492e-39  6.68979e-41  8.76687e-39  2.09327e-41  2.86871e-39  0  6.06295e-47  0  3.34387e-47 
0.25  1.46553e-39  2.3355e-38  4.07104e-40  6.9152e-39  1.06687e-39  1.75337e-38  3.20815e-40  5.73742e-39  0  1.21259e-46  0  6.68775e-47 
0.35  3.17415e-39  5.10321e-38  7.37781e-40  1.57782e-38  2.7731e-39  4.45864e-38  6.78043e-40  1.45021e-38  0  2.39179e-46  0  1.30285e-46 
0.45  4.80623e-39  8.31623e-38  1.07593e-39  2.78934e-38  4.47445e-39  7.64731e-38  1.02636e-39  2.57529e-38  0  4.71682e-46  0  2.53631e-46 
0.55  6.10777e-39  1.13458e-37  1.41259e-39  4.22777e-38  5.86707e-39  1.08178e-37  1.36818e-39  4.14578e-38  0  9.3001e-46  0  4.93383e-46 
0.65  7.11732e-39  1.4548e-37  1.74184e-39  5.93774e-38  6.8902e-39  1.42457e-37  1.6943e-39  5.79519e-38  0  1.83331e-45  0  9.59008e-46 
0.75  7.8104e-39  1.74133e-37  2.05885e-39  7.92011e-38  7.60244e-39  1.72288e-37  2.02288e-39  7.87234e-38  0  3.61321e-45  0  1.8625e-45 
0.85  8.24084e-39  2.03375e-37  2.36506e-39  1.00956e-37  8.13492e-39  2.05313e-37  2.3312e-39  9.7535e-38  0  7.11959e-45  0  3.61397e-45 
0.95  8.54832e-39  2.36627e-37  2.64737e-39  1.16974e-37  8.4903e-39  2.36329e-37  2.61874e-39  1.17766e-37  0  1.40255e-44  0  7.00588e-45 
1.05  8.774e-39  2.6641e-37  2.92263e-39  1.45583e-37  8.67303e-39  2.67191e-37  2.88511e-39  1.44691e-37  0  2.76237e-44  0  1.35676e-44 
1.15  8.91783e-39  3.02e-37  3.18927e-39  1.6653e-37  8.84992e-39  2.85106e-37  3.16301e-39  1.64207e-37  0  5.43928e-44  0  2.6247e-44 
1.25  8.97147e-39  3.24132e-37  3.41187e-39  1.94484e-37  8.93008e-39  3.28152e-37  3.3658e-39  1.9337e-37  0  1.07076e-43  0  5.07176e-44 
1.35  9.0385e-39  3.53093e-37  3.6384e-39  2.15842e-37  9.01432e-39  3.51701e-37  3.60508e-39  2.12805e-37  0  2.10734e-43  0  9.78822e-44 
1.45  9.01349e-39  3.84775e-37  3.84858e-39  2.36135e-37  8.99715e-39  3.82509e-37  3.81731e-39  2.40341e-37  0  4.14631e-43  0  1.88658e-43 
1.55  8.99482e-39  4.07869e-37  4.06181e-39  2.5531e-37  8.95389e-39  4.09237e-37  4.02468e-39  2.70363e-37  0  8.15587e-43  0  3.63105e-43 
1.65  9.00651e-39  4.42848e-37  4.20745e-39  2.96369e-37  8.95492e-39  4.47895e-37  4.17606e-39  2.91555e-37  0  1.60382e-42  0  6.97786e-43 
1.75  9.02399e-39  4.66636e-37  4.3974e-39  3.14113e-37  8.91207e-39  4.73274e-37  4.38892e-39  3.20202e-37  0  3.15295e-42  0  1.33872e-42 
1.85  8.97443e-39  4.97596e-37  4.52489e-39  3.54292e-37  8.99231e-39  4.98164e-37  4.49587e-39  3.27139e-37  0  6.19651e-42  0  2.56375e-42 
1.95  8.99737e-39  5.34029e-37  4.68533e-39  3.72637e-37  8.93802e-39  5.12645e-37  4.65765e-39  3.69955e-37  0  1.21742e-41  0  4.90011e-42 
2.05  8.92078e-39  5.5387e-37  4.80911e-39  3.83413e-37  8.96361e-39  5.67002e-37  4.78327e-39  3.92021e-37  0  2.39109e-41  0  9.34544e-42 
2.15  8.99775e-39  5.81216e-37  4.90943e-39  4.30494e-37  8.92503e-39  5.5929e-37  4.92834e-39  4.30668e-37  0  4.69466e-41  0  1.77813e-41 
2.25  8.90179e-39  6.16572e-37  5.06803e-39  4.50365e-37  8.89748e-39  6.01118e-37  4.99712e-39  4.58179e-37  0  9.21429e-41  0  3.37435e-41 
2.35  8.86065e-39  6.38548e-37  5.11262e-39  4.83965e-37  8.85164e-39  6.42485e-37  5.16801e-39  4.82693e-37  0  1.80785e-40  0  6.38488e-41 
2.45  8.87934e-39  6.60042e-37  5.32476e-39  5.07454e-37  8.9193e-39  6.90091e-37  5.25929e-39  5.07105e-37  0  3.54569e-40  0  1.20421e-40 
