#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  4.68942e-42  1.2104e-40  1.41148e-42  7.17106e-41  0  0  0  0  0  0  0  0 
0.15  2.78042e-40  1.05987e-38  9.78007e-41  3.1534e-39  6.00157e-41  7.80032e-39  1.44449e-41  3.13736e-39  0  2.7141e-46  0  5.67297e-47 
0.25  1.3021e-39  2.10763e-38  3.61513e-40  6.23508e-39  9.36376e-40  1.56006e-38  2.70165e-40  6.27473e-39  0  5.42819e-46  0  1.13459e-46 
0.35  2.92063e-39  4.68113e-38  6.95253e-40  1.44337e-38  2.5424e-39  4.15216e-38  6.2998e-40  1.32621e-38  0  1.05556e-45  0  2.20659e-46 
0.45  4.53796e-39  7.85923e-38  1.03895e-39  2.64239e-38  4.21099e-39  7.26891e-38  9.86899e-40  2.53175e-38  0  2.05097e-45  0  4.28798e-46 
0.55  5.84044e-39  1.07252e-37  1.38649e-39  4.16981e-38  5.59597e-39  1.01367e-37  1.33672e-39  3.98488e-38  0  3.98164e-45  0  8.32558e-46 
0.65  6.86743e-39  1.37091e-37  1.7238e-39  5.78254e-38  6.65556e-39  1.35288e-37  1.6919e-39  5.70778e-38  0  7.72266e-45  0  1.61504e-45 
0.75  7.59216e-39  1.70046e-37  2.06112e-39  7.82707e-38  7.39351e-39  1.66713e-37  2.01956e-39  7.68136e-38  0  1.49641e-44  0  3.12992e-45 
0.85  8.05962e-39  1.98185e-37  2.38863e-39  9.90372e-38  7.96181e-39  1.96569e-37  2.34572e-39  9.61337e-38  0  2.89657e-44  0  6.05953e-45 
0.95  8.39174e-39  2.34096e-37  2.68821e-39  1.22017e-37  8.33105e-39  2.26132e-37  2.65253e-39  1.18047e-37  0  5.60066e-44  0  1.17184e-44 
1.05  8.60191e-39  2.55014e-37  2.98428e-39  1.43015e-37  8.50727e-39  2.59011e-37  2.95748e-39  1.39513e-37  0  1.08163e-43  0  2.26356e-44 
1.15  8.75158e-39  2.8941e-37  3.269e-39  1.72051e-37  8.69698e-39  2.86659e-37  3.22565e-39  1.73932e-37  0  2.08627e-43  0  4.36687e-44 
1.25  8.85197e-39  3.18247e-37  3.5371e-39  1.94319e-37  8.80024e-39  3.15625e-37  3.47604e-39  1.96606e-37  0  4.01855e-43  0  8.41325e-44 
1.35  8.89222e-39  3.39788e-37  3.77648e-39  2.16374e-37  8.83574e-39  3.46238e-37  3.72496e-39  2.22392e-37  0  7.72912e-43  0  1.61855e-43 
1.45  8.94133e-39  3.71059e-37  4.00062e-39  2.40085e-37  8.85434e-39  3.75764e-37  3.95997e-39  2.46657e-37  0  1.48423e-42  0  3.1089e-43 
1.55  8.85726e-39  4.03565e-37  4.19745e-39  2.78145e-37  8.82372e-39  4.01919e-37  4.165e-39  2.80569e-37  0  2.84526e-42  0  5.9614e-43 
1.65  8.8657e-39  4.32023e-37  4.36184e-39  2.99221e-37  8.84978e-39  4.24529e-37  4.34583e-39  2.99613e-37  0  5.44413e-42  0  1.141e-42 
1.75  8.87973e-39  4.55188e-37  4.58283e-39  3.28739e-37  8.75618e-39  4.6715e-37  4.56955e-39  3.33357e-37  0  1.03955e-41  0  2.17944e-42 
1.85  8.84586e-39  4.77234e-37  4.76109e-39  3.67125e-37  8.84226e-39  4.81293e-37  4.71568e-39  3.66559e-37  0  1.98054e-41  0  4.15376e-42 
1.95  8.87486e-39  5.27242e-37  4.90409e-39  3.91514e-37  8.80676e-39  5.00538e-37  4.87778e-39  3.92024e-37  0  3.76398e-41  0  7.89728e-42 
2.05  8.79505e-39  5.29621e-37  5.03208e-39  4.16188e-37  8.79388e-39  5.37661e-37  5.02995e-39  4.27526e-37  0  7.13374e-41  0  1.49741e-41 
2.15  8.84459e-39  5.58539e-37  5.17808e-39  4.47915e-37  8.78521e-39  5.68315e-37  5.13052e-39  4.60199e-37  0  1.3479e-40  0  2.83072e-41 
2.25  8.75703e-39  6.03991e-37  5.31383e-39  4.67598e-37  8.74382e-39  5.92479e-37  5.28857e-39  4.67866e-37  0  2.53812e-40  0  5.33325e-41 
2.35  8.75561e-39  6.20414e-37  5.40644e-39  5.17948e-37  8.7067e-39  6.06005e-37  5.41625e-39  4.94557e-37  0  4.76086e-40  0  1.00101e-40 
2.45  8.73201e-39  6.57744e-37  5.58545e-39  5.55149e-37  8.73213e-39  6.44582e-37  5.52376e-39  5.47522e-37  0  8.89097e-40  0  1.87075e-40 
