#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  3.17695e-41  5.32087e-40  1.05968e-42  2.74233e-41  0  0  0  0  0  0  0  0 
0.15  1.13519e-39  1.77881e-38  5.25045e-41  8.88448e-40  4.60004e-40  2.13455e-38  1.1047e-41  1.20812e-39  0  3.60434e-47  0  7.2681e-49 
0.25  3.29136e-39  5.22893e-38  1.27967e-40  2.90801e-39  2.68026e-39  4.26911e-38  1.10452e-40  2.41624e-39  0  7.20867e-47  0  1.45362e-48 
0.35  5.41309e-39  9.00123e-38  1.99333e-40  5.76196e-39  4.9408e-39  8.39765e-38  1.87668e-40  5.42397e-39  0  1.41892e-46  0  2.85522e-48 
0.45  7.1033e-39  1.26979e-37  2.67352e-40  8.99478e-39  6.73529e-39  1.21501e-37  2.57678e-40  8.81589e-39  0  2.79222e-46  0  5.60642e-48 
0.55  8.28892e-39  1.6266e-37  3.32696e-40  1.24897e-38  8.04418e-39  1.56434e-37  3.24371e-40  1.24085e-38  0  5.49318e-46  0  1.10048e-47 
0.65  9.14543e-39  1.96146e-37  3.95406e-40  1.67263e-38  8.90636e-39  1.92806e-37  3.89153e-40  1.58369e-38  0  1.08039e-45  0  2.15934e-47 
0.75  9.62775e-39  2.32092e-37  4.54854e-40  2.03446e-38  9.53372e-39  2.3078e-37  4.46249e-40  2.06123e-38  0  2.12427e-45  0  4.23546e-47 
0.85  1.00072e-38  2.69131e-37  5.10142e-40  2.48631e-38  9.85325e-39  2.56101e-37  5.01143e-40  2.38417e-38  0  4.17554e-45  0  8.30447e-47 
0.95  1.01851e-38  2.92926e-37  5.60957e-40  2.94205e-38  1.01043e-38  3.01909e-37  5.53687e-40  2.86422e-38  0  8.20508e-45  0  1.6276e-46 
1.05  1.03204e-38  3.36114e-37  6.01309e-40  3.36538e-38  1.02435e-38  3.24281e-37  5.99569e-40  3.37848e-38  0  1.61182e-44  0  3.18863e-46 
1.15  1.03915e-38  3.61537e-37  6.52772e-40  3.87807e-38  1.0298e-38  3.59626e-37  6.42848e-40  3.78453e-38  0  3.16523e-44  0  6.24409e-46 
1.25  1.03783e-38  3.9396e-37  6.88638e-40  4.28066e-38  1.03701e-38  3.90222e-37  6.85996e-40  4.12624e-38  0  6.21366e-44  0  1.22219e-45 
1.35  1.04357e-38  4.25167e-37  7.23041e-40  4.7265e-38  1.0353e-38  4.22222e-37  7.17679e-40  4.7938e-38  0  1.21937e-43  0  2.39111e-45 
1.45  1.04054e-38  4.44429e-37  7.60726e-40  5.15996e-38  1.03921e-38  4.54095e-37  7.54132e-40  5.05166e-38  0  2.39202e-43  0  4.67569e-45 
1.55  1.03456e-38  4.85447e-37  7.90903e-40  5.90169e-38  1.03436e-38  4.90657e-37  7.79801e-40  5.73389e-38  0  4.6906e-43  0  9.13832e-45 
1.65  1.03097e-38  5.12036e-37  8.19108e-40  6.42676e-38  1.02688e-38  5.31604e-37  8.1579e-40  6.08597e-38  0  9.19432e-43  0  1.78505e-44 
1.75  1.03771e-38  5.32571e-37  8.49139e-40  6.72452e-38  1.03076e-38  5.46269e-37  8.39523e-40  6.63049e-38  0  1.80149e-42  0  3.48488e-44 
1.85  1.02716e-38  5.99599e-37  8.66601e-40  7.08573e-38  1.02996e-38  5.85423e-37  8.66104e-40  7.13547e-38  0  3.52822e-42  0  6.79932e-44 
1.95  1.02287e-38  6.11285e-37  8.95e-40  7.66433e-38  1.02653e-38  5.98214e-37  8.891e-40  7.44691e-38  0  6.90693e-42  0  1.32578e-43 
2.05  1.01452e-38  6.51031e-37  9.09708e-40  8.28896e-38  1.02127e-38  6.44553e-37  9.05133e-40  7.85449e-38  0  1.35149e-41  0  2.58337e-43 
2.15  1.02369e-38  6.76166e-37  9.34377e-40  8.46855e-38  1.01477e-38  6.98036e-37  9.36887e-40  8.79256e-38  0  2.64317e-41  0  5.03039e-43 
2.25  1.01255e-38  7.14998e-37  9.53742e-40  9.36309e-38  1.01254e-38  7.23466e-37  9.43303e-40  9.30639e-38  0  5.16673e-41  0  9.78807e-43 
2.35  1.01577e-38  7.45647e-37  9.63719e-40  9.78949e-38  1.014e-38  7.42352e-37  9.67893e-40  9.67387e-38  0  1.00943e-40  0  1.90307e-42 
2.45  1.0039e-38  7.78611e-37  9.90321e-40  1.01947e-37  1.00825e-38  7.7272e-37  9.81079e-40  9.78183e-38  0  1.97101e-40  0  3.69706e-42 
2.55  1.00442e-38  8.03126e-37  1.00195e-39  1.07885e-37  9.98856e-39  8.13412e-37  1.00345e-39  1.04519e-37  0  3.84633e-40  0  7.17595e-42 
2.65  9.9653e-39  8.07602e-37  1.02299e-39  1.09351e-37  9.91259e-39  8.46665e-37  1.01736e-39  1.09616e-37  0  7.50129e-40  0  1.39156e-41 
2.75  9.96884e-39  8.58522e-37  1.02772e-39  1.13262e-37  1.00401e-38  8.7858e-37  1.03018e-39  1.21594e-37  0  1.46199e-39  0  2.69584e-41 
2.85  9.86336e-39  8.71028e-37  1.03668e-39  1.20916e-37  1.00356e-38  8.81972e-37  1.03026e-39  1.19863e-37  0  2.84742e-39  0  5.21715e-41 
2.95  9.89645e-39  9.20313e-37  1.06268e-39  1.29053e-37  9.98979e-39  8.96073e-37  1.05615e-39  1.25434e-37  0  5.54175e-39  0  1.00852e-40 
3.05  9.89079e-39  9.31467e-37  1.06117e-39  1.33421e-37  9.80515e-39  9.56113e-37  1.05986e-39  1.28783e-37  2.73458e-43  1.07773e-38  0  1.94723e-40 
3.15  9.81128e-39  9.821e-37  1.06591e-39  1.34339e-37  9.86273e-39  9.17951e-37  1.0843e-39  1.3812e-37  2.00174e-41  2.09422e-38  1.21014e-44  3.75484e-40 
3.25  9.87101e-39  9.96696e-37  1.07938e-39  1.40696e-37  9.7825e-39  1.00509e-36  1.08196e-39  1.45156e-37  9.7577e-41  6.38767e-38  6.13448e-43  7.23041e-40 
