#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  2.59326e-41  5.01287e-40  8.63378e-43  2.17569e-41  0  0  0  0  0  0  0  0 
0.15  1.11634e-39  1.99041e-38  3.11354e-41  5.98344e-40  4.2109e-40  2.36812e-38  9.03635e-42  7.64084e-40  0  1.11003e-46  0  2.36587e-48 
0.25  3.25683e-39  5.65656e-38  7.18827e-41  1.886e-39  2.64414e-39  4.73625e-38  6.31027e-41  1.52817e-39  0  2.22006e-46  0  4.73174e-48 
0.35  5.38259e-39  9.94771e-38  1.09843e-40  3.54641e-39  4.91275e-39  8.9152e-38  1.03847e-40  3.30649e-39  0  4.32371e-46  0  9.1201e-48 
0.45  7.05863e-39  1.39516e-37  1.46168e-40  5.46201e-39  6.72892e-39  1.31791e-37  1.41329e-40  5.22105e-39  0  8.4146e-46  0  1.75534e-47 
0.55  8.27113e-39  1.80112e-37  1.81738e-40  7.60099e-39  8.03891e-39  1.7399e-37  1.75814e-40  7.27377e-39  0  1.63636e-45  0  3.37558e-47 
0.65  9.12814e-39  2.2018e-37  2.11981e-40  9.90533e-39  8.89645e-39  2.18725e-37  2.09611e-40  9.60933e-39  0  3.17959e-45  0  6.48543e-47 
0.75  9.64339e-39  2.55904e-37  2.44527e-40  1.23352e-38  9.48866e-39  2.56527e-37  2.4134e-40  1.18177e-38  0  6.17293e-45  0  1.24484e-46 
0.85  1.00197e-38  2.95758e-37  2.72289e-40  1.47154e-38  9.89398e-39  2.96873e-37  2.69238e-40  1.47598e-38  0  1.19734e-44  0  2.38699e-46 
0.95  1.01891e-38  3.27085e-37  3.01278e-40  1.7059e-38  1.01083e-38  3.32969e-37  2.96198e-40  1.73073e-38  0  2.32017e-44  0  4.57218e-46 
1.05  1.03603e-38  3.61721e-37  3.25146e-40  1.99798e-38  1.02828e-38  3.6282e-37  3.21045e-40  1.99901e-38  0  4.49134e-44  0  8.74796e-46 
1.15  1.04328e-38  3.99453e-37  3.48007e-40  2.30539e-38  1.03258e-38  3.98921e-37  3.44705e-40  2.16923e-38  0  8.68467e-44  0  1.67175e-45 
1.25  1.0414e-38  4.36903e-37  3.66885e-40  2.5649e-38  1.04307e-38  4.28522e-37  3.63507e-40  2.50312e-38  0  1.67733e-43  0  3.19069e-45 
1.35  1.04381e-38  4.70665e-37  3.85223e-40  2.8534e-38  1.0403e-38  4.70096e-37  3.86207e-40  2.78312e-38  0  3.23547e-43  0  6.08151e-45 
1.45  1.04447e-38  5.04204e-37  4.03404e-40  3.12865e-38  1.04038e-38  4.96334e-37  4.01493e-40  3.08899e-38  0  6.23253e-43  0  1.15748e-44 
1.55  1.03905e-38  5.53134e-37  4.1944e-40  3.46762e-38  1.03777e-38  5.48313e-37  4.17746e-40  3.31548e-38  0  1.19883e-42  0  2.19961e-44 
1.65  1.03707e-38  5.9801e-37  4.34101e-40  3.53061e-38  1.03133e-38  5.74615e-37  4.32255e-40  3.68709e-38  0  2.30229e-42  0  4.17314e-44 
1.75  1.03977e-38  6.02411e-37  4.50864e-40  3.96078e-38  1.02902e-38  6.20781e-37  4.49522e-40  4.03418e-38  0  4.41386e-42  0  7.9033e-44 
