#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  3.82445e-42  1.22385e-40  1.44407e-42  6.42063e-41  0  0  0  0  0  0  0  0 
0.15  3.37217e-40  1.40984e-38  9.81019e-41  3.2373e-39  6.39177e-41  1.02834e-38  1.35691e-41  2.59866e-39  0  2.95153e-46  0  1.9463e-47 
0.25  1.55654e-39  2.80743e-38  3.22422e-40  6.4104e-39  1.14132e-39  2.05667e-38  2.55186e-40  5.19733e-39  0  5.90306e-46  0  3.8926e-47 
0.35  3.3077e-39  5.93774e-38  5.81811e-40  1.42427e-38  2.90657e-39  5.34751e-38  5.34284e-40  1.27572e-38  0  1.14639e-45  0  7.59985e-47 
0.45  4.95228e-39  9.37537e-38  8.4135e-40  2.45898e-38  4.62358e-39  8.92031e-38  8.02532e-40  2.29007e-38  0  2.22435e-45  0  1.4829e-46 
0.55  6.23894e-39  1.27425e-37  1.09992e-39  3.77235e-38  6.02244e-39  1.25457e-37  1.05777e-39  3.59596e-38  0  4.31184e-45  0  2.89166e-46 
0.65  7.24072e-39  1.62545e-37  1.34225e-39  5.08083e-38  7.01609e-39  1.58851e-37  1.3169e-39  5.11604e-38  0  8.34999e-45  0  5.63505e-46 
0.75  7.91272e-39  1.99535e-37  1.58842e-39  6.78625e-38  7.73325e-39  1.96751e-37  1.56288e-39  6.60322e-38  0  1.61527e-44  0  1.09735e-45 
0.85  8.37269e-39  2.32444e-37  1.81605e-39  8.39973e-38  8.2858e-39  2.3164e-37  1.79763e-39  8.60905e-38  0  3.12109e-44  0  2.1354e-45 
0.95  8.64477e-39  2.64995e-37  2.04881e-39  1.01295e-37  8.60618e-39  2.70443e-37  2.00613e-39  1.02766e-37  0  6.0233e-44  0  4.15218e-45 
1.05  8.86404e-39  2.95019e-37  2.22401e-39  1.2693e-37  8.79355e-39  3.00621e-37  2.23266e-39  1.20986e-37  0  1.16089e-43  0  8.06711e-45 
1.15  9.01626e-39  3.33754e-37  2.44312e-39  1.40513e-37  8.91015e-39  3.26686e-37  2.41319e-39  1.41206e-37  0  2.23426e-43  0  1.56597e-44 
1.25  9.07168e-39  3.59614e-37  2.62373e-39  1.62767e-37  9.06971e-39  3.62232e-37  2.58812e-39  1.59035e-37  0  4.29348e-43  0  3.03705e-44 
1.35  9.11154e-39  4.02147e-37  2.78145e-39  1.84754e-37  9.07311e-39  4.07108e-37  2.76117e-39  1.76736e-37  0  8.23692e-43  0  5.8843e-44 
