#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  5.45979e-42  1.3865e-40  1.10976e-42  5.04295e-41  0  0  0  0  0  0  0  0 
0.15  3.24141e-40  1.19865e-38  9.99833e-41  3.19036e-39  7.09645e-41  8.83061e-39  1.19271e-41  2.91891e-39  0  1.22968e-46  0  2.31576e-47 
0.25  1.47977e-39  2.38344e-38  3.65801e-40  6.33028e-39  1.0832e-39  1.76612e-38  2.79295e-40  5.83783e-39  0  2.45937e-46  0  4.63152e-47 
0.35  3.19583e-39  5.16906e-38  6.93564e-40  1.46774e-38  2.79884e-39  4.66715e-38  6.32536e-40  1.35917e-38  0  4.81411e-46  0  9.04512e-47 
0.45  4.83437e-39  8.4441e-38  1.02991e-39  2.64931e-38  4.50306e-39  7.69356e-38  9.77284e-40  2.57142e-38  0  9.41899e-46  0  1.76544e-46 
0.55  6.1292e-39  1.13893e-37  1.36548e-39  4.14035e-38  5.89065e-39  1.07088e-37  1.31936e-39  3.96645e-38  0  1.84195e-45  0  3.44371e-46 
0.65  7.13804e-39  1.43847e-37  1.69675e-39  5.8981e-38  6.9111e-39  1.41836e-37  1.65565e-39  5.798e-38  0  3.60021e-45  0  6.71308e-46 
0.75  7.82933e-39  1.76778e-37  2.01607e-39  7.79594e-38  7.63051e-39  1.76048e-37  1.98002e-39  7.47049e-38  0  7.03302e-45  0  1.30775e-45 
0.85  8.2457e-39  2.07484e-37  2.3273e-39  1.01043e-37  8.16097e-39  2.04582e-37  2.29607e-39  9.65872e-38  0  1.37313e-44  0  2.54576e-45 
0.95  8.57543e-39  2.3049e-37  2.60784e-39  1.23614e-37  8.52135e-39  2.33923e-37  2.57998e-39  1.18741e-37  0  2.6793e-44  0  4.95206e-45 
1.05  8.79136e-39  2.63178e-37  2.89163e-39  1.44556e-37  8.68685e-39  2.64131e-37  2.84944e-39  1.38685e-37  0  5.22468e-44  0  9.62518e-45 
1.15  8.92652e-39  2.97981e-37  3.15431e-39  1.67191e-37  8.86689e-39  2.86947e-37  3.12373e-39  1.64401e-37  0  1.01815e-43  0  1.86925e-44 
1.25  9.01109e-39  3.2957e-37  3.40776e-39  1.96955e-37  8.93383e-39  3.28315e-37  3.34503e-39  1.98469e-37  0  1.98274e-43  0  3.62692e-44 
1.35  9.04747e-39  3.40861e-37  3.61679e-39  2.17503e-37  8.99985e-39  3.55172e-37  3.58952e-39  2.14814e-37  0  3.85835e-43  0  7.03069e-44 
1.45  9.04174e-39  3.80357e-37  3.84507e-39  2.45181e-37  9.02069e-39  3.86071e-37  3.80409e-39  2.35594e-37  0  7.50245e-43  0  1.36151e-43 
