#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  2.97968e-42  1.01493e-40  1.71217e-42  8.17866e-41  0  0  0  0  0  0  0  0 
0.15  2.77367e-40  1.21727e-38  1.16073e-40  1.94976e-39  5.07185e-41  9.10342e-39  1.5833e-41  3.16641e-39  0  1.34143e-46  0  6.19877e-47 
0.25  1.33762e-39  2.4244e-38  3.98325e-40  7.68206e-39  9.58601e-40  1.82068e-38  3.07553e-40  6.33282e-39  0  2.68286e-46  0  1.23975e-46 
0.35  2.96913e-39  5.34876e-38  7.38354e-40  1.7557e-38  2.59311e-39  4.77209e-38  6.697e-40  1.60205e-38  0  5.24482e-46  0  2.40974e-46 
0.45  4.58634e-39  8.60765e-38  1.07963e-39  3.10809e-38  4.26469e-39  8.04228e-38  1.02957e-39  2.8469e-38  0  1.02478e-45  0  4.67992e-46 
0.55  5.88905e-39  1.20236e-37  1.42506e-39  4.64701e-38  5.66842e-39  1.17162e-37  1.37343e-39  4.52629e-38  0  2.0012e-45  0  9.08075e-46 
0.65  6.91275e-39  1.52941e-37  1.75362e-39  6.73101e-38  6.69648e-39  1.49215e-37  1.71733e-39  6.49142e-38  0  3.90567e-45  0  1.76033e-45 
0.75  7.63974e-39  1.89153e-37  2.08119e-39  8.85912e-38  7.44902e-39  1.87985e-37  2.04304e-39  8.62475e-38  0  7.61788e-45  0  3.40902e-45 
0.85  8.10872e-39  2.20609e-37  2.39962e-39  1.11448e-37  8.0194e-39  2.21655e-37  2.36761e-39  1.05965e-37  0  1.48489e-44  0  6.59476e-45 
0.95  8.40235e-39  2.52927e-37  2.69652e-39  1.31039e-37  8.38001e-39  2.59015e-37  2.64881e-39  1.35381e-37  0  2.89239e-44  0  1.2743e-44 
