#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  3.90735e-41  6.25054e-40  9.77777e-43  2.40132e-41  0  0  0  0  0  0  0  0 
0.15  1.24743e-39  1.97827e-38  4.3057e-41  7.6462e-40  5.4502e-40  2.25911e-38  1.06767e-41  1.02433e-39  0  1.19153e-46  0  1.53382e-48 
0.25  3.45522e-39  5.52244e-38  1.00871e-40  2.43253e-39  2.83134e-39  4.51822e-38  8.78572e-41  2.04866e-39  0  2.38305e-46  0  3.06763e-48 
0.35  5.58541e-39  9.29602e-38  1.54796e-40  4.63187e-39  5.11094e-39  8.60191e-38  1.46337e-40  4.33618e-39  0  4.64147e-46  0  5.98051e-48 
0.45  7.26893e-39  1.29823e-37  2.06135e-40  7.13972e-39  6.90775e-39  1.24231e-37  1.99167e-40  6.57835e-39  0  9.0337e-46  0  1.16515e-47 
0.55  8.46169e-39  1.67112e-37  2.55718e-40  9.90684e-39  8.20176e-39  1.60395e-37  2.49505e-40  9.67417e-39  0  1.75689e-45  0  2.26841e-47 
0.65  9.29684e-39  2.02199e-37  3.0486e-40  1.29813e-38  9.05915e-39  1.9634e-37  2.97233e-40  1.2628e-38  0  3.41408e-45  0  4.41301e-47 
0.75  9.768e-39  2.33725e-37  3.46198e-40  1.57184e-38  9.66769e-39  2.33339e-37  3.40447e-40  1.58675e-38  0  6.62875e-45  0  8.57842e-47 
0.85  1.01512e-38  2.62036e-37  3.87151e-40  1.93097e-38  1.00042e-38  2.67349e-37  3.83714e-40  1.88642e-38  0  1.28587e-44  0  1.66616e-46 
0.95  1.0306e-38  2.96052e-37  4.26841e-40  2.25973e-38  1.02232e-38  3.06281e-37  4.18805e-40  2.1577e-38  0  2.49198e-44  0  3.23329e-46 
1.05  1.04363e-38  3.40011e-37  4.58704e-40  2.57115e-38  1.03704e-38  3.28715e-37  4.55009e-40  2.58596e-38  0  4.82444e-44  0  6.2685e-46 
1.15  1.05478e-38  3.66335e-37  4.93528e-40  2.91219e-38  1.04311e-38  3.63047e-37  4.87786e-40  2.84963e-38  0  9.32984e-44  0  1.21408e-45 
1.25  1.05086e-38  4.00405e-37  5.2494e-40  3.22461e-38  1.04813e-38  3.93876e-37  5.19455e-40  3.22883e-38  0  1.80216e-43  0  2.34894e-45 
1.35  1.05374e-38  4.24664e-37  5.48261e-40  3.57048e-38  1.04858e-38  4.33156e-37  5.45336e-40  3.66304e-38  0  3.4767e-43  0  4.53941e-45 
1.45  1.05184e-38  4.52035e-37  5.73474e-40  3.93619e-38  1.05377e-38  4.62096e-37  5.71698e-40  3.9366e-38  0  6.69817e-43  0  8.76189e-45 
1.55  1.04583e-38  4.90934e-37  5.97488e-40  4.50911e-38  1.04427e-38  4.94966e-37  5.90912e-40  4.33836e-38  0  1.28859e-42  0  1.68899e-44 
1.65  1.04243e-38  5.18132e-37  6.1757e-40  4.84531e-38  1.03745e-38  5.28001e-37  6.14064e-40  4.64448e-38  0  2.47508e-42  0  3.25122e-44 
1.75  1.0472e-38  5.4115e-37  6.38995e-40  5.13882e-38  1.04288e-38  5.51786e-37  6.34229e-40  5.1078e-38  0  4.74597e-42  0  6.24889e-44 
1.85  1.03924e-38  6.04852e-37  6.50945e-40  5.40642e-38  1.04328e-38  5.90513e-37  6.50739e-40  5.50315e-38  0  9.08357e-42  0  1.19907e-43 
1.95  1.04028e-38  6.27212e-37  6.72063e-40  5.84046e-38  1.03626e-38  6.02883e-37  6.7041e-40  5.67626e-38  0  1.73504e-41  0  2.29672e-43 
2.05  1.02821e-38  6.41812e-37  6.86569e-40  6.22694e-38  1.03495e-38  6.49802e-37  6.87305e-40  6.09322e-38  0  3.30673e-41  0  4.39061e-43 
2.15  1.02916e-38  6.84694e-37  7.04534e-40  6.42459e-38  1.03202e-38  7.02984e-37  7.05889e-40  6.70521e-38  0  6.28676e-41  0  8.37556e-43 
2.25  1.02578e-38  7.23588e-37  7.21674e-40  7.01497e-38  1.02509e-38  7.29537e-37  7.15522e-40  7.07051e-38  0  1.19201e-40  0  1.59398e-42 
2.35  1.01746e-38  7.51711e-37  7.28815e-40  7.41896e-38  1.0226e-38  7.52398e-37  7.29883e-40  7.48659e-38  0  2.25335e-40  0  3.02569e-42 
2.45  1.01579e-38  7.67192e-37  7.47843e-40  7.53982e-38  1.01435e-38  7.7687e-37  7.39298e-40  7.38114e-38  0  4.24533e-40  0  5.72685e-42 
2.55  1.01927e-38  8.0713e-37  7.59344e-40  8.27124e-38  1.0074e-38  8.22211e-37  7.56497e-40  7.94409e-38  0  7.96794e-40  0  1.08046e-41 
2.65  1.00494e-38  8.29925e-37  7.65946e-40  8.13897e-38  1.00753e-38  8.53886e-37  7.68016e-40  8.51655e-38  0  1.48905e-39  0  2.03111e-41 
2.75  1.01012e-38  8.69674e-37  7.7779e-40  8.63071e-38  1.02014e-38  8.84464e-37  7.77535e-40  8.81366e-38  0  2.769e-39  0  3.8026e-41 
2.85  1.00007e-38  9.08569e-37  7.79375e-40  9.17022e-38  1.00984e-38  8.93008e-37  7.83991e-40  9.00327e-38  0  5.11983e-39  0  7.08594e-41 
2.95  1.00026e-38  9.25411e-37  8.02972e-40  9.87084e-38  1.0046e-38  8.94182e-37  8.05203e-40  9.64249e-38  0  9.40331e-39  0  1.31334e-40 
3.05  9.96345e-39  9.30156e-37  8.07916e-40  1.01992e-37  9.93071e-39  9.60894e-37  8.04525e-40  9.78191e-38  0  1.71339e-38  0  2.41897e-40 
3.15  9.92245e-39  9.87512e-37  8.02343e-40  1.05464e-37  9.93392e-39  9.77192e-37  8.09599e-40  1.04935e-37  9.62242e-42  3.09224e-38  0  4.42255e-40 
3.25  1.00144e-38  1.02021e-36  8.16167e-40  1.07572e-37  9.86424e-39  1.01614e-36  8.13176e-40  1.09941e-37  7.39169e-41  5.51541e-38  2.01696e-43  8.01429e-40 
3.35  9.94025e-39  1.02221e-36  8.29605e-40  1.0926e-37  9.82063e-39  1.02138e-36  8.22952e-40  1.1126e-37  2.19581e-40  1.27033e-37  1.54911e-42  1.4367e-39 
3.45  9.93971e-39  1.11527e-36  8.30478e-40  1.13484e-37  9.89272e-39  1.038e-36  8.37051e-40  1.12427e-37  4.68513e-40  2.32386e-37  4.81749e-42  3.62095e-39 
3.55  9.93909e-39  1.09678e-36  8.44148e-40  1.19197e-37  9.86644e-39  1.10451e-36  8.32518e-40  1.22694e-37  7.69445e-40  3.58049e-37  1.04313e-41  7.51307e-39 
3.65  9.8384e-39  1.09953e-36  8.47607e-40  1.22669e-37  9.83611e-39  1.13453e-36  8.47433e-40  1.20935e-37  1.09269e-39  5.43681e-37  1.86211e-41  1.33932e-38 
3.75  9.78562e-39  1.10973e-36  8.5266e-40  1.26678e-37  9.77776e-39  1.13836e-36  8.49445e-40  1.20173e-37  1.37169e-39  7.56195e-37  2.86821e-41  2.15268e-38 
3.85  9.85426e-39  1.21797e-36  8.64743e-40  1.36658e-37  9.82722e-39  1.20022e-36  8.56015e-40  1.25857e-37  1.72319e-39  1.00437e-36  4.08408e-41  3.27241e-38 
3.95  9.82535e-39  1.19505e-36  8.62216e-40  1.37678e-37  9.87462e-39  1.20503e-36  8.64075e-40  1.31594e-37  1.96468e-39  1.35492e-36  5.44216e-41  4.53136e-38 
4.05  9.73838e-39  1.28532e-36  8.69324e-40  1.43344e-37  9.71123e-39  1.22682e-36  8.6269e-40  1.41618e-37  2.10011e-39  1.57843e-36  6.66985e-41  6.5508e-38 
4.15  9.72079e-39  1.26938e-36  8.82127e-40  1.44019e-37  9.74882e-39  1.27661e-36  8.70565e-40  1.44738e-37  2.38612e-39  1.98493e-36  8.43132e-41  8.89634e-38 
4.25  9.76459e-39  1.35483e-36  8.80841e-40  1.41914e-37  9.76837e-39  1.35165e-36  8.90115e-40  1.53089e-37  2.54026e-39  2.45308e-36  9.72079e-41  1.12616e-37 
4.35  9.73143e-39  1.32761e-36  8.88449e-40  1.5094e-37  9.65332e-39  1.40903e-36  8.84485e-40  1.49412e-37  2.79201e-39  3.02805e-36  1.13934e-40  1.57726e-37 
4.45  9.74859e-39  1.34611e-36  8.91668e-40  1.50305e-37  9.67219e-39  1.36256e-36  8.86347e-40  1.59507e-37  2.90416e-39  3.60414e-36  1.28545e-40  1.72005e-37 
4.55  9.6713e-39  1.39127e-36  8.92471e-40  1.59414e-37  9.70375e-39  1.42387e-36  8.94232e-40  1.58736e-37  2.9528e-39  3.98639e-36  1.41803e-40  2.38305e-37 
4.65  9.64113e-39  1.44504e-36  8.94996e-40  1.57308e-37  9.60879e-39  1.40036e-36  9.00025e-40  1.57876e-37  3.0833e-39  5.07784e-36  1.57278e-40  2.8384e-37 
4.75  9.81656e-39  1.37505e-36  9.01092e-40  1.66027e-37  9.68519e-39  1.46363e-36  9.03131e-40  1.65915e-37  3.3108e-39  5.86012e-36  1.68131e-40  3.27712e-37 
4.85  9.66809e-39  1.56168e-36  9.09737e-40  1.72814e-37  9.71162e-39  1.47881e-36  9.11598e-40  1.72088e-37  3.40539e-39  5.41851e-36  1.86821e-40  3.71844e-37 
4.95  9.56589e-39  1.56641e-36  9.14496e-40  1.6764e-37  9.6281e-39  1.54306e-36  9.13164e-40  1.66785e-37  3.46699e-39  6.88546e-36  2.1046e-40  4.42426e-37 
5.05  9.62927e-39  1.54522e-36  9.12646e-40  1.73443e-37  9.59667e-39  1.57346e-36  9.10331e-40  1.73249e-37  3.65413e-39  7.25105e-36  2.18662e-40  5.64475e-37 
5.15  9.58836e-39  1.54141e-36  9.09086e-40  1.84316e-37  9.56965e-39  1.57709e-36  9.24083e-40  1.71712e-37  3.85352e-39  8.67168e-36  2.33605e-40  6.33094e-37 
5.25  9.60383e-39  1.57657e-36  9.21645e-40  1.88566e-37  9.64786e-39  1.61682e-36  9.10348e-40  1.8925e-37  3.94388e-39  8.9235e-36  2.54838e-40  7.69103e-37 
5.35  9.60823e-39  1.68293e-36  9.31367e-40  1.85665e-37  9.68841e-39  1.66776e-36  9.27969e-40  1.91705e-37  3.84765e-39  1.17535e-35  2.66078e-40  7.75721e-37 
5.45  9.58931e-39  1.65785e-36  9.28228e-40  2.03213e-37  9.61937e-39  1.72847e-36  9.34159e-40  1.93074e-37  4.15896e-39  1.01761e-35  2.77446e-40  9.13643e-37 
5.55  9.60351e-39  1.68707e-36  9.33192e-40  2.01744e-37  9.57373e-39  1.69309e-36  9.27323e-40  1.94043e-37  4.30506e-39  1.39933e-35  2.976e-40  8.88296e-37 
5.65  9.6075e-39  1.68898e-36  9.33875e-40  2.02707e-37  9.55569e-39  1.71655e-36  9.33711e-40  1.96036e-37  4.33087e-39  1.30987e-35  3.09142e-40  1.21858e-36 
5.75  9.72129e-39  1.81896e-36  9.4627e-40  2.11485e-37  9.47277e-39  1.82228e-36  9.36932e-40  2.08462e-37  4.50013e-39  1.33106e-35  2.99911e-40  1.23415e-36 
5.85  9.6217e-39  1.77318e-36  9.47629e-40  2.03671e-37  9.58893e-39  1.71867e-36  9.36733e-40  2.10953e-37  4.84089e-39  1.4347e-35  3.44687e-40  1.48878e-36 
5.95  9.59559e-39  1.90999e-36  9.40891e-40  2.19894e-37  9.62832e-39  1.83466e-36  9.36219e-40  2.14535e-37  4.50488e-39  2.04051e-35  3.47349e-40  1.50026e-36 
6.05  9.48869e-39  1.85863e-36  9.55031e-40  2.07116e-37  9.61564e-39  1.87058e-36  9.44334e-40  2.24215e-37  4.67313e-39  1.62657e-35  3.43839e-40  1.81316e-36 
6.15  9.58302e-39  1.91002e-36  9.41946e-40  2.21709e-37  9.58794e-39  1.85896e-36  9.43969e-40  2.19357e-37  4.63938e-39  2.16076e-35  3.59104e-40  1.61409e-36 
6.25  9.66455e-39  1.86471e-36  9.58083e-40  2.17453e-37  9.49872e-39  1.97171e-36  9.5923e-40  2.16577e-37  4.85814e-39  2.01277e-35  3.85048e-40  2.09541e-36 
6.35  9.62174e-39  1.97047e-36  9.57436e-40  2.21591e-37  9.57029e-39  1.9615e-36  9.54131e-40  2.34224e-37  4.71486e-39  2.15245e-35  3.7426e-40  2.23717e-36 
6.45  9.48037e-39  2.06357e-36  9.58134e-40  2.25598e-37  9.51926e-39  2.04486e-36  9.62773e-40  2.30407e-37  5.15056e-39  2.22984e-35  4.2217e-40  2.36142e-36 
6.55  9.48109e-39  2.10503e-36  9.61663e-40  2.46456e-37  9.49514e-39  2.04368e-36  9.61293e-40  2.28457e-37  5.16389e-39  2.30021e-35  4.25739e-40  2.41638e-36 
6.65  9.49275e-39  2.09938e-36  9.70702e-40  2.49051e-37  9.43749e-39  2.0278e-36  9.83143e-40  2.31336e-37  5.44558e-39  2.88977e-35  4.46983e-40  2.35901e-36 
6.75  9.45618e-39  2.10181e-36  9.6935e-40  2.47505e-37  9.44844e-39  2.02589e-36  9.52146e-40  2.44086e-37  4.99247e-39  2.64274e-35  4.55548e-40  2.76595e-36 
6.85  9.53029e-39  2.1212e-36  9.75798e-40  2.49741e-37  9.45975e-39  2.08956e-36  9.65204e-40  2.42987e-37  5.53163e-39  3.01708e-35  4.62601e-40  3.15434e-36 
6.95  9.52994e-39  2.09538e-36  9.57035e-40  2.36316e-37  9.52398e-39  2.15374e-36  9.77067e-40  2.50654e-37  5.51685e-39  3.58957e-35  4.77478e-40  3.28097e-36 
7.05  9.50287e-39  2.2403e-36  9.85999e-40  2.5162e-37  9.48184e-39  2.1427e-36  9.84186e-40  2.48341e-37  5.3319e-39  4.09666e-35  4.54966e-40  3.05022e-36 
7.15  9.4661e-39  2.15582e-36  9.72673e-40  2.60502e-37  9.41788e-39  2.3226e-36  9.78775e-40  2.66407e-37  5.78835e-39  3.55264e-35  4.74476e-40  3.34485e-36 
7.25  9.48044e-39  2.18835e-36  9.70452e-40  2.63238e-37  9.43272e-39  2.18243e-36  9.82772e-40  2.60497e-37  5.48927e-39  3.99201e-35  4.97138e-40  3.61911e-36 
7.35  9.52683e-39  2.19089e-36  9.8193e-40  2.74928e-37  9.45165e-39  2.28152e-36  9.7545e-40  2.72366e-37  5.99826e-39  4.71538e-35  5.13728e-40  3.73112e-36 
7.45  9.36664e-39  2.22602e-36  9.77659e-40  2.68946e-37  9.36016e-39  2.39458e-36  9.66656e-40  2.60936e-37  5.9992e-39  4.04773e-35  4.91144e-40  3.30084e-36 
7.55  9.50826e-39  2.42233e-36  9.60739e-40  2.70643e-37  9.4968e-39  2.38262e-36  9.84835e-40  2.73722e-37  5.74624e-39  4.74103e-35  5.06825e-40  4.11638e-36 
7.65  9.53447e-39  2.32487e-36  9.81668e-40  2.75347e-37  9.42513e-39  2.34894e-36  9.88936e-40  2.78778e-37  5.67798e-39  3.67577e-35  5.60837e-40  4.86523e-36 
7.75  9.46005e-39  2.35938e-36  9.88659e-40  2.95666e-37  9.29037e-39  2.40214e-36  9.70643e-40  2.80954e-37  5.68712e-39  5.51068e-35  5.07545e-40  6.01226e-36 
7.85  9.49373e-39  2.35926e-36  9.94521e-40  2.94264e-37  9.40988e-39  2.39304e-36  9.79727e-40  2.76424e-37  5.70771e-39  4.69493e-35  5.18434e-40  4.67275e-36 
7.95  9.351e-39  2.32581e-36  9.80898e-40  2.85609e-37  9.33261e-39  2.48772e-36  9.82257e-40  3.0073e-37  5.88074e-39  4.71035e-35  5.28866e-40  4.48852e-36 
8.05  9.49616e-39  2.50641e-36  9.76725e-40  2.90726e-37  9.44155e-39  2.45863e-36  9.94521e-40  3.02997e-37  6.38612e-39  5.57378e-35  5.48457e-40  6.1833e-36 
8.15  9.47293e-39  2.48889e-36  1.00698e-39  2.91874e-37  9.43866e-39  2.4946e-36  9.93576e-40  2.87076e-37  6.12365e-39  6.35613e-35  5.43586e-40  5.77907e-36 
8.25  9.46834e-39  2.5702e-36  9.93784e-40  2.90913e-37  9.39063e-39  2.59903e-36  1.00269e-39  2.95313e-37  6.02682e-39  7.48096e-35  5.66331e-40  5.00813e-36 
8.35  9.44505e-39  2.46918e-36  1.00302e-39  3.03203e-37  9.57977e-39  2.60665e-36  9.94724e-40  2.96334e-37  6.1547e-39  5.6894e-35  6.10082e-40  7.50454e-36 
8.45  9.55879e-39  2.47087e-36  9.9899e-40  3.117e-37  9.48051e-39  2.60337e-36  1.00299e-39  2.97947e-37  5.79929e-39  5.89752e-35  5.89098e-40  7.36199e-36 
8.55  9.41144e-39  2.58816e-36  9.82763e-40  3.09945e-37  9.39932e-39  2.48971e-36  1.01501e-39  3.18956e-37  6.29355e-39  6.52421e-35  5.25711e-40  6.54417e-36 
8.65  9.25418e-39  2.49045e-36  9.97454e-40  3.09597e-37  9.32748e-39  2.66464e-36  9.98635e-40  3.16371e-37  6.47129e-39  7.5325e-35  6.09839e-40  7.07123e-36 
8.75  9.43669e-39  2.72887e-36  9.94436e-40  3.13593e-37  9.28247e-39  2.5248e-36  9.89817e-40  3.27434e-37  6.25965e-39  8.16224e-35  7.02576e-40  7.79113e-36 
8.85  9.44406e-39  2.62316e-36  1.00455e-39  3.33403e-37  9.26668e-39  2.62566e-36  9.99815e-40  3.26494e-37  6.49024e-39  8.37039e-35  6.14831e-40  8.86619e-36 
8.95  9.4998e-39  2.7741e-36  9.90815e-40  3.21681e-37  9.53451e-39  2.66321e-36  9.956e-40  3.31435e-37  6.009e-39  7.4557e-35  6.52145e-40  8.58674e-36 
9.05  9.28976e-39  2.79056e-36  1.01277e-39  3.50791e-37  9.45702e-39  2.67616e-36  1.01163e-39  3.38595e-37  6.17024e-39  8.89227e-35  6.57002e-40  8.62893e-36 
9.15  9.36478e-39  2.75371e-36  1.03426e-39  3.44034e-37  9.4571e-39  2.70556e-36  9.90254e-40  3.36576e-37  6.60434e-39  7.84346e-35  6.33833e-40  1.11594e-35 
9.25  9.29638e-39  2.82194e-36  1.01475e-39  3.46928e-37  9.26645e-39  2.80966e-36  1.01877e-39  3.22912e-37  6.23157e-39  8.27583e-35  5.81565e-40  7.79786e-36 
