#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  2.66921e-41  4.65942e-40  1.09991e-42  3.01304e-41  0  0  0  0  0  0  0  0 
0.15  1.0406e-39  1.60665e-38  6.0509e-41  9.75436e-40  3.9087e-40  2.02459e-38  1.11711e-41  1.40715e-39  0  7.46184e-47  0  1.87323e-48 
0.25  3.14432e-39  5.00291e-38  1.52384e-40  3.36565e-39  2.54449e-39  4.04918e-38  1.31197e-40  2.81431e-39  0  1.49237e-46  0  3.74646e-48 
0.35  5.25884e-39  8.72908e-38  2.40074e-40  6.76326e-39  4.78602e-39  8.13709e-38  2.26019e-40  6.13597e-39  0  2.91563e-46  0  7.3193e-48 
0.45  6.94166e-39  1.24258e-37  3.24689e-40  1.0772e-38  6.59431e-39  1.14877e-37  3.12736e-40  1.04328e-38  0  5.69304e-46  0  1.42914e-47 
0.55  8.14855e-39  1.59128e-37  4.06075e-40  1.48215e-38  7.89159e-39  1.52619e-37  3.95283e-40  1.45978e-38  0  1.11096e-45  0  2.78883e-47 
0.65  9.01113e-39  1.9233e-37  4.83362e-40  2.0198e-38  8.75748e-39  1.8638e-37  4.77323e-40  1.97793e-38  0  2.16664e-45  0  5.43876e-47 
0.75  9.49487e-39  2.29621e-37  5.58642e-40  2.47406e-38  9.38834e-39  2.28324e-37  5.46616e-40  2.51048e-38  0  4.2227e-45  0  1.05997e-46 
0.85  9.87802e-39  2.53857e-37  6.26619e-40  3.04659e-38  9.72552e-39  2.52527e-37  6.18604e-40  3.05096e-38  0  8.22426e-45  0  2.06439e-46 
0.95  1.00784e-38  2.8854e-37  6.89887e-40  3.58437e-38  1.00016e-38  2.97755e-37  6.81164e-40  3.57236e-38  0  1.60062e-44  0  4.01766e-46 
1.05  1.01873e-38  3.32667e-37  7.44997e-40  4.10812e-38  1.01507e-38  3.19946e-37  7.39046e-40  4.13624e-38  0  3.11278e-44  0  7.81309e-46 
1.15  1.02868e-38  3.5788e-37  8.03924e-40  4.66248e-38  1.01985e-38  3.55744e-37  7.89583e-40  4.46614e-38  0  6.04865e-44  0  1.51817e-45 
1.25  1.02895e-38  3.88225e-37  8.51507e-40  5.19853e-38  1.0252e-38  3.86652e-37  8.44196e-40  5.14452e-38  0  1.17435e-43  0  2.94745e-45 
1.35  1.03288e-38  4.15938e-37  8.89771e-40  5.76455e-38  1.02898e-38  4.17251e-37  8.88283e-40  5.62061e-38  0  2.27792e-43  0  5.71711e-45 
1.45  1.02719e-38  4.46695e-37  9.44553e-40  6.35076e-38  1.0303e-38  4.53695e-37  9.30598e-40  6.29938e-38  0  4.41431e-43  0  1.10787e-44 
1.55  1.02418e-38  4.81191e-37  9.77522e-40  7.16809e-38  1.02522e-38  4.86106e-37  9.68148e-40  6.92528e-38  0  8.54555e-43  0  2.14462e-44 
1.65  1.01983e-38  5.12696e-37  1.01111e-39  7.74983e-38  1.01471e-38  5.26763e-37  1.00386e-39  7.6001e-38  0  1.6525e-42  0  4.14701e-44 
1.75  1.02753e-38  5.47044e-37  1.04471e-39  8.15177e-38  1.01853e-38  5.41102e-37  1.03736e-39  8.18226e-38  0  3.19176e-42  0  8.00956e-44 
1.85  1.01597e-38  5.93866e-37  1.0786e-39  8.84297e-38  1.01722e-38  5.8718e-37  1.06756e-39  8.75865e-38  0  6.15707e-42  0  1.54502e-43 
1.95  1.01808e-38  6.17227e-37  1.09902e-39  9.5113e-38  1.01847e-38  5.98936e-37  1.10164e-39  9.39441e-38  0  1.18612e-41  0  2.97626e-43 
2.05  1.00858e-38  6.4323e-37  1.12986e-39  1.01988e-37  1.01003e-38  6.39872e-37  1.12695e-39  1.01877e-37  0  2.28166e-41  0  5.72495e-43 
2.15  1.0092e-38  6.68049e-37  1.15775e-39  1.04983e-37  1.00492e-38  6.5277e-37  1.15911e-39  1.08165e-37  0  4.38216e-41  0  1.09948e-42 
