#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  6.8411e-42  1.8902e-40  1.60574e-43  1.59162e-41  0  0  0  0  0  0  0  0 
0.15  3.0034e-40  1.12299e-38  6.38849e-41  2.75521e-39  5.60407e-41  8.2322e-39  2.93543e-42  3.5374e-39  0  4.11046e-46  0  1.57725e-47 
0.25  1.40543e-39  2.22709e-38  3.27911e-40  5.49451e-39  1.01587e-39  1.64644e-38  2.14937e-40  7.0748e-39  0  8.22092e-46  0  3.15451e-47 
0.35  3.11224e-39  5.0277e-38  6.9323e-40  1.4799e-38  2.71979e-39  4.41918e-38  6.19081e-40  1.33619e-38  0  1.59748e-45  0  6.19867e-47 
0.45  4.76292e-39  8.10447e-38  1.08245e-39  2.79924e-38  4.42519e-39  7.82001e-38  1.01922e-39  2.66664e-38  0  3.10157e-45  0  1.21766e-46 
0.55  6.07258e-39  1.14303e-37  1.46759e-39  4.3563e-38  5.83423e-39  1.092e-37  1.4221e-39  4.2813e-38  0  6.01633e-45  0  2.39119e-46 
0.65  7.06971e-39  1.42727e-37  1.87091e-39  6.42752e-38  6.8642e-39  1.39669e-37  1.81839e-39  6.30349e-38  0  1.16591e-44  0  4.69409e-46 
0.75  7.77482e-39  1.72029e-37  2.24279e-39  8.49522e-38  7.59445e-39  1.69801e-37  2.19535e-39  8.43937e-38  0  2.25709e-44  0  9.21163e-46 
0.85  8.21366e-39  2.02219e-37  2.61851e-39  1.12727e-37  8.1172e-39  2.00754e-37  2.58526e-39  1.09618e-37  0  4.36475e-44  0  1.80701e-45 
0.95  8.53342e-39  2.32761e-37  2.96749e-39  1.40272e-37  8.45986e-39  2.30173e-37  2.92931e-39  1.35276e-37  0  8.43061e-44  0  3.5434e-45 
1.05  8.74342e-39  2.5906e-37  3.29555e-39  1.60012e-37  8.65383e-39  2.55139e-37  3.25707e-39  1.64832e-37  0  1.62635e-43  0  6.94556e-45 
1.15  8.86475e-39  2.86659e-37  3.64268e-39  1.94059e-37  8.84164e-39  2.85417e-37  3.59425e-39  1.89757e-37  0  3.13314e-43  0  1.36086e-44 
1.25  8.94508e-39  3.26077e-37  3.96374e-39  2.16824e-37  8.87314e-39  3.18133e-37  3.86761e-39  2.22822e-37  0  6.02718e-43  0  2.66522e-44 
1.35  8.9955e-39  3.45286e-37  4.2019e-39  2.56015e-37  8.9317e-39  3.44035e-37  4.15404e-39  2.53879e-37  0  1.15761e-42  0  5.21745e-44 
1.45  8.9715e-39  3.7866e-37  4.46382e-39  2.84052e-37  8.92467e-39  3.62681e-37  4.44423e-39  2.88183e-37  0  2.21959e-42  0  1.02089e-43 
1.55  8.99432e-39  4.08445e-37  4.70263e-39  3.09615e-37  8.92243e-39  4.00205e-37  4.69383e-39  3.15503e-37  0  4.24789e-42  0  1.99658e-43 
1.65  8.98554e-39  4.20822e-37  4.94335e-39  3.57976e-37  8.91769e-39  4.27819e-37  4.90351e-39  3.595e-37  0  8.11322e-42  0  3.90276e-43 
1.75  8.94992e-39  4.50737e-37  5.15429e-39  3.87096e-37  8.85765e-39  4.63448e-37  5.16716e-39  3.77636e-37  0  1.54613e-41  0  7.62473e-43 
1.85  8.92675e-39  4.9106e-37  5.36577e-39  4.25126e-37  8.89622e-39  4.77071e-37  5.30209e-39  4.07563e-37  0  2.93923e-41  0  1.48879e-42 
1.95  8.89669e-39  5.08074e-37  5.51385e-39  4.48564e-37  8.88546e-39  5.20964e-37  5.50341e-39  4.43996e-37  0  5.57242e-41  0  2.90525e-42 
2.05  8.85466e-39  5.50005e-37  5.69511e-39  4.78833e-37  8.85584e-39  5.49689e-37  5.652e-39  4.6704e-37  0  1.05327e-40  0  5.66587e-42 
2.15  8.83237e-39  5.57097e-37  5.84676e-39  5.00099e-37  8.77924e-39  5.70555e-37  5.84458e-39  5.22276e-37  0  1.98412e-40  0  1.10425e-41 
2.25  8.80931e-39  5.8217e-37  6.02692e-39  5.48761e-37  8.80306e-39  5.9597e-37  6.00436e-39  5.67801e-37  0  3.72341e-40  0  2.15064e-41 
2.35  8.78897e-39  6.4424e-37  6.16254e-39  5.84043e-37  8.76973e-39  6.03866e-37  6.17423e-39  5.68022e-37  0  6.95713e-40  0  4.18556e-41 
2.45  8.72263e-39  6.40306e-37  6.29643e-39  6.15536e-37  8.79058e-39  6.44305e-37  6.21694e-39  5.98889e-37  0  1.29349e-39  0  8.1397e-41 
2.55  8.75612e-39  6.81814e-37  6.44929e-39  6.38851e-37  8.75069e-39  6.67572e-37  6.36783e-39  6.41214e-37  0  2.3911e-39  0  1.58166e-40 
2.65  8.67681e-39  7.22543e-37  6.51782e-39  6.80905e-37  8.76818e-39  7.01964e-37  6.53665e-39  7.18539e-37  0  4.39046e-39  0  3.07074e-40 
2.75  8.6788e-39  7.31432e-37  6.63601e-39  7.31984e-37  8.67362e-39  7.43648e-37  6.5979e-39  7.0784e-37  4.48434e-42  7.99742e-39  0  5.95635e-40 
2.85  8.67832e-39  7.80479e-37  6.73731e-39  7.72781e-37  8.69701e-39  7.37156e-37  6.7163e-39  7.56712e-37  3.58076e-41  1.44278e-38  4.72059e-44  1.15424e-39 
2.95  8.61033e-39  8.02521e-37  6.88109e-39  7.89848e-37  8.63189e-39  7.57862e-37  6.84145e-39  8.04012e-37  1.06772e-40  3.20826e-38  3.17897e-42  2.23443e-39 
3.05  8.65755e-39  7.9848e-37  6.98171e-39  7.94207e-37  8.57499e-39  8.1917e-37  6.9376e-39  8.49632e-37  2.13891e-40  6.21695e-38  1.54518e-41  7.54576e-39 
3.15  8.57327e-39  8.30517e-37  7.05054e-39  8.89365e-37  8.63006e-39  8.39632e-37  7.079e-39  8.81838e-37  3.6653e-40  9.95577e-38  4.11064e-41  1.73429e-38 
3.25  8.59421e-39  8.5623e-37  7.07734e-39  8.73902e-37  8.60404e-39  8.34075e-37  7.07683e-39  8.84148e-37  5.47368e-40  1.45855e-37  8.22261e-41  3.22135e-38 
3.35  8.6288e-39  9.19493e-37  7.19608e-39  9.37821e-37  8.54729e-39  9.23787e-37  7.19237e-39  9.55209e-37  7.46643e-40  2.02678e-37  1.42507e-40  5.57878e-38 
3.45  8.57324e-39  9.22542e-37  7.22137e-39  9.90979e-37  8.56115e-39  9.57015e-37  7.27717e-39  9.5329e-37  9.84828e-40  2.81131e-37  2.12138e-40  8.32647e-38 
3.55  8.57787e-39  9.70928e-37  7.33635e-39  1.01118e-36  8.48226e-39  9.62525e-37  7.3362e-39  1.02234e-36  1.21235e-39  3.61634e-37  3.05506e-40  1.2398e-37 
3.65  8.41864e-39  9.93538e-37  7.45698e-39  1.07273e-36  8.48543e-39  9.89006e-37  7.41279e-39  1.08121e-36  1.43814e-39  4.63395e-37  4.19047e-40  1.76659e-37 
3.75  8.50172e-39  9.83509e-37  7.51912e-39  1.08314e-36  8.48382e-39  9.75536e-37  7.47157e-39  1.08656e-36  1.67907e-39  5.70743e-37  5.29747e-40  2.41658e-37 
3.85  8.55495e-39  1.01933e-36  7.54357e-39  1.12884e-36  8.48549e-39  1.04216e-36  7.55851e-39  1.12286e-36  1.89884e-39  6.64296e-37  6.63542e-40  3.16223e-37 
3.95  8.39999e-39  1.04474e-36  7.56551e-39  1.18799e-36  8.46699e-39  1.05166e-36  7.6039e-39  1.13682e-36  2.13847e-39  8.16114e-37  8.09556e-40  3.98241e-37 
4.05  8.43262e-39  1.05081e-36  7.73987e-39  1.20492e-36  8.36539e-39  1.07435e-36  7.64605e-39  1.1713e-36  2.39778e-39  9.68733e-37  9.61355e-40  5.05412e-37 
4.15  8.47082e-39  1.14647e-36  7.75328e-39  1.18993e-36  8.39976e-39  1.11462e-36  7.74337e-39  1.1879e-36  2.59276e-39  1.12573e-36  1.09237e-39  6.20547e-37 
4.25  8.47055e-39  1.18247e-36  7.83791e-39  1.2735e-36  8.45273e-39  1.1515e-36  7.78776e-39  1.22648e-36  2.79368e-39  1.34393e-36  1.27651e-39  7.32698e-37 
4.35  8.44343e-39  1.16649e-36  7.83794e-39  1.27198e-36  8.43291e-39  1.18646e-36  7.83288e-39  1.30811e-36  2.94998e-39  1.57454e-36  1.41885e-39  8.78075e-37 
4.45  8.42862e-39  1.19248e-36  7.87391e-39  1.33376e-36  8.34184e-39  1.22023e-36  7.80488e-39  1.37515e-36  3.03232e-39  1.78167e-36  1.61509e-39  1.06274e-36 
4.55  8.33081e-39  1.2602e-36  7.84926e-39  1.36132e-36  8.34077e-39  1.22715e-36  7.91174e-39  1.42323e-36  3.19861e-39  1.96258e-36  1.71297e-39  1.21674e-36 
4.65  8.37047e-39  1.20922e-36  7.95696e-39  1.4911e-36  8.36543e-39  1.25361e-36  7.90138e-39  1.34516e-36  3.3896e-39  2.29497e-36  1.87823e-39  1.51179e-36 
4.75  8.42039e-39  1.24995e-36  7.96785e-39  1.52484e-36  8.36579e-39  1.22005e-36  8.03191e-39  1.42347e-36  3.54484e-39  2.54948e-36  1.97652e-39  1.74877e-36 
4.85  8.38129e-39  1.29154e-36  8.10366e-39  1.45969e-36  8.36679e-39  1.26871e-36  8.10226e-39  1.443e-36  3.60559e-39  2.82333e-36  2.09318e-39  2.01669e-36 
4.95  8.29675e-39  1.34616e-36  8.15961e-39  1.54051e-36  8.39947e-39  1.31493e-36  8.05089e-39  1.52061e-36  3.694e-39  3.09893e-36  2.27046e-39  2.10286e-36 
5.05  8.31883e-39  1.36105e-36  8.11481e-39  1.51693e-36  8.25391e-39  1.40023e-36  8.10612e-39  1.47296e-36  3.81453e-39  3.46277e-36  2.4463e-39  2.63065e-36 
5.15  8.25905e-39  1.44224e-36  8.30418e-39  1.60048e-36  8.29369e-39  1.33388e-36  8.19326e-39  1.53681e-36  3.88601e-39  3.85905e-36  2.6029e-39  2.89681e-36 
5.25  8.27617e-39  1.3746e-36  8.22988e-39  1.62618e-36  8.33559e-39  1.35418e-36  8.29279e-39  1.67449e-36  4.1059e-39  4.36832e-36  2.74136e-39  3.23075e-36 
5.35  8.34135e-39  1.43626e-36  8.15181e-39  1.69334e-36  8.31004e-39  1.46648e-36  8.24823e-39  1.68242e-36  4.07163e-39  4.59308e-36  2.85061e-39  3.40739e-36 
5.45  8.33927e-39  1.45292e-36  8.31688e-39  1.68524e-36  8.37204e-39  1.51e-36  8.29491e-39  1.65299e-36  4.21742e-39  4.8949e-36  3.02024e-39  3.8405e-36 
5.55  8.36227e-39  1.52595e-36  8.2806e-39  1.67982e-36  8.28539e-39  1.51119e-36  8.30251e-39  1.70983e-36  4.42373e-39  5.37446e-36  3.12899e-39  4.11641e-36 
5.65  8.29798e-39  1.48995e-36  8.41371e-39  1.7495e-36  8.26099e-39  1.49587e-36  8.31524e-39  1.80589e-36  4.42321e-39  5.81199e-36  3.25708e-39  4.92616e-36 
5.75  8.33953e-39  1.49522e-36  8.35903e-39  1.76667e-36  8.26584e-39  1.48907e-36  8.53204e-39  1.88032e-36  4.52113e-39  6.3692e-36  3.29519e-39  5.4188e-36 
5.85  8.30878e-39  1.55289e-36  8.38559e-39  1.82771e-36  8.22346e-39  1.61148e-36  8.4455e-39  1.83406e-36  4.46313e-39  6.44754e-36  3.49636e-39  5.86768e-36 
5.95  8.33242e-39  1.64794e-36  8.35161e-39  1.98636e-36  8.23311e-39  1.61413e-36  8.37938e-39  1.86192e-36  4.46636e-39  7.8635e-36  3.64618e-39  6.33494e-36 
6.05  8.22729e-39  1.61976e-36  8.46781e-39  1.88824e-36  8.27647e-39  1.59513e-36  8.42707e-39  1.99702e-36  4.86684e-39  6.96965e-36  3.73656e-39  7.15637e-36 
6.15  8.28846e-39  1.62295e-36  8.52324e-39  1.89008e-36  8.28447e-39  1.66351e-36  8.50851e-39  1.99881e-36  4.73192e-39  9.01641e-36  3.75091e-39  6.17693e-36 
6.25  8.21655e-39  1.69106e-36  8.54839e-39  1.93811e-36  8.29383e-39  1.67707e-36  8.47568e-39  1.90638e-36  4.77587e-39  8.8639e-36  3.97223e-39  7.23304e-36 
6.35  8.23637e-39  1.72485e-36  8.60218e-39  2.00207e-36  8.25901e-39  1.70098e-36  8.62189e-39  1.98821e-36  4.88792e-39  9.67839e-36  3.99569e-39  8.08544e-36 
6.45  8.26107e-39  1.69878e-36  8.62371e-39  2.13731e-36  8.30746e-39  1.74324e-36  8.4882e-39  2.05241e-36  5.05625e-39  1.02051e-35  4.23448e-39  9.09444e-36 
6.55  8.31023e-39  1.83261e-36  8.64586e-39  2.09136e-36  8.26606e-39  1.76689e-36  8.63685e-39  2.19296e-36  4.93781e-39  1.15765e-35  4.32102e-39  9.94965e-36 
6.65  8.1336e-39  1.69175e-36  8.75355e-39  2.24299e-36  8.17743e-39  1.81846e-36  8.75257e-39  2.14451e-36  5.01228e-39  1.0928e-35  4.39145e-39  1.10492e-35 
6.75  8.20461e-39  1.80244e-36  8.68835e-39  2.08664e-36  8.14202e-39  1.7717e-36  8.75863e-39  2.13352e-36  5.42321e-39  1.22493e-35  4.55908e-39  1.06979e-35 
6.85  8.2342e-39  1.80859e-36  8.78237e-39  2.30597e-36  8.29706e-39  1.83194e-36  8.70934e-39  2.10879e-36  5.12525e-39  1.27133e-35  4.36009e-39  1.0874e-35 
6.95  8.20472e-39  1.80991e-36  8.72035e-39  2.34206e-36  8.23867e-39  1.84354e-36  8.78152e-39  2.13537e-36  5.15899e-39  1.27838e-35  4.50546e-39  1.1769e-35 
7.05  8.21287e-39  1.78408e-36  8.838e-39  2.30772e-36  8.18061e-39  1.78001e-36  8.74712e-39  2.34497e-36  5.1301e-39  1.22528e-35  4.53312e-39  1.31324e-35 
7.15  8.18004e-39  1.99395e-36  8.80579e-39  2.38934e-36  8.18761e-39  2.02086e-36  8.77886e-39  2.39451e-36  5.20291e-39  1.59657e-35  4.70952e-39  1.43471e-35 
