#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     777
#RPAirel:      1
#Enubin:       0.1
#TABLESTART
0.05  1.42154e-41  4.062e-40  4.72164e-42  7.95095e-40  0  0  0  0  0  0  0  0 
0.15  4.95841e-40  1.71282e-38  1.71565e-40  8.0782e-39  2.00092e-40  1.32578e-38  3.16793e-41  3.83223e-39  0  8.67146e-46  0  1.36401e-46 
0.25  1.92552e-39  3.38503e-38  5.0393e-40  1.65078e-38  1.50499e-39  2.65155e-38  4.14181e-40  7.66446e-39  0  1.73429e-45  0  2.72802e-46 
0.35  3.7752e-39  6.87777e-38  8.69764e-40  2.41508e-38  3.40117e-39  6.17024e-38  8.04281e-40  1.86844e-38  0  3.36176e-45  0  5.25787e-46 
0.45  5.44614e-39  1.03544e-37  1.22416e-39  3.53154e-38  5.13105e-39  9.78639e-38  1.16703e-39  3.36151e-38  0  6.50989e-45  0  1.01194e-45 
0.55  6.74569e-39  1.40687e-37  1.58165e-39  5.38346e-38  6.50093e-39  1.31934e-37  1.53598e-39  5.12646e-38  0  1.25925e-44  0  1.94567e-45 
0.65  7.67287e-39  1.7047e-37  1.92467e-39  7.16418e-38  7.49911e-39  1.64774e-37  1.8862e-39  7.11468e-38  0  2.43305e-44  0  3.73707e-45 
0.75  8.36877e-39  2.05333e-37  2.27183e-39  9.59931e-38  8.18496e-39  2.05281e-37  2.22296e-39  9.45147e-38  0  4.69518e-44  0  7.16985e-45 
0.85  8.77651e-39  2.39845e-37  2.60021e-39  1.18585e-37  8.67076e-39  2.37347e-37  2.55404e-39  1.18483e-37  0  9.04854e-44  0  1.37397e-44 
0.95  9.04227e-39  2.7674e-37  2.90746e-39  1.45912e-37  8.91636e-39  2.6977e-37  2.85753e-39  1.42969e-37  0  1.74134e-43  0  2.62963e-44 
1.05  9.18674e-39  3.06625e-37  3.17742e-39  1.65851e-37  9.15254e-39  3.01904e-37  3.15178e-39  1.69469e-37  0  3.34596e-43  0  5.02607e-44 
1.15  9.31141e-39  3.31967e-37  3.46366e-39  2.05565e-37  9.22936e-39  3.39004e-37  3.42986e-39  1.9982e-37  0  6.41847e-43  0  9.5926e-44 
1.25  9.37663e-39  3.70153e-37  3.72587e-39  2.24168e-37  9.29849e-39  3.64988e-37  3.71299e-39  2.31717e-37  0  1.229e-42  0  1.82797e-43 
1.35  9.35326e-39  4.0158e-37  3.94899e-39  2.56767e-37  9.30691e-39  3.93051e-37  3.91896e-39  2.56726e-37  0  2.34862e-42  0  3.47759e-43 
1.45  9.27984e-39  4.27524e-37  4.18257e-39  2.7977e-37  9.36739e-39  4.32019e-37  4.13901e-39  2.83936e-37  0  4.47848e-42  0  6.60393e-43 
1.55  9.32376e-39  4.65088e-37  4.36699e-39  3.07412e-37  9.33442e-39  4.50134e-37  4.33905e-39  3.28363e-37  0  8.51943e-42  0  1.25163e-42 
1.65  9.29738e-39  4.87699e-37  4.5684e-39  3.50785e-37  9.27215e-39  4.72288e-37  4.53533e-39  3.50296e-37  0  1.61638e-41  0  2.36712e-42 
1.75  9.28239e-39  5.35134e-37  4.77026e-39  3.67713e-37  9.29373e-39  5.05807e-37  4.72642e-39  3.87682e-37  0  3.05775e-41  0  4.46634e-42 
1.85  9.27338e-39  5.69279e-37  4.91289e-39  4.14356e-37  9.17638e-39  5.41234e-37  4.89551e-39  4.1761e-37  0  5.76547e-41  0  8.40562e-42 
1.95  9.21694e-39  5.837e-37  5.06168e-39  4.25173e-37  9.15674e-39  5.8231e-37  5.08184e-39  4.29012e-37  0  1.08309e-40  0  1.57746e-41 
2.05  9.21456e-39  6.25971e-37  5.2171e-39  4.60436e-37  9.13702e-39  6.01483e-37  5.20124e-39  4.63362e-37  0  2.02617e-40  0  2.95109e-41 
2.15  9.08958e-39  6.43191e-37  5.34593e-39  4.9647e-37  9.1527e-39  6.29762e-37  5.34584e-39  5.14311e-37  0  3.77232e-40  0  5.5015e-41 
2.25  9.14446e-39  6.88439e-37  5.47769e-39  5.4287e-37  9.07041e-39  6.92411e-37  5.45477e-39  5.4242e-37  0  6.9846e-40  0  1.02156e-40 
2.35  9.09229e-39  7.15281e-37  5.56771e-39  5.73644e-37  9.04517e-39  6.98246e-37  5.56365e-39  5.89779e-37  0  1.28491e-39  0  1.88845e-40 
