#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  5.81508e-41  8.81978e-40  9.43011e-43  2.40585e-41  0  0  0  0  0  0  0  0 
0.15  1.45328e-39  2.31285e-38  2.16868e-41  4.56061e-40  7.03459e-40  2.44394e-38  1.07154e-41  3.22692e-40  0  1.19036e-46  0  1.82533e-49 
0.25  3.72852e-39  5.9038e-38  4.50511e-41  1.26271e-39  3.08424e-39  4.88787e-38  4.00638e-41  1.0742e-39  0  2.38071e-46  0  3.65065e-49 
0.35  5.89e-39  9.80805e-38  6.65014e-41  2.18387e-39  5.39386e-39  8.95698e-38  6.30947e-41  2.027e-39  0  4.63634e-46  0  7.17549e-49 
0.45  7.55939e-39  1.35615e-37  8.63824e-41  3.20244e-39  7.2073e-39  1.30123e-37  8.39095e-41  3.03511e-39  0  9.02249e-46  0  1.40994e-48 
0.55  8.72922e-39  1.72253e-37  1.05896e-40  4.24953e-39  8.47906e-39  1.64913e-37  1.03583e-40  4.28761e-39  0  1.7545e-45  0  2.76954e-48 
0.65  9.52071e-39  2.04002e-37  1.23973e-40  5.56315e-39  9.32107e-39  2.02384e-37  1.21837e-40  5.53161e-39  0  3.40905e-45  0  5.43844e-48 
0.75  1.00394e-38  2.44497e-37  1.40953e-40  6.84464e-39  9.91496e-39  2.3656e-37  1.39108e-40  6.58888e-39  0  6.61836e-45  0  1.06756e-47 
0.85  1.03908e-38  2.65669e-37  1.56266e-40  7.92101e-39  1.02392e-38  2.64173e-37  1.55806e-40  8.10999e-39  0  1.28375e-44  0  2.09485e-47 
0.95  1.05602e-38  3.04313e-37  1.72125e-40  9.53712e-39  1.04723e-38  3.1541e-37  1.70153e-40  9.38719e-39  0  2.48771e-44  0  4.10918e-47 
1.05  1.066e-38  3.50488e-37  1.84391e-40  1.09778e-38  1.06168e-38  3.30549e-37  1.83307e-40  1.08879e-38  0  4.81593e-44  0  8.05732e-47 
1.15  1.08013e-38  3.70623e-37  1.97805e-40  1.24921e-38  1.06873e-38  3.75865e-37  1.95671e-40  1.25051e-38  0  9.31311e-44  0  1.57925e-46 
1.25  1.07261e-38  4.02927e-37  2.09176e-40  1.38328e-38  1.07202e-38  3.93357e-37  2.07579e-40  1.3749e-38  0  1.79892e-43  0  3.09409e-46 
1.35  1.07434e-38  4.36284e-37  2.19442e-40  1.52875e-38  1.0708e-38  4.35011e-37  2.18688e-40  1.53467e-38  0  3.4705e-43  0  6.05935e-46 
1.45  1.07072e-38  4.62116e-37  2.28568e-40  1.67048e-38  1.07796e-38  4.74436e-37  2.26573e-40  1.71122e-38  0  6.68651e-43  0  1.1861e-45 
1.55  1.07082e-38  4.97641e-37  2.3815e-40  1.84117e-38  1.0651e-38  4.96623e-37  2.35708e-40  1.84268e-38  0  1.28644e-42  0  2.32067e-45 
1.65  1.06504e-38  5.32777e-37  2.46628e-40  1.95925e-38  1.06147e-38  5.39678e-37  2.43975e-40  1.92737e-38  0  2.47122e-42  0  4.53827e-45 
1.75  1.06895e-38  5.62655e-37  2.54259e-40  2.14976e-38  1.05791e-38  5.63831e-37  2.53492e-40  2.06285e-38  0  4.73925e-42  0  8.87041e-45 
1.85  1.06042e-38  6.14914e-37  2.59287e-40  2.32549e-38  1.06444e-38  5.99494e-37  2.58611e-40  2.20665e-38  0  9.07239e-42  0  1.73285e-44 
1.95  1.06031e-38  6.34759e-37  2.65875e-40  2.43695e-38  1.06051e-38  6.23176e-37  2.67178e-40  2.40102e-38  0  1.73331e-41  0  3.38325e-44 
2.05  1.05058e-38  6.55962e-37  2.72997e-40  2.67184e-38  1.05319e-38  6.56817e-37  2.72812e-40  2.60911e-38  0  3.3044e-41  0  6.6016e-44 
2.15  1.05585e-38  7.02631e-37  2.77732e-40  2.79964e-38  1.04688e-38  6.68599e-37  2.79587e-40  2.8518e-38  0  6.28457e-41  0  1.28734e-43 
2.25  1.04859e-38  7.165e-37  2.84372e-40  2.92492e-38  1.04567e-38  7.29289e-37  2.83164e-40  2.8882e-38  0  1.19211e-40  0  2.50871e-43 
2.35  1.04008e-38  7.70024e-37  2.89386e-40  3.15627e-38  1.04324e-38  7.54185e-37  2.8784e-40  2.94029e-38  0  2.25471e-40  0  4.88549e-43 
2.45  1.03836e-38  8.04788e-37  2.9589e-40  3.26065e-38  1.04172e-38  7.90044e-37  2.94363e-40  3.22101e-38  0  4.25055e-40  0  9.50713e-43 
2.55  1.03475e-38  8.23558e-37  2.98731e-40  3.48223e-38  1.03046e-38  8.45811e-37  2.98169e-40  3.37028e-38  0  7.98371e-40  0  1.84866e-42 
2.65  1.03076e-38  8.44396e-37  3.04859e-40  3.42401e-38  1.02548e-38  8.68157e-37  3.04977e-40  3.54376e-38  0  1.49334e-39  0  3.59177e-42 
2.75  1.02437e-38  9.02383e-37  3.0732e-40  3.77333e-38  1.03636e-38  8.85018e-37  3.05858e-40  3.66008e-38  0  2.78e-39  0  6.97245e-42 
2.85  1.02167e-38  9.1045e-37  3.08758e-40  3.74948e-38  1.03398e-38  9.26949e-37  3.08293e-40  3.87845e-38  0  5.14692e-39  0  1.35227e-41 
2.95  1.03051e-38  9.29309e-37  3.16006e-40  3.86961e-38  1.0208e-38  9.35399e-37  3.13841e-40  4.03135e-38  0  9.46825e-39  0  2.62011e-41 
3.05  1.01782e-38  9.73428e-37  3.1643e-40  4.23146e-38  1.01875e-38  9.84992e-37  3.15257e-40  4.04297e-38  0  1.72864e-38  0  5.07136e-41 
3.15  1.00594e-38  1.00601e-36  3.1697e-40  4.43955e-38  1.02053e-38  9.93362e-37  3.20909e-40  4.24864e-38  5.99895e-46  3.12749e-38  0  9.80498e-41 
3.25  1.01822e-38  1.03268e-36  3.22747e-40  4.60304e-38  1.0067e-38  1.04611e-36  3.21944e-40  4.45102e-38  1.72957e-41  5.59585e-38  3.23552e-45  1.89345e-40 
3.35  1.01213e-38  1.08456e-36  3.27138e-40  4.73091e-38  1.00935e-38  1.09227e-36  3.23762e-40  4.68065e-38  1.19631e-40  9.8743e-38  2.52124e-43  3.6518e-40 
3.45  1.009e-38  1.14273e-36  3.27754e-40  4.62663e-38  1.01096e-38  1.08861e-36  3.29829e-40  4.65907e-38  3.49989e-40  2.18128e-37  1.25179e-42  1.20525e-39 
3.55  1.00835e-38  1.13025e-36  3.29447e-40  4.897e-38  1.00538e-38  1.12513e-36  3.34018e-40  5.05592e-38  7.0071e-40  3.86341e-37  3.29837e-42  2.92933e-39 
3.65  1.01083e-38  1.13309e-36  3.35275e-40  5.0896e-38  1.00364e-38  1.15183e-36  3.30259e-40  4.97078e-38  1.08758e-39  6.15408e-37  6.4997e-42  5.89192e-39 
3.75  1.00048e-38  1.16009e-36  3.35781e-40  5.20763e-38  1.00187e-38  1.18513e-36  3.37842e-40  4.97982e-38  1.41826e-39  9.23727e-37  1.03962e-41  9.98725e-39 
3.85  1.01073e-38  1.23297e-36  3.37398e-40  5.49301e-38  1.00555e-38  1.19626e-36  3.3803e-40  5.32817e-38  1.72697e-39  1.26545e-36  1.52438e-41  1.59759e-38 
3.95  1.00267e-38  1.22572e-36  3.43165e-40  5.77548e-38  1.00991e-38  1.27365e-36  3.41494e-40  5.7025e-38  1.94634e-39  1.68343e-36  2.05225e-41  2.26526e-38 
4.05  9.96927e-39  1.2987e-36  3.44623e-40  5.96002e-38  9.94932e-39  1.26195e-36  3.38707e-40  5.68499e-38  2.07667e-39  1.86017e-36  2.5882e-41  3.54167e-38 
4.15  9.85185e-39  1.2712e-36  3.43748e-40  5.90052e-38  9.95727e-39  1.2868e-36  3.43116e-40  5.68347e-38  2.38684e-39  2.58686e-36  3.19081e-41  4.85096e-38 
4.25  9.91603e-39  1.36442e-36  3.45488e-40  6.08558e-38  9.895e-39  1.3376e-36  3.47825e-40  6.08421e-38  2.5075e-39  3.07504e-36  3.7581e-41  6.5172e-38 
4.35  9.95864e-39  1.35843e-36  3.54472e-40  6.07459e-38  9.89925e-39  1.42229e-36  3.51077e-40  6.37566e-38  2.76754e-39  3.90146e-36  4.55251e-41  8.51719e-38 
4.45  9.9019e-39  1.3962e-36  3.48954e-40  6.30149e-38  9.95866e-39  1.33172e-36  3.4919e-40  6.74199e-38  2.86085e-39  4.14031e-36  4.92831e-41  1.02217e-37 
4.55  9.96433e-39  1.39976e-36  3.51727e-40  6.66635e-38  9.89937e-39  1.44355e-36  3.51704e-40  6.71171e-38  2.99137e-39  5.25012e-36  5.52058e-41  1.28596e-37 
4.65  9.8958e-39  1.46092e-36  3.5439e-40  6.91352e-38  9.82659e-39  1.38282e-36  3.5157e-40  6.42363e-38  3.02664e-39  6.65899e-36  6.21473e-41  1.62301e-37 
4.75  9.99836e-39  1.40063e-36  3.55654e-40  6.68685e-38  9.83154e-39  1.51398e-36  3.54011e-40  7.18637e-38  3.33731e-39  7.68722e-36  6.6801e-41  1.78988e-37 
4.85  9.86296e-39  1.49768e-36  3.62788e-40  7.17646e-38  9.85752e-39  1.51097e-36  3.57729e-40  7.04451e-38  3.41238e-39  7.50364e-36  7.4073e-41  2.14163e-37 
4.95  9.78629e-39  1.56393e-36  3.64197e-40  7.01212e-38  9.78786e-39  1.5981e-36  3.61435e-40  7.21161e-38  3.40483e-39  8.56734e-36  7.95698e-41  2.30917e-37 
5.05  9.78211e-39  1.60328e-36  3.58924e-40  7.16379e-38  9.89084e-39  1.5807e-36  3.58079e-40  7.21189e-38  3.69054e-39  1.05109e-35  8.51669e-41  2.87118e-37 
5.15  9.78072e-39  1.6131e-36  3.63169e-40  7.10663e-38  9.75721e-39  1.58356e-36  3.61437e-40  7.0493e-38  3.88909e-39  1.17214e-35  9.04099e-41  3.33201e-37 
5.25  9.83515e-39  1.69488e-36  3.61588e-40  7.77267e-38  9.86304e-39  1.64075e-36  3.6065e-40  7.51002e-38  3.83245e-39  1.12227e-35  9.88916e-41  3.41995e-37 
5.35  9.6721e-39  1.67998e-36  3.64693e-40  7.91347e-38  9.82617e-39  1.74495e-36  3.65772e-40  7.3446e-38  3.95067e-39  1.56867e-35  1.03081e-40  4.21389e-37 
5.45  9.82001e-39  1.70231e-36  3.65232e-40  8.16467e-38  9.90758e-39  1.6139e-36  3.66248e-40  8.04271e-38  4.22571e-39  1.31595e-35  1.08311e-40  5.47001e-37 
5.55  9.83944e-39  1.82144e-36  3.66651e-40  8.00896e-38  9.6896e-39  1.72417e-36  3.65951e-40  8.15637e-38  4.22297e-39  1.82941e-35  1.10422e-40  5.2148e-37 
5.65  9.76088e-39  1.76773e-36  3.70355e-40  8.2662e-38  9.85265e-39  1.72679e-36  3.69137e-40  8.24811e-38  4.45993e-39  1.73477e-35  1.26639e-40  7.09546e-37 
5.75  9.8406e-39  1.82522e-36  3.72377e-40  8.45832e-38  9.7881e-39  1.75278e-36  3.72063e-40  8.59821e-38  4.46962e-39  1.77062e-35  1.15089e-40  5.9442e-37 
5.85  9.7929e-39  1.79471e-36  3.70825e-40  8.61968e-38  9.78631e-39  1.88191e-36  3.71503e-40  8.89928e-38  4.77097e-39  2.26512e-35  1.2808e-40  8.38381e-37 
5.95  9.83493e-39  1.90781e-36  3.65282e-40  8.93183e-38  9.82184e-39  1.87957e-36  3.6949e-40  9.19677e-38  4.53893e-39  2.03194e-35  1.36329e-40  7.56258e-37 
6.05  9.60354e-39  1.82655e-36  3.72393e-40  8.75314e-38  9.85748e-39  1.85898e-36  3.72213e-40  8.87375e-38  4.33988e-39  2.96685e-35  1.38072e-40  8.95215e-37 
6.15  9.79126e-39  1.80956e-36  3.75243e-40  9.32677e-38  9.80224e-39  1.92398e-36  3.72275e-40  9.10415e-38  4.50931e-39  2.79278e-35  1.41312e-40  7.99083e-37 
6.25  9.79875e-39  1.90395e-36  3.76721e-40  8.77421e-38  9.67697e-39  1.89778e-36  3.74115e-40  8.9334e-38  4.85505e-39  2.57512e-35  1.50076e-40  1.10486e-36 
6.35  9.84678e-39  2.03581e-36  3.75157e-40  8.92657e-38  9.75578e-39  1.98598e-36  3.71518e-40  9.65188e-38  4.73607e-39  2.70183e-35  1.48632e-40  1.22157e-36 
6.45  9.7972e-39  2.05784e-36  3.82055e-40  9.39957e-38  9.76949e-39  1.96551e-36  3.76269e-40  1.01481e-37  5.30736e-39  3.00786e-35  1.59712e-40  1.2287e-36 
6.55  9.76059e-39  2.15444e-36  3.81553e-40  1.00992e-37  9.72962e-39  2.07193e-36  3.77077e-40  9.9157e-38  4.94402e-39  3.11447e-35  1.73026e-40  1.34587e-36 
