#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  3.56387e-42  9.31825e-41  1.69268e-42  6.11731e-41  0  0  0  0  0  0  0  0 
0.15  3.03978e-40  1.13745e-38  1.10295e-40  1.59327e-39  5.73864e-41  8.13544e-39  1.61368e-41  2.61054e-39  0  5.53524e-47  0  2.72148e-47 
0.25  1.43066e-39  2.26558e-38  3.71507e-40  6.28354e-39  1.02828e-39  1.62709e-38  2.88263e-40  5.22107e-39  0  1.10705e-46  0  5.44296e-47 
0.35  3.1133e-39  5.01261e-38  6.79444e-40  1.45576e-38  2.71875e-39  4.3593e-38  6.19865e-40  1.32609e-38  0  2.18389e-46  0  1.06105e-46 
0.45  4.74094e-39  8.1268e-38  9.88701e-40  2.53637e-38  4.40819e-39  7.631e-38  9.42584e-40  2.38513e-38  0  4.30737e-46  0  2.06701e-46 
0.55  6.04138e-39  1.12793e-37  1.30247e-39  3.95323e-38  5.78837e-39  1.06745e-37  1.25788e-39  3.86172e-38  0  8.49391e-46  0  4.02384e-46 
0.65  7.03939e-39  1.39472e-37  1.61036e-39  5.33951e-38  6.82982e-39  1.40952e-37  1.57082e-39  5.30916e-38  0  1.67462e-45  0  7.82732e-46 
0.75  7.75333e-39  1.76716e-37  1.90284e-39  7.13793e-38  7.54665e-39  1.68179e-37  1.86938e-39  6.98871e-38  0  3.3009e-45  0  1.52139e-45 
0.85  8.1789e-39  2.02563e-37  2.17876e-39  9.32846e-38  8.08417e-39  2.03249e-37  2.14898e-39  8.8554e-38  0  6.50515e-45  0  2.95464e-45 
0.95  8.51501e-39  2.33578e-37  2.46416e-39  1.10397e-37  8.43865e-39  2.33816e-37  2.41812e-39  1.08822e-37  0  1.2817e-44  0  5.733e-45 
1.05  8.712e-39  2.58377e-37  2.70804e-39  1.32647e-37  8.63566e-39  2.64243e-37  2.67995e-39  1.31213e-37  0  2.52473e-44  0  1.11134e-44 
1.15  8.8731e-39  3.01183e-37  2.94215e-39  1.53453e-37  8.8143e-39  2.9155e-37  2.91653e-39  1.55861e-37  0  4.97213e-44  0  2.15217e-44 
1.25  8.93296e-39  3.2315e-37  3.18328e-39  1.75227e-37  8.91099e-39  3.20246e-37  3.12924e-39  1.73107e-37  0  9.78961e-44  0  4.16332e-44 
