#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  2.62244e-42  8.92254e-41  1.36743e-42  5.80688e-41  0  0  0  0  0  0  0  0 
0.15  3.00233e-40  1.31904e-38  1.153e-40  3.89465e-39  4.79457e-41  9.82737e-39  1.30595e-41  3.05934e-39  0  2.51944e-46  0  2.75908e-47 
0.25  1.44611e-39  2.62917e-38  3.8659e-40  7.73122e-39  1.03896e-39  1.96547e-38  3.03606e-40  6.11867e-39  0  5.03887e-46  0  5.51815e-47 
0.35  3.14219e-39  5.65351e-38  7.0611e-40  1.71215e-38  2.75099e-39  5.09767e-38  6.45593e-40  1.53596e-38  0  9.7872e-46  0  1.07636e-46 
0.45  4.78059e-39  8.97586e-38  1.02348e-39  2.98328e-38  4.45118e-39  8.5623e-38  9.775e-40  2.90587e-38  0  1.89933e-45  0  2.0982e-46 
0.55  6.06557e-39  1.22416e-37  1.34516e-39  4.46644e-38  5.84175e-39  1.21281e-37  1.30032e-39  4.52762e-38  0  3.68246e-45  0  4.08733e-46 
0.65  7.08047e-39  1.57295e-37  1.65026e-39  6.36219e-38  6.85907e-39  1.54719e-37  1.61704e-39  6.17764e-38  0  7.13255e-45  0  7.95652e-46 
0.75  7.78182e-39  1.95252e-37  1.95237e-39  8.25187e-38  7.59352e-39  1.9037e-37  1.9231e-39  8.08872e-38  0  1.38004e-44  0  1.54768e-45 
0.85  8.24934e-39  2.2759e-37  2.23091e-39  1.01668e-37  8.11996e-39  2.23462e-37  2.22013e-39  1.05521e-37  0  2.66716e-44  0  3.0081e-45 
0.95  8.5278e-39  2.56327e-37  2.52604e-39  1.23399e-37  8.48107e-39  2.63259e-37  2.46902e-39  1.27333e-37  0  5.14848e-44  0  5.8417e-45 
1.05  8.74381e-39  2.94356e-37  2.76031e-39  1.4869e-37  8.6574e-39  2.9157e-37  2.74745e-39  1.49832e-37  0  9.92535e-44  0  1.13344e-44 
1.15  8.92638e-39  3.11677e-37  3.01956e-39  1.73125e-37  8.8078e-39  3.19263e-37  2.97355e-39  1.81669e-37  0  1.91076e-43  0  2.19708e-44 
1.25  8.96685e-39  3.62741e-37  3.23382e-39  2.01364e-37  8.93878e-39  3.52906e-37  3.19479e-39  1.92721e-37  0  3.67291e-43  0  4.25455e-44 
1.35  9.0131e-39  3.93014e-37  3.44251e-39  2.25901e-37  9.03854e-39  3.85322e-37  3.41902e-39  2.24046e-37  0  7.04864e-43  0  8.22989e-44 
1.45  9.05962e-39  4.1937e-37  3.62891e-39  2.50985e-37  9.02781e-39  4.23892e-37  3.63425e-39  2.57213e-37  0  1.3503e-42  0  1.59014e-43 
1.55  9.05901e-39  4.61143e-37  3.80727e-39  2.75252e-37  8.99449e-39  4.69462e-37  3.78255e-39  2.79218e-37  0  2.58176e-42  0  3.06859e-43 
1.65  9.05098e-39  4.96488e-37  4.00008e-39  3.08562e-37  9.01133e-39  4.88327e-37  3.96637e-39  3.15153e-37  0  4.92586e-42  0  5.91381e-43 
1.75  9.02853e-39  5.24753e-37  4.15064e-39  3.28623e-37  8.93029e-39  5.17845e-37  4.14297e-39  3.3702e-37  0  9.37649e-42  0  1.13809e-42 
1.85  9.05888e-39  5.42718e-37  4.30166e-39  3.59746e-37  8.99031e-39  5.49781e-37  4.26636e-39  3.42893e-37  0  1.78026e-41  0  2.18683e-42 
1.95  9.02982e-39  5.90644e-37  4.43089e-39  3.76925e-37  8.97898e-39  5.94934e-37  4.3545e-39  3.78185e-37  0  3.37047e-41  0  4.19497e-42 
2.05  8.99269e-39  6.11033e-37  4.55356e-39  4.26183e-37  9.03442e-39  6.08058e-37  4.53906e-39  4.09108e-37  0  6.36089e-41  0  8.03255e-42 
2.15  8.99397e-39  6.36728e-37  4.62642e-39  4.44237e-37  8.9376e-39  6.55075e-37  4.66249e-39  4.53005e-37  0  1.19618e-40  0  1.53503e-41 
2.25  8.88706e-39  6.90097e-37  4.80604e-39  4.72724e-37  8.93053e-39  6.67127e-37  4.72213e-39  4.67955e-37  0  2.24037e-40  0  2.92711e-41 
2.35  8.94633e-39  6.96854e-37  4.84735e-39  4.97788e-37  8.93603e-39  6.98915e-37  4.87587e-39  5.02282e-37  0  4.17682e-40  0  5.56831e-41 
2.45  8.89637e-39  7.44646e-37  5.03143e-39  5.09152e-37  8.86653e-39  7.48932e-37  4.93661e-39  5.29252e-37  0  7.74586e-40  0  1.05648e-40 
2.55  8.8777e-39  7.63833e-37  5.05307e-39  5.44282e-37  8.82931e-39  7.69075e-37  5.0443e-39  5.6014e-37  0  1.42763e-39  0  1.9986e-40 
2.65  8.91305e-39  7.84142e-37  5.17859e-39  5.98134e-37  8.83756e-39  7.95676e-37  5.11464e-39  5.76805e-37  0  2.61222e-39  0  3.76847e-40 
2.75  8.84542e-39  8.15263e-37  5.26574e-39  6.29072e-37  8.82906e-39  8.47124e-37  5.2416e-39  6.16062e-37  1.43694e-48  4.7384e-39  0  7.07948e-40 
