200
    0.0250    0.000000    0.000000
    0.0750    0.000414    0.000347
    0.1250    0.002769    0.002295
    0.1750    0.007346    0.006032
    0.2250    0.013264    0.010922
    0.2750    0.019731    0.016241
    0.3250    0.025915    0.021730
    0.3750    0.031700    0.027056
    0.4250    0.037212    0.032322
    0.4750    0.042590    0.037277
    0.5250    0.047447    0.042590
    0.5750    0.052624    0.047347
    0.6250    0.057030    0.052015
    0.6750    0.061622    0.056575
    0.7250    0.065803    0.061065
    0.7750    0.070254    0.065535
    0.8250    0.074194    0.069377
    0.8750    0.078035    0.073779
    0.9250    0.081718    0.077898
    0.9750    0.085843    0.080941
    1.0250    0.088927    0.084978
    1.0750    0.092249    0.088287
    1.1250    0.095794    0.091496
    1.1750    0.098441    0.094294
    1.2250    0.101404    0.097318
    1.2750    0.104863    0.100377
    1.3250    0.107495    0.103127
    1.3750    0.109681    0.104960
    1.4250    0.112639    0.107983
    1.4750    0.114964    0.110976
    1.5250    0.117562    0.112852
    1.5750    0.119499    0.115159
    1.6250    0.121283    0.116503
    1.6750    0.123720    0.118968
    1.7250    0.126289    0.121296
    1.7750    0.128186    0.122759
    1.8250    0.129468    0.124450
    1.8750    0.131627    0.127325
    1.9250    0.132938    0.128091
    1.9750    0.134465    0.130555
    2.0250    0.136465    0.132166
    2.0750    0.138474    0.133838
    2.1250    0.139766    0.134841
    2.1750    0.140598    0.136857
    2.2250    0.143050    0.137662
    2.2750    0.143981    0.139198
    2.3250    0.145342    0.140147
    2.3750    0.146655    0.141694
    2.4250    0.147535    0.143247
    2.4750    0.149004    0.144469
    2.5250    0.150456    0.144482
    2.5750    0.151974    0.146601
    2.6250    0.152515    0.147295
    2.6750    0.153918    0.149180
    2.7250    0.153903    0.151087
    2.7750    0.155303    0.150949
    2.8250    0.156459    0.152273
    2.8750    0.157380    0.153439
    2.9250    0.159193    0.153684
    2.9750    0.160028    0.155279
    3.0250    0.160985    0.155056
    3.0750    0.161324    0.156703
    3.1250    0.161816    0.157753
    3.1750    0.163509    0.157348
    3.2250    0.164350    0.158863
    3.2750    0.164132    0.159565
    3.3250    0.165992    0.160809
    3.3750    0.166866    0.160873
    3.4250    0.166243    0.161700
    3.4750    0.167539    0.162488
    3.5250    0.168565    0.163071
    3.5750    0.168370    0.163322
    3.6250    0.169808    0.165038
    3.6750    0.170050    0.165202
    3.7250    0.170780    0.167079
    3.7750    0.172554    0.168204
    3.8250    0.171472    0.167260
    3.8750    0.172659    0.168771
    3.9250    0.172348    0.168951
    3.9750    0.172795    0.168503
    4.0250    0.174899    0.169786
    4.0750    0.175262    0.170041
    4.1250    0.174575    0.171657
    4.1750    0.176326    0.170386
    4.2250    0.176438    0.170612
    4.2750    0.177173    0.172298
    4.3250    0.176707    0.173170
    4.3750    0.178876    0.172170
    4.4250    0.179531    0.173202
    4.4750    0.178828    0.174324
    4.5250    0.179333    0.174206
    4.5750    0.181692    0.173216
    4.6250    0.180968    0.174487
    4.6750    0.180130    0.175651
    4.7250    0.182525    0.176550
    4.7750    0.181200    0.176623
    4.8250    0.181438    0.177233
    4.8750    0.183527    0.176509
    4.9250    0.183821    0.176811
    4.9750    0.185110    0.177929
    5.0250    0.184541    0.179907
    5.0750    0.185244    0.178015
    5.1250    0.185302    0.179601
    5.1750    0.184704    0.181083
    5.2250    0.186366    0.179154
    5.2750    0.186042    0.181410
    5.3250    0.187395    0.181369
    5.3750    0.186265    0.181075
    5.4250    0.186371    0.181560
    5.4750    0.186147    0.181783
    5.5250    0.186902    0.182145
    5.5750    0.188769    0.181853
    5.6250    0.188852    0.182815
    5.6750    0.188488    0.182702
    5.7250    0.189537    0.183028
    5.7750    0.188321    0.184508
    5.8250    0.189777    0.183713
    5.8750    0.190696    0.183790
    5.9250    0.190225    0.185298
    5.9750    0.190062    0.185460
    6.0250    0.190574    0.184573
    6.0750    0.192319    0.185790
    6.1250    0.192440    0.185500
    6.1750    0.192888    0.185458
    6.2250    0.191749    0.187188
    6.2750    0.192196    0.187529
    6.3250    0.193235    0.186630
    6.3750    0.193341    0.188888
    6.4250    0.192930    0.189436
    6.4750    0.192173    0.187482
    6.5250    0.193287    0.187373
    6.5750    0.193827    0.186589
    6.6250    0.192480    0.188574
    6.6750    0.194089    0.188120
    6.7250    0.194445    0.188509
    6.7750    0.194713    0.187668
    6.8250    0.194769    0.188074
    6.8750    0.194780    0.188193
    6.9250    0.196085    0.188917
    6.9750    0.194524    0.188353
    7.0250    0.195338    0.189328
    7.0750    0.196732    0.190682
    7.1250    0.195310    0.190906
    7.1750    0.196193    0.188736
    7.2250    0.197954    0.190569
    7.2750    0.196697    0.189942
    7.3250    0.196644    0.191506
    7.3750    0.197944    0.190834
    7.4250    0.198805    0.191293
    7.4750    0.198355    0.191743
    7.5250    0.199481    0.190394
    7.5750    0.197419    0.190812
    7.6250    0.197522    0.192912
    7.6750    0.199466    0.194454
    7.7250    0.197332    0.192458
    7.7750    0.200925    0.193976
    7.8250    0.198149    0.192482
    7.8750    0.199407    0.193612
    7.9250    0.198742    0.191992
    7.9750    0.198784    0.194063
    8.0250    0.199751    0.191960
    8.0750    0.199175    0.190717
    8.1250    0.199356    0.194607
    8.1750    0.200452    0.193802
    8.2250    0.199831    0.193831
    8.2750    0.200228    0.194842
    8.3250    0.201910    0.192816
    8.3750    0.200583    0.193745
    8.4250    0.200986    0.193293
    8.4750    0.201504    0.193248
    8.5250    0.198982    0.194010
    8.5750    0.200328    0.196009
    8.6250    0.203074    0.195949
    8.6750    0.201536    0.196355
    8.7250    0.203314    0.193482
    8.7750    0.202520    0.196732
    8.8250    0.203467    0.195987
    8.8750    0.204764    0.195398
    8.9250    0.202015    0.196178
    8.9750    0.202342    0.197202
    9.0250    0.201599    0.194799
    9.0750    0.202382    0.196629
    9.1250    0.202940    0.195327
    9.1750    0.202638    0.195970
    9.2250    0.203794    0.197746
    9.2750    0.202560    0.196262
