200
    0.0250    0.000001    0.000002
    0.0750    0.000497    0.000570
    0.1250    0.003012    0.003445
    0.1750    0.007808    0.008887
    0.2250    0.013975    0.015967
    0.2750    0.020451    0.023643
    0.3250    0.026803    0.031364
    0.3750    0.032810    0.038782
    0.4250    0.038329    0.045905
    0.4750    0.043496    0.052548
    0.5250    0.048286    0.058946
    0.5750    0.052971    0.064903
    0.6250    0.057192    0.070580
    0.6750    0.060914    0.076127
    0.7250    0.064715    0.081286
    0.7750    0.068105    0.086255
    0.8250    0.071496    0.090471
    0.8750    0.074455    0.095191
    0.9250    0.078021    0.099238
    0.9750    0.080776    0.103408
    1.0250    0.083449    0.106866
    1.0750    0.086272    0.110681
    1.1250    0.088319    0.113809
    1.1750    0.090703    0.117177
    1.2250    0.093450    0.120321
    1.2750    0.095679    0.123233
    1.3250    0.097436    0.126161
    1.3750    0.099839    0.129117
    1.4250    0.101717    0.132105
    1.4750    0.103513    0.134212
    1.5250    0.104658    0.136671
    1.5750    0.106773    0.138230
    1.6250    0.108979    0.141252
    1.6750    0.110199    0.144131
    1.7250    0.111808    0.145489
    1.7750    0.113425    0.147598
    1.8250    0.115158    0.149214
    1.8750    0.116180    0.151504
    1.9250    0.117373    0.153979
    1.9750    0.118791    0.154575
    2.0250    0.119866    0.156279
    2.0750    0.120981    0.158772
    2.1250    0.123006    0.159432
    2.1750    0.123825    0.161620
    2.2250    0.124492    0.163295
    2.2750    0.125774    0.163894
    2.3250    0.127309    0.165887
    2.3750    0.128082    0.167248
    2.4250    0.129345    0.166914
    2.4750    0.129342    0.170627
    2.5250    0.131108    0.171063
    2.5750    0.132272    0.171767
    2.6250    0.131731    0.173407
    2.6750    0.133327    0.174583
    2.7250    0.133674    0.174589
    2.7750    0.134745    0.176455
    2.8250    0.135804    0.177651
    2.8750    0.136953    0.178939
    2.9250    0.136906    0.181001
    2.9750    0.138238    0.181217
    3.0250    0.138844    0.182465
    3.0750    0.140016    0.182848
    3.1250    0.140713    0.182979
    3.1750    0.141065    0.183660
    3.2250    0.141776    0.185024
    3.2750    0.141334    0.185871
    3.3250    0.142479    0.186471
    3.3750    0.143061    0.187287
    3.4250    0.143571    0.188476
    3.4750    0.144426    0.189387
    3.5250    0.145241    0.189418
    3.5750    0.145396    0.191828
    3.6250    0.145442    0.191522
    3.6750    0.145544    0.191901
    3.7250    0.146663    0.193542
    3.7750    0.146735    0.191779
    3.8250    0.148198    0.193524
    3.8750    0.147600    0.194838
    3.9250    0.148317    0.197084
    3.9750    0.149520    0.195332
    4.0250    0.148601    0.196907
    4.0750    0.150244    0.197077
    4.1250    0.149775    0.197765
    4.1750    0.150910    0.198101
    4.2250    0.151692    0.199424
    4.2750    0.152090    0.199752
    4.3250    0.153544    0.200013
    4.3750    0.153095    0.199637
    4.4250    0.153849    0.200506
    4.4750    0.153323    0.199495
    4.5250    0.153812    0.202597
    4.5750    0.154327    0.202766
    4.6250    0.154369    0.201965
    4.6750    0.155282    0.203802
    4.7250    0.156006    0.203894
    4.7750    0.154753    0.203898
    4.8250    0.155693    0.205221
    4.8750    0.156511    0.204942
    4.9250    0.156513    0.206230
    4.9750    0.157353    0.205181
    5.0250    0.157996    0.206816
    5.0750    0.157968    0.205015
    5.1250    0.157631    0.206201
    5.1750    0.157149    0.208136
    5.2250    0.159038    0.206582
    5.2750    0.157554    0.207142
    5.3250    0.160056    0.208961
    5.3750    0.159433    0.208128
    5.4250    0.159206    0.207786
    5.4750    0.159218    0.209320
    5.5250    0.160372    0.209612
    5.5750    0.159432    0.211163
    5.6250    0.160324    0.211318
    5.6750    0.159733    0.211306
    5.7250    0.160240    0.210013
    5.7750    0.162253    0.213099
    5.8250    0.160131    0.213060
    5.8750    0.161279    0.212738
    5.9250    0.161988    0.211694
    5.9750    0.162561    0.213240
    6.0250    0.162974    0.213580
    6.0750    0.163296    0.214683
    6.1250    0.164221    0.213412
    6.1750    0.162812    0.214887
    6.2250    0.163272    0.212563
