210
    0.0250    0.000000
    0.0750    0.000000
    0.1250    0.024848
    0.1750    0.107191
    0.2250    0.216964
    0.2750    0.339232
    0.3250    0.461829
    0.3750    0.575152
    0.4250    0.676441
    0.4750    0.764482
    0.5250    0.840389
    0.5750    0.904228
    0.6250    0.957422
    0.6750    1.002682
    0.7250    1.039699
    0.7750    1.069691
    0.8250    1.096217
    0.8750    1.116856
    0.9250    1.133597
    0.9750    1.146780
    1.0250    1.159036
    1.0750    1.169307
    1.1250    1.175190
    1.1750    1.179513
    1.2250    1.185926
    1.2750    1.188291
    1.3250    1.189880
    1.3750    1.190964
    1.4250    1.191560
    1.4750    1.191765
    1.5250    1.192117
    1.5750    1.192737
    1.6250    1.191928
    1.6750    1.190773
    1.7250    1.188506
    1.7750    1.187649
    1.8250    1.186155
    1.8750    1.182392
    1.9250    1.181596
    1.9750    1.179887
    2.0250    1.179560
    2.0750    1.174910
    2.1250    1.172344
    2.1750    1.172715
    2.2250    1.170763
    2.2750    1.168066
    2.3250    1.166115
    2.3750    1.160934
    2.4250    1.163798
    2.4750    1.157841
    2.5250    1.158164
    2.5750    1.159464
    2.6250    1.155340
    2.6750    1.155615
    2.7250    1.151811
    2.7750    1.147675
    2.8250    1.147748
    2.8750    1.149246
    2.9250    1.145752
    2.9750    1.141216
    3.0250    1.145031
    3.0750    1.138972
    3.1250    1.140539
    3.1750    1.137704
    3.2250    1.135881
    3.2750    1.130417
    3.3250    1.132679
    3.3750    1.130278
    3.4250    1.131111
    3.4750    1.123863
    3.5250    1.126755
    3.5750    1.126354
    3.6250    1.126669
    3.6750    1.124347
    3.7250    1.119653
    3.7750    1.118737
    3.8250    1.117406
    3.8750    1.118197
    3.9250    1.114716
    3.9750    1.117523
    4.0250    1.112889
    4.0750    1.111977
    4.1250    1.108164
    4.1750    1.113196
    4.2250    1.110656
    4.2750    1.112905
    4.3250    1.109122
    4.3750    1.111969
    4.4250    1.102169
    4.4750    1.101396
    4.5250    1.102327
    4.5750    1.102830
    4.6250    1.104556
    4.6750    1.099990
    4.7250    1.102183
    4.7750    1.103442
    4.8250    1.101301
    4.8750    1.097355
    4.9250    1.095300
    4.9750    1.101762
    5.0250    1.098818
    5.0750    1.094349
    5.1250    1.093508
    5.1750    1.098341
    5.2250    1.092457
    5.2750    1.096515
    5.3250    1.090884
    5.3750    1.092893
    5.4250    1.089650
    5.4750    1.088526
    5.5250    1.093935
    5.5750    1.089300
    5.6250    1.086090
    5.6750    1.084168
    5.7250    1.088938
    5.7750    1.086761
    5.8250    1.088133
    5.8750    1.082574
    5.9250    1.086497
    5.9750    1.091685
    6.0250    1.080991
    6.0750    1.082505
    6.1250    1.082694
    6.1750    1.084316
    6.2250    1.089550
    6.2750    1.081445
    6.3250    1.078389
    6.3750    1.080457
    6.4250    1.079692
    6.4750    1.079437
    6.5250    1.083064
    6.5750    1.076325
    6.6250    1.084593
    6.6750    1.082087
    6.7250    1.078086
    6.7750    1.076454
    6.8250    1.079638
    6.8750    1.080182
    6.9250    1.073838
    6.9750    1.078263
    7.0250    1.076660
    7.0750    1.075736
    7.1250    1.080042
    7.1750    1.075874
    7.2250    1.077305
    7.2750    1.070386
    7.3250    1.075583
    7.3750    1.075546
    7.4250    1.068958
    7.4750    1.071709
    7.5250    1.075609
    7.5750    1.070953
    7.6250    1.065746
    7.6750    1.067785
    7.7250    1.073034
    7.7750    1.071481
    7.8250    1.069713
    7.8750    1.073297
    7.9250    1.069524
    7.9750    1.066753
    8.0250    1.070859
    8.0750    1.068385
    8.1250    1.074521
    8.1750    1.070274
    8.2250    1.067937
    8.2750    1.065977
    8.3250    1.064165
    8.3750    1.063373
    8.4250    1.070091
    8.4750    1.071147
    8.5250    1.063221
    8.5750    1.072150
    8.6250    1.066435
    8.6750    1.064496
    8.7250    1.068895
    8.7750    1.066280
    8.8250    1.062192
    8.8750    1.061942
    8.9250    1.062378
    8.9750    1.063255
    9.0250    1.065768
    9.0750    1.061762
    9.1250    1.065033
    9.1750    1.065091
    9.2250    1.063717
    9.2750    1.063654
    9.3250    1.065560
    9.3750    1.061926
    9.4250    1.060951
    9.4750    1.068385
    9.5250    1.062893
    9.5750    1.059561
    9.6250    1.063614
    9.6750    1.060311
    9.7250    1.060160
    9.7750    1.061084
    9.8250    1.066348
    9.8750    1.061873
    9.9250    1.061943
    9.9750    1.060244
   11.0000    1.057208
   12.0000    1.055094
   13.0000    1.045009
   14.0000    1.049227
   15.0000    1.043698
   16.0000    1.042197
   17.0000    1.054260
   18.0000    1.048858
   19.0000    1.033036
   20.0000    1.030480
