210
    0.0250    0.000000
    0.0750    0.000000
    0.1250    0.000000
    0.1750    0.008839
    0.2250    0.025068
    0.2750    0.042967
    0.3250    0.062064
    0.3750    0.082671
    0.4250    0.104799
    0.4750    0.127926
    0.5250    0.151834
    0.5750    0.176706
    0.6250    0.201430
    0.6750    0.226264
    0.7250    0.251695
    0.7750    0.274243
    0.8250    0.298701
    0.8750    0.322186
    0.9250    0.344742
    0.9750    0.366389
    1.0250    0.386754
    1.0750    0.408316
    1.1250    0.428023
    1.1750    0.447853
    1.2250    0.467451
    1.2750    0.483831
    1.3250    0.499549
    1.3750    0.516464
    1.4250    0.532320
    1.4750    0.547725
    1.5250    0.563141
    1.5750    0.576968
    1.6250    0.590581
    1.6750    0.604347
    1.7250    0.618053
    1.7750    0.631664
    1.8250    0.641923
    1.8750    0.653454
    1.9250    0.662199
    1.9750    0.676294
    2.0250    0.683546
    2.0750    0.694470
    2.1250    0.708869
    2.1750    0.713254
    2.2250    0.726212
    2.2750    0.732368
    2.3250    0.743765
    2.3750    0.751146
    2.4250    0.760813
    2.4750    0.767865
    2.5250    0.773712
    2.5750    0.784357
    2.6250    0.790737
    2.6750    0.799271
    2.7250    0.805478
    2.7750    0.814474
    2.8250    0.815532
    2.8750    0.823514
    2.9250    0.830699
    2.9750    0.836668
    3.0250    0.845558
    3.0750    0.850913
    3.1250    0.855534
    3.1750    0.858032
    3.2250    0.864580
    3.2750    0.871317
    3.3250    0.879589
    3.3750    0.875710
    3.4250    0.883903
    3.4750    0.890868
    3.5250    0.893259
    3.5750    0.901873
    3.6250    0.904772
    3.6750    0.909111
    3.7250    0.911784
    3.7750    0.917383
    3.8250    0.919975
    3.8750    0.920706
    3.9250    0.928074
    3.9750    0.935197
    4.0250    0.934251
    4.0750    0.941525
    4.1250    0.947820
    4.1750    0.950591
    4.2250    0.953608
    4.2750    0.956061
    4.3250    0.956561
    4.3750    0.961185
    4.4250    0.964818
    4.4750    0.964507
    4.5250    0.972185
    4.5750    0.972341
    4.6250    0.978572
    4.6750    0.975433
    4.7250    0.979957
    4.7750    0.985276
    4.8250    0.989218
    4.8750    0.991560
    4.9250    0.990357
    4.9750    0.991519
    5.0250    1.000241
    5.0750    0.999389
    5.1250    1.002352
    5.1750    1.002717
    5.2250    1.010155
    5.2750    1.009337
    5.3250    1.009948
    5.3750    1.023711
    5.4250    1.017496
    5.4750    1.016068
    5.5250    1.023809
    5.5750    1.023077
    5.6250    1.031609
    5.6750    1.026414
    5.7250    1.028598
    5.7750    1.032166
    5.8250    1.030713
    5.8750    1.039281
    5.9250    1.037350
    5.9750    1.036283
    6.0250    1.038263
    6.0750    1.040441
    6.1250    1.043456
    6.1750    1.043683
    6.2250    1.045099
    6.2750    1.044228
    6.3250    1.048946
    6.3750    1.052075
    6.4250    1.058326
    6.4750    1.053779
    6.5250    1.060837
    6.5750    1.066611
    6.6250    1.066215
    6.6750    1.058972
    6.7250    1.070251
    6.7750    1.065293
    6.8250    1.077138
    6.8750    1.074229
    6.9250    1.074363
    6.9750    1.076643
    7.0250    1.077661
    7.0750    1.076547
    7.1250    1.073747
    7.1750    1.078979
    7.2250    1.083855
    7.2750    1.074718
    7.3250    1.082721
    7.3750    1.086836
    7.4250    1.088444
    7.4750    1.093473
    7.5250    1.085123
    7.5750    1.088225
    7.6250    1.087328
    7.6750    1.093165
    7.7250    1.093066
    7.7750    1.098238
    7.8250    1.092522
    7.8750    1.096759
    7.9250    1.098732
    7.9750    1.096164
    8.0250    1.098469
    8.0750    1.109472
    8.1250    1.092910
    8.1750    1.107123
    8.2250    1.102229
    8.2750    1.109348
    8.3250    1.112359
    8.3750    1.110941
    8.4250    1.112024
    8.4750    1.112513
    8.5250    1.111556
    8.5750    1.113183
    8.6250    1.109707
    8.6750    1.111836
    8.7250    1.113436
    8.7750    1.111905
    8.8250    1.122697
    8.8750    1.121984
    8.9250    1.117537
    8.9750    1.115412
    9.0250    1.123246
    9.0750    1.120651
    9.1250    1.126471
    9.1750    1.127382
    9.2250    1.127069
    9.2750    1.130318
    9.3250    1.125162
    9.3750    1.123061
    9.4250    1.126203
    9.4750    1.121197
    9.5250    1.133138
    9.5750    1.127631
    9.6250    1.130711
    9.6750    1.129719
    9.7250    1.133409
    9.7750    1.127859
    9.8250    1.136587
    9.8750    1.139492
    9.9250    1.138836
    9.9750    1.140745
   11.0000    1.158447
   12.0000    1.163440
   13.0000    1.178005
   14.0000    1.182674
   15.0000    1.182131
   16.0000    1.190854
   17.0000    1.203255
   18.0000    1.208607
   19.0000    1.204899
   20.0000    1.198726
