200
    0.0250    0.000000    0.000000
    0.0750    0.000542    0.000513
    0.1250    0.004505    0.004352
    0.1750    0.014432    0.014242
    0.2250    0.030419    0.030680
    0.2750    0.050786    0.051414
    0.3250    0.072148    0.073888
    0.3750    0.092477    0.095584
    0.4250    0.111489    0.115393
    0.4750    0.128523    0.132705
    0.5250    0.142875    0.148682
    0.5750    0.156255    0.161664
    0.6250    0.166658    0.173339
    0.6750    0.176122    0.182910
    0.7250    0.183648    0.191696
    0.7750    0.190778    0.198788
    0.8250    0.196087    0.204334
    0.8750    0.200626    0.210470
    0.9250    0.205023    0.214605
    0.9750    0.209057    0.217290
    1.0250    0.211128    0.221393
    1.0750    0.213700    0.223897
    1.1250    0.216165    0.226063
    1.1750    0.217479    0.227627
    1.2250    0.219245    0.229076
    1.2750    0.221064    0.230896
    1.3250    0.222219    0.232014
    1.3750    0.222729    0.231935
    1.4250    0.223927    0.233845
    1.4750    0.224364    0.235082
    1.5250    0.225163    0.235187
    1.5750    0.225220    0.236131
    1.6250    0.225167    0.235434
    1.6750    0.226240    0.236012
    1.7250    0.227178    0.236974
    1.7750    0.227407    0.236518
    1.8250    0.226825    0.236727
    1.8750    0.227240    0.238417
    1.9250    0.226931    0.237581
    1.9750    0.226769    0.238526
    2.0250    0.227330    0.238584
    2.0750    0.227963    0.238660
    2.1250    0.227673    0.238458
    2.1750    0.226910    0.239217
    2.2250    0.228285    0.238090
    2.2750    0.227893    0.238439
    2.3250    0.228050    0.237957
    2.3750    0.227981    0.238265
    2.4250    0.227257    0.238696
    2.4750    0.227490    0.238787
    2.5250    0.227861    0.237507
    2.5750    0.228177    0.238798
    2.6250    0.227529    0.237825
    2.6750    0.227829    0.238804
    2.7250    0.226486    0.239921
    2.7750    0.227179    0.238240
    2.8250    0.226957    0.238751
    2.8750    0.227067    0.238929
    2.9250    0.227818    0.238037
    2.9750    0.227755    0.238791
    3.0250    0.227895    0.237268
    3.0750    0.227178    0.238230
    3.1250    0.226387    0.238511
    3.1750    0.227571    0.237127
    3.2250    0.227447    0.237824
    3.2750    0.226205    0.237483
    3.3250    0.227286    0.238317
    3.3750    0.227676    0.237159
    3.4250    0.225688    0.237271
    3.4750    0.226216    0.237515
    3.5250    0.226808    0.237120
    3.5750    0.225844    0.236482
    3.6250    0.226534    0.237664
    3.6750    0.225855    0.237182
    3.7250    0.226056    0.238439
    3.7750    0.227202    0.239128
    3.8250    0.225198    0.237331
    3.8750    0.225762    0.238089
    3.9250    0.224625    0.237849
    3.9750    0.224626    0.236439
    4.0250    0.226220    0.237247
    4.0750    0.226001    0.236639
    4.1250    0.224720    0.237926
    4.1750    0.225694    0.236016
    4.2250    0.225562    0.235348
    4.2750    0.225621    0.236775
    4.3250    0.224454    0.237006
    4.3750    0.226579    0.234920
    4.4250    0.226260    0.236029
    4.4750    0.224957    0.236661
    4.5250    0.225246    0.235552
    4.5750    0.227145    0.234246
    4.6250    0.225715    0.235264
    4.6750    0.224508    0.235976
    4.7250    0.226539    0.236249
    4.7750    0.224297    0.236055
    4.8250    0.224482    0.235922
    4.8750    0.226107    0.234720
    4.9250    0.225813    0.234473
    4.9750    0.226680    0.235620
    5.0250    0.225588    0.237266
    5.0750    0.226101    0.234482
    5.1250    0.225812    0.235583
    5.1750    0.224539    0.237217
    5.2250    0.226096    0.234149
    5.2750    0.225367    0.236535
    5.3250    0.226290    0.235985
    5.3750    0.224450    0.235304
    5.4250    0.224443    0.235253
    5.4750    0.223735    0.235229
    5.5250    0.224008    0.235363
    5.5750    0.226059    0.234245
    5.6250    0.225633    0.235081
    5.6750    0.224779    0.234740
    5.7250    0.225264    0.234841
    5.7750    0.223915    0.235935
    5.8250    0.224980    0.234709
    5.8750    0.225425    0.234536
    5.9250    0.224711    0.235900
    5.9750    0.224439    0.235324
    6.0250    0.224335    0.234174
    6.0750    0.225969    0.235230
    6.1250    0.225686    0.234790
    6.1750    0.226067    0.234242
    6.2250    0.224421    0.235893
