#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  5.88589e-42  1.72726e-40  4.25069e-42  2.69944e-40  0  0  0  0  0  0  0  0 
0.15  3.6638e-40  1.46136e-38  1.64432e-40  2.78462e-39  9.27315e-41  1.09476e-38  3.55883e-41  4.11608e-39  0  1.19191e-46  0  7.33732e-47 
0.25  1.59282e-39  2.90545e-38  5.02618e-40  1.00984e-38  1.18628e-39  2.18951e-38  4.05427e-40  8.23216e-39  0  2.38382e-46  0  1.46746e-46 
0.35  3.33377e-39  6.15693e-38  8.83812e-40  2.17365e-38  2.93807e-39  5.37995e-38  8.13951e-40  1.97018e-38  0  4.66057e-46  0  2.84126e-46 
0.45  4.97014e-39  9.30452e-38  1.26189e-39  3.72791e-38  4.6554e-39  8.99809e-38  1.20925e-39  3.4985e-38  0  9.107e-46  0  5.49517e-46 
0.55  6.26675e-39  1.26075e-37  1.64258e-39  5.53417e-38  6.03318e-39  1.24587e-37  1.58335e-39  5.47091e-38  0  1.77857e-45  0  1.06184e-45 
0.65  7.26385e-39  1.59485e-37  2.01497e-39  7.56151e-38  7.03725e-39  1.58755e-37  1.96347e-39  7.38238e-38  0  3.47149e-45  0  2.04985e-45 
0.75  7.93821e-39  1.95818e-37  2.36408e-39  1.00333e-37  7.76065e-39  1.91666e-37  2.32928e-39  9.99986e-38  0  6.77167e-45  0  3.95315e-45 
0.85  8.40242e-39  2.30238e-37  2.69956e-39  1.23662e-37  8.29254e-39  2.2572e-37  2.67296e-39  1.2118e-37  0  1.32007e-44  0  7.61539e-45 
0.95  8.66836e-39  2.57487e-37  3.04804e-39  1.49687e-37  8.64556e-39  2.55494e-37  3e-39  1.51985e-37  0  2.57162e-44  0  1.46534e-44 
1.05  8.8801e-39  2.87228e-37  3.31848e-39  1.81224e-37  8.82228e-39  2.95042e-37  3.31912e-39  1.83874e-37  0  5.0062e-44  0  2.81609e-44 
1.15  9.03361e-39  3.18256e-37  3.63406e-39  2.05272e-37  8.90838e-39  3.22172e-37  3.58579e-39  2.07712e-37  0  9.73831e-44  0  5.40476e-44 
1.25  9.08398e-39  3.58586e-37  3.93223e-39  2.38408e-37  9.04022e-39  3.56988e-37  3.86037e-39  2.38239e-37  0  1.89284e-43  0  1.03582e-43 
1.35  9.08672e-39  3.89486e-37  4.1359e-39  2.69531e-37  9.09858e-39  3.85446e-37  4.11076e-39  2.6215e-37  0  3.67605e-43  0  1.98209e-43 
1.45  9.12499e-39  4.25694e-37  4.366e-39  2.93242e-37  9.15735e-39  4.24608e-37  4.32496e-39  2.93389e-37  0  7.13282e-43  0  3.7865e-43 
1.55  9.14926e-39  4.52742e-37  4.59276e-39  3.33935e-37  9.10918e-39  4.68417e-37  4.55317e-39  3.34387e-37  0  1.38271e-42  0  7.22046e-43 
1.65  9.12002e-39  4.98798e-37  4.79852e-39  3.72533e-37  9.06675e-39  4.7522e-37  4.77473e-39  3.75693e-37  0  2.67771e-42  0  1.37415e-42 
1.75  9.1355e-39  5.26801e-37  4.98662e-39  3.84138e-37  9.03045e-39  5.11431e-37  4.9643e-39  3.90388e-37  0  5.18e-42  0  2.60955e-42 
1.85  9.11488e-39  5.41158e-37  5.13142e-39  4.34416e-37  9.10974e-39  5.36868e-37  5.1022e-39  4.10433e-37  0  1.00092e-41  0  4.94385e-42 
1.95  9.1502e-39  5.89754e-37  5.28824e-39  4.4862e-37  9.05075e-39  5.89023e-37  5.23667e-39  4.53761e-37  0  1.93167e-41  0  9.34176e-42 
2.05  9.02986e-39  6.13137e-37  5.46544e-39  4.94394e-37  9.0567e-39  5.90861e-37  5.46148e-39  4.95989e-37  0  3.72299e-41  0  1.76007e-41 
2.15  9.01723e-39  6.39534e-37  5.60263e-39  5.24664e-37  8.98606e-39  6.5552e-37  5.56879e-39  5.39779e-37  0  7.16532e-41  0  3.30538e-41 
2.25  8.98126e-39  6.6032e-37  5.76415e-39  5.71132e-37  8.99581e-39  6.60571e-37  5.68461e-39  5.61452e-37  0  1.37693e-40  0  6.18486e-41 
2.35  8.98829e-39  7.12372e-37  5.78134e-39  5.86245e-37  8.99274e-39  6.98092e-37  5.82882e-39  6.15769e-37  0  2.64159e-40  0  1.15252e-40 
2.45  8.95113e-39  7.08132e-37  5.99241e-39  6.18858e-37  8.92953e-39  7.36775e-37  5.96879e-39  6.22257e-37  0  5.05864e-40  0  2.13758e-40 
2.55  8.9441e-39  7.37905e-37  6.09942e-39  6.63447e-37  8.89953e-39  7.71476e-37  6.02837e-39  6.63157e-37  0  9.66822e-40  0  3.94314e-40 
2.65  8.87779e-39  7.79336e-37  6.22472e-39  7.16184e-37  8.80913e-39  7.75233e-37  6.1939e-39  6.90823e-37  0  1.84383e-39  0  7.22804e-40 
2.75  8.83408e-39  8.23118e-37  6.27003e-39  7.44428e-37  8.91744e-39  8.34932e-37  6.29461e-39  7.32751e-37  2.30053e-43  3.50803e-39  1.46668e-45  1.31512e-39 
2.85  8.81263e-39  8.44297e-37  6.32733e-39  7.27244e-37  8.87921e-39  8.52746e-37  6.33259e-39  7.75149e-37  7.24542e-42  6.6568e-39  7.7175e-43  2.37158e-39 
2.95  8.8895e-39  8.81393e-37  6.50313e-39  7.82804e-37  8.73213e-39  8.61743e-37  6.43486e-39  7.91344e-37  3.45327e-41  2.06755e-38  5.53697e-42  4.23048e-39 
3.05  8.85793e-39  8.7883e-37  6.55257e-39  8.48932e-37  8.79423e-39  8.76306e-37  6.48261e-39  8.50277e-37  9.34181e-41  4.21964e-38  1.93342e-41  1.10246e-38 
3.15  8.71337e-39  9.36249e-37  6.56197e-39  8.78847e-37  8.71459e-39  9.62934e-37  6.63748e-39  8.68831e-37  1.8688e-40  7.56555e-38  4.38952e-41  2.29848e-38 
3.25  8.79225e-39  9.57308e-37  6.68101e-39  8.93644e-37  8.82083e-39  9.63536e-37  6.67316e-39  8.88979e-37  3.21366e-40  1.20449e-37  8.50083e-41  4.09094e-38 
3.35  8.7411e-39  9.81444e-37  6.77236e-39  8.82958e-37  8.82036e-39  9.78615e-37  6.7216e-39  9.31062e-37  4.81193e-40  1.71296e-37  1.42238e-40  6.3981e-38 
3.45  8.73603e-39  9.61904e-37  6.82786e-39  9.85776e-37  8.69235e-39  1.0225e-36  6.83299e-39  9.75186e-37  6.93339e-40  2.43333e-37  2.14133e-40  9.86352e-38 
3.55  8.76741e-39  1.08737e-36  6.91447e-39  1.02731e-36  8.82056e-39  1.05877e-36  6.88109e-39  1.02625e-36  9.10902e-40  3.23296e-37  2.99473e-40  1.4197e-37 
3.65  8.70691e-39  1.11346e-36  6.92748e-39  1.05999e-36  8.69377e-39  1.0758e-36  6.90177e-39  9.97597e-37  1.15121e-39  4.30894e-37  4.15078e-40  2.01815e-37 
3.75  8.62022e-39  1.11749e-36  7.00934e-39  1.08045e-36  8.73018e-39  1.15706e-36  6.97294e-39  1.06517e-36  1.36784e-39  5.45256e-37  5.19749e-40  2.76572e-37 
3.85  8.66936e-39  1.13359e-36  7.03268e-39  1.11654e-36  8.5781e-39  1.19499e-36  7.11988e-39  1.14036e-36  1.63436e-39  6.66538e-37  6.51631e-40  3.52896e-37 
3.95  8.77485e-39  1.18958e-36  7.06643e-39  1.17219e-36  8.64694e-39  1.16219e-36  7.2036e-39  1.14808e-36  1.85815e-39  8.40172e-37  7.75969e-40  4.67184e-37 
4.05  8.64601e-39  1.1789e-36  7.11784e-39  1.15101e-36  8.61957e-39  1.19164e-36  7.17444e-39  1.1494e-36  2.02456e-39  9.70872e-37  9.15822e-40  5.62371e-37 
4.15  8.59753e-39  1.23911e-36  7.22914e-39  1.15654e-36  8.68192e-39  1.29203e-36  7.15502e-39  1.17404e-36  2.28588e-39  1.20175e-36  1.05714e-39  7.35113e-37 
4.25  8.58164e-39  1.26003e-36  7.29e-39  1.24359e-36  8.57145e-39  1.2512e-36  7.21703e-39  1.25752e-36  2.48146e-39  1.43905e-36  1.23462e-39  8.5054e-37 
