#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  6.99447e-42  2.00956e-40  1.56244e-42  7.08225e-41  0  0  0  0  0  0  0  0 
0.15  3.56716e-40  1.40956e-38  1.17947e-40  4.04502e-39  9.93512e-41  1.08745e-38  1.46952e-41  3.25307e-39  0  2.69798e-46  0  5.37565e-47 
0.25  1.5401e-39  2.79902e-38  4.06692e-40  8.01922e-39  1.15141e-39  2.17491e-38  3.14485e-40  6.50615e-39  0  5.39595e-46  0  1.07513e-46 
0.35  3.26055e-39  5.85112e-38  7.53834e-40  1.8035e-38  2.87984e-39  5.28172e-38  6.87315e-40  1.63105e-38  0  1.05044e-45  0  2.09143e-46 
0.45  4.89276e-39  9.09887e-38  1.09949e-39  3.19765e-38  4.59581e-39  8.8015e-38  1.05197e-39  2.9323e-38  0  2.04338e-45  0  4.06518e-46 
0.55  6.19098e-39  1.26723e-37  1.4519e-39  4.79609e-38  5.97174e-39  1.23619e-37  1.40155e-39  4.65894e-38  0  3.97176e-45  0  7.89501e-46 
0.65  7.21028e-39  1.60083e-37  1.78463e-39  6.85253e-38  6.99187e-39  1.58182e-37  1.7557e-39  6.60714e-38  0  7.71351e-45  0  1.53193e-45 
0.75  7.87537e-39  1.96781e-37  2.12465e-39  9.12508e-38  7.69783e-39  1.89827e-37  2.0884e-39  8.87778e-38  0  1.4967e-44  0  2.96973e-45 
0.85  8.34339e-39  2.28184e-37  2.44942e-39  1.13411e-37  8.25195e-39  2.29499e-37  2.41587e-39  1.13325e-37  0  2.9014e-44  0  5.75118e-45 
0.95  8.62656e-39  2.58757e-37  2.76688e-39  1.33806e-37  8.57947e-39  2.5937e-37  2.72574e-39  1.38362e-37  0  5.6188e-44  0  1.11258e-44 
1.05  8.85718e-39  2.98654e-37  3.02296e-39  1.56947e-37  8.78009e-39  2.96431e-37  3.00512e-39  1.61513e-37  0  1.08696e-43  0  2.14985e-44 
1.15  8.98581e-39  3.31301e-37  3.30931e-39  1.8933e-37  8.89198e-39  3.2778e-37  3.26159e-39  1.82173e-37  0  2.10032e-43  0  4.14908e-44 
1.25  9.06423e-39  3.66258e-37  3.53906e-39  2.23733e-37  9.00528e-39  3.56677e-37  3.52103e-39  2.14561e-37  0  4.05343e-43  0  7.99691e-44 
1.35  9.04279e-39  3.98007e-37  3.77788e-39  2.52295e-37  9.05768e-39  4.01276e-37  3.76104e-39  2.39765e-37  0  7.81246e-43  0  1.53913e-43 
1.45  9.11403e-39  4.26434e-37  4.01016e-39  2.7655e-37  9.09111e-39  4.27452e-37  3.97447e-39  2.75554e-37  0  1.50361e-42  0  2.95777e-43 
1.55  9.10588e-39  4.58324e-37  4.16416e-39  2.98386e-37  9.07016e-39  4.52036e-37  4.17493e-39  2.88793e-37  0  2.88946e-42  0  5.67455e-43 
1.65  9.08512e-39  4.97693e-37  4.41123e-39  3.35178e-37  9.0456e-39  4.87692e-37  4.35714e-39  3.36903e-37  0  5.5434e-42  0  1.08671e-42 
1.75  9.09423e-39  5.22572e-37  4.54277e-39  3.61535e-37  8.99993e-39  5.16898e-37  4.57193e-39  3.61324e-37  0  1.06157e-41  0  2.07702e-42 
1.85  9.04904e-39  5.51693e-37  4.74919e-39  3.97204e-37  9.02419e-39  5.34643e-37  4.68222e-39  3.83172e-37  0  2.02894e-41  0  3.96125e-42 
1.95  9.06843e-39  5.96525e-37  4.86947e-39  4.24929e-37  8.99092e-39  5.81817e-37  4.84596e-39  4.25141e-37  0  3.86946e-41  0  7.53691e-42 
2.05  8.92266e-39  6.15706e-37  5.00227e-39  4.65376e-37  8.98223e-39  6.08895e-37  5.03673e-39  4.63373e-37  0  7.36208e-41  0  1.43026e-41 
2.15  9.04289e-39  6.48706e-37  5.16305e-39  4.74421e-37  8.96697e-39  6.46097e-37  5.13395e-39  4.8672e-37  0  1.39705e-40  0  2.70629e-41 
2.25  8.9265e-39  6.81597e-37  5.34261e-39  5.23554e-37  8.94223e-39  6.86178e-37  5.23983e-39  5.26786e-37  0  2.64336e-40  0  5.10411e-41 
2.35  8.96866e-39  6.99475e-37  5.34818e-39  5.57575e-37  8.93787e-39  7.10068e-37  5.39355e-39  5.57361e-37  0  4.98526e-40  0  9.59128e-41 
2.45  8.87205e-39  7.40318e-37  5.54395e-39  5.62455e-37  8.90888e-39  7.13007e-37  5.46443e-39  5.75811e-37  0  9.36757e-40  0  1.79487e-40 
2.55  8.86753e-39  7.59642e-37  5.5967e-39  6.2365e-37  8.84177e-39  7.81745e-37  5.60385e-39  6.1023e-37  0  1.75293e-39  0  3.34295e-40 
