#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  1.99982e-42  1.09236e-40  2.49824e-42  7.94399e-41  0  0  0  0  0  0  0  0 
0.15  2.33386e-40  1.20664e-38  1.57711e-40  5.21282e-39  4.95113e-41  9.10465e-39  1.71722e-41  4.1736e-39  0  4.69175e-46  0  9.97823e-47 
0.25  1.18467e-39  2.40237e-38  5.27572e-40  1.03462e-38  8.46931e-40  1.82093e-38  3.97809e-40  8.3472e-39  0  9.38349e-46  0  1.99565e-46 
0.35  2.74654e-39  5.5125e-38  9.76855e-40  2.30578e-38  2.39459e-39  4.79098e-38  8.87783e-40  2.12329e-38  0  1.82168e-45  0  3.86458e-46 
0.45  4.34446e-39  9.00692e-38  1.43517e-39  4.06961e-38  4.05157e-39  8.39211e-38  1.36748e-39  3.71808e-38  0  3.53332e-45  0  7.47574e-46 
0.55  5.67575e-39  1.2831e-37  1.89307e-39  6.16162e-38  5.4453e-39  1.24003e-37  1.82181e-39  5.99979e-38  0  6.84655e-45  0  1.44478e-45 
0.65  6.73297e-39  1.60553e-37  2.33313e-39  8.88596e-38  6.50754e-39  1.58979e-37  2.27646e-39  8.63953e-38  0  1.32529e-44  0  2.78947e-45 
0.75  7.44421e-39  1.96532e-37  2.75967e-39  1.15635e-37  7.26429e-39  1.91269e-37  2.7209e-39  1.12445e-37  0  2.56256e-44  0  5.38003e-45 
0.85  7.95913e-39  2.37659e-37  3.18581e-39  1.46493e-37  7.85394e-39  2.3193e-37  3.15726e-39  1.43151e-37  0  4.94905e-44  0  1.03648e-44 
0.95  8.25891e-39  2.69555e-37  3.58113e-39  1.73807e-37  8.20105e-39  2.71772e-37  3.53559e-39  1.81192e-37  0  9.54597e-44  0  1.99441e-44 
1.05  8.46323e-39  3.03171e-37  3.95905e-39  2.11475e-37  8.41994e-39  3.07313e-37  3.92645e-39  2.12969e-37  0  1.83877e-43  0  3.83274e-44 
1.15  8.6742e-39  3.39243e-37  4.33571e-39  2.49005e-37  8.56733e-39  3.46095e-37  4.26269e-39  2.35648e-37  0  3.53669e-43  0  7.35537e-44 
1.25  8.71623e-39  3.69954e-37  4.64105e-39  2.9566e-37  8.71623e-39  3.81708e-37  4.60541e-39  2.69354e-37  0  6.79167e-43  0  1.40946e-43 
1.35  8.78273e-39  4.10322e-37  4.94345e-39  3.2585e-37  8.76658e-39  4.13082e-37  4.91632e-39  3.25782e-37  0  1.30199e-42  0  2.69651e-43 
1.45  8.81068e-39  4.41128e-37  5.24306e-39  3.64944e-37  8.79473e-39  4.49939e-37  5.20897e-39  3.48492e-37  0  2.49131e-42  0  5.14981e-43 
1.55  8.80615e-39  4.84737e-37  5.49057e-39  3.93806e-37  8.81084e-39  4.78187e-37  5.45035e-39  4.06383e-37  0  4.75725e-42  0  9.81649e-43 
1.65  8.83532e-39  5.28486e-37  5.80287e-39  4.32934e-37  8.73797e-39  5.20069e-37  5.75645e-39  4.33878e-37  0  9.06378e-42  0  1.86732e-42 
