#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  4.88967e-42  1.49669e-40  2.84784e-42  1.63071e-40  0  0  0  0  0  0  0  0 
0.15  3.4085e-40  1.40379e-38  1.28089e-40  2.1125e-39  7.82776e-41  1.02764e-38  2.44272e-41  3.28065e-39  0  1.0116e-46  0  5.05151e-47 
0.25  1.5315e-39  2.79261e-38  4.03166e-40  7.99957e-39  1.13179e-39  2.05528e-38  3.22951e-40  6.56131e-39  0  2.0232e-46  0  1.0103e-46 
0.35  3.26037e-39  5.85618e-38  7.19829e-40  1.74864e-38  2.86617e-39  5.26334e-38  6.60546e-40  1.56667e-38  0  3.96982e-46  0  1.96499e-46 
0.45  4.89993e-39  9.20289e-38  1.03939e-39  3.03225e-38  4.58563e-39  8.73338e-38  9.8965e-40  2.81558e-38  0  7.78647e-46  0  3.81877e-46 
0.55  6.19132e-39  1.25958e-37  1.34802e-39  4.65485e-38  5.96849e-39  1.23887e-37  1.30653e-39  4.45784e-38  0  1.52666e-45  0  7.41511e-46 
0.65  7.20241e-39  1.59594e-37  1.65612e-39  6.22604e-38  6.98436e-39  1.59342e-37  1.61293e-39  6.22729e-38  0  2.99205e-45  0  1.43854e-45 
0.75  7.86479e-39  1.97039e-37  1.94857e-39  8.07959e-38  7.69667e-39  1.88993e-37  1.93279e-39  8.46544e-38  0  5.86156e-45  0  2.7881e-45 
0.85  8.3486e-39  2.29057e-37  2.23931e-39  1.02574e-37  8.23795e-39  2.28621e-37  2.20437e-39  1.02884e-37  0  1.1478e-44  0  5.39825e-45 
0.95  8.62535e-39  2.61077e-37  2.51692e-39  1.25022e-37  8.56129e-39  2.61866e-37  2.48306e-39  1.27762e-37  0  2.24659e-44  0  1.04406e-44 
1.05  8.83734e-39  2.92034e-37  2.74615e-39  1.40741e-37  8.78153e-39  2.92014e-37  2.73442e-39  1.48368e-37  0  4.39516e-44  0  2.01695e-44 
1.15  8.97475e-39  3.21669e-37  3.01789e-39  1.72212e-37  8.91114e-39  3.27791e-37  2.9655e-39  1.72809e-37  0  8.59425e-44  0  3.89153e-44 
1.25  9.02155e-39  3.53367e-37  3.23246e-39  1.9706e-37  9.04565e-39  3.57375e-37  3.19878e-39  1.94848e-37  0  1.67964e-43  0  7.49836e-44 
1.35  9.0413e-39  3.97525e-37  3.44564e-39  2.35122e-37  9.0723e-39  4.0281e-37  3.40409e-39  2.19204e-37  0  3.28085e-43  0  1.44273e-43 
1.45  9.09268e-39  4.30607e-37  3.6319e-39  2.57646e-37  9.08876e-39  4.3271e-37  3.59655e-39  2.51054e-37  0  6.40486e-43  0  2.77157e-43 
1.55  9.13829e-39  4.56061e-37  3.77138e-39  2.72991e-37  9.06927e-39  4.5208e-37  3.76672e-39  2.82264e-37  0  1.2496e-42  0  5.31537e-43 
1.65  9.08108e-39  5.00319e-37  3.96761e-39  3.00727e-37  9.04956e-39  4.87962e-37  3.94011e-39  3.1037e-37  0  2.43646e-42  0  1.01752e-42 
1.75  9.09788e-39  5.26922e-37  4.13206e-39  3.32326e-37  8.99981e-39  5.34275e-37  4.13284e-39  3.2836e-37  0  4.74745e-42  0  1.94393e-42 
1.85  9.07551e-39  5.48677e-37  4.25178e-39  3.6061e-37  9.03363e-39  5.65877e-37  4.22596e-39  3.55323e-37  0  9.24394e-42  0  3.70565e-42 
