#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  4.60536e-42  1.2193e-40  1.26489e-42  4.81329e-41  0  0  0  0  0  0  0  0 
0.15  3.00958e-40  1.12605e-38  1.07828e-40  3.29085e-39  6.76254e-41  8.39353e-39  1.21975e-41  3.00526e-39  0  1.15587e-46  0  3.10071e-47 
0.25  1.40565e-39  2.2399e-38  3.87931e-40  6.53358e-39  1.02302e-39  1.67871e-38  2.94011e-40  6.01053e-39  0  2.31174e-46  0  6.20142e-47 
0.35  3.0864e-39  5.00032e-38  7.27855e-40  1.4964e-38  2.70074e-39  4.45705e-38  6.63242e-40  1.38219e-38  0  4.52549e-46  0  1.20901e-46 
0.45  4.70827e-39  8.1018e-38  1.07875e-39  2.73898e-38  4.38855e-39  7.47206e-38  1.0259e-39  2.62521e-38  0  8.85501e-46  0  2.35546e-46 
0.55  6.01791e-39  1.11542e-37  1.42681e-39  4.25538e-38  5.7728e-39  1.04771e-37  1.37543e-39  4.10709e-38  0  1.73181e-45  0  4.58581e-46 
0.65  7.03951e-39  1.42043e-37  1.78017e-39  6.0817e-38  6.80946e-39  1.38914e-37  1.73616e-39  5.9463e-38  0  3.38522e-45  0  8.92139e-46 
0.75  7.73486e-39  1.7335e-37  2.10573e-39  8.08563e-38  7.53106e-39  1.71943e-37  2.07187e-39  7.76456e-38  0  6.61367e-45  0  1.73423e-45 
0.85  8.17721e-39  1.99616e-37  2.43467e-39  1.04031e-37  8.07501e-39  2.03138e-37  2.40004e-39  1.00178e-37  0  1.29138e-44  0  3.36838e-45 
0.95  8.49603e-39  2.3178e-37  2.72951e-39  1.22306e-37  8.45311e-39  2.32868e-37  2.69871e-39  1.20687e-37  0  2.52004e-44  0  6.53659e-45 
1.05  8.70698e-39  2.55218e-37  3.02781e-39  1.48863e-37  8.61418e-39  2.60202e-37  2.99319e-39  1.43182e-37  0  4.91466e-44  0  1.26728e-44 
