#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  5.46698e-42  1.37685e-40  1.37895e-42  6.18278e-41  0  0  0  0  0  0  0  0 
0.15  3.68416e-40  1.33518e-38  1.16681e-40  3.52282e-39  7.51767e-41  9.93721e-39  1.46375e-41  2.83752e-39  0  2.2977e-46  0  5.48286e-47 
0.25  1.65968e-39  2.6566e-38  4.00249e-40  6.98382e-39  1.22726e-39  1.98744e-38  3.15976e-40  5.67504e-39  0  4.59539e-46  0  1.09657e-46 
0.35  3.45449e-39  5.67144e-38  7.25946e-40  1.59763e-38  3.04081e-39  5.04136e-38  6.70466e-40  1.46769e-38  0  8.93363e-46  0  2.11682e-46 
0.45  5.11608e-39  8.90808e-38  1.06271e-39  2.88295e-38  4.778e-39  8.22455e-38  1.01398e-39  2.71235e-38  0  1.73529e-45  0  4.08099e-46 
0.55  6.39998e-39  1.19166e-37  1.39327e-39  4.35466e-38  6.16808e-39  1.17101e-37  1.3492e-39  4.23625e-38  0  3.36773e-45  0  7.86047e-46 
0.65  7.40413e-39  1.53657e-37  1.72498e-39  6.16157e-38  7.15799e-39  1.47703e-37  1.67294e-39  5.83553e-38  0  6.52973e-45  0  1.51255e-45 
0.75  8.02936e-39  1.84327e-37  2.02722e-39  8.09535e-38  7.86296e-39  1.84981e-37  1.98528e-39  7.89544e-38  0  1.2648e-44  0  2.90753e-45 
0.85  8.4532e-39  2.13875e-37  2.33038e-39  9.99044e-38  8.3571e-39  2.10379e-37  2.30078e-39  1.01648e-37  0  2.44731e-44  0  5.58294e-45 
0.95  8.76591e-39  2.40993e-37  2.61032e-39  1.24266e-37  8.6825e-39  2.44509e-37  2.58018e-39  1.20294e-37  0  4.73004e-44  0  1.07077e-44 
1.05  8.96771e-39  2.73421e-37  2.87045e-39  1.46896e-37  8.8624e-39  2.74064e-37  2.84414e-39  1.43027e-37  0  9.13092e-44  0  2.05112e-44 
1.15  9.08565e-39  3.09985e-37  3.13368e-39  1.703e-37  9.03089e-39  3.02052e-37  3.10415e-39  1.64086e-37  0  1.76035e-43  0  3.92383e-44 
1.25  9.15556e-39  3.30644e-37  3.36851e-39  1.97613e-37  9.08393e-39  3.29532e-37  3.31794e-39  1.87417e-37  0  3.38904e-43  0  7.49567e-44 
1.35  9.20895e-39  3.62452e-37  3.56609e-39  2.1668e-37  9.11576e-39  3.62935e-37  3.55472e-39  2.18706e-37  0  6.51475e-43  0  1.42971e-43 
1.45  9.17535e-39  3.79582e-37  3.78166e-39  2.47459e-37  9.15765e-39  3.96567e-37  3.74623e-39  2.47175e-37  0  1.25028e-42  0  2.7225e-43 
1.55  9.17501e-39  4.21782e-37  3.9727e-39  2.75922e-37  9.11482e-39  4.20271e-37  3.93401e-39  2.73979e-37  0  2.39524e-42  0  5.17506e-43 
1.65  9.18936e-39  4.60871e-37  4.11309e-39  2.9599e-37  9.10074e-39  4.57437e-37  4.09741e-39  2.96157e-37  0  4.57981e-42  0  9.81798e-43 
1.75  9.16643e-39  4.75959e-37  4.30624e-39  3.17329e-37  9.09342e-39  4.83347e-37  4.29056e-39  3.1712e-37  0  8.73829e-42  0  1.85872e-42 
1.85  9.12284e-39  4.98173e-37  4.42528e-39  3.5011e-37  9.12109e-39  5.10382e-37  4.39937e-39  3.29615e-37  0  1.66339e-41  0  3.5108e-42 
1.95  9.12968e-39  5.50895e-37  4.54987e-39  3.69885e-37  9.06884e-39  5.31136e-37  4.54948e-39  3.77586e-37  0  3.15826e-41  0  6.61451e-42 
2.05  9.14147e-39  5.65162e-37  4.70133e-39  3.88863e-37  9.09644e-39  5.81615e-37  4.66596e-39  3.91403e-37  0  5.97945e-41  0  1.24273e-41 
2.15  9.10897e-39  5.92415e-37  4.82074e-39  4.03418e-37  9.08568e-39  5.85891e-37  4.8129e-39  4.14805e-37  0  1.12848e-40  0  2.32759e-41 
2.25  9.07656e-39  6.17406e-37  4.96593e-39  4.58679e-37  9.0188e-39  6.26852e-37  4.91429e-39  4.37338e-37  0  2.12213e-40  0  4.3444e-41 
2.35  9.015e-39  6.51539e-37  5.02441e-39  4.83404e-37  9.01307e-39  6.24369e-37  5.0324e-39  4.73453e-37  0  3.97461e-40  0  8.0772e-41 
2.45  9.01526e-39  6.843e-37  5.17681e-39  4.92906e-37  9.01894e-39  7.00643e-37  5.12009e-39  4.97868e-37  0  7.40993e-40  0  1.49511e-40 
2.55  8.93241e-39  7.12664e-37  5.27294e-39  5.38906e-37  8.91963e-39  6.98407e-37  5.227e-39  5.04334e-37  0  1.37413e-39  0  2.75351e-40 
2.65  8.93653e-39  7.48559e-37  5.31608e-39  5.63066e-37  8.92105e-39  7.6188e-37  5.31109e-39  5.70521e-37  0  2.53253e-39  0  5.04158e-40 
2.75  8.8842e-39  7.40791e-37  5.40654e-39  5.88832e-37  8.96635e-39  7.74429e-37  5.41815e-39  5.75347e-37  0  4.63363e-39  0  9.16816e-40 
2.85  8.86512e-39  7.90305e-37  5.4456e-39  6.13277e-37  8.92286e-39  7.88041e-37  5.52001e-39  6.02704e-37  3.31003e-42  8.40438e-39  9.78317e-45  1.65381e-39 
2.95  8.93781e-39  8.52829e-37  5.57527e-39  6.47513e-37  8.91547e-39  8.28152e-37  5.57639e-39  6.49853e-37  2.73131e-41  1.5083e-38  1.51417e-42  2.95433e-39 
3.05  8.89861e-39  8.33883e-37  5.646e-39  6.69737e-37  8.81762e-39  8.362e-37  5.60793e-39  6.77401e-37  8.35339e-41  3.52796e-38  8.73894e-42  5.2148e-39 
3.15  8.76798e-39  8.86236e-37  5.67987e-39  6.87759e-37  8.82662e-39  8.43769e-37  5.6885e-39  7.02311e-37  1.80336e-40  6.48434e-38  2.55623e-41  1.2462e-38 
3.25  8.87625e-39  9.03799e-37  5.74861e-39  7.02516e-37  8.76142e-39  9.09415e-37  5.73575e-39  7.19796e-37  3.1069e-40  1.09135e-37  5.43403e-41  2.40682e-38 
3.35  8.81734e-39  9.2504e-37  5.8069e-39  7.60921e-37  8.76022e-39  9.44822e-37  5.84412e-39  7.75824e-37  4.8687e-40  1.6345e-37  9.8001e-41  4.18905e-38 
3.45  8.81753e-39  9.79647e-37  5.88542e-39  7.46769e-37  8.78546e-39  9.76791e-37  5.97156e-39  7.83233e-37  6.95419e-40  2.26858e-37  1.4894e-40  6.76398e-38 
3.55  8.79111e-39  9.40983e-37  5.93899e-39  7.8625e-37  8.77899e-39  1.00661e-36  5.94102e-39  7.66895e-37  9.15629e-40  3.05923e-37  2.26082e-40  9.99756e-38 
3.65  8.68789e-39  1.04159e-36  5.97618e-39  8.05882e-37  8.7006e-39  9.87771e-37  5.98691e-39  8.47919e-37  1.13168e-39  3.8707e-37  3.10377e-40  1.46223e-37 
3.75  8.67562e-39  1.00445e-36  6.02502e-39  8.78574e-37  8.69588e-39  1.07035e-36  6.02421e-39  8.44071e-37  1.40121e-39  5.03143e-37  4.005e-40  2.01422e-37 
3.85  8.85208e-39  1.05018e-36  6.09513e-39  8.77748e-37  8.69571e-39  1.06283e-36  6.15457e-39  8.77464e-37  1.62348e-39  6.46441e-37  4.99626e-40  2.62333e-37 
3.95  8.72375e-39  1.10354e-36  6.12568e-39  9.27912e-37  8.75547e-39  1.12533e-36  6.10465e-39  9.0741e-37  1.85982e-39  7.81524e-37  6.23211e-40  3.30433e-37 
4.05  8.68855e-39  1.15526e-36  6.14174e-39  9.56052e-37  8.53819e-39  1.13347e-36  6.22048e-39  9.55317e-37  2.05915e-39  9.44474e-37  7.2865e-40  4.33258e-37 
4.15  8.70698e-39  1.11202e-36  6.27862e-39  9.67281e-37  8.69884e-39  1.15051e-36  6.18038e-39  1.0164e-36  2.30414e-39  1.08056e-36  8.49095e-40  5.53226e-37 
