#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  5.07734e-42  1.2194e-40  2.3382e-42  1.07077e-40  0  0  0  0  0  0  0  0 
0.15  3.33683e-40  1.18952e-38  1.25713e-40  1.83746e-39  7.61398e-41  9.13264e-39  2.2231e-41  2.93726e-39  0  7.97486e-47  0  3.86528e-47 
0.25  1.49914e-39  2.36685e-38  4.09613e-40  7.14413e-39  1.10055e-39  1.82653e-38  3.24151e-40  5.87452e-39  0  1.59497e-46  0  7.73057e-47 
0.35  3.21135e-39  5.16281e-38  7.41525e-40  1.58163e-38  2.80973e-39  4.50071e-38  6.7956e-40  1.47279e-38  0  3.13284e-46  0  1.5048e-46 
0.45  4.83728e-39  8.30886e-38  1.07642e-39  2.80903e-38  4.50975e-39  7.56227e-38  1.03202e-39  2.64591e-38  0  6.15146e-46  0  2.92697e-46 
0.55  6.14661e-39  1.14598e-37  1.41794e-39  4.30151e-38  5.8994e-39  1.08442e-37  1.36851e-39  4.20791e-38  0  1.20745e-45  0  5.68868e-46 
0.65  7.14467e-39  1.41484e-37  1.74304e-39  5.86476e-38  6.92503e-39  1.42507e-37  1.70202e-39  5.83465e-38  0  2.36921e-45  0  1.10468e-45 
0.75  7.82936e-39  1.76552e-37  2.05678e-39  7.71255e-38  7.63417e-39  1.70699e-37  2.02326e-39  7.95672e-38  0  4.64705e-45  0  2.14326e-45 
0.85  8.25608e-39  2.01982e-37  2.36514e-39  1.01387e-37  8.16153e-39  2.04967e-37  2.3385e-39  9.68032e-38  0  9.11136e-45  0  4.15432e-45 
0.95  8.5822e-39  2.35712e-37  2.65995e-39  1.21217e-37  8.51968e-39  2.35752e-37  2.629e-39  1.1946e-37  0  1.78572e-44  0  8.04423e-45 
1.05  8.79347e-39  2.61798e-37  2.92132e-39  1.43683e-37  8.70719e-39  2.63082e-37  2.89401e-39  1.43632e-37  0  3.49835e-44  0  1.55596e-44 
1.15  8.9403e-39  3.0263e-37  3.18895e-39  1.6734e-37  8.87265e-39  2.89224e-37  3.15871e-39  1.71345e-37  0  6.85051e-44  0  3.00616e-44 
1.25  9.00169e-39  3.25885e-37  3.44061e-39  1.89707e-37  8.94703e-39  3.21515e-37  3.38354e-39  1.89632e-37  0  1.34086e-43  0  5.80079e-44 
1.35  9.06617e-39  3.51309e-37  3.64435e-39  2.20536e-37  9.01387e-39  3.50878e-37  3.60779e-39  2.12331e-37  0  2.62325e-43  0  1.11785e-43 
1.45  9.03829e-39  3.79678e-37  3.83992e-39  2.49508e-37  9.02991e-39  3.77523e-37  3.81683e-39  2.39806e-37  0  5.12954e-43  0  2.15109e-43 
1.55  9.02994e-39  4.12497e-37  4.04497e-39  2.6073e-37  8.99831e-39  4.13095e-37  4.01012e-39  2.68888e-37  0  1.00252e-42  0  4.13296e-43 
1.65  9.03247e-39  4.49295e-37  4.20329e-39  2.91929e-37  8.99768e-39  4.45882e-37  4.17401e-39  2.91464e-37  0  1.95825e-42  0  7.92746e-43 
1.75  9.07315e-39  4.6651e-37  4.37379e-39  3.27029e-37  8.93317e-39  4.59412e-37  4.38927e-39  3.18369e-37  0  3.82294e-42  0  1.5178e-42 
1.85  9.00259e-39  4.93306e-37  4.52585e-39  3.50489e-37  9.01964e-39  4.84944e-37  4.47394e-39  3.64223e-37  0  7.45874e-42  0  2.90023e-42 
1.95  9.04389e-39  5.1289e-37  4.67598e-39  3.71363e-37  8.9597e-39  5.31459e-37  4.65421e-39  3.77429e-37  0  1.45432e-41  0  5.52969e-42 
2.05  8.93955e-39  5.59027e-37  4.80802e-39  4.10444e-37  8.97759e-39  5.47361e-37  4.79101e-39  4.02328e-37  0  2.83379e-41  0  1.05179e-41 
2.15  8.96782e-39  5.74775e-37  4.93132e-39  4.27389e-37  8.93378e-39  5.5916e-37  4.92663e-39  4.27984e-37  0  5.51789e-41  0  1.99527e-41 
2.25  8.92618e-39  6.1038e-37  5.10392e-39  4.45889e-37  8.92078e-39  6.05299e-37  5.02722e-39  4.56846e-37  0  1.07364e-40  0  3.77393e-41 
2.35  8.8994e-39  6.38896e-37  5.13801e-39  4.7603e-37  8.91833e-39  6.32897e-37  5.15245e-39  4.83243e-37  0  2.08739e-40  0  7.11464e-41 
2.45  8.86355e-39  6.57712e-37  5.33614e-39  5.04526e-37  8.91247e-39  6.80366e-37  5.24777e-39  5.15732e-37  0  4.05502e-40  0  1.33629e-40 
2.55  8.85614e-39  7.11499e-37  5.40375e-39  5.37836e-37  8.81215e-39  6.7745e-37  5.34105e-39  5.41707e-37  0  7.87051e-40  0  2.49929e-40 
2.65  8.83233e-39  7.32806e-37  5.44951e-39  5.64331e-37  8.82958e-39  7.39765e-37  5.46819e-39  5.53702e-37  0  1.5262e-39  0  4.652e-40 
2.75  8.76761e-39  7.58467e-37  5.55421e-39  5.82157e-37  8.83292e-39  7.54204e-37  5.5783e-39  6.00931e-37  1.23972e-43  2.95659e-39  0  8.61085e-40 
2.85  8.80871e-39  7.93444e-37  5.57456e-39  6.13227e-37  8.766e-39  7.89778e-37  5.58239e-39  6.14814e-37  6.92141e-42  5.72155e-39  4.38992e-43  1.58354e-39 
2.95  8.77937e-39  8.1778e-37  5.71745e-39  6.47039e-37  8.79596e-39  8.0957e-37  5.71526e-39  6.70309e-37  3.58267e-41  1.82294e-38  4.35494e-42  2.88982e-39 
3.05  8.80534e-39  8.1412e-37  5.7916e-39  6.77245e-37  8.76024e-39  8.47468e-37  5.78429e-39  6.82515e-37  9.53856e-41  3.84583e-38  1.59443e-41  8.28489e-39 
