#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  6.52538e-42  1.86116e-40  1.16056e-42  4.98086e-41  0  0  0  0  0  0  0  0 
0.15  3.48747e-40  1.40349e-38  1.15586e-40  4.0903e-39  9.589e-41  1.03756e-38  1.1178e-41  3.22476e-39  0  2.612e-46  0  5.13663e-47 
0.25  1.51248e-39  2.78838e-38  4.09167e-40  8.13078e-39  1.12507e-39  2.07512e-38  3.10724e-40  6.44952e-39  0  5.22399e-46  0  1.02733e-46 
0.35  3.21576e-39  5.78015e-38  7.65848e-40  1.82986e-38  2.83149e-39  5.22757e-38  6.95721e-40  1.63996e-38  0  1.01649e-45  0  1.99863e-46 
0.45  4.83675e-39  9.0142e-38  1.12739e-39  3.24115e-38  4.53709e-39  8.65295e-38  1.06926e-39  2.98452e-38  0  1.97636e-45  0  3.88522e-46 
0.55  6.15032e-39  1.24425e-37  1.48461e-39  4.90421e-38  5.92119e-39  1.22257e-37  1.43362e-39  4.74607e-38  0  3.83947e-45  0  7.54636e-46 
0.65  7.1576e-39  1.57532e-37  1.83775e-39  6.90045e-38  6.93853e-39  1.53894e-37  1.79345e-39  6.68673e-38  0  7.45246e-45  0  1.46446e-45 
0.75  7.83661e-39  1.93625e-37  2.18782e-39  9.32839e-38  7.65507e-39  1.90776e-37  2.14139e-39  9.13538e-38  0  1.4452e-44  0  2.83928e-45 
0.85  8.30229e-39  2.25718e-37  2.51767e-39  1.13963e-37  8.19994e-39  2.25601e-37  2.4744e-39  1.15154e-37  0  2.7998e-44  0  5.4993e-45 
0.95  8.59355e-39  2.59308e-37  2.85109e-39  1.38436e-37  8.54328e-39  2.61278e-37  2.78844e-39  1.41807e-37  0  5.41841e-44  0  1.06401e-44 
1.05  8.79918e-39  2.93254e-37  3.12839e-39  1.6415e-37  8.73564e-39  2.91095e-37  3.09977e-39  1.63246e-37  0  1.04745e-43  0  2.05631e-44 
1.15  8.95469e-39  3.26869e-37  3.41109e-39  1.96415e-37  8.86831e-39  3.11787e-37  3.35448e-39  1.89098e-37  0  2.02242e-43  0  3.96921e-44 
1.25  9.00596e-39  3.59684e-37  3.665e-39  2.229e-37  8.98533e-39  3.50309e-37  3.63601e-39  2.228e-37  0  3.89989e-43  0  7.6516e-44 
1.35  9.02815e-39  3.91696e-37  3.89824e-39  2.50088e-37  9.01804e-39  3.82955e-37  3.86831e-39  2.46318e-37  0  7.50987e-43  0  1.47296e-43 
1.45  9.05479e-39  4.21646e-37  4.13364e-39  2.71099e-37  9.05895e-39  4.26156e-37  4.11639e-39  2.82636e-37  0  1.444e-42  0  2.83118e-43 
1.55  9.04632e-39  4.48552e-37  4.31138e-39  3.12398e-37  9.04423e-39  4.63616e-37  4.32288e-39  3.15253e-37  0  2.77203e-42  0  5.43291e-43 
1.65  9.08204e-39  4.94465e-37  4.54615e-39  3.47593e-37  8.9925e-39  4.82386e-37  4.46225e-39  3.43431e-37  0  5.31215e-42  0  1.04069e-42 
1.75  9.0758e-39  5.23293e-37  4.71911e-39  3.76528e-37  8.95461e-39  5.09654e-37  4.74967e-39  3.59034e-37  0  1.01605e-41  0  1.9896e-42 
1.85  9.02543e-39  5.44108e-37  4.91091e-39  4.05791e-37  8.99156e-39  5.38587e-37  4.86353e-39  4.11912e-37  0  1.93933e-41  0  3.79563e-42 
1.95  9.04665e-39  5.90397e-37  5.02655e-39  4.21301e-37  8.97759e-39  5.90128e-37  4.98523e-39  4.58662e-37  0  3.69312e-41  0  7.22413e-42 
2.05  8.98074e-39  5.94969e-37  5.19187e-39  4.60242e-37  8.96141e-39  5.99647e-37  5.17105e-39  4.77571e-37  0  7.01517e-41  0  1.3714e-41 
2.15  8.98287e-39  6.38505e-37  5.32347e-39  4.92946e-37  8.92705e-39  6.49894e-37  5.32551e-39  4.99866e-37  0  1.32882e-40  0  2.59595e-41 
2.25  8.89841e-39  6.80451e-37  5.48114e-39  5.329e-37  9.00772e-39  6.76617e-37  5.42393e-39  5.35889e-37  0  2.50921e-40  0  4.89819e-41 
2.35  8.95467e-39  6.91417e-37  5.5339e-39  5.6112e-37  8.89977e-39  6.96672e-37  5.57015e-39  5.76246e-37  0  4.72157e-40  0  9.20898e-41 
2.45  8.88415e-39  7.29167e-37  5.71879e-39  5.96519e-37  8.84096e-39  7.38454e-37  5.67112e-39  6.15342e-37  0  8.84944e-40  0  1.72431e-40 
2.55  8.87866e-39  7.39002e-37  5.7931e-39  6.18918e-37  8.79686e-39  7.72909e-37  5.76504e-39  6.18712e-37  0  1.65115e-39  0  3.21366e-40 
2.65  8.79177e-39  7.65804e-37  5.97145e-39  6.66444e-37  8.77e-39  8.07677e-37  5.8954e-39  6.74046e-37  0  3.06481e-39  0  5.9574e-40 
2.75  8.74533e-39  7.79356e-37  5.98434e-39  7.08927e-37  8.84409e-39  8.35443e-37  5.99695e-39  6.9527e-37  1.0316e-42  5.65465e-39  0  1.09749e-39 
2.85  8.78709e-39  8.39145e-37  6.06606e-39  7.18885e-37  8.77418e-39  8.49473e-37  6.05461e-39  7.6215e-37  1.32671e-41  1.03594e-38  4.5816e-43  2.00702e-39 
2.95  8.8271e-39  8.83763e-37  6.20823e-39  7.69961e-37  8.7156e-39  8.49987e-37  6.15927e-39  7.63542e-37  5.0123e-41  2.64636e-38  4.30216e-42  3.63809e-39 
3.05  8.80242e-39  8.71311e-37  6.20153e-39  8.21071e-37  8.71304e-39  8.71351e-37  6.21253e-39  7.88903e-37  1.21054e-40  5.05804e-38  1.6026e-41  9.62842e-39 
3.15  8.69233e-39  9.23568e-37  6.31839e-39  8.59238e-37  8.67575e-39  9.50135e-37  6.35418e-39  8.18307e-37  2.26437e-40  8.49952e-38  3.78613e-41  2.01834e-38 
3.25  8.75315e-39  9.95467e-37  6.37565e-39  8.48232e-37  8.70491e-39  9.78432e-37  6.4122e-39  8.66323e-37  3.73954e-40  1.34252e-37  7.47951e-41  3.63713e-38 
3.35  8.66438e-39  9.78447e-37  6.4504e-39  9.00861e-37  8.70867e-39  9.82262e-37  6.43954e-39  8.84943e-37  5.37703e-40  1.91595e-37  1.27204e-40  5.78266e-38 
3.45  8.66033e-39  1.02332e-36  6.53355e-39  8.9877e-37  8.61693e-39  1.01994e-36  6.56945e-39  9.48279e-37  7.54514e-40  2.53028e-37  1.92218e-40  8.97882e-38 
3.55  8.64107e-39  1.03923e-36  6.59611e-39  9.98973e-37  8.73375e-39  1.03294e-36  6.63187e-39  9.96579e-37  9.79117e-40  3.45433e-37  2.72262e-40  1.31643e-37 
3.65  8.64273e-39  1.10279e-36  6.61879e-39  1.01555e-36  8.63326e-39  1.0934e-36  6.58147e-39  9.69651e-37  1.21235e-39  4.48009e-37  3.79001e-40  1.88726e-37 
3.75  8.57444e-39  1.12701e-36  6.71674e-39  9.99826e-37  8.64089e-39  1.15194e-36  6.74496e-39  1.0267e-36  1.42369e-39  5.60263e-37  4.79586e-40  2.47366e-37 
3.85  8.63696e-39  1.12904e-36  6.74353e-39  1.08121e-36  8.61931e-39  1.18232e-36  6.75443e-39  1.07392e-36  1.70012e-39  6.91243e-37  6.01203e-40  3.16181e-37 
3.95  8.63621e-39  1.18562e-36  6.82301e-39  1.13105e-36  8.59532e-39  1.17401e-36  6.76709e-39  1.07049e-36  1.90774e-39  8.43122e-37  7.28382e-40  4.18603e-37 
4.05  8.54965e-39  1.20036e-36  6.85645e-39  1.08751e-36  8.53754e-39  1.20654e-36  6.91475e-39  1.11047e-36  2.09848e-39  9.74886e-37  8.66954e-40  5.01706e-37 
4.15  8.56686e-39  1.23928e-36  6.93953e-39  1.11615e-36  8.51982e-39  1.3061e-36  6.89093e-39  1.09411e-36  2.33106e-39  1.21455e-36  9.94331e-40  6.5448e-37 
4.25  8.52408e-39  1.27157e-36  6.95146e-39  1.22017e-36  8.58792e-39  1.27457e-36  6.94081e-39  1.16449e-36  2.52535e-39  1.42354e-36  1.17364e-39  7.59135e-37 
4.35  8.49506e-39  1.24721e-36  7.06147e-39  1.24578e-36  8.57149e-39  1.25798e-36  7.01635e-39  1.2637e-36  2.73156e-39  1.62013e-36  1.28382e-39  9.69068e-37 
4.45  8.42387e-39  1.27537e-36  7.06345e-39  1.2993e-36  8.4617e-39  1.37683e-36  7.00411e-39  1.25564e-36  2.81095e-39  1.83977e-36  1.46413e-39  1.14859e-36 
4.55  8.44585e-39  1.35841e-36  7.03237e-39  1.27693e-36  8.59436e-39  1.37678e-36  7.03691e-39  1.32228e-36  2.90259e-39  2.1688e-36  1.56768e-39  1.29059e-36 
4.65  8.57156e-39  1.37122e-36  7.21011e-39  1.38157e-36  8.49741e-39  1.3902e-36  7.14251e-39  1.3002e-36  3.05959e-39  2.4831e-36  1.6907e-39  1.55597e-36 
4.75  8.61099e-39  1.44584e-36  7.23054e-39  1.41577e-36  8.50566e-39  1.39934e-36  7.13824e-39  1.4195e-36  3.25677e-39  2.78825e-36  1.80018e-39  1.84147e-36 
4.85  8.49981e-39  1.41004e-36  7.23177e-39  1.35133e-36  8.41204e-39  1.49122e-36  7.2787e-39  1.36497e-36  3.3677e-39  3.01994e-36  1.91981e-39  1.98792e-36 
