#PARAMSTART
#MA: 1.05
#RPA:          1
#RFG:            0
#BIND:           1
#RPAfp0in:     0.33
#RPAfp0ex:     0.45
#RPAf:         1
#RPAfstar:     2.13
#RPApilambda:  1200
#RPAcr0:       2
#RPArholambda: 2500
#RPAgp:        0.63
#RPAxmpi:      139.57
#RPAxmrho:     775.4
#RPAirel:      1
#Enubin:       0.1
#EBINDCORR:       1
#TABLESTART
0.05  7.15751e-42  1.70086e-40  1.3719e-42  6.2583e-41  0  0  0  0  0  0  0  0 
0.15  3.87238e-40  1.36182e-38  1.17398e-40  3.48689e-39  9.2838e-41  1.02378e-38  1.45663e-41  2.86821e-39  0  3.50664e-46  0  6.66969e-47 
0.25  1.69042e-39  2.70663e-38  4.0732e-40  6.9112e-39  1.26119e-39  2.04757e-38  3.19392e-40  5.73642e-39  0  7.01328e-46  0  1.33394e-46 
0.35  3.48995e-39  5.75486e-38  7.43782e-40  1.61722e-38  3.08246e-39  5.11225e-38  6.8221e-40  1.47608e-38  0  1.35733e-45  0  2.56854e-46 
0.45  5.16174e-39  8.79838e-38  1.0928e-39  2.92633e-38  4.81334e-39  8.32699e-38  1.04064e-39  2.73642e-38  0  2.62402e-45  0  4.93839e-46 
0.55  6.43436e-39  1.20071e-37  1.43411e-39  4.4795e-38  6.20775e-39  1.17629e-37  1.38693e-39  4.31033e-38  0  5.06792e-45  0  9.4855e-46 
0.65  7.43331e-39  1.53132e-37  1.7683e-39  6.35938e-38  7.18606e-39  1.48356e-37  1.72295e-39  6.11696e-38  0  9.7779e-45  0  1.82006e-45 
0.75  8.07053e-39  1.8446e-37  2.09727e-39  8.31283e-38  7.8926e-39  1.85489e-37  2.05136e-39  7.99752e-38  0  1.88446e-44  0  3.48848e-45 
0.85  8.49427e-39  2.14248e-37  2.404e-39  1.03224e-37  8.40682e-39  2.1294e-37  2.37249e-39  1.05004e-37  0  3.6276e-44  0  6.67855e-45 
0.95  8.79717e-39  2.52874e-37  2.7087e-39  1.23404e-37  8.70298e-39  2.39608e-37  2.66012e-39  1.22999e-37  0  6.97441e-44  0  1.277e-44 
1.05  8.9955e-39  2.72729e-37  2.97261e-39  1.51727e-37  8.89301e-39  2.73293e-37  2.93867e-39  1.47848e-37  0  1.3391e-43  0  2.43853e-44 
1.15  9.10696e-39  3.09512e-37  3.24704e-39  1.75942e-37  9.06155e-39  2.96676e-37  3.20269e-39  1.69322e-37  0  2.56737e-43  0  4.65002e-44 
1.25  9.18988e-39  3.31287e-37  3.4847e-39  2.04368e-37  9.13817e-39  3.29738e-37  3.41955e-39  1.92815e-37  0  4.91457e-43  0  8.85375e-44 
1.35  9.21944e-39  3.58963e-37  3.695e-39  2.21073e-37  9.14317e-39  3.62222e-37  3.6472e-39  2.23062e-37  0  9.39177e-43  0  1.68305e-43 
1.45  9.18801e-39  3.74433e-37  3.8885e-39  2.46812e-37  9.16626e-39  3.95572e-37  3.86421e-39  2.39132e-37  0  1.79147e-42  0  3.19381e-43 
1.55  9.18002e-39  4.21295e-37  4.09762e-39  2.79497e-37  9.10451e-39  4.20595e-37  4.08556e-39  2.7614e-37  0  3.41038e-42  0  6.04928e-43 
1.65  9.18632e-39  4.6038e-37  4.26715e-39  3.06321e-37  9.1228e-39  4.56886e-37  4.23028e-39  3.06401e-37  0  6.47799e-42  0  1.14343e-42 
1.75  9.19074e-39  4.83091e-37  4.44538e-39  3.21983e-37  9.09951e-39  4.7202e-37  4.42372e-39  3.28236e-37  0  1.22752e-41  0  2.15652e-42 
1.85  9.11234e-39  4.98782e-37  4.58452e-39  3.6999e-37  9.16067e-39  5.0989e-37  4.56221e-39  3.57946e-37  0  2.31983e-41  0  4.05732e-42 
1.95  9.13617e-39  5.51555e-37  4.74857e-39  3.78286e-37  9.08347e-39  5.30464e-37  4.6991e-39  3.85373e-37  0  4.37116e-41  0  7.61319e-42 
2.05  9.08905e-39  5.64521e-37  4.86936e-39  4.06194e-37  9.09093e-39  5.5934e-37  4.84922e-39  4.0529e-37  0  8.2091e-41  0  1.42434e-41 
2.15  9.07833e-39  5.86802e-37  4.98144e-39  4.23706e-37  9.06702e-39  5.80462e-37  4.99628e-39  4.5105e-37  0  1.53594e-40  0  2.65608e-41 
2.25  9.08183e-39  6.15788e-37  5.14259e-39  4.73914e-37  9.0335e-39  6.10828e-37  5.09656e-39  4.73411e-37  0  2.86163e-40  0  4.93493e-41 
2.35  9.00137e-39  6.49206e-37  5.22629e-39  5.00505e-37  9.04116e-39  6.41916e-37  5.18706e-39  4.90113e-37  0  5.3058e-40  0  9.13135e-41 
2.45  8.99819e-39  6.82763e-37  5.37074e-39  5.11046e-37  9.06172e-39  6.96745e-37  5.34127e-39  5.33087e-37  0  9.78279e-40  0  1.68176e-40 
2.55  8.91835e-39  7.1132e-37  5.4491e-39  5.57129e-37  8.93269e-39  6.97691e-37  5.43283e-39  5.33692e-37  0  1.79201e-39  0  3.08088e-40 
2.65  8.91924e-39  7.48117e-37  5.51522e-39  5.71364e-37  8.89803e-39  7.61923e-37  5.544e-39  5.41622e-37  0  3.25736e-39  0  5.60925e-40 
2.75  8.91243e-39  7.43199e-37  5.61861e-39  6.32496e-37  8.95701e-39  7.72988e-37  5.63347e-39  5.96993e-37  1.07948e-44  5.86626e-39  0  1.0139e-39 
2.85  8.83899e-39  7.87755e-37  5.61631e-39  6.20167e-37  8.91634e-39  8.10822e-37  5.65757e-39  6.2129e-37  6.0132e-42  1.04453e-38  2.26753e-44  1.81701e-39 
2.95  8.89941e-39  8.5199e-37  5.77443e-39  6.6388e-37  8.89109e-39  8.08081e-37  5.8174e-39  6.37484e-37  3.70458e-41  1.83358e-38  1.85466e-42  3.22265e-39 
3.05  8.86803e-39  8.27642e-37  5.87504e-39  6.93889e-37  8.839e-39  8.13304e-37  5.81411e-39  7.02149e-37  1.01794e-40  4.04582e-38  9.89129e-42  5.64297e-39 
3.15  8.7905e-39  8.93204e-37  5.92037e-39  7.08908e-37  8.86042e-39  8.41735e-37  5.89313e-39  6.90583e-37  2.05823e-40  7.29245e-38  2.78732e-41  1.35113e-38 
3.25  8.81952e-39  8.95416e-37  5.95764e-39  7.63584e-37  8.79896e-39  8.9495e-37  5.98276e-39  7.46455e-37  3.50462e-40  1.17147e-37  5.9459e-41  2.57739e-38 
