210
    0.0250    0.000000
    0.0750    0.000000
    0.1250    0.000000
    0.1750    0.021972
    0.2250    0.103932
    0.2750    0.209552
    0.3250    0.317649
    0.3750    0.419832
    0.4250    0.513390
    0.4750    0.596410
    0.5250    0.668936
    0.5750    0.731556
    0.6250    0.785339
    0.6750    0.830128
    0.7250    0.867657
    0.7750    0.899643
    0.8250    0.926860
    0.8750    0.949696
    0.9250    0.968381
    0.9750    0.983405
    1.0250    0.997253
    1.0750    1.007851
    1.1250    1.017471
    1.1750    1.024484
    1.2250    1.029353
    1.2750    1.034459
    1.3250    1.038068
    1.3750    1.040820
    1.4250    1.043441
    1.4750    1.045241
    1.5250    1.047364
    1.5750    1.049654
    1.6250    1.048316
    1.6750    1.048595
    1.7250    1.047559
    1.7750    1.046681
    1.8250    1.047192
    1.8750    1.046810
    1.9250    1.046959
    1.9750    1.045206
    2.0250    1.045224
    2.0750    1.044659
    2.1250    1.043120
    2.1750    1.041052
    2.2250    1.040317
    2.2750    1.036658
    2.3250    1.035757
    2.3750    1.037081
    2.4250    1.034805
    2.4750    1.031503
    2.5250    1.030556
    2.5750    1.029856
    2.6250    1.028922
    2.6750    1.028444
    2.7250    1.028967
    2.7750    1.024959
    2.8250    1.025941
    2.8750    1.024098
    2.9250    1.022508
    2.9750    1.020676
    3.0250    1.019316
    3.0750    1.021921
    3.1250    1.017058
    3.1750    1.020555
    3.2250    1.015275
    3.2750    1.015562
    3.3250    1.015065
    3.3750    1.015261
    3.4250    1.011620
    3.4750    1.012759
    3.5250    1.006357
    3.5750    1.006996
    3.6250    1.009802
    3.6750    1.009191
    3.7250    1.006643
    3.7750    1.008891
    3.8250    1.008482
    3.8750    1.009201
    3.9250    1.005098
    3.9750    1.001901
    4.0250    1.002886
    4.0750    0.999774
    4.1250    0.997001
    4.1750    1.000992
    4.2250    0.994791
    4.2750    0.996455
    4.3250    0.998550
    4.3750    0.997887
    4.4250    1.000140
    4.4750    0.997073
    4.5250    0.998070
    4.5750    0.996492
    4.6250    0.991981
    4.6750    0.993019
    4.7250    0.994896
    4.7750    0.996248
    4.8250    0.993683
    4.8750    0.992433
    4.9250    0.991850
    4.9750    0.993209
    5.0250    0.990070
    5.0750    0.987687
    5.1250    0.988688
    5.1750    0.986081
    5.2250    0.987931
    5.2750    0.989121
    5.3250    0.984391
    5.3750    0.985701
    5.4250    0.985689
    5.4750    0.984519
    5.5250    0.982629
    5.5750    0.981010
    5.6250    0.983267
    5.6750    0.982631
    5.7250    0.977717
    5.7750    0.985128
    5.8250    0.983821
    5.8750    0.982315
    5.9250    0.984764
    5.9750    0.977937
    6.0250    0.978939
    6.0750    0.978619
    6.1250    0.975907
    6.1750    0.975516
    6.2250    0.977411
    6.2750    0.977917
    6.3250    0.975574
    6.3750    0.971009
    6.4250    0.976784
    6.4750    0.971286
    6.5250    0.977281
    6.5750    0.970596
    6.6250    0.977824
    6.6750    0.972684
    6.7250    0.975466
    6.7750    0.976700
    6.8250    0.968628
    6.8750    0.974485
    6.9250    0.967841
    6.9750    0.975050
    7.0250    0.971123
    7.0750    0.975156
    7.1250    0.972539
    7.1750    0.969700
    7.2250    0.973536
    7.2750    0.971405
    7.3250    0.971450
    7.3750    0.972708
    7.4250    0.971625
    7.4750    0.970042
    7.5250    0.972486
    7.5750    0.967645
    7.6250    0.971499
    7.6750    0.962061
    7.7250    0.963551
    7.7750    0.965585
    7.8250    0.959329
    7.8750    0.973372
    7.9250    0.968802
    7.9750    0.965301
    8.0250    0.971110
    8.0750    0.968753
    8.1250    0.966729
    8.1750    0.969526
    8.2250    0.972933
    8.2750    0.965102
    8.3250    0.966296
    8.3750    0.962378
    8.4250    0.968493
    8.4750    0.964553
    8.5250    0.965836
    8.5750    0.969199
    8.6250    0.970394
    8.6750    0.969569
    8.7250    0.971386
    8.7750    0.965721
    8.8250    0.964780
    8.8750    0.961639
    8.9250    0.967097
    8.9750    0.966938
    9.0250    0.972818
    9.0750    0.960911
    9.1250    0.956713
    9.1750    0.960811
    9.2250    0.963848
    9.2750    0.966943
    9.3250    0.961454
    9.3750    0.963113
    9.4250    0.957530
    9.4750    0.961702
    9.5250    0.963058
    9.5750    0.966239
    9.6250    0.958362
    9.6750    0.967809
    9.7250    0.957271
    9.7750    0.962561
    9.8250    0.957558
    9.8750    0.963270
    9.9250    0.958676
    9.9750    0.953913
   11.0000    0.964767
   12.0000    0.951696
   13.0000    0.951574
   14.0000    0.955190
   15.0000    0.954327
   16.0000    0.943545
   17.0000    0.943963
   18.0000    0.940233
   19.0000    0.949603
   20.0000    0.948287
