200
    0.0250    0.000000    0.000000
    0.0750    0.000224    0.000261
    0.1250    0.002299    0.002604
    0.1750    0.006981    0.007787
    0.2250    0.013311    0.014728
    0.2750    0.019552    0.021971
    0.3250    0.025415    0.028936
    0.3750    0.030835    0.035566
    0.4250    0.035760    0.041733
    0.4750    0.040374    0.047438
    0.5250    0.044486    0.052775
    0.5750    0.048235    0.057905
    0.6250    0.051765    0.062582
    0.6750    0.054950    0.066989
    0.7250    0.058094    0.071250
    0.7750    0.060832    0.075297
    0.8250    0.063687    0.078906
    0.8750    0.066112    0.082413
    0.9250    0.068563    0.085719
    0.9750    0.070707    0.088867
    1.0250    0.072879    0.092018
    1.0750    0.075137    0.094672
    1.1250    0.077088    0.097699
    1.1750    0.078989    0.100136
    1.2250    0.080639    0.101985
    1.2750    0.082366    0.104953
    1.3250    0.083986    0.107063
    1.3750    0.085663    0.108874
    1.4250    0.087487    0.110943
    1.4750    0.088853    0.112753
    1.5250    0.090038    0.114824
    1.5750    0.091386    0.116651
    1.6250    0.092495    0.119553
    1.6750    0.094112    0.120154
    1.7250    0.095353    0.121893
    1.7750    0.096166    0.122882
    1.8250    0.097355    0.125813
    1.8750    0.098581    0.126578
    1.9250    0.099739    0.128255
    1.9750    0.100823    0.129367
    2.0250    0.101758    0.131326
    2.0750    0.102817    0.132105
    2.1250    0.103476    0.134028
    2.1750    0.104334    0.134545
    2.2250    0.105466    0.135442
    2.2750    0.106120    0.136230
    2.3250    0.106921    0.138171
    2.3750    0.107826    0.139099
    2.4250    0.108855    0.139627
    2.4750    0.108922    0.140017
    2.5250    0.109549    0.142061
    2.5750    0.110270    0.143602
    2.6250    0.111400    0.143144
    2.6750    0.112282    0.144803
    2.7250    0.112925    0.145348
    2.7750    0.113321    0.146302
    2.8250    0.114466    0.146803
    2.8750    0.114210    0.148170
    2.9250    0.115265    0.148815
    2.9750    0.115705    0.149584
    3.0250    0.115829    0.151248
    3.0750    0.116386    0.151537
    3.1250    0.117534    0.152409
    3.1750    0.117590    0.151795
    3.2250    0.118177    0.152961
    3.2750    0.118797    0.154056
    3.3250    0.119733    0.154917
    3.3750    0.119039    0.155319
    3.4250    0.119768    0.155491
    3.4750    0.120700    0.154921
    3.5250    0.120930    0.156875
    3.5750    0.121485    0.157926
    3.6250    0.122217    0.158427
    3.6750    0.122579    0.157647
    3.7250    0.122382    0.158520
    3.7750    0.123102    0.159880
    3.8250    0.123551    0.161065
    3.8750    0.123464    0.160590
    3.9250    0.123192    0.161948
    3.9750    0.125029    0.161398
    4.0250    0.124987    0.163015
    4.0750    0.124658    0.162774
    4.1250    0.125715    0.162989
    4.1750    0.126293    0.163435
    4.2250    0.125739    0.163970
    4.2750    0.126551    0.164459
    4.3250    0.126571    0.164782
    4.3750    0.127035    0.164954
    4.4250    0.128100    0.166864
    4.4750    0.128831    0.165137
    4.5250    0.128631    0.165617
    4.5750    0.128358    0.165093
    4.6250    0.128842    0.165946
    4.6750    0.129022    0.167833
    4.7250    0.129900    0.168278
    4.7750    0.129652    0.167094
    4.8250    0.129453    0.168165
    4.8750    0.129391    0.167542
    4.9250    0.130221    0.169231
    4.9750    0.130108    0.169526
    5.0250    0.129968    0.168631
    5.0750    0.131023    0.170773
    5.1250    0.131059    0.171153
    5.1750    0.131874    0.170366
    5.2250    0.131440    0.170582
    5.2750    0.132490    0.171515
    5.3250    0.132044    0.170916
    5.3750    0.131874    0.172545
    5.4250    0.132089    0.173285
    5.4750    0.131631    0.174272
    5.5250    0.132932    0.173411
    5.5750    0.133807    0.172719
    5.6250    0.134368    0.173781
    5.6750    0.133447    0.174280
    5.7250    0.132933    0.174454
    5.7750    0.133776    0.172564
    5.8250    0.133963    0.173645
    5.8750    0.134572    0.175080
    5.9250    0.134142    0.174574
    5.9750    0.135053    0.175426
    6.0250    0.133882    0.173950
    6.0750    0.134232    0.175340
    6.1250    0.135545    0.173806
    6.1750    0.136655    0.174893
    6.2250    0.135553    0.174458
    6.2750    0.135603    0.175934
    6.3250    0.136366    0.175656
    6.3750    0.136103    0.176417
    6.4250    0.136038    0.176239
    6.4750    0.135869    0.178001
    6.5250    0.137211    0.179146
    6.5750    0.137137    0.176866
    6.6250    0.136035    0.176178
    6.6750    0.136653    0.177852
    6.7250    0.137344    0.178298
    6.7750    0.135933    0.178018
    6.8250    0.137582    0.177788
    6.8750    0.136047    0.178081
    6.9250    0.135925    0.179343
    6.9750    0.138077    0.178573
    7.0250    0.137765    0.179911
    7.0750    0.138098    0.179381
