200
    0.0250    0.000000    0.000000
    0.0750    0.000288    0.000350
    0.1250    0.003640    0.004469
    0.1750    0.013030    0.016295
    0.2250    0.027892    0.035082
    0.2750    0.043973    0.056350
    0.3250    0.059673    0.077081
    0.3750    0.074410    0.096547
    0.4250    0.087565    0.114064
    0.4750    0.099221    0.129268
    0.5250    0.109367    0.142696
    0.5750    0.117937    0.154318
    0.6250    0.125584    0.164070
    0.6750    0.131643    0.172544
    0.7250    0.137164    0.179835
    0.7750    0.141546    0.186082
    0.8250    0.145757    0.190889
    0.8750    0.148736    0.195412
    0.9250    0.151619    0.199060
    0.9750    0.153698    0.202209
    1.0250    0.155550    0.205137
    1.0750    0.157591    0.206904
    1.1250    0.159015    0.209183
    1.1750    0.159947    0.210846
    1.2250    0.160982    0.211120
    1.2750    0.161674    0.213171
    1.3250    0.162299    0.213955
    1.3750    0.163109    0.214337
    1.4250    0.163991    0.214739
    1.4750    0.164261    0.215132
    1.5250    0.164356    0.215998
    1.5750    0.164498    0.216347
    1.6250    0.164274    0.218061
    1.6750    0.165184    0.216730
    1.7250    0.165381    0.217208
    1.7750    0.164776    0.217001
    1.8250    0.164933    0.218549
    1.8750    0.165408    0.217657
    1.9250    0.165459    0.217975
    1.9750    0.165515    0.217898
    2.0250    0.165345    0.218592
    2.0750    0.165661    0.217940
    2.1250    0.165145    0.218663
    2.1750    0.165016    0.217955
    2.2250    0.165321    0.217594
    2.2750    0.165263    0.217235
    2.3250    0.165135    0.217974
    2.3750    0.165207    0.217757
    2.4250    0.165393    0.216936
    2.4750    0.164539    0.216356
    2.5250    0.164404    0.217394
    2.5750    0.164248    0.218016
    2.6250    0.164786    0.216486
    2.6750    0.164960    0.217270
    2.7250    0.164998    0.216645
    2.7750    0.164525    0.216778
    2.8250    0.165081    0.216218
    2.8750    0.164045    0.216879
    2.9250    0.164377    0.216753
    2.9750    0.164340    0.216425
    3.0250    0.163727    0.217511
    3.0750    0.163713    0.216749
    3.1250    0.164361    0.216833
    3.1750    0.163754    0.215386
    3.2250    0.163810    0.215806
    3.2750    0.163726    0.216265
    3.3250    0.164268    0.216421
    3.3750    0.162884    0.215900
    3.4250    0.163132    0.215425
    3.4750    0.163670    0.213976
    3.5250    0.163347    0.215580
    3.5750    0.163409    0.215814
    3.6250    0.163779    0.215739
    3.6750    0.163642    0.214141
    3.7250    0.162957    0.214378
    3.7750    0.163243    0.215395
    3.8250    0.163239    0.215993
    3.8750    0.162689    0.214914
    3.9250    0.161826    0.215818
    3.9750    0.163559    0.214459
    4.0250    0.162974    0.215614
    4.0750    0.162228    0.214875
    4.1250    0.162983    0.214513
    4.1750    0.163090    0.214223
    4.2250    0.162163    0.214528
    4.2750    0.162698    0.214524
    4.3250    0.162261    0.214376
    4.3750    0.162483    0.213982
    4.4250    0.163287    0.215590
    4.4750    0.163689    0.213209
    4.5250    0.163221    0.213221
    4.5750    0.162506    0.211970
    4.6250    0.162684    0.212589
    4.6750    0.162557    0.214162
    4.7250    0.163062    0.214213
    4.7750    0.162438    0.212497
    4.8250    0.161962    0.213110
    4.8750    0.161610    0.212086
    4.9250    0.162180    0.213511
    4.9750    0.161830    0.213414
    5.0250    0.161378    0.212031
    5.0750    0.162188    0.213997
    5.1250    0.161994    0.213840
    5.1750    0.162534    0.212745
    5.2250    0.161767    0.212643
    5.2750    0.162628    0.213167
    5.3250    0.161941    0.212225
    5.3750    0.161456    0.213623
    5.4250    0.161431    0.214032
    5.4750    0.160595    0.214822
    5.5250    0.161907    0.213543
    5.5750    0.162459    0.212274
    5.6250    0.162807    0.213219
    5.6750    0.161597    0.213561
    5.7250    0.160837    0.213345
    5.7750    0.161636    0.210854
    5.8250    0.161462    0.211823
    5.8750    0.161947    0.213030
    5.9250    0.161285    0.212082
    5.9750    0.162096    0.212944
    6.0250    0.160596    0.210989
    6.0750    0.160598    0.212100
    6.1250    0.161883    0.210258
    6.1750    0.162965    0.210988
    6.2250    0.161520    0.210330
    6.2750    0.161401    0.211528
    6.3250    0.161965    0.210965
    6.3750    0.161430    0.211574
    6.4250    0.161294    0.211176
    6.4750    0.160871    0.212783
    6.5250    0.162174    0.213695
    6.5750    0.161927    0.211013
    6.6250    0.160527    0.210053
    6.6750    0.161074    0.211624
    6.7250    0.161632    0.211946
    6.7750    0.159902    0.211365
    6.8250    0.161395    0.210800
    6.8750    0.159670    0.210852
    6.9250    0.159331    0.212120
    6.9750    0.161506    0.210990
    7.0250    0.160973    0.212204
    7.0750    0.161185    0.211434
    7.1250    0.160338    0.209555
    7.1750    0.160877    0.209817
    7.2250    0.161557    0.212062
    7.2750    0.159351    0.211193
    7.3250    0.160869    0.212382
    7.3750    0.161624    0.210692
    7.4250    0.161502    0.210397
    7.4750    0.160029    0.210731
    7.5250    0.160684    0.210830
    7.5750    0.161295    0.211307
    7.6250    0.160851    0.208293
    7.6750    0.160229    0.210306
    7.7250    0.160151    0.210095
    7.7750    0.160082    0.211961
    7.8250    0.161398    0.210161
    7.8750    0.158978    0.212509
    7.9250    0.161636    0.210768
    7.9750    0.161162    0.209589
    8.0250    0.159695    0.210310
    8.0750    0.160504    0.209916
    8.1250    0.162178    0.209309
    8.1750    0.160778    0.211295
    8.2250    0.161100    0.209486
    8.2750    0.160565    0.209277
    8.3250    0.159604    0.210520
    8.3750    0.160624    0.208400
    8.4250    0.160670    0.211311
    8.4750    0.160140    0.209789
    8.5250    0.158642    0.211549
    8.5750    0.159423    0.212622
    8.6250    0.161103    0.210743
    8.6750    0.160823    0.209589
    8.7250    0.159823    0.209564
    8.7750    0.159701    0.209087
    8.8250    0.162022    0.211523
    8.8750    0.160906    0.210152
    8.9250    0.160771    0.210786
    8.9750    0.160480    0.211694
    9.0250    0.160570    0.209874
    9.0750    0.159155    0.212233
    9.1250    0.159593    0.211452
    9.1750    0.160943    0.211188
    9.2250    0.159144    0.212101
    9.2750    0.159355    0.209354
    9.3250    0.161876    0.208018
    9.3750    0.159887    0.210237
    9.4250    0.159438    0.209830
    9.4750    0.160145    0.210910
    9.5250    0.161173    0.209676
    9.5750    0.159813    0.209579
    9.6250    0.161256    0.211142
    9.6750    0.159187    0.210548
    9.7250    0.158694    0.210850
    9.7750    0.161689    0.210925
    9.8250    0.159432    0.211337
    9.8750    0.159140    0.207985
    9.9250    0.159878    0.211064
    9.9750    0.160546    0.210419
