200
    0.0250    0.000424    0.000439
    0.0750    0.011099    0.012097
    0.1250    0.034851    0.039911
    0.1750    0.066300    0.079034
    0.2250    0.098092    0.120482
    0.2750    0.127443    0.165831
    0.3250    0.162937    0.231220
    0.3750    0.207228    0.314513
    0.4250    0.259370    0.405556
    0.4750    0.320718    0.503131
    0.5250    0.393851    0.611953
    0.5750    0.458060    0.729849
    0.6250    0.541063    0.857196
    0.6750    0.606865    1.010565
    0.7250    0.691971    1.062017
    0.7750    0.781785    1.284551
    0.8250    0.846842    1.333371
    0.8750    0.972741    1.486132
    0.9250    1.002510    1.542482
    0.9750    1.105797    1.784249
    1.0250    1.187504    1.840136
    1.0750    1.264733    1.890188
    1.1250    1.372528    2.171585
    1.1750    1.386273    2.263938
    1.2250    1.494098    2.511566
    1.2750    1.589413    2.480057
    1.3250    1.632261    2.705814
    1.3750    1.700017    2.674394
    1.4250    1.848293    2.765993
    1.4750    1.922501    2.996051
    1.5250    1.996803    3.168266
    1.5750    1.955791    3.422219
    1.6250    2.094175    3.380342
    1.6750    2.271129    3.877233
    1.7250    2.361754    3.603096
    1.7750    2.309751    3.903588
    1.8250    2.391396    4.117262
    1.8750    2.623241    3.978606
    1.9250    2.573459    4.568275
    1.9750    2.601840    4.302885
    2.0250    2.890116    4.262906
    2.0750    2.827562    4.926548
    2.1250    3.039191    4.759681
    2.1750    3.107330    4.805470
    2.2250    2.974542    5.181753
    2.2750    3.463087    4.971977
    2.3250    3.311719    5.171440
    2.3750    3.536657    5.549032
    2.4250    3.422484    5.404478
    2.4750    3.671558    6.246977
    2.5250    3.713856    5.856196
    2.5750    3.658834    5.938270
    2.6250    3.743296    5.860196
    2.6750    3.995271    6.555455
    2.7250    3.856555    6.134805
    2.7750    4.126448    6.655963
    2.8250    4.193057    6.621970
    2.8750    4.186249    6.470680
    2.9250    4.104210    7.006566
    2.9750    4.108223    7.037733
    3.0250    4.718162    6.834989
    3.0750    4.357390    7.624820
    3.1250    4.630996    7.598146
    3.1750    4.476218    7.651154
    3.2250    4.605141    7.486999
    3.2750    4.743351    7.547061
    3.3250    4.990214    7.642295
    3.3750    5.175529    7.689387
    3.4250    5.044980    8.587681
    3.4750    5.267637    8.142867
    3.5250    5.186781    8.207123
    3.5750    5.271926    8.737443
    3.6250    5.056485    8.262447
    3.6750    5.366609    9.390556
    3.7250    5.497748    8.670506
    3.7750    5.616591    9.043722
    3.8250    5.660317    9.564953
    3.8750    5.638219    8.614018
    3.9250    6.101190    9.639296
    3.9750    6.416005    9.537320
    4.0250    5.930615   10.023037
    4.0750    6.164627    8.905571
    4.1250    6.168756    9.531558
    4.1750    6.436623   10.576498
    4.2250    6.457855    9.669477
    4.2750    6.461690   10.068299
    4.3250    6.862126   10.642027
    4.3750    6.832943   10.503709
    4.4250    6.563984   10.191795
    4.4750    6.979405   11.451775
    4.5250    6.841769   10.678243
    4.5750    6.956659   10.895405
    4.6250    6.646309   10.346179
    4.6750    7.178893   11.469972
    4.7250    6.797981   10.854249
    4.7750    7.239688   11.914775
    4.8250    7.084978   11.023222
    4.8750    8.059505   11.292271
    4.9250    7.517622   11.914712
    4.9750    7.388679   12.790939
    5.0250    7.307805   13.436323
    5.0750    7.793478   12.858319
    5.1250    7.807804   12.486725
    5.1750    8.182074   13.674831
    5.2250    7.810037   12.722201
    5.2750    8.098383   12.062710
    5.3250    8.336255   12.954064
    5.3750    8.516029   12.997110
    5.4250    8.455303   13.056500
    5.4750    8.679758   13.535656
    5.5250    8.432058   14.970115
    5.5750    8.187324   13.344592
    5.6250    9.014758   12.539501
    5.6750    8.981353   13.640690
    5.7250    8.727010   14.641773
    5.7750    8.347209   14.135244
    5.8250    9.839475   13.729093
    5.8750    9.234810   14.382898
    5.9250    8.503255   15.616605
    5.9750    8.771500   14.857950
    6.0250    9.052081   15.639876
    6.0750    9.632400   15.641883
    6.1250    9.247597   14.066705
    6.1750    9.675084   14.287293
    6.2250    9.823816   15.295797
