200
    0.0250    0.000091    0.000093
    0.0750    0.005677    0.007266
    0.1250    0.016343    0.025598
    0.1750    0.035895    0.057302
    0.2250    0.063844    0.101265
    0.2750    0.098222    0.157026
    0.3250    0.141892    0.233150
    0.3750    0.198314    0.316402
    0.4250    0.257420    0.418503
    0.4750    0.322042    0.514264
    0.5250    0.392685    0.626451
    0.5750    0.462305    0.732978
    0.6250    0.521566    0.853071
    0.6750    0.625568    1.027606
    0.7250    0.706097    1.104692
    0.7750    0.801732    1.205748
    0.8250    0.821162    1.439858
    0.8750    0.924888    1.537067
    0.9250    1.031645    1.558205
    0.9750    1.121048    1.801371
    1.0250    1.141164    1.915742
    1.0750    1.231555    1.968500
    1.1250    1.409868    2.266564
    1.1750    1.383509    2.258633
    1.2250    1.553015    2.394277
    1.2750    1.536747    2.496820
    1.3250    1.680528    2.679027
    1.3750    1.778278    2.642262
    1.4250    1.880898    2.830993
    1.4750    1.909221    2.984547
    1.5250    1.951823    3.207375
    1.5750    2.209825    3.362975
    1.6250    2.080162    3.585596
    1.6750    2.193903    3.774582
    1.7250    2.218632    3.711093
    1.7750    2.391308    3.730463
    1.8250    2.548381    3.786912
    1.8750    2.403030    4.128348
    1.9250    2.638999    4.085522
    1.9750    2.744761    4.284782
    2.0250    2.791819    4.611399
    2.0750    2.932196    4.712138
    2.1250    3.005489    5.020869
    2.1750    3.127075    4.957973
    2.2250    3.181001    5.130521
    2.2750    3.111409    5.285126
    2.3250    3.334432    5.635568
    2.3750    3.634809    5.393977
    2.4250    3.400287    5.692348
    2.4750    3.612540    5.961537
    2.5250    3.793191    5.595917
    2.5750    3.999063    5.983381
    2.6250    3.790337    6.020529
    2.6750    3.924859    6.489344
    2.7250    4.067053    6.735576
    2.7750    4.097367    6.865613
    2.8250    4.192471    6.561440
    2.8750    4.170106    6.954254
    2.9250    4.389883    6.888928
    2.9750    4.588146    6.949446
    3.0250    4.365693    7.120694
    3.0750    4.641527    7.011532
    3.1250    4.873346    7.071327
    3.1750    4.645403    7.586039
    3.2250    5.095476    7.665453
    3.2750    4.623331    7.670074
    3.3250    4.705130    8.155583
    3.3750    4.826564    8.343099
    3.4250    5.352243    7.766487
    3.4750    5.138614    8.729650
    3.5250    5.375940    8.291827
    3.5750    5.177792    9.156833
    3.6250    5.529743    8.414505
    3.6750    5.433882    9.150013
    3.7250    5.484441    9.506912
    3.7750    5.771122    8.290776
    3.8250    5.619605    9.123560
    3.8750    5.676204    9.206602
    3.9250    6.135945    9.311111
    3.9750    5.707438    9.728339
    4.0250    6.258534    9.003586
    4.0750    6.310827    9.746364
    4.1250    6.324206   10.393985
    4.1750    6.057005   10.132431
    4.2250    6.675552    9.712086
    4.2750    6.292815   10.215606
    4.3250    6.582361   10.808699
    4.3750    6.554377   10.157444
    4.4250    7.261997   10.428179
    4.4750    7.312238   10.706773
    4.5250    7.135647   10.905127
    4.5750    7.243989   11.620417
    4.6250    7.264681   10.991466
    4.6750    6.843596   10.597211
    4.7250    7.278034   11.325035
    4.7750    7.682190   12.383131
    4.8250    8.024536   11.605535
    4.8750    6.976933   12.150809
    4.9250    8.025342   11.685491
    4.9750    7.734479   11.770703
    5.0250    7.893148   12.971286
    5.0750    8.171948   12.274937
    5.1250    8.351338   13.527537
    5.1750    8.208273   13.865997
    5.2250    7.867516   12.278982
    5.2750    8.150129   12.744374
    5.3250    8.352085   12.720779
    5.3750    8.238539   13.610842
    5.4250    8.707205   12.936299
    5.4750    8.430790   13.814760
    5.5250    8.766561   13.438477
    5.5750    9.124523   13.042469
    5.6250    8.910693   13.646415
    5.6750    8.646687   13.130371
    5.7250    8.474936   13.009989
    5.7750    8.613649   12.499017
    5.8250    9.214542   14.311991
    5.8750    9.405957   15.061471
    5.9250    8.780979   13.880018
    5.9750    8.842526   14.326110
    6.0250   10.092090   15.371507
    6.0750    8.971257   14.572273
    6.1250    9.845753   15.145918
    6.1750    9.607149   14.448016
    6.2250    9.892534   16.684601
