 12   16.000000     60.8449    141.1496    161.3075    157.4109    157.4869    154.8390    158.8043    153.8364    161.0259    153.4352    153.4352    153.4353
 12   17.000000     64.7564    134.5749    162.7082    166.8673    166.8928    182.1835    169.8654    170.7608    168.8176    183.8302    183.8306    183.8472
 12   18.000000     68.6684    154.3449    169.9782    167.6185    167.6210    186.8399    182.5342    178.7428    174.3694    179.6525    179.6528    179.6648
 12   19.000000     72.5763    157.4911    199.6091    197.8071    197.8335    190.9672    196.9090    188.7920    192.8937    190.5914    190.5913    190.5839
 12   20.000000     76.4884    180.4876    205.0049    191.9007    191.9158    193.9635    200.6612    203.1853    198.9902    193.9509    193.9508    193.9453
-12    0.025000      0.0038      0.0028      0.0008      0.0011      0.0011      0.0004      0.0011      0.0001      0.0006      0.0002      0.0002      0.0002
-12    0.075000      0.0373      0.0376      0.0294      0.0319      0.0320      0.0282      0.0318      0.0243      0.0294      0.0260      0.0260      0.0260
-12    0.125000      0.0980      0.1104      0.0982      0.1065      0.1070      0.1003      0.1077      0.0941      0.1036      0.0973      0.0973      0.0976
-12    0.175000      0.1797      0.2208      0.2080      0.2259      0.2279      0.2178      0.2281      0.2104      0.2250      0.2158      0.2159      0.2169
-12    0.225000      0.2778      0.3668      0.3525      0.3869      0.3908      0.3788      0.3953      0.3747      0.3895      0.3852      0.3852      0.3873
-12    0.275000      0.3891      0.5386      0.5465      0.6096      0.6154      0.6029      0.6223      0.5940      0.6170      0.6014      0.6015      0.6062
-12    0.325000      0.5109      0.7401      0.7697      0.8594      0.8715      0.8482      0.8745      0.8636      0.8739      0.8642      0.8643      0.8696
-12    0.375000      0.6414      1.0091      1.0454      1.1811      1.2002      1.1891      1.2226      1.1887      1.2245      1.2060      1.2062      1.2149
-12    0.425000      0.7793      1.2830      1.3290      1.5365      1.5540      1.5472      1.5935      1.5602      1.6060      1.5853      1.5857      1.6016
-12    0.475000      0.9232      1.5587      1.6583      1.9535      1.9854      1.9409      1.9856      1.9484      1.9924      1.9876      1.9879      2.0009
-12    0.525000      1.0723      1.9177      2.0774      2.3828      2.4127      2.3527      2.3508      2.3752      2.4230      2.4018      2.4021      2.4178
-12    0.575000      1.2259      2.2862      2.4720      2.7749      2.8036      2.8435      2.8904      2.8499      2.7887      2.8206      2.8209      2.8350
-12    0.625000      1.3832      2.6708      2.7912      3.2327      3.2670      3.3404      3.2289      3.3550      3.4079      3.3839      3.3844      3.4025
-12    0.675000      1.5440      3.0993      3.2741      3.6091      3.6486      3.7226      3.7738      3.7318      3.7838      3.8375      3.8379      3.8548
-12    0.725000      1.7076      3.2293      3.7406      4.1199      4.1586      4.3908      4.4476      4.1698      4.2208      4.2536      4.2540      4.2708
-12    0.775000      1.8738      4.0041      4.1755      4.4896      4.5212      4.6078      4.7384      4.6278      4.6803      4.6696      4.6700      4.6879
-12    0.825000      2.0421      4.1180      4.4609      5.1641      5.1989      5.1101      5.1644      5.0291      5.1061      5.1500      5.1504      5.1678
-12    0.875000      2.2127      4.6875      5.1525      5.6230      5.6587      5.4938      5.5473      5.8301      5.8889      5.6341      5.6346      5.6547
-12    0.925000      2.3848      5.0681      5.7569      6.1370      6.1749      6.1067      6.2273      6.2299      6.2361      6.2768      6.2773      6.2954
-12    0.975000      2.5588      5.9923      6.0760      6.7512      6.7904      6.7794      6.8360      6.5184      6.7466      6.8203      6.8207      6.8386
-12    1.025000      2.7341      6.2914      6.5735      6.9161      6.9520      7.2526      7.3108      7.3004      7.3582      7.4161      7.4165      7.4360
-12    1.075000      2.9107      6.1917      7.1678      7.5922      7.6290      7.5436      7.5977      7.9036      7.9626      7.7336      7.7341      7.7538
-12    1.125000      3.0885      6.9732      7.7259      8.1015      8.1404      7.9576      8.0111      8.1943      8.2517      8.3032      8.3037      8.3229
-12    1.175000      3.2674      7.4724      8.2593      8.6521      8.6899      8.9351      8.9956      9.3224      9.3855      9.3571      9.3576      9.3794
-12    1.225000      3.4473      7.4870      8.8261      9.4294      9.4736      9.1851      9.2416      9.4749      9.1331      9.1694      9.1698      9.1878
-12    1.275000      3.6280      8.5065      9.1336      9.2695      9.3143      9.9362      9.9967     10.2228     10.2852      9.9496      9.9501      9.9688
-12    1.325000      3.8095      8.3497     10.0882     10.4283     10.4709     10.0337     10.0894     10.4770     10.5375     10.1514     10.1519     10.1712
-12    1.375000      3.9919      8.9817     10.2433     10.2231     10.2596     10.9835     11.0432     10.9971     10.8360     10.8392     10.8397     10.8591
-12    1.425000      4.1749     11.0642     10.6076     11.3805     11.4274     10.8376     10.8949     10.7428     10.7994     11.0217     11.0222     11.0403
-12    1.475000      4.3585     10.2171     11.3190     11.3812     11.4195     11.9492     12.0131     11.9662     12.0294     12.0006     12.0011     12.0226
-12    1.525000      4.5426     10.8541     11.4875     12.2511     12.2911     12.2866     12.3442     12.3013     12.3585     12.2426     12.2431     12.2650
-12    1.575000      4.7276     11.2704     12.0859     12.3876     12.4299     12.9899     13.0495     13.0053     13.0644     13.0374     13.0378     13.0577
-12    1.625000      4.9129     11.1827     12.6056     13.3036     13.3426     13.2200     12.8215     14.0887     14.1517     13.2693     13.2698     13.2903
-12    1.675000      5.0987     10.8547     13.2741     12.9445     12.9875     13.5720     13.6268     13.8565     13.9159     13.8874     13.8878     13.9056
-12    1.725000      5.2848     12.0593     14.2188     13.6269     13.6662     14.7023     13.4835     14.7146     14.7766     14.7474     14.7479     14.7675
-12    1.775000      5.4715     13.1092     14.2274     14.6052     14.6495     15.0511     15.1159     14.8017     15.1316     15.7382     15.7387     15.7600
-12    1.825000      5.6584     12.4469     14.3216     14.8881     14.9346     15.1519     15.2128     15.2937     15.8727     15.6047     15.6052     15.6255
-12    1.875000      5.8459     14.2139     15.6820     15.5423     15.5806     16.2771     16.3420     15.5678     15.9881     16.3804     16.3809     16.4003
-12    1.925000      6.0335     13.9021     15.1766     16.5203     16.5674     15.3747     17.2593     17.2142     17.2763     17.2483     17.2488     17.2704
-12    1.975000      6.2212     14.4491     15.8907     15.7651     15.8049     17.0955     17.3939     16.8739     16.9372     17.3826     17.3831     17.4057
-12    2.025000      6.4099     15.4128     16.4290     16.8005     16.8392     16.9307     16.9856     17.6242     17.9497     16.7655     16.7660     16.7837
-12    2.075000      6.5985     17.3208     16.2557     17.0590     17.0981     18.2329     18.2974     18.0125     18.0762     17.8574     17.8578     17.8767
-12    2.125000      6.7874     17.2218     17.3914     18.1908     18.2291     19.0283     19.0920     17.8430     17.8749     18.2051     18.2055     18.2235
-12    2.175000      6.9766     16.7890     18.1733     19.5765     18.8758     18.9103     18.9668     19.4223     19.4882     19.4584     19.4590     19.4817
-12    2.225000      7.1660     17.1936     18.6960     19.2113     19.2514     19.4438     19.4252     19.0216     19.4408     19.4865     19.4870     19.5058
-12    2.275000      7.3554     16.6873     18.2980     19.3135     19.3516     19.9032     20.0266     19.9764     20.0380     19.9501     19.9505     19.9697
-12    2.325000      7.5454     18.7472     19.0316     19.8365     19.8725     19.8850     20.3080     21.1915     19.9265     19.8996     19.9000     19.9195
-12    2.375000      7.7353     18.3950     21.4024     21.4799     21.5262     19.9067     21.4004     20.4024     20.4557     20.6815     20.6819     20.7012
-12    2.425000      7.9255     19.7820     20.2521     21.5717     21.6140     21.8618     22.0346     22.1919     23.0107     21.9588     21.9593     21.9789
-12    2.475000      8.1151     19.3628     20.7435     22.8106     22.8546     21.9986     22.0539     22.4415     22.4980     23.0264     23.0269     23.0473
-12    2.525000      8.3058     22.2422     21.3250     21.5183     21.5553     23.3826     23.4451     24.0012     24.0636     21.9204     21.9208     21.9372
-12    2.575000      8.4970     19.1790     21.7457     22.5271     22.5700     22.8113     22.6029     23.9350     23.9979     25.1747     25.1752     25.1986
-12    2.625000      8.6874     20.9347     23.4064     24.0530     24.0974     22.6887     23.6981     22.6999     22.7551     23.6847     23.6851     23.7048
-12    2.675000      8.8789     20.4833     23.4948     25.6599     25.7075     25.3829     25.4511     24.1693     25.4687     25.4380     25.4385     25.4615
-12    2.725000      9.0697     23.5796     24.3042     24.5455     24.5887     24.9097     24.9637     25.9553     25.7529     26.2995     26.3000     26.3216
-12    2.775000      9.2612     21.1496     24.7649     24.8788     24.9264     25.0904     24.5170     25.4452     25.5068     26.2698     26.2703     26.2932
-12    2.825000      9.4523     25.0907     25.3560     25.8286     25.8776     24.8672     25.6620     25.1345     26.0673     26.0387     26.0391     26.0593
-12    2.875000      9.6441     23.5247     26.9559     27.0379     27.0840     27.5210     25.0658     25.8649     25.9614     25.8807     25.8812     25.8991
-12    2.925000      9.8357     22.3668     25.2076     27.7508     27.7963     27.4037     27.4670     26.5813     27.3584     27.4513     27.4518     27.4722
-12    2.975000     10.0275     25.4426     25.7998     28.6423     28.6875     27.8201     27.6711     28.1608     28.0154     27.8273     27.8278     27.8490
-12    3.025000     10.2191     24.2457     26.0751     28.0610     28.1034     28.8701     28.9334     28.3744     28.9481     28.8384     28.8389     28.8612
-12    3.075000     10.4112     23.7217     28.3206     27.6567     27.6782     29.7611     29.3540     29.7766     29.8378     29.8098     29.8102     29.8307
-12    3.125000     10.6034     27.2185     30.1101     28.8982     28.9375     28.3739     28.4291     27.4476     27.5931     29.1640     29.1645     29.1836
-12    3.175000     10.7955     25.0891     26.4338     30.3895     30.4386     29.9440     28.7333     28.8855     28.9416     29.9917     29.9922     30.0129
-12    3.225000     10.9867     28.3894     29.8343     29.5113     29.5113     30.0815     30.1424     30.4950     28.9120     31.0155     31.0160     31.0380
-12    3.275000     11.1798     28.4509     28.0982     29.3458     29.3816     31.5037     31.5720     31.5258     31.5922     31.2935     31.2939     31.3133
-12    3.325000     11.3723     27.5819     30.6117     31.3521     31.3926     32.7628     30.6160     30.4489     30.5036     32.6232     32.6237     32.6463
-12    3.375000     11.5646     28.8305     30.4884     31.3109     31.3538     31.8998     33.0128     30.9978     31.1138     30.7443     30.7446     30.7614
-12    3.425000     11.7574     28.9549     30.7014     32.7889     32.8313     31.3117     32.4727     32.1108     32.1712     33.4993     33.4997     33.5199
-12    3.475000     11.9498     28.5886     29.6655     33.9141     33.9600     32.3864     32.4485     31.8238     34.0619     33.3940     33.3944     33.4137
-12    3.525000     12.1428     31.6117     33.6102     34.3733     34.4263     34.2853     34.3423     33.8901     33.9500     34.9679     34.9684     34.9900
-12    3.575000     12.3347     31.7113     34.3703     35.7544     35.8021     34.4077     35.1095     32.6045     33.1696     34.7979     34.7983     34.8182
-12    3.625000     12.5283     32.6237     32.7904     32.5248     32.5563     34.7135     34.9975     35.6070     35.6719     34.6289     34.6295     34.6536
-12    3.675000     12.7210     31.1221     34.8823     33.3453     33.3907     35.9002     35.9672     33.3891     35.1071     35.9525     35.9530     35.9751
-12    3.725000     12.9134     31.9673     35.3968     34.2675     34.3109     35.5018     35.7424     36.4639     36.5307     35.5448     35.5453     35.5643
-12    3.775000     13.1063     31.5864     32.9352     35.8313     35.8772     37.0371     37.1002     36.0402     36.1030     37.0829     37.0834     37.1033
-12    3.825000     13.2985     31.9877     34.1322     35.7478     35.7889     37.0024     37.0682     37.5930     37.6569     37.0517     37.0522     37.0734
-12    3.875000     13.4914     31.6299     35.6217     35.6634     35.7038     36.9213     36.9857     37.5549     37.6211     36.9701     36.9706     36.9915
-12    3.925000     13.6866     34.2799     36.3915     36.1123     36.1597     37.3147     39.9647     37.4631     39.9814     37.3645     37.3650     37.3860
-12    3.975000     13.8795     33.0940     36.8306     38.5245     38.5720     36.6719     37.8965     40.4750     37.9119     36.7180     36.7185     36.7378
-12    4.025000     14.0731     36.2863     37.8626     39.7219     39.7677     37.8720     37.9311     37.1888     36.5255     37.9097     37.9101     37.9275
-12    4.075000     14.2645     38.3372     37.4151     38.3253     38.3632     37.0534     40.0038     38.3970     38.4579     38.3889     38.3894     38.4106
-12    4.125000     14.4591     35.2714     40.3147     39.5090     39.5543     40.4353     39.6100     38.4294     40.2530     39.5951     39.5955     39.6140
-12    4.175000     14.6527     35.1128     39.2287     40.4675     40.5091     40.9126     39.4173     38.6998     41.0545     40.9578     40.9583     40.9778
-12    4.225000     14.8465     33.7031     38.7479     39.2500     39.2996     42.3187     42.3811     41.4599     39.9324     39.8130     39.8135     39.8330
-12    4.275000     15.0385     37.4201     40.0275     40.7403     40.7810     41.5624     40.9174     40.8835     40.9302     42.0366     42.0371     42.0597
-12    4.325000     15.2333     38.3641     37.8534     40.4022     40.4516     39.2225     42.1579     41.6397     42.1688     39.8673     39.8676     39.8820
-12    4.375000     15.4263     37.0779     41.1906     39.6923     39.7372     42.3053     42.3667     39.4665     39.4963     46.0050     46.0056     46.0300
-12    4.425000     15.6203     38.7483     43.6450     39.3787     39.4293     40.8530     43.8919     42.8423     43.9051     45.4665     45.4670     45.4899
-12    4.475000     15.8123     36.5039     43.0445     43.2031     43.2378     41.6486     41.6069     44.4130     43.3686     43.0118     43.0123     43.0312
-12    4.525000     16.0083     41.6032     39.3746     41.4954     41.5245     43.6774     43.7381     43.4874     43.5429     42.3589     42.3589     42.3589
-12    4.575000     16.1997     40.8449     40.8102     44.5269     44.5668     40.9842     40.9660     44.2091     43.7435     43.5008     43.5012     43.5196
-12    4.625000     16.3951     38.8397     40.0176     43.0154     43.0436     46.3962     43.1337     43.9772     44.4206     46.4499     46.4505     46.4728
-12    4.675000     16.5877     44.4023     44.1645     44.1267     44.1652     44.3602     44.4000     45.9645     43.7661     44.3929     44.3932     44.4067
-12    4.725000     16.7822     42.3521     42.0396     43.1999     43.1999     46.1258     46.1834     44.8472     45.1094     46.1669     46.1673     46.1854
-12    4.775000     16.9749     42.4155     44.2909     43.3557     43.3856     45.8604     45.2527     46.6592     46.4338     45.6555     45.6559     45.6763
-12    4.825000     17.1702     42.4487     46.4900     44.8821     44.9198     45.6416     45.6950     46.1326     46.4450     46.3991     46.3995     46.4194
-12    4.875000     17.3621     40.1757     44.1802     46.5936     46.6409     44.3091     45.3116     46.8944     46.6563     46.8594     46.8598     46.8800
-12    4.925000     17.5585     43.9581     50.4690     48.4867     48.5285     47.1601     44.0491     47.0985     47.0097     46.2598     46.2602     46.2774
-12    4.975000     17.7531     43.4234     47.3036     47.8256     47.8633     48.2388     50.1785     51.1140     46.1019     50.1666     50.1671     50.1882
-12    5.025000     17.9464     45.0477     50.8066     45.3258     45.3624     49.7363     49.7960     48.7474     50.7351     49.7839     49.7844     49.8043
-12    5.075000     18.1410     43.5992     47.6174     46.2789     46.2789     50.0938     50.1526     50.2753     50.3343     51.7878     51.7882     51.8079
-12    5.125000     18.3302     43.8845     48.6298     49.3390     49.3830     49.3540     50.1644     50.7368     52.3485     49.3939     49.3943     49.4112
-12    5.175000     18.5291     44.0202     49.0539     52.9304     52.9755     49.5615     51.4848     49.8651     49.9158     49.3294     49.3299     49.3508
-12    5.225000     18.7230     44.2862     50.3621     47.7257     47.7257     48.9236     48.2723     50.0706     50.1207     50.4387     50.4391     50.4549
-12    5.275000     18.9162     46.1358     53.6568     51.9041     51.9041     54.4575     50.3110     49.7395     48.6077     50.2457     50.2460     50.2610
-12    5.325000     19.1113     47.9816     52.6285     50.6684     50.6684     49.1021     55.0938     50.7142     51.5394     54.6585     54.6590     54.6794
-12    5.375000     19.3054     46.8926     51.1011     54.7647     54.8207     51.4586     53.1612     55.1731     55.2354     52.2245     52.2249     52.2429
-12    5.425000     19.4990     47.0117     51.2214     50.7579     50.7864     52.3698     53.2910     51.9722     52.0277     55.6049     55.6054     55.6261
-12    5.475000     19.6939     45.2843     54.0091     53.1985     53.2345     52.5985     52.9186     56.1203     56.1851     53.8168     53.8168     53.8168
-12    5.525000     19.8882     47.2972     54.7035     52.6681     52.7039     56.4730     56.5476     53.3768     52.7153     56.7485     56.7490     56.7697
-12    5.575000     20.0827     48.8498     52.5420     54.4698     54.5065     52.1859     52.2256     57.0486     57.1221     52.3154     52.3158     52.3337
-12    5.625000     20.2766     46.9661     51.2872     56.4969     56.5381     54.6071     56.5087     54.3059     54.3938     56.4938     56.4942     56.5125
-12    5.675000     20.4711     49.6038     53.1707     57.5371     57.5744     56.1605     56.2143     56.9909     57.0483     58.5581     58.5587     58.5822
-12    5.725000     20.6645     47.8500     53.3446     54.6630     54.7122     56.0211     56.0722     56.6898     59.1438     56.0593     56.0597     56.0760
-12    5.775000     20.8567     48.9626     55.8288     52.5910     52.6210     57.3448     54.5882     56.5392     56.5902     58.1757     58.1762     58.1977
-12    5.825000     21.0500     51.6849     55.9737     55.7129     55.7428     58.6211     58.9296     57.2209     58.7477     56.7513     56.7519     56.7775
-12    5.875000     21.2486     51.5099     52.8766     55.8449     55.8801     56.7663     55.7861     58.0912     59.4791     56.8215     56.8220     56.8454
-12    5.925000     21.4431     50.5126     55.0505     62.2971     62.3478     55.8225     56.8251     57.3033     57.3738     58.9941     58.9946     59.0159
-12    5.975000     21.6368     51.4129     54.8874     59.6761     59.7187     60.2402     60.2997     57.2242     57.3549     57.8364     57.8368     57.8539
-12    6.025000     21.8303     56.2485     54.0020     58.7124     58.7671     57.6833     57.4388     60.7852     60.8445     57.4226     57.4230     57.4405
-12    6.075000     22.0253     59.6038     55.7003     60.6987     60.7368     57.5222     60.1742     58.1766     58.2200     64.0829     64.0835     64.1065
-12    6.125000     22.2197     58.6310     57.5958     60.8886     60.9238     56.8903     64.6586     58.3518     64.6763     57.3945     57.3948     57.4066
-12    6.175000     22.4149     54.2712     56.6482     56.1457     56.1723     61.5525     61.6013     65.1719     57.4353     61.5930     61.5934     61.6101
-12    6.225000     22.6087     53.3394     59.0721     60.7346     60.7346     60.8303     57.6171     62.0724     62.1200     60.2101     60.2104     60.2214
-12    6.275000     22.8034     50.0668     60.5979     66.1080     66.1549     61.1645     59.1490     60.2405     58.4638     61.1236     61.1236     61.1236
-12    6.325000     22.9977     54.7711     60.2656     61.5104     61.5411     60.4519     58.5447     63.3323     61.7185     62.9990     62.9994     63.0149
-12    6.375000     23.1932     59.0744     62.2271     60.5647     60.6040     59.3262     65.3062     63.4841     63.5309     65.2886     65.2890     65.3095
-12    6.425000     23.3841     58.0282     60.8585     61.7545     61.7947     67.8159     63.4042     64.5214     64.6466     62.5315     62.5318     62.5479
-12    6.475000     23.5784     62.6177     62.7049     61.0042     61.0366     63.2190     61.7336     63.1861     68.4519     67.6081     67.6086     67.6295
-12    6.525000     23.7763     60.2903     65.0618     61.2024     61.2396     62.7953     65.1799     63.4945     62.2489     62.8277     62.8280     62.8416
-12    6.575000     23.9651     58.8289     62.1921     63.0038     63.0568     62.8768     62.9018     64.1898     65.7311     63.6741     63.6743     63.6815
-12    6.625000     24.1652     60.1981     62.3077     66.3736     66.4139     61.3480     63.8017     63.5817     64.1466     68.0716     68.0721     68.0952
-12    6.675000     24.3593     57.8257     65.5328     66.8902     66.9372     67.1229     68.6351     64.2524     61.8978     67.7503     67.7509     67.7766
-12    6.725000     24.5546     56.1362     67.9413     63.7400     63.7776     66.5508     65.1788     69.1289     68.3279     62.9868     62.9869     62.9917
-12    6.775000     24.7483     57.6212     67.1894     68.1161     68.1526     64.3402     65.1674     63.6531     67.1517     67.6604     67.6608     67.6786
-12    6.825000     24.9412     64.1524     65.7065     67.4824     67.4824     69.5025     68.5814     65.2890     67.8858     69.5537     69.5542     69.5760
-12    6.875000     25.1377     56.3195     69.8883     67.0062     67.0405     69.0475     69.1138     65.7018     65.7452     69.0973     69.0978     69.1191
-12    6.925000     25.3337     69.0156     65.4292     74.3002     74.3513     65.7527     69.6000     69.5905     69.6588     65.9109     65.9112     65.9241
-12    6.975000     25.5277     58.3811     71.2560     70.0148     70.0516     70.1981     70.2451     73.2477     73.3131     70.2370     70.2374     70.2534
-12    7.025000     25.7222     64.8808     70.3177     71.9634     71.9989     71.6483     71.7013     65.8497     70.7691     72.9300     72.9304     72.9479
-12    7.075000     25.9147     63.4882     71.6370     70.6914     70.7393     69.6512     70.1027     72.1840     65.9690     69.5850     69.5853     69.5975
-12    7.125000     26.1100     69.7617     71.8689     71.2785     71.3108     75.3001     76.6830     70.4832     75.2126     72.0661     72.0666     72.0903
-12    7.175000     26.3054     63.3765     69.2432     68.2137     68.2352     69.4366     72.6210     70.0274     66.4554     70.1032     70.1034     70.1125
-12    7.225000     26.5011     63.8822     69.1619     73.4014     67.2949     70.3351     70.5809     77.7689     76.5061     73.7219     73.7224     73.7444
-12    7.275000     26.6964     68.3055     69.4302     66.7074     66.7504     72.8363     71.6584     68.3402     72.5132     72.5847     72.5853     72.6113
-12    7.325000     26.8893     64.0575     69.9747     69.5991     69.6128     73.3361     73.4302     74.7656     74.8343     73.3695     73.3699     73.3840
-12    7.375000     27.0854     66.5988     64.7444     76.2216     76.2654     75.6934     75.7834     70.9832     70.0453     71.3175     71.3180     71.3396
-12    7.425000     27.2797     58.8370     71.6425     74.1953     74.1953     74.4919     74.5306     76.1615     74.1010     71.8397     71.8402     71.8614
-12    7.475000     27.4723     67.9689     69.5746     72.3844     72.4150     77.4349     77.4915     72.3037     75.0425     80.5587     80.5593     80.5823
-12    7.525000     27.6691     71.9037     72.9619     72.1507     72.1766     77.1953     76.1568     77.9836     78.0399     77.2387     77.2391     77.2571
-12    7.575000     27.8651     66.6849     70.6551     73.8868     73.8868     76.6065     74.1039     74.6431     76.6804     75.1717     75.1723     75.1988
-12    7.625000     28.0567     63.1470     75.3161     70.7904     70.7904     76.3320     77.3916     72.3316     74.6176     79.1508     79.1514     79.1750
-12    7.675000     28.2532     64.2575     70.5335     73.4961     73.5118     77.6431     76.8482     79.4849     79.5444     73.9907     73.9909     74.0010
-12    7.725000     28.4481     69.6970     71.0915     75.0834     75.0834     75.7309     78.1246     77.2232     77.3287     77.4984     77.4988     77.5153
-12    7.775000     28.6406     73.1102     74.0134     79.3131     79.3474     77.0373     81.1822     78.6886     74.9184     81.1700     81.1705     81.1920
-12    7.825000     28.8301     63.7034     72.7484     77.1345     77.1345     76.5155     74.9693     76.5699     81.7434     79.4474     79.4478     79.4663
-12    7.875000     29.0330     65.6482     75.7344     74.4947     74.5190     75.5390     80.0005     82.2248     76.9021     77.5909     77.5909     77.5909
-12    7.925000     29.2285     70.4532     76.0487     72.8278     72.8449     82.3015     77.4743     80.4809     80.5437     81.0087     81.0091     81.0252
-12    7.975000     29.4195     73.4820     71.2086     79.4264     79.4767     81.2347     86.3133     82.8566     78.7298     86.3028     86.3033     86.3245
-12    8.025000     29.6167     81.7310     70.9901     83.0697     83.1091     82.5221     81.9825     80.0382     80.1697     82.5739     82.5744     82.5966
-12    8.075000     29.8066     67.2377     77.6203     77.8164     77.8558     76.5760     79.8106     82.3270     87.4521     79.2525     79.2528     79.2651
-12    8.125000     30.0075     71.3063     79.7094     74.5868     74.6356     76.6577     77.8348     78.8292     79.8271     76.6852     76.6855     76.6974
-12    8.175000     30.1994     74.6195     79.0623     78.7458     78.7701     78.7563     81.2282     77.5036     80.1515     78.7886     78.7890     78.8032
-12    8.225000     30.3948     67.7451     76.4391     81.8734     81.9189     76.2310     82.1699     81.6925     81.7357     79.7123     79.7126     79.7243
-12    8.275000     30.5880     66.4502     75.7798     86.2444     86.2955     85.9778     87.0600     82.6450     82.7132     86.0113     86.0117     86.0297
-12    8.325000     30.7874     74.6785     80.8425     82.6689     82.7020     86.3143     86.3555     87.5564     87.6074     86.3754     86.3760     86.4013
-12    8.375000     30.9808     73.7336     86.4158     81.0388     81.0388     82.3807     79.1236     87.8947     87.9509     82.4049     82.4052     82.4154
-12    8.425000     31.1768     80.2393     82.2660     79.3891     79.4394     85.0094     84.9811     87.4251     80.4223     79.1516     79.1520     79.1723
-12    8.475000     31.3671     72.3108     87.2550     85.0423     85.0744     82.4228     84.5635     81.6243     85.5111     86.8190     86.8194     86.8357
-12    8.525000     31.5583     70.0330     81.6443     83.5194     83.5738     78.7772     85.1952     85.9748     85.0968     82.1275     82.1276     82.1313
-12    8.575000     31.7562     72.9681     82.3801     88.6410     88.6410     82.0027     85.6191     85.6649     90.3841     82.0263     82.0266     82.0372
-12    8.625000     31.9568     80.6394     81.8255     80.3381     80.3678     81.2132     83.5804     83.0309     87.9115     84.4179     84.4182     84.4337
-12    8.675000     32.1441     71.5777     86.0947     83.1381     83.1713     87.8120     85.6552     86.2034     86.2494     87.8512     87.8516     87.8680
-12    8.725000     32.3419     81.8047     80.8939     85.7984     85.8164     86.5361     87.3083     85.3768     86.1738     86.5547     86.5549     86.5625
-12    8.775000     32.5395     80.1002     88.0762     88.4613     88.4613     86.6697     86.2502     89.0640     89.1014     86.7105     86.7109     86.7277
-12    8.825000     32.7305     84.9482     79.2485     85.9033     85.9366     87.3015     88.1445     87.5059     81.9137     87.3195     87.3196     87.3272
-12    8.875000     32.9320     84.9150     87.3718     92.4242     92.4684     87.3011     91.9254     88.6112     88.6509     86.8655     86.8657     86.8739
-12    8.925000     33.1249     78.6194     84.8784     89.1392     89.1833     86.6739     85.6607     92.3194     92.4235     88.0152     88.0156     88.0295
-12    8.975000     33.3155     84.4566     93.6891     90.3538     90.3834     84.2638     84.9068     83.7142     86.1580     87.6033     87.6036     87.6180
-12    9.025000     33.5094     87.4962     82.2971     91.2910     91.3378     95.1785     83.9454     86.5955     86.0116     95.2253     95.2257     95.2454
-12    9.075000     33.7069     87.0042     87.0442     84.3893     84.3893     94.1878     87.4620     84.3757     87.4872     93.5257     93.5259     93.5380
-12    9.125000     33.9025     83.9896     94.3658     86.1410     86.1965     92.8251     88.9351     87.9060     87.9337     96.6824     96.6828     96.7002
-12    9.175000     34.0914     74.3328     86.9569     88.4379     88.4487     93.1773     87.7547     94.5287     95.5280     87.5140     87.5144     87.5328
-12    9.225000     34.2927     80.7470     89.7611     96.5123     96.5123     86.3754     92.3756     87.6890     88.2411     91.7561     91.7561     91.7561
-12    9.275000     34.4908     82.2297     86.3305     83.1751     83.1916     96.8679     99.4782     89.4929     92.9111     87.7194     87.7200     87.7436
-12    9.325000     34.6853     88.0986     88.0850     97.1828     91.1243     94.6405     92.6468     87.2611    100.0487     94.6715     94.6718     94.6846
-12    9.375000     34.8815     86.4088     89.7490     97.2766     97.3211     94.1672     91.2597     88.6832     93.1221     94.2301     94.2307     94.2566
-12    9.425000     35.0642     89.0711     88.7996     99.9251     99.9615     96.7702     89.2645     98.4657     91.7730     96.8047     96.8050     96.8193
-12    9.475000     35.2719     79.3981     90.1598     93.0879     93.1043     96.0220     92.6819     93.6586     89.7835     93.2238     93.2241     93.2390
-12    9.525000     35.4650     83.7057     89.9395     88.6711     88.6905     91.2637    105.3644     97.8126     91.9589     95.3375     95.3375     95.3375
-12    9.575000     35.6594     75.9710     95.9345     94.5034     94.5368     93.7057     89.8182     91.5595    100.3007     91.9957     91.9959     92.0056
-12    9.625000     35.8567     94.1453     96.2620     92.7438     92.7750     98.2117     93.9826     94.6947    106.5346    101.2054    101.2059    101.2276
-12    9.675000     36.0478     81.4012    100.0502     93.0069     93.0056     96.3877    100.6016     94.6502     94.4983     95.0130     95.0133     95.0247
-12    9.725000     36.2452     80.7279     92.6364    103.8622    103.8622     98.9109    103.2081     99.2577     96.5292     98.9501     98.9505     98.9676
-12    9.775000     36.4397     89.2005     92.1613     93.0217     93.0721     94.7543     94.5581     95.9695    103.7539     96.1911     96.1913     96.2001
-12    9.825000     36.6207     89.7461     97.8152     98.8731     98.9049    102.8553     96.4551     99.9663     97.3834    102.9006    102.9010    102.9202
-12    9.875000     36.8309     88.4987     91.2456     99.3356     99.3778    100.2827    106.0465     97.3690     96.9336    100.2973    100.2974    100.3035
-12    9.925000     37.0236     87.2845     98.0941    104.8845    104.9368     94.5199     96.6316    104.7736    106.6180     98.0342     98.0343     98.0390
-12    9.975000     37.2197     82.7994    100.8589     94.1833     94.1833     98.7712    101.7331    108.5645    103.3163     98.8131     98.8136     98.8317
