210
    0.0250    0.000000
    0.0750    0.000000
    0.1250    0.022906
    0.1750    0.150543
    0.2250    0.315421
    0.2750    0.523374
    0.3250    0.796925
    0.3750    1.098452
    0.4250    1.474634
    0.4750    1.907287
    0.5250    2.282418
    0.5750    2.773771
    0.6250    3.271339
    0.6750    3.604163
    0.7250    4.092172
    0.7750    4.520488
    0.8250    5.031256
    0.8750    5.536069
    0.9250    5.922876
    0.9750    6.609266
    1.0250    7.230491
    1.0750    7.704301
    1.1250    7.975487
    1.1750    8.399807
    1.2250    9.403842
    1.2750    9.638693
    1.3250   10.405494
    1.3750   10.835785
    1.4250   11.453330
    1.4750   11.842534
    1.5250   12.427561
    1.5750   12.938501
    1.6250   12.942077
    1.6750   13.679700
    1.7250   14.014489
    1.7750   15.183503
    1.8250   15.743472
    1.8750   15.612412
    1.9250   16.116433
    1.9750   17.684814
    2.0250   17.815227
    2.0750   17.765734
    2.1250   18.716233
    2.1750   19.515741
    2.2250   19.362419
    2.2750   19.915224
    2.3250   20.354637
    2.3750   20.334790
    2.4250   21.818048
    2.4750   22.451581
    2.5250   22.435981
    2.5750   23.871647
    2.6250   24.589539
    2.6750   24.103026
    2.7250   25.888514
    2.7750   25.378127
    2.8250   25.557844
    2.8750   25.296369
    2.9250   27.238857
    2.9750   27.890777
    3.0250   28.313822
    3.0750   27.712741
    3.1250   30.251470
    3.1750   28.828027
    3.2250   30.435092
    3.2750   30.553004
    3.3250   30.563867
    3.3750   31.005344
    3.4250   32.366440
    3.4750   33.937306
    3.5250   33.829027
    3.5750   35.279520
    3.6250   35.543422
    3.6750   36.027655
    3.7250   35.638877
    3.7750   35.713615
    3.8250   37.532432
    3.8750   37.495810
    3.9250   37.323365
    3.9750   40.406924
    4.0250   37.219963
    4.0750   38.343546
    4.1250   37.503032
    4.1750   38.833739
    4.2250   41.396872
    4.2750   40.815167
    4.3250   42.049085
    4.3750   39.390618
    4.4250   42.785340
    4.4750   42.778438
    4.5250   42.134396
    4.5750   44.153077
    4.6250   43.908832
    4.6750   46.893847
    4.7250   44.777847
    4.7750   46.598791
    4.8250   46.327059
    4.8750   46.837308
    4.9250   45.118381
    4.9750   46.001586
    5.0250   48.684266
    5.0750   50.213289
    5.1250   50.570303
    5.1750   49.802487
    5.2250   50.007156
    5.2750   48.510241
    5.3250   54.976272
    5.3750   55.107817
    5.4250   51.913478
    5.4750   52.819285
    5.5250   53.073162
    5.5750   56.988769
    5.6250   52.594637
    5.6750   56.929592
    5.7250   56.622336
    5.7750   56.475049
    5.8250   53.684276
    5.8750   57.185093
    5.9250   56.923398
    5.9750   57.173275
    6.0250   60.721037
    6.0750   58.114383
    6.1250   64.541402
    6.1750   56.671909
    6.2250   62.004839
    6.2750   60.504897
    6.3250   63.269803
    6.3750   63.412089
    6.4250   63.744108
    6.4750   63.785894
    6.5250   62.133719
    6.5750   64.181554
    6.6250   63.534256
    6.6750   64.195434
    6.7250   63.411610
    6.7750   64.186377
    6.8250   65.227525
    6.8750   64.889604
    6.9250   69.538425
    6.9750   66.196112
    7.0250   71.550054
    7.0750   73.361993
    7.1250   66.021405
    7.1750   66.335885
    7.2250   73.047415
    7.2750   70.811800
    7.3250   73.324804
    7.3750   73.778505
    7.4250   76.183127
    7.4750   74.926177
    7.5250   77.917845
    7.5750   76.559460
    7.6250   77.077530
    7.6750   76.641012
    7.7250   77.344270
    7.7750   78.503615
    7.8250   81.614364
    7.8750   79.893156
    7.9250   77.378141
    7.9750   81.437393
    8.0250   86.758642
    8.0750   82.391923
    8.1250   83.563820
    8.1750   78.220756
    8.2250   81.624699
    8.2750   83.241411
    8.3250   87.486662
    8.3750   86.824844
    8.4250   86.377257
    8.4750   85.483010
    8.5250   81.249022
    8.5750   83.388790
    8.6250   80.445796
    8.6750   82.894950
    8.7250   85.701841
    8.7750   88.784782
    8.8250   87.116455
    8.8750   87.705656
    8.9250   87.251611
    8.9750   87.099068
    9.0250   85.541744
    9.0750   95.669637
    9.1250   95.556899
    9.1750   95.159234
    9.2250   93.653909
    9.2750   87.257688
    9.3250   88.017806
    9.3750   97.865511
    9.4250   93.098207
    9.4750   95.190180
    9.5250   97.735679
    9.5750   96.965968
    9.6250   94.102639
    9.6750   93.574833
    9.7250   99.181286
    9.7750   99.378649
    9.8250   95.196309
    9.8750   92.803759
    9.9250  107.933256
    9.9750  101.172521
   11.0000  109.110534
   12.0000  113.185436
   13.0000  127.457100
   14.0000  145.008735
   15.0000  143.676100
   16.0000  157.897371
   17.0000  168.322980
   18.0000  178.514542
   19.0000  192.269396
   20.0000  205.730617
