200
    0.0250    0.000170    0.000168
    0.0750    0.006043    0.007761
    0.1250    0.016763    0.026569
    0.1750    0.036247    0.057453
    0.2250    0.063083    0.101280
    0.2750    0.096804    0.156439
    0.3250    0.141104    0.229598
    0.3750    0.193610    0.312258
    0.4250    0.246250    0.410142
    0.4750    0.314912    0.521769
    0.5250    0.379523    0.617461
    0.5750    0.460248    0.725585
    0.6250    0.533289    0.842433
    0.6750    0.618332    1.015969
    0.7250    0.698589    1.083451
    0.7750    0.745323    1.197217
    0.8250    0.869573    1.428020
    0.8750    0.972766    1.524948
    0.9250    1.024974    1.549718
    0.9750    1.112936    1.787837
    1.0250    1.119443    1.817635
    1.0750    1.219930    1.944507
    1.1250    1.350395    2.080470
    1.1750    1.375358    2.263663
    1.2250    1.545534    2.502868
    1.2750    1.530478    2.462272
    1.3250    1.672329    2.667675
    1.3750    1.676804    2.633542
    1.4250    1.808242    2.746125
    1.4750    1.810700    2.848691
    1.5250    1.981139    3.193360
    1.5750    2.055993    3.352319
    1.6250    2.270221    3.572689
    1.6750    2.270332    3.523384
    1.7250    2.386119    3.554923
    1.7750    2.383647    3.773364
    1.8250    2.540721    3.861723
    1.8750    2.395997    3.975861
    1.9250    2.631141    4.081283
    1.9750    2.599100    4.272722
    2.0250    2.704119    4.599064
    2.0750    2.892251    4.657427
    2.1250    2.849923    4.556887
    2.1750    3.009649    5.013715
    2.2250    3.283171    4.931631
    2.2750    3.105922    5.274157
    2.3250    3.178188    5.622538
    2.3750    3.626276    5.151678
    2.4250    3.392703    5.679340
    2.4750    3.453801    5.499118
    2.5250    3.785518    5.468883
    2.5750    3.989716    5.696833
    2.6250    3.870511    5.884517
    2.6750    3.917001    6.476854
    2.7250    3.924277    6.721404
    2.7750    4.090603    6.851373
    2.8250    4.185505    6.550026
    2.8750    4.067054    6.540825
    2.9250    4.274296    7.038081
    2.9750    4.351736    7.112442
    3.0250    4.796693    7.109808
    3.0750    4.240472    6.996119
    3.1250    4.427406    7.006170
    3.1750    4.638587    7.861244
    3.2250    5.087454    7.803128
    3.2750    4.773949    7.659821
    3.3250    4.697879    7.721892
    3.3750    4.819298    8.331795
    3.4250    5.157525    7.497897
    3.4750    4.899041    8.716574
    3.5250    5.165342    7.725073
    3.5750    5.081435    9.142163
    3.6250    5.258266    8.402829
    3.6750    5.440739    8.765550
    3.7250    5.599816    9.493940
    3.7750    5.761705    8.714808
    3.8250    5.651239    8.711139
    3.8750    5.740382    9.685042
    3.9250    5.820205    9.600780
    3.9750    5.761614    9.279854
    4.0250    6.251923    9.883325
    4.0750    6.573206    9.756739
    4.1250    6.318260   10.190212
    4.1750    6.252041   10.019316
    4.2250    6.517667    9.695167
    4.2750    6.705229   10.202938
    4.3250    6.410509   10.206661
    4.3750    6.382811    9.873491
    4.4250    6.509047   10.818763
    4.4750    7.097805   10.841172
    4.5250    7.162450   10.897559
    4.5750    6.994118   11.691640
    4.6250    7.137036   10.752507
    4.6750    7.519569   10.988454
    4.7250    7.258225   11.316960
    4.7750    6.805850   12.370347
    4.8250    7.715166   11.595441
    4.8750    7.025992   12.139780
    4.9250    7.501087   11.276334
    4.9750    7.709092   12.187509
    5.0250    8.309878   12.641202
    5.0750    7.529424   11.701838
    5.1250    7.553464   13.518015
    5.1750    7.473607   11.980519
    5.2250    7.758115   12.756339
    5.2750    8.146648   13.939341
    5.3250    8.347147   13.015879
    5.3750    8.055876   13.010036
    5.4250    8.257945   13.510223
    5.4750    8.425751   13.266474
    5.5250    8.607536   13.449747
    5.5750    8.032382   13.268061
    5.6250    8.900937   13.639005
    5.6750    8.639125   12.955238
    5.7250    8.556693   13.671784
    5.7750    8.846767   14.159396
    5.8250    9.220657   14.301916
    5.8750    9.397732   15.866056
    5.9250    8.606817   13.874796
    5.9750   10.112985   14.310606
    6.0250    9.679921   14.257421
    6.0750    9.380968   14.562726
    6.1250    9.838391   15.139577
    6.1750    9.261414   15.295469
    6.2250    9.899982   16.002011
