200
    0.0250    0.000000    0.000000
    0.0750    0.000184    0.000215
    0.1250    0.002156    0.002449
    0.1750    0.006638    0.007418
    0.2250    0.012305    0.013948
    0.2750    0.017731    0.020392
    0.3250    0.022484    0.026347
    0.3750    0.026540    0.031951
    0.4250    0.030144    0.037011
    0.4750    0.033348    0.041627
    0.5250    0.036212    0.046096
    0.5750    0.038683    0.050336
    0.6250    0.041159    0.053836
    0.6750    0.043358    0.057491
    0.7250    0.045508    0.060653
    0.7750    0.047245    0.064122
    0.8250    0.049227    0.066565
    0.8750    0.050997    0.069700
    0.9250    0.052660    0.072367
    0.9750    0.054273    0.074998
    1.0250    0.055580    0.077412
    1.0750    0.057453    0.079309
    1.1250    0.058493    0.081590
    1.1750    0.059979    0.083877
    1.2250    0.061306    0.085716
    1.2750    0.062554    0.088155
    1.3250    0.063769    0.089572
    1.3750    0.064949    0.091197
    1.4250    0.065851    0.092854
    1.4750    0.066785    0.094923
    1.5250    0.068492    0.095966
    1.5750    0.069212    0.097641
    1.6250    0.070342    0.099401
    1.6750    0.070826    0.099688
    1.7250    0.071990    0.101689
    1.7750    0.072773    0.102887
    1.8250    0.073496    0.103864
    1.8750    0.074143    0.105943
    1.9250    0.074982    0.106891
    1.9750    0.076190    0.107263
    2.0250    0.076654    0.108438
    2.0750    0.077376    0.109731
    2.1250    0.077936    0.110348
    2.1750    0.078914    0.110370
    2.2250    0.079190    0.111790
    2.2750    0.079750    0.113064
    2.3250    0.080183    0.114311
    2.3750    0.081162    0.114443
    2.4250    0.081570    0.116064
    2.4750    0.082575    0.116839
    2.5250    0.082550    0.116684
    2.5750    0.083548    0.117671
    2.6250    0.083403    0.117576
    2.6750    0.084103    0.119253
    2.7250    0.084798    0.120255
    2.7750    0.084826    0.120207
    2.8250    0.085131    0.120794
    2.8750    0.086014    0.121221
    2.9250    0.086123    0.122851
    2.9750    0.086480    0.124099
    3.0250    0.087141    0.123644
    3.0750    0.088141    0.123643
    3.1250    0.087509    0.125011
    3.1750    0.087921    0.125639
    3.2250    0.088845    0.125968
    3.2750    0.088854    0.125667
    3.3250    0.089059    0.127100
    3.3750    0.090069    0.127422
    3.4250    0.090339    0.127621
    3.4750    0.090119    0.128061
    3.5250    0.090333    0.128170
    3.5750    0.090576    0.129382
    3.6250    0.090587    0.130163
    3.6750    0.091578    0.130154
    3.7250    0.091986    0.129673
    3.7750    0.092043    0.130569
    3.8250    0.092717    0.130863
    3.8750    0.092179    0.132199
    3.9250    0.092260    0.132430
    3.9750    0.092625    0.132645
    4.0250    0.093402    0.132069
    4.0750    0.093881    0.132342
    4.1250    0.093656    0.133074
    4.1750    0.094182    0.132969
    4.2250    0.094230    0.133943
    4.2750    0.094673    0.133224
    4.3250    0.095117    0.134115
    4.3750    0.094563    0.134123
    4.4250    0.095386    0.134928
    4.4750    0.095388    0.135658
    4.5250    0.095779    0.135823
    4.5750    0.095828    0.134860
    4.6250    0.095543    0.137555
    4.6750    0.095873    0.136176
    4.7250    0.096861    0.136526
    4.7750    0.096370    0.137544
    4.8250    0.097402    0.137636
    4.8750    0.097801    0.137024
    4.9250    0.097284    0.137036
    4.9750    0.097662    0.136153
    5.0250    0.098613    0.137901
    5.0750    0.098019    0.138349
    5.1250    0.098531    0.138450
    5.1750    0.097998    0.139245
    5.2250    0.098946    0.140139
    5.2750    0.098848    0.139461
    5.3250    0.098387    0.139389
