210
    0.0250    0.000000
    0.0750    0.000000
    0.1250    0.000000
    0.1750    0.006726
    0.2250    0.025303
    0.2750    0.043939
    0.3250    0.062060
    0.3750    0.079565
    0.4250    0.096717
    0.4750    0.114151
    0.5250    0.131190
    0.5750    0.147915
    0.6250    0.164535
    0.6750    0.180069
    0.7250    0.195726
    0.7750    0.210671
    0.8250    0.225286
    0.8750    0.239186
    0.9250    0.252981
    0.9750    0.265142
    1.0250    0.278526
    1.0750    0.290196
    1.1250    0.302369
    1.1750    0.313711
    1.2250    0.323514
    1.2750    0.333490
    1.3250    0.343385
    1.3750    0.352601
    1.4250    0.362090
    1.4750    0.370999
    1.5250    0.379659
    1.5750    0.388749
    1.6250    0.395434
    1.6750    0.402983
    1.7250    0.409445
    1.7750    0.415940
    1.8250    0.423845
    1.8750    0.430020
    1.9250    0.436649
    1.9750    0.442525
    2.0250    0.448767
    2.0750    0.454679
    2.1250    0.459696
    2.1750    0.464602
    2.2250    0.470144
    2.2750    0.473029
    2.3250    0.478468
    2.3750    0.484203
    2.4250    0.487796
    2.4750    0.491955
    2.5250    0.495306
    2.5750    0.499946
    2.6250    0.504428
    2.6750    0.508613
    2.7250    0.514431
    2.7750    0.515439
    2.8250    0.520116
    2.8750    0.523369
    2.9250    0.526623
    2.9750    0.528919
    3.0250    0.531885
    3.0750    0.537593
    3.1250    0.538934
    3.1750    0.544438
    3.2250    0.544255
    3.2750    0.548341
    3.3250    0.551306
    3.3750    0.555062
    3.4250    0.556004
    3.4750    0.559849
    3.5250    0.558720
    3.5750    0.562219
    3.6250    0.566558
    3.6750    0.569844
    3.7250    0.570213
    3.7750    0.575894
    3.8250    0.578257
    3.8750    0.580620
    3.9250    0.580364
    3.9750    0.581219
    4.0250    0.583988
    4.0750    0.585000
    4.1250    0.584247
    4.1750    0.591207
    4.2250    0.587888
    4.2750    0.591676
    4.3250    0.595622
    4.3750    0.597598
    4.4250    0.601220
    4.4750    0.600586
    4.5250    0.603765
    4.5750    0.604368
    4.6250    0.603494
    4.6750    0.606014
    4.7250    0.609967
    4.7750    0.612686
    4.8250    0.612476
    4.8750    0.614281
    4.9250    0.615172
    4.9750    0.618102
    5.0250    0.617480
    5.0750    0.616874
    5.1250    0.619393
    5.1750    0.619209
    5.2250    0.622488
    5.2750    0.624724
    5.3250    0.623157
    5.3750    0.625453
    5.4250    0.627134
    5.4750    0.627952
    5.5250    0.628412
    5.5750    0.628154
    5.6250    0.632212
    5.6750    0.632789
    5.7250    0.629409
    5.7750    0.636165
    5.8250    0.637138
    5.8750    0.637851
    5.9250    0.641129
    5.9750    0.637275
    6.0250    0.638903
    6.0750    0.639586
    6.1250    0.638967
    6.1750    0.640219
    6.2250    0.642329
    6.2750    0.645186
    6.3250    0.644395
    6.3750    0.642018
    6.4250    0.647325
    6.4750    0.644063
    6.5250    0.649861
    6.5750    0.646056
    6.6250    0.652514
    6.6750    0.649668
    6.7250    0.652475
    6.7750    0.653898
    6.8250    0.649295
    6.8750    0.654948
    6.9250    0.651026
    6.9750    0.657818
    7.0250    0.655189
    7.0750    0.659827
    7.1250    0.658182
    7.1750    0.657138
    7.2250    0.661484
    7.2750    0.659909
    7.3250    0.661922
    7.3750    0.663160
    7.4250    0.664035
    7.4750    0.662780
    7.5250    0.666070
    7.5750    0.662184
    7.6250    0.666696
    7.6750    0.660416
    7.7250    0.662362
    7.7750    0.664508
    7.8250    0.660203
    7.8750    0.672555
    7.9250    0.669328
    7.9750    0.667370
    8.0250    0.672383
    8.0750    0.671991
    8.1250    0.670711
    8.1750    0.673604
    8.2250    0.677164
    8.2750    0.671401
    8.3250    0.673478
    8.3750    0.671015
    8.4250    0.676986
    8.4750    0.674633
    8.5250    0.675487
    8.5750    0.679714
    8.6250    0.681324
    8.6750    0.681054
    8.7250    0.682464
    8.7750    0.679384
    8.8250    0.678753
    8.8750    0.677004
    8.9250    0.681605
    8.9750    0.682373
    9.0250    0.688342
    9.0750    0.678999
    9.1250    0.676174
    9.1750    0.681134
    9.2250    0.683652
    9.2750    0.686184
    9.3250    0.682844
    9.3750    0.683877
    9.4250    0.681463
    9.4750    0.684453
    9.5250    0.686084
    9.5750    0.689931
    9.6250    0.683377
    9.6750    0.692641
    9.7250    0.683733
    9.7750    0.688941
    9.8250    0.684973
    9.8750    0.690279
    9.9250    0.686353
    9.9750    0.682845
   11.0000    0.702242
   12.0000    0.699394
   13.0000    0.706070
   14.0000    0.715005
   15.0000    0.719451
   16.0000    0.714573
   17.0000    0.719039
   18.0000    0.719331
   19.0000    0.730476
   20.0000    0.731359
