210
    0.0250    0.000000
    0.0750    0.000000
    0.1250    0.000000
    0.1750    0.021438
    0.2250    0.099661
    0.2750    0.197878
    0.3250    0.295959
    0.3750    0.386409
    0.4250    0.467277
    0.4750    0.537490
    0.5250    0.597466
    0.5750    0.648169
    0.6250    0.690801
    0.6750    0.725484
    0.7250    0.753991
    0.7750    0.777799
    0.8250    0.797684
    0.8750    0.814015
    0.9250    0.827083
    0.9750    0.837096
    1.0250    0.846557
    1.0750    0.853250
    1.1250    0.859533
    1.1750    0.863748
    1.2250    0.866061
    1.2750    0.868897
    1.3250    0.870641
    1.3750    0.871715
    1.4250    0.872921
    1.4750    0.873499
    1.5250    0.874428
    1.5750    0.875744
    1.6250    0.873728
    1.6750    0.873365
    1.7250    0.871829
    1.7750    0.870536
    1.8250    0.870754
    1.8750    0.869821
    1.9250    0.869566
    1.9750    0.867866
    2.0250    0.867574
    2.0750    0.866863
    2.1250    0.865214
    2.1750    0.863334
    2.2250    0.862597
    2.2750    0.858985
    2.3250    0.858255
    2.3750    0.859285
    2.4250    0.857063
    2.4750    0.854476
    2.5250    0.853179
    2.5750    0.852640
    2.6250    0.851881
    2.6750    0.851397
    2.7250    0.852215
    2.7750    0.848288
    2.8250    0.849175
    2.8750    0.847597
    2.9250    0.846237
    2.9750    0.844486
    3.0250    0.843348
    3.0750    0.845570
    3.1250    0.841706
    3.1750    0.844665
    3.2250    0.839870
    3.2750    0.840418
    3.3250    0.839933
    3.3750    0.840251
    3.4250    0.837229
    3.4750    0.838084
    3.5250    0.832601
    3.5750    0.833193
    3.6250    0.835507
    3.6750    0.835244
    3.7250    0.832756
    3.7750    0.835283
    3.8250    0.834974
    3.8750    0.835422
    3.9250    0.831720
    3.9750    0.829214
    4.0250    0.829913
    4.0750    0.827510
    4.1250    0.824660
    4.1750    0.828806
    4.2250    0.823053
    4.2750    0.824632
    4.3250    0.826610
    4.3750    0.826068
    4.4250    0.828142
    4.4750    0.825183
    4.5250    0.826315
    4.5750    0.824787
    4.6250    0.820947
    4.6750    0.821846
    4.7250    0.823838
    4.7750    0.825010
    4.8250    0.822779
    4.8750    0.822032
    4.9250    0.821226
    4.9750    0.822562
    5.0250    0.819883
    5.0750    0.817563
    5.1250    0.818536
    5.1750    0.816291
    5.2250    0.818061
    5.2750    0.819202
    5.3250    0.814982
    5.3750    0.816131
    5.4250    0.816202
    5.4750    0.815261
    5.5250    0.813840
    5.5750    0.812312
    5.6250    0.814765
    5.6750    0.813943
    5.7250    0.809287
    5.7750    0.815711
    5.8250    0.814802
    5.8750    0.813761
    5.9250    0.816027
    5.9750    0.810123
    6.0250    0.810802
    6.0750    0.810302
    6.1250    0.808073
    6.1750    0.807975
    6.2250    0.809440
    6.2750    0.810525
    6.3250    0.808387
    6.3750    0.804239
    6.4250    0.809417
    6.4750    0.804421
    6.5250    0.809858
    6.5750    0.804202
    6.6250    0.810528
    6.6750    0.805903
    6.7250    0.808195
    6.7750    0.808891
    6.8250    0.802204
    6.8750    0.807563
    6.9250    0.801769
    6.9750    0.808255
    7.0250    0.804517
    7.0750    0.808271
    7.1250    0.805867
    7.1750    0.803449
    7.2250    0.807102
    7.2750    0.804972
    7.3250    0.805277
    7.3750    0.806178
    7.4250    0.805689
    7.4750    0.803802
    7.5250    0.806267
    7.5750    0.801834
    7.6250    0.805174
    7.6750    0.797222
    7.7250    0.798575
    7.7750    0.800122
    7.8250    0.794640
    7.8750    0.807355
    7.9250    0.803129
    7.9750    0.800010
    8.0250    0.805356
    8.0750    0.803117
    8.1250    0.801286
    8.1750    0.803736
    8.2250    0.807025
    8.2750    0.799811
    8.3250    0.801136
    8.3750    0.797736
    8.4250    0.803253
    8.4750    0.799909
    8.5250    0.800596
    8.5750    0.804032
    8.6250    0.804964
    8.6750    0.804218
    8.7250    0.805656
    8.7750    0.800882
    8.8250    0.799815
    8.8750    0.797169
    8.9250    0.801785
    8.9750    0.801800
    9.0250    0.807366
    9.0750    0.796600
    9.1250    0.793022
    9.1750    0.797136
    9.2250    0.799561
    9.2750    0.801973
    9.3250    0.797554
    9.3750    0.798438
    9.4250    0.794349
    9.4750    0.797426
    9.5250    0.798957
    9.5750    0.801961
    9.6250    0.794716
    9.6750    0.803568
    9.7250    0.793807
    9.7750    0.798645
    9.8250    0.794193
    9.8750    0.799212
    9.9250    0.794665
    9.9750    0.790462
   11.0000    0.800846
   12.0000    0.789690
   13.0000    0.790032
   14.0000    0.793104
   15.0000    0.792535
   16.0000    0.783053
   17.0000    0.783755
   18.0000    0.780364
   19.0000    0.789149
   20.0000    0.787489
