200
    0.0250    0.000000    0.000000
    0.0750    0.000235    0.000286
    0.1250    0.003406    0.004184
    0.1750    0.012519    0.015600
    0.2250    0.026340    0.033712
    0.2750    0.041167    0.053211
    0.3250    0.054983    0.071895
    0.3750    0.067135    0.088795
    0.4250    0.077843    0.103509
    0.4750    0.087051    0.115989
    0.5250    0.094473    0.126854
    0.5750    0.100650    0.136153
    0.6250    0.106000    0.143390
    0.6750    0.110264    0.149645
    0.7250    0.113822    0.154654
    0.7750    0.116525    0.159135
    0.8250    0.119060    0.162037
    0.8750    0.120875    0.165517
    0.9250    0.122538    0.167710
    0.9750    0.123724    0.169909
    1.0250    0.124284    0.171612
    1.0750    0.125780    0.172343
    1.1250    0.125929    0.173643
    1.1750    0.126611    0.174754
    1.2250    0.126949    0.175321
    1.2750    0.127462    0.176309
    1.3250    0.127528    0.176576
    1.3750    0.127651    0.176811
    1.4250    0.127503    0.176931
    1.4750    0.127397    0.177874
    1.5250    0.128161    0.177365
    1.5750    0.127889    0.177785
    1.6250    0.128018    0.178181
    1.6750    0.127538    0.176964
    1.7250    0.127695    0.177843
    1.7750    0.127514    0.177562
    1.8250    0.127276    0.177273
    1.8750    0.126821    0.178393
    1.9250    0.126938    0.178191
    1.9750    0.127375    0.177098
    2.0250    0.127073    0.177252
    2.0750    0.126828    0.177577
    2.1250    0.126722    0.176997
    2.1750    0.126848    0.175689
    2.2250    0.126243    0.176259
    2.2750    0.126101    0.176678
    2.3250    0.125738    0.176902
    2.3750    0.126002    0.175991
    2.4250    0.125862    0.176741
    2.4750    0.126176    0.176712
    2.5250    0.125472    0.175486
    2.5750    0.125844    0.175762
    2.6250    0.124967    0.174740
    2.6750    0.125200    0.175636
    2.7250    0.125297    0.175813
    2.7750    0.124700    0.174896
    2.8250    0.124425    0.174790
    2.8750    0.124814    0.174457
    2.9250    0.124367    0.175641
    2.9750    0.124037    0.176246
    3.0250    0.124297    0.174843
    3.0750    0.124954    0.174198
    3.1250    0.123666    0.174846
    3.1750    0.123681    0.174810
    3.2250    0.124128    0.174709
    3.2750    0.123708    0.173658
    3.3250    0.123443    0.174546
    3.3750    0.124193    0.174307
    3.4250    0.123947    0.173886
    3.4750    0.123270    0.174021
    3.5250    0.123069    0.173496
    3.5750    0.122992    0.174116
    3.6250    0.122452    0.174283
    3.6750    0.123306    0.173805
    3.7250    0.123312    0.172779
    3.7750    0.122844    0.173273
    3.8250    0.123379    0.173087
    3.8750    0.122350    0.174029
    3.9250    0.122156    0.173919
    3.9750    0.122183    0.173470
    4.0250    0.122674    0.172349
    4.0750    0.122861    0.172192
    4.1250    0.122259    0.172600
    4.1750    0.122586    0.171959
    4.2250    0.122254    0.172706
    4.2750    0.122517    0.171396
    4.3250    0.122604    0.171979
    4.3750    0.121783    0.171597
    4.4250    0.122312    0.172131
    4.4750    0.122061    0.172525
    4.5250    0.122252    0.172306
    4.5750    0.121992    0.170929
    4.6250    0.121420    0.173558
    4.6750    0.121508    0.171587
    4.7250    0.122372    0.171608
    4.7750    0.121578    0.172355
    4.8250    0.122423    0.172171
    4.8750    0.122674    0.171085
    4.9250    0.121753    0.170871
    4.9750    0.122051    0.169602
    5.0250    0.122725    0.171153
    5.0750    0.121857    0.171282
    5.1250    0.122268    0.171175
    5.1750    0.121430    0.171716
    5.2250    0.122278    0.172317
    5.2750    0.121999    0.171334
    5.3250    0.121190    0.171007
    5.3750    0.121375    0.170721
    5.4250    0.121482    0.170744
    5.4750    0.120619    0.171696
    5.5250    0.121598    0.170345
    5.5750    0.121962    0.170613
    5.6250    0.121046    0.170510
    5.6750    0.121265    0.171085
    5.7250    0.122193    0.171307
    5.7750    0.119932    0.171528
    5.8250    0.121148    0.172615
    5.8750    0.120443    0.170654
    5.9250    0.120400    0.172808
