200
    0.0250    0.000002    0.000002
    0.0750    0.000659    0.000788
    0.1250    0.004657    0.005765
    0.1750    0.013934    0.017522
    0.2250    0.027920    0.035735
    0.2750    0.044574    0.057427
    0.3250    0.061493    0.079790
    0.3750    0.077365    0.100693
    0.4250    0.091740    0.120015
    0.4750    0.104348    0.137138
    0.5250    0.115750    0.151953
    0.5750    0.125639    0.165023
    0.6250    0.134275    0.176494
    0.6750    0.141362    0.186450
    0.7250    0.147871    0.194471
    0.7750    0.153266    0.202459
    0.8250    0.157431    0.208290
    0.8750    0.162266    0.214100
    0.9250    0.165576    0.218436
    0.9750    0.168493    0.222841
    1.0250    0.171698    0.226390
    1.0750    0.173295    0.229045
    1.1250    0.175043    0.232408
    1.1750    0.177126    0.233679
    1.2250    0.178667    0.236199
    1.2750    0.180374    0.237839
    1.3250    0.181309    0.239109
    1.3750    0.181779    0.241456
    1.4250    0.182879    0.242803
    1.4750    0.184494    0.243639
    1.5250    0.184650    0.243584
    1.5750    0.184903    0.244604
    1.6250    0.185166    0.245562
    1.6750    0.186327    0.247235
    1.7250    0.186666    0.247483
    1.7750    0.186817    0.246276
    1.8250    0.186660    0.248055
    1.8750    0.188000    0.248115
    1.9250    0.187302    0.248677
    1.9750    0.188208    0.248149
    2.0250    0.187911    0.249929
    2.0750    0.187550    0.249915
    2.1250    0.187932    0.249777
    2.1750    0.189195    0.249343
    2.2250    0.189450    0.249604
    2.2750    0.189012    0.248658
    2.3250    0.189115    0.249935
    2.3750    0.189057    0.251108
    2.4250    0.188208    0.249114
    2.4750    0.189667    0.250431
    2.5250    0.188914    0.250723
    2.5750    0.189024    0.250207
    2.6250    0.190424    0.250293
    2.6750    0.188475    0.251579
    2.7250    0.188722    0.250678
    2.7750    0.189383    0.250481
    2.8250    0.189432    0.250213
    2.8750    0.190221    0.250678
    2.9250    0.189710    0.250712
    2.9750    0.189271    0.250545
    3.0250    0.189051    0.250901
    3.0750    0.189915    0.249774
    3.1250    0.188688    0.250888
    3.1750    0.189673    0.250591
    3.2250    0.189404    0.250477
    3.2750    0.190686    0.251747
    3.3250    0.189274    0.249160
    3.3750    0.188742    0.249809
    3.4250    0.189064    0.250371
    3.4750    0.189854    0.249468
    3.5250    0.189497    0.251007
    3.5750    0.188850    0.250918
    3.6250    0.189163    0.251214
    3.6750    0.189899    0.250523
    3.7250    0.189098    0.251557
    3.7750    0.188714    0.251766
    3.8250    0.188447    0.251046
    3.8750    0.187683    0.249363
    3.9250    0.189512    0.250613
    3.9750    0.189834    0.250528
    4.0250    0.188111    0.250009
    4.0750    0.188535    0.249916
    4.1250    0.187772    0.250091
    4.1750    0.188862    0.250035
    4.2250    0.188242    0.251322
    4.2750    0.189784    0.249426
    4.3250    0.190109    0.249285
    4.3750    0.188599    0.251412
    4.4250    0.188743    0.249179
    4.4750    0.188725    0.248805
    4.5250    0.188763    0.250660
    4.5750    0.188601    0.248985
    4.6250    0.189442    0.250480
    4.6750    0.188925    0.250095
    4.7250    0.189330    0.248247
    4.7750    0.188822    0.249178
    4.8250    0.188873    0.249683
    4.8750    0.189031    0.250881
    4.9250    0.189806    0.251477
    4.9750    0.190205    0.249537
    5.0250    0.188820    0.250578
    5.0750    0.189615    0.248516
    5.1250    0.190233    0.249774
    5.1750    0.189349    0.250660
    5.2250    0.189320    0.250078
    5.2750    0.188211    0.246958
    5.3250    0.189024    0.248533
    5.3750    0.189116    0.248076
    5.4250    0.188448    0.250266
    5.4750    0.188665    0.249998
    5.5250    0.189232    0.247972
    5.5750    0.188428    0.249325
