200
    0.0250    0.000001    0.000002
    0.0750    0.000672    0.000811
    0.1250    0.004885    0.006068
    0.1750    0.014606    0.018410
    0.2250    0.028923    0.036948
    0.2750    0.045163    0.058457
    0.3250    0.061753    0.080425
    0.3750    0.077363    0.101167
    0.4250    0.091746    0.120358
    0.4750    0.104518    0.137619
    0.5250    0.116034    0.152817
    0.5750    0.126080    0.166151
    0.6250    0.134922    0.177535
    0.6750    0.142197    0.187908
    0.7250    0.148766    0.196888
    0.7750    0.154251    0.204821
    0.8250    0.159323    0.210768
    0.8750    0.163354    0.216875
    0.9250    0.167649    0.221671
    0.9750    0.170731    0.226248
    1.0250    0.173271    0.229826
    1.0750    0.176050    0.233290
    1.1250    0.177733    0.235636
    1.1750    0.179503    0.238298
    1.2250    0.181649    0.240508
    1.2750    0.183159    0.242410
    1.3250    0.184124    0.244261
    1.3750    0.185412    0.246032
    1.4250    0.186448    0.247664
    1.4750    0.187162    0.248402
    1.5250    0.187170    0.249349
    1.5750    0.188265    0.249403
    1.6250    0.189417    0.251096
    1.6750    0.189435    0.252638
    1.7250    0.189994    0.252381
    1.7750    0.190561    0.253116
    1.8250    0.191516    0.253272
    1.8750    0.191233    0.254268
    1.9250    0.191327    0.255333
    1.9750    0.191578    0.254450
    2.0250    0.191604    0.254803
    2.0750    0.191775    0.256093
    2.1250    0.193143    0.255007
    2.1750    0.192896    0.256136
    2.2250    0.192446    0.256715
    2.2750    0.192969    0.255630
    2.3250    0.193420    0.256715
    2.3750    0.193373    0.256793
    2.4250    0.193808    0.255020
    2.4750    0.192812    0.257998
    2.5250    0.193676    0.257025
    2.5750    0.194121    0.256470
    2.6250    0.192627    0.257173
    2.6750    0.193466    0.257313
    2.7250    0.192979    0.256045
    2.7750    0.193283    0.257164
    2.8250    0.193857    0.257263
    2.8750    0.194182    0.257539
    2.9250    0.193343    0.258880
    2.9750    0.194061    0.257935
    3.0250    0.193861    0.258458
    3.0750    0.194409    0.257837
    3.1250    0.194520    0.256915
    3.1750    0.194242    0.256878
    3.2250    0.194314    0.257375
    3.2750    0.192907    0.257332
    3.3250    0.193786    0.256980
    3.3750    0.193714    0.256954
    3.4250    0.193602    0.257662
    3.4750    0.193859    0.257844
    3.5250    0.194272    0.256945
    3.5750    0.193843    0.258723
    3.6250    0.193305    0.257808
    3.6750    0.192846    0.257288
    3.7250    0.193480    0.258224
    3.7750    0.193081    0.255621
    3.8250    0.194270    0.256954
    3.8750    0.192965    0.257478
    3.9250    0.193167    0.259299
    3.9750    0.193907    0.256844
    4.0250    0.192447    0.257938
    4.0750    0.193815    0.257429
    4.1250    0.192908    0.257244
    4.1750    0.193595    0.257093
    4.2250    0.193917    0.257889
    4.2750    0.193890    0.257760
    4.3250    0.195116    0.257373
    4.3750    0.194248    0.256581
    4.4250    0.194737    0.256712
    4.4750    0.193651    0.255155
    4.5250    0.193745    0.257959
    4.5750    0.193841    0.257540
    4.6250    0.193513    0.256116
    4.6750    0.194175    0.257585
    4.7250    0.194578    0.257341
    4.7750    0.192893    0.256649
    4.8250    0.193411    0.257637
    4.8750    0.194016    0.256740
    4.9250    0.193632    0.257788
    4.9750    0.194246    0.256037
    5.0250    0.194647    0.257527
    5.0750    0.194198    0.255057
    5.1250    0.193514    0.255833
    5.1750    0.192677    0.257525
    5.2250    0.194396    0.255394
    5.2750    0.192529    0.255628
    5.3250    0.194833    0.257131
    5.3750    0.193839    0.255835
    5.4250    0.193441    0.254977
    5.4750    0.193104    0.256268
    5.5250    0.194063    0.256295
    5.5750    0.192618    0.257305
    5.6250    0.193412    0.257215
    5.6750    0.192574    0.256788
    5.7250    0.192761    0.255154
    5.7750    0.194731    0.257870
    5.8250    0.192092    0.257779
    5.8750    0.193042    0.256939
    5.9250    0.193666    0.255483
    5.9750    0.193963    0.256882
    6.0250    0.194256    0.256866
    6.0750    0.194301    0.257575
    6.1250    0.195014    0.256106
    6.1750    0.193335    0.257261
    6.2250    0.193578    0.254584
    6.2750    0.193317    0.254534
    6.3250    0.194354    0.255009
    6.3750    0.192666    0.257410
    6.4250    0.195418    0.255109
    6.4750    0.193958    0.255344
    6.5250    0.193835    0.256891
    6.5750    0.193848    0.254433
    6.6250    0.193624    0.255045
    6.6750    0.195055    0.255570
    6.7250    0.195745    0.258460
    6.7750    0.195179    0.255654
    6.8250    0.192979    0.255357
    6.8750    0.193591    0.255857
    6.9250    0.192760    0.256912
    6.9750    0.193062    0.255315
    7.0250    0.193253    0.256451
    7.0750    0.195500    0.254865
    7.1250    0.193840    0.257032
    7.1750    0.192298    0.257971
    7.2250    0.194484    0.255183
    7.2750    0.193251    0.257322
    7.3250    0.195492    0.259021
    7.3750    0.194923    0.257458
    7.4250    0.193159    0.257504
    7.4750    0.193373    0.255265
    7.5250    0.193166    0.255731
    7.5750    0.191973    0.255328
    7.6250    0.193721    0.255613
    7.6750    0.194286    0.254496
    7.7250    0.193901    0.254543
    7.7750    0.193539    0.255832
    7.8250    0.193214    0.255473
    7.8750    0.192478    0.255662
    7.9250    0.194545    0.255923
    7.9750    0.193092    0.253815
    8.0250    0.191942    0.254709
    8.0750    0.194156    0.256661
    8.1250    0.193123    0.256396
    8.1750    0.192778    0.256137
    8.2250    0.195985    0.256719
    8.2750    0.193684    0.254899
    8.3250    0.193160    0.254804
    8.3750    0.193790    0.256688
    8.4250    0.194249    0.254231
    8.4750    0.194941    0.255495
    8.5250    0.194004    0.257553
    8.5750    0.194174    0.256189
    8.6250    0.193020    0.257162
    8.6750    0.194255    0.255809
    8.7250    0.192654    0.254852
    8.7750    0.193379    0.254748
    8.8250    0.192941    0.257837
    8.8750    0.193832    0.254763
    8.9250    0.192040    0.256447
    8.9750    0.193872    0.252740
    9.0250    0.194708    0.257918
    9.0750    0.192818    0.255607
    9.1250    0.190981    0.256020
    9.1750    0.192071    0.253631
    9.2250    0.193642    0.254358
    9.2750    0.195330    0.255761
    9.3250    0.193024    0.254444
    9.3750    0.194984    0.258531
    9.4250    0.192212    0.254787
    9.4750    0.193792    0.256651
    9.5250    0.194263    0.255094
    9.5750    0.193863    0.256350
    9.6250    0.191540    0.256242
    9.6750    0.192668    0.254503
    9.7250    0.193406    0.256321
    9.7750    0.191167    0.255351
    9.8250    0.194779    0.254528
    9.8750    0.193410    0.256994
    9.9250    0.192886    0.256795
    9.9750    0.193151    0.254636
