210
    0.0250    0.000006
    0.0750    0.002967
    0.1250    0.023524
    0.1750    0.075665
    0.2250    0.159816
    0.2750    0.264780
    0.3250    0.374454
    0.3750    0.480564
    0.4250    0.577089
    0.4750    0.663630
    0.5250    0.740469
    0.5750    0.805675
    0.6250    0.863794
    0.6750    0.914172
    0.7250    0.954742
    0.7750    0.993347
    0.8250    1.024381
    0.8750    1.051454
    0.9250    1.073846
    0.9750    1.093772
    1.0250    1.110422
    1.0750    1.125525
    1.1250    1.137186
    1.1750    1.149703
    1.2250    1.157459
    1.2750    1.165155
    1.3250    1.171765
    1.3750    1.177053
    1.4250    1.181509
    1.4750    1.185513
    1.5250    1.188480
    1.5750    1.191840
    1.6250    1.194682
    1.6750    1.194896
    1.7250    1.197262
    1.7750    1.198198
    1.8250    1.199800
    1.8750    1.198250
    1.9250    1.203153
    1.9750    1.197182
    2.0250    1.199427
    2.0750    1.200292
    2.1250    1.197767
    2.1750    1.201146
    2.2250    1.200065
    2.2750    1.200761
    2.3250    1.201165
    2.3750    1.201266
    2.4250    1.200499
    2.4750    1.198878
    2.5250    1.197389
    2.5750    1.197324
    2.6250    1.198082
    2.6750    1.199188
    2.7250    1.196410
    2.7750    1.194999
    2.8250    1.195119
    2.8750    1.191593
    2.9250    1.196611
    2.9750    1.196914
    3.0250    1.192582
    3.0750    1.190921
    3.1250    1.193011
    3.1750    1.190560
    3.2250    1.187174
    3.2750    1.190860
    3.3250    1.184575
    3.3750    1.183888
    3.4250    1.187104
    3.4750    1.184590
    3.5250    1.190600
    3.5750    1.186543
    3.6250    1.181635
    3.6750    1.187038
    3.7250    1.181932
    3.7750    1.185432
    3.8250    1.178580
    3.8750    1.181945
    3.9250    1.181176
    3.9750    1.179057
    4.0250    1.182091
    4.0750    1.183778
    4.1250    1.180843
    4.1750    1.177049
    4.2250    1.180604
    4.2750    1.174668
    4.3250    1.178199
    4.3750    1.179058
    4.4250    1.171333
    4.4750    1.176000
    4.5250    1.176393
    4.5750    1.173485
    4.6250    1.176063
    4.6750    1.170821
    4.7250    1.174918
    4.7750    1.171077
    4.8250    1.173714
    4.8750    1.172575
    4.9250    1.165766
    4.9750    1.167136
    5.0250    1.171207
    5.0750    1.170395
    5.1250    1.174161
    5.1750    1.170095
    5.2250    1.168036
    5.2750    1.169160
    5.3250    1.172357
    5.3750    1.165960
    5.4250    1.165071
    5.4750    1.164864
    5.5250    1.172328
    5.5750    1.166257
    5.6250    1.163370
    5.6750    1.166142
    5.7250    1.167408
    5.7750    1.164347
    5.8250    1.168059
    5.8750    1.165303
    5.9250    1.161070
    5.9750    1.162978
    6.0250    1.157915
    6.0750    1.167969
    6.1250    1.162565
    6.1750    1.157995
    6.2250    1.162515
    6.2750    1.165338
    6.3250    1.160832
    6.3750    1.164238
    6.4250    1.162057
    6.4750    1.163346
    6.5250    1.161432
    6.5750    1.163178
    6.6250    1.156168
    6.6750    1.158246
    6.7250    1.156678
    6.7750    1.163186
    6.8250    1.159852
    6.8750    1.152555
    6.9250    1.161097
    6.9750    1.158724
    7.0250    1.154868
    7.0750    1.154984
    7.1250    1.158133
    7.1750    1.156925
    7.2250    1.153741
    7.2750    1.157025
    7.3250    1.152839
    7.3750    1.148911
    7.4250    1.155973
    7.4750    1.151951
    7.5250    1.158224
    7.5750    1.157589
    7.6250    1.159381
    7.6750    1.154369
    7.7250    1.156898
    7.7750    1.155544
    7.8250    1.153479
    7.8750    1.155030
    7.9250    1.157704
    7.9750    1.151209
    8.0250    1.161895
    8.0750    1.149403
    8.1250    1.151736
    8.1750    1.155048
    8.2250    1.158561
    8.2750    1.152240
    8.3250    1.155863
    8.3750    1.151798
    8.4250    1.149333
    8.4750    1.158554
    8.5250    1.157745
    8.5750    1.150625
    8.6250    1.152867
    8.6750    1.153052
    8.7250    1.152753
    8.7750    1.154044
    8.8250    1.153670
    8.8750    1.152113
    8.9250    1.146751
    8.9750    1.152056
    9.0250    1.155725
    9.0750    1.158332
    9.1250    1.145946
    9.1750    1.159024
    9.2250    1.150245
    9.2750    1.147510
    9.3250    1.147688
    9.3750    1.146282
    9.4250    1.146433
    9.4750    1.144150
    9.5250    1.153673
    9.5750    1.153863
    9.6250    1.151273
    9.6750    1.150509
    9.7250    1.142779
    9.7750    1.152515
    9.8250    1.151988
    9.8750    1.146176
    9.9250    1.146378
    9.9750    1.155654
   11.0000    1.147853
   12.0000    1.142586
   13.0000    1.135251
   14.0000    1.144215
   15.0000    1.138352
   16.0000    1.138491
   17.0000    1.132816
   18.0000    1.150085
   19.0000    1.139926
   20.0000    1.132564
