210
    0.0250    0.000053
    0.0750    0.005607
    0.1250    0.023378
    0.1750    0.047129
    0.2250    0.071914
    0.2750    0.096677
    0.3250    0.121043
    0.3750    0.144921
    0.4250    0.168174
    0.4750    0.191709
    0.5250    0.213757
    0.5750    0.235906
    0.6250    0.257706
    0.6750    0.278985
    0.7250    0.299378
    0.7750    0.319702
    0.8250    0.339061
    0.8750    0.357341
    0.9250    0.376360
    0.9750    0.393289
    1.0250    0.409253
    1.0750    0.426883
    1.1250    0.441371
    1.1750    0.457455
    1.2250    0.472104
    1.2750    0.486438
    1.3250    0.500527
    1.3750    0.512282
    1.4250    0.525190
    1.4750    0.536479
    1.5250    0.548876
    1.5750    0.561049
    1.6250    0.572320
    1.6750    0.582447
    1.7250    0.592463
    1.7750    0.603254
    1.8250    0.612884
    1.8750    0.620814
    1.9250    0.629238
    1.9750    0.640919
    2.0250    0.648203
    2.0750    0.657235
    2.1250    0.661989
    2.1750    0.673144
    2.2250    0.679419
    2.2750    0.685397
    2.3250    0.692684
    2.3750    0.698865
    2.4250    0.707462
    2.4750    0.713574
    2.5250    0.718960
    2.5750    0.724047
    2.6250    0.733050
    2.6750    0.736564
    2.7250    0.743498
    2.7750    0.746497
    2.8250    0.752809
    2.8750    0.760726
    2.9250    0.764123
    2.9750    0.767044
    3.0250    0.770360
    3.0750    0.779069
    3.1250    0.783932
    3.1750    0.785008
    3.2250    0.788013
    3.2750    0.796086
    3.3250    0.797944
    3.3750    0.799561
    3.4250    0.802175
    3.4750    0.809235
    3.5250    0.818135
    3.5750    0.821214
    3.6250    0.824750
    3.6750    0.827510
    3.7250    0.827472
    3.7750    0.834708
    3.8250    0.834974
    3.8750    0.841381
    3.9250    0.843490
    3.9750    0.847133
    4.0250    0.848234
    4.0750    0.851726
    4.1250    0.855212
    4.1750    0.856502
    4.2250    0.862483
    4.2750    0.861765
    4.3250    0.867156
    4.3750    0.869934
    4.4250    0.870830
    4.4750    0.874918
    4.5250    0.872955
    4.5750    0.880521
    4.6250    0.884021
    4.6750    0.882005
    4.7250    0.888253
    4.7750    0.885217
    4.8250    0.888588
    4.8750    0.898267
    4.9250    0.896079
    4.9750    0.898438
    5.0250    0.903113
    5.0750    0.897910
    5.1250    0.904405
    5.1750    0.905381
    5.2250    0.909138
    5.2750    0.913078
    5.3250    0.915576
    5.3750    0.911191
    5.4250    0.914610
    5.4750    0.921853
    5.5250    0.915032
    5.5750    0.912660
    5.6250    0.921342
    5.6750    0.926815
    5.7250    0.927297
    5.7750    0.927648
    5.8250    0.925210
    5.8750    0.930542
    5.9250    0.927935
    5.9750    0.933897
    6.0250    0.936753
    6.0750    0.936723
    6.1250    0.943763
    6.1750    0.941867
    6.2250    0.942404
    6.2750    0.948232
    6.3250    0.950560
    6.3750    0.944277
    6.4250    0.949023
    6.4750    0.946418
    6.5250    0.950954
    6.5750    0.950699
    6.6250    0.950004
    6.6750    0.953103
    6.7250    0.957052
    6.7750    0.952045
    6.8250    0.960769
    6.8750    0.955905
    6.9250    0.957802
    6.9750    0.963098
    7.0250    0.965028
    7.0750    0.963494
    7.1250    0.965421
    7.1750    0.963211
    7.2250    0.962885
    7.2750    0.965286
    7.3250    0.966375
    7.3750    0.973045
    7.4250    0.967897
    7.4750    0.964256
    7.5250    0.970515
    7.5750    0.976076
    7.6250    0.983601
    7.6750    0.976938
    7.7250    0.976986
    7.7750    0.980597
    7.8250    0.974502
    7.8750    0.980034
    7.9250    0.983383
    7.9750    0.979331
    8.0250    0.978794
    8.0750    0.982779
    8.1250    0.983314
    8.1750    0.981233
    8.2250    0.987359
    8.2750    0.988386
    8.3250    0.981434
    8.3750    0.986023
    8.4250    0.986168
    8.4750    0.986697
    8.5250    0.990919
    8.5750    0.994262
    8.6250    0.987226
    8.6750    0.996077
    8.7250    0.992842
    8.7750    0.993004
    8.8250    0.995938
    8.8750    1.005907
    8.9250    0.996769
    8.9750    1.002009
    9.0250    0.995298
    9.0750    0.995161
    9.1250    1.002239
    9.1750    1.006929
    9.2250    1.004982
    9.2750    0.999493
    9.3250    1.003970
    9.3750    1.007390
    9.4250    1.004322
    9.4750    1.007261
    9.5250    1.006513
    9.5750    1.002820
    9.6250    1.010319
    9.6750    1.005630
    9.7250    1.008169
    9.7750    1.004860
    9.8250    1.015925
    9.8750    1.009009
    9.9250    1.005637
    9.9750    1.009448
   11.0000    1.022890
   12.0000    1.033131
   13.0000    1.036608
   14.0000    1.045940
   15.0000    1.058207
   16.0000    1.065068
   17.0000    1.055945
   18.0000    1.061980
   19.0000    1.072963
   20.0000    1.077714
