200
    0.0250    0.000000    0.000000
    0.0750    0.000548    0.000269
    0.1250    0.003717    0.001797
    0.1750    0.010088    0.004838
    0.2250    0.018691    0.008999
    0.2750    0.028448    0.013683
    0.3250    0.038010    0.018556
    0.3750    0.047052    0.023164
    0.4250    0.055445    0.027707
    0.4750    0.063410    0.031800
    0.5250    0.070520    0.036028
    0.5750    0.077643    0.039737
    0.6250    0.083662    0.043287
    0.6750    0.089721    0.046571
    0.7250    0.095083    0.049871
    0.7750    0.100623    0.053113
    0.8250    0.105442    0.055739
    0.8750    0.110331    0.058707
    0.9250    0.114603    0.061677
    0.9750    0.119433    0.063640
    1.0250    0.123003    0.066529
    1.0750    0.126921    0.068654
    1.1250    0.131032    0.070821
    1.1750    0.134333    0.072427
    1.2250    0.137511    0.074683
    1.2750    0.141482    0.076741
    1.3250    0.144691    0.078407
    1.3750    0.147098    0.079511
    1.4250    0.150241    0.081908
    1.4750    0.153055    0.083775
    1.5250    0.155987    0.085015
    1.5750    0.158437    0.086296
    1.6250    0.160315    0.087222
    1.6750    0.163182    0.088860
    1.7250    0.166117    0.090478
    1.7750    0.168357    0.091300
    1.8250    0.169805    0.092375
    1.8750    0.172157    0.094595
    1.9250    0.173624    0.094983
    1.9750    0.175692    0.096507
    2.0250    0.177598    0.097941
    2.0750    0.179909    0.099069
    2.1250    0.181401    0.099785
    2.1750    0.182577    0.100791
    2.2250    0.185336    0.101278
    2.2750    0.185987    0.102841
    2.3250    0.188151    0.102888
    2.3750    0.189648    0.103931
    2.4250    0.190635    0.105042
    2.4750    0.192291    0.105959
    2.5250    0.194217    0.105522
    2.5750    0.195450    0.107520
    2.6250    0.195894    0.108130
    2.6750    0.198223    0.108873
    2.7250    0.198185    0.110455
    2.7750    0.199302    0.110349
    2.8250    0.201300    0.110937
    2.8750    0.202033    0.112036
    2.9250    0.203904    0.112245
    2.9750    0.205289    0.113029
    3.0250    0.205598    0.113389
    3.0750    0.206831    0.113945
    3.1250    0.206964    0.115188
    3.1750    0.208832    0.114618
    3.2250    0.210186    0.115496
    3.2750    0.209655    0.116178
    3.3250    0.211805    0.117170
    3.3750    0.212838    0.117007
    3.4250    0.212195    0.117688
    3.4750    0.213855    0.117954
    3.5250    0.215357    0.118083
    3.5750    0.214736    0.118482
    3.6250    0.216515    0.119769
    3.6750    0.217067    0.119626
    3.7250    0.217692    0.121252
    3.7750    0.220044    0.121852
    3.8250    0.218610    0.121217
    3.8750    0.220153    0.122035
    3.9250    0.219616    0.122351
    3.9750    0.219955    0.122143
    4.0250    0.222857    0.122586
    4.0750    0.222953    0.123094
    4.1250    0.222170    0.124326
    4.1750    0.224168    0.123192
    4.2250    0.224563    0.123085
    4.2750    0.224985    0.124765
    4.3250    0.224616    0.125211
    4.3750    0.226793    0.124870
    4.4250    0.227458    0.125428
    4.4750    0.226779    0.126283
    4.5250    0.227280    0.126392
    4.5750    0.230136    0.125118
    4.6250    0.229403    0.126066
    4.6750    0.228475    0.127025
    4.7250    0.231635    0.127295
    4.7750    0.230164    0.127304
    4.8250    0.230039    0.128134
    4.8750    0.232486    0.127432
    4.9250    0.232124    0.128270
    4.9750    0.233898    0.128941
    5.0250    0.234574    0.129113
    5.0750    0.234344    0.128496
    5.1250    0.234404    0.129840
    5.1750    0.234162    0.130730
    5.2250    0.235588    0.129564
    5.2750    0.235995    0.130480
    5.3250    0.237074    0.130831
    5.3750    0.235443    0.131101
    5.4250    0.236121    0.130639
    5.4750    0.235548    0.131375
    5.5250    0.236438    0.131349
    5.5750    0.238861    0.130850
    5.6250    0.238608    0.131962
    5.6750    0.238473    0.131679
    5.7250    0.239028    0.132288
    5.7750    0.238335    0.133087
    5.8250    0.240075    0.132385
    5.8750    0.240810    0.132391
    5.9250    0.240314    0.133837
    5.9750    0.240186    0.133875
    6.0250    0.240199    0.133464
    6.0750    0.243095    0.133530
    6.1250    0.243028    0.133825
    6.1750    0.243146    0.133698
    6.2250    0.242392    0.134859
