200
    0.0250    0.000170    0.000168
    0.0750    0.006109    0.007761
    0.1250    0.016763    0.026570
    0.1750    0.036247    0.057454
    0.2250    0.063087    0.101282
    0.2750    0.096812    0.156451
    0.3250    0.141104    0.229599
    0.3750    0.193611    0.312262
    0.4250    0.246273    0.410144
    0.4750    0.314956    0.521769
    0.5250    0.379567    0.617461
    0.5750    0.460255    0.725581
    0.6250    0.533299    0.842431
    0.6750    0.618332    1.015967
    0.7250    0.698587    1.083434
    0.7750    0.745323    1.197126
    0.8250    0.869566    1.428020
    0.8750    0.972759    1.524943
    0.9250    1.024970    1.549571
    0.9750    1.112855    1.787819
    1.0250    1.118974    1.817625
    1.0750    1.219927    1.944487
    1.1250    1.350391    2.080126
    1.1750    1.375292    2.263598
    1.2250    1.545488    2.502686
    1.2750    1.529539    2.462271
    1.3250    1.672293    2.666343
    1.3750    1.676613    2.632659
    1.4250    1.808226    2.744980
    1.4750    1.807635    2.848647
    1.5250    1.980988    3.193287
    1.5750    2.054736    3.352292
    1.6250    2.270179    3.570047
    1.6750    2.268856    3.523381
    1.7250    2.384705    3.546969
    1.7750    2.380365    3.773156
    1.8250    2.539140    3.860003
    1.8750    2.394601    3.972673
    1.9250    2.625856    4.080421
    1.9750    2.596400    4.271092
    2.0250    2.692928    4.596779
    2.0750    2.885643    4.653241
    2.1250    2.849762    4.556772
    2.1750    3.009624    5.011701
    2.2250    3.283157    4.922347
    2.2750    3.103251    5.273345
    2.3250    3.176912    5.622374
    2.3750    3.625660    5.149964
    2.4250    3.392448    5.678987
    2.4750    3.453585    5.498324
    2.5250    3.785501    5.451936
    2.5750    3.989290    5.695664
    2.6250    3.869945    5.861245
    2.6750    3.913235    6.475846
    2.7250    3.923934    6.721388
    2.7750    4.087236    6.851332
    2.8250    4.184231    6.534952
    2.8750    4.059027    6.540776
    2.9250    4.273986    7.037208
    2.9750    4.348087    7.106351
    3.0250    4.796692    7.107184
    3.0750    4.239374    6.995982
    3.1250    4.427150    6.991275
    3.1750    4.636906    7.857563
    3.2250    5.087450    7.796091
    3.2750    4.769192    7.624506
    3.3250    4.692599    7.719182
    3.3750    4.819207    8.330701
    3.4250    5.153964    7.494024
    3.4750    4.897702    8.715829
    3.5250    5.161267    7.724688
    3.5750    5.056778    9.141806
    3.6250    5.252075    8.402800
    3.6750    5.440707    8.743794
    3.7250    5.588396    9.493630
    3.7750    5.761702    8.670515
    3.8250    5.650492    8.647977
    3.8750    5.737256    9.683902
    3.9250    5.820094    9.584621
    3.9750    5.759785    9.277852
    4.0250    6.250790    9.880481
    4.0750    6.571621    9.754538
    4.1250    6.309878   10.172141
    4.1750    6.247483   10.003482
    4.2250    6.517504    9.669154
    4.2750    6.702609   10.197474
    4.3250    6.398237   10.177931
    4.3750    6.361379    9.873156
    4.4250    6.476345   10.802150
    4.4750    7.096067   10.840849
    4.5250    7.162237   10.831124
    4.5750    6.993793   11.687330
    4.6250    7.120285   10.752487
    4.6750    7.519266   10.969929
    4.7250    7.254131   11.315412
    4.7750    6.802657   12.359174
    4.8250    7.714961   11.564086
    4.8750    7.025876   12.134047
    4.9250    7.478761   11.251832
    4.9750    7.702938   12.187507
    5.0250    8.307751   12.638605
    5.0750    7.528268   11.701737
    5.1250    7.503348   13.504230
    5.1750    7.466035   11.980250
    5.2250    7.713215   12.756263
    5.2750    8.110606   13.936885
    5.3250    8.330288   12.981267
    5.3750    8.030151   12.990497
    5.4250    8.235924   13.444132
    5.4750    8.371691   13.256376
    5.5250    8.599825   13.414304
    5.5750    8.009675   13.256510
    5.6250    8.895375   13.625700
    5.6750    8.633196   12.908297
    5.7250    8.504975   13.661480
    5.7750    8.763472   14.140583
    5.8250    9.209176   14.284992
    5.8750    9.367843   15.864133
    5.9250    8.549570   13.865190
    5.9750   10.112941   14.310600
    6.0250    9.667495   14.210407
    6.0750    9.367016   14.526875
    6.1250    9.807232   15.133265
    6.1750    9.258208   15.285922
    6.2250    9.888239   15.995629
