210
    0.0250    0.000631
    0.0750    0.045753
    0.1250    0.171351
    0.1750    0.352033
    0.2250    0.538902
    0.2750    0.734391
    0.3250    0.980494
    0.3750    1.284381
    0.4250    1.649366
    0.4750    2.049834
    0.5250    2.491507
    0.5750    2.951807
    0.6250    3.485970
    0.6750    3.929215
    0.7250    4.402405
    0.7750    4.936934
    0.8250    5.270765
    0.8750    5.816158
    0.9250    6.470200
    0.9750    6.884606
    1.0250    7.553556
    1.0750    7.916803
    1.1250    8.438130
    1.1750    9.412973
    1.2250    9.536454
    1.2750   10.049257
    1.3250   10.505430
    1.3750   11.077625
    1.4250   11.334505
    1.4750   12.104600
    1.5250   12.355032
    1.5750   13.356406
    1.6250   13.491103
    1.6750   14.104731
    1.7250   14.810410
    1.7750   15.830750
    1.8250   15.947330
    1.8750   16.454023
    1.9250   17.527629
    1.9750   17.620225
    2.0250   17.009088
    2.0750   18.064198
    2.1250   18.796162
    2.1750   19.655150
    2.2250   19.531630
    2.2750   20.307368
    2.3250   20.391974
    2.3750   21.461441
    2.4250   22.309215
    2.4750   23.369618
    2.5250   22.245235
    2.5750   25.271173
    2.6250   23.837841
    2.6750   25.550531
    2.7250   24.721866
    2.7750   26.327121
    2.8250   26.380806
    2.8750   26.285562
    2.9250   27.644876
    2.9750   28.260266
    3.0250   28.900942
    3.0750   30.061886
    3.1250   29.616165
    3.1750   30.066458
    3.2250   31.075800
    3.2750   31.524820
    3.3250   32.749879
    3.3750   31.239207
    3.4250   33.836456
    3.4750   33.685311
    3.5250   35.103593
    3.5750   35.196127
    3.6250   34.439869
    3.6750   35.670820
    3.7250   35.727063
    3.7750   37.183347
    3.8250   37.205130
    3.8750   37.228732
    3.9250   37.763378
    3.9750   36.849801
    4.0250   36.789081
    4.0750   38.561333
    4.1250   40.835057
    4.1750   41.069450
    4.2250   39.911012
    4.2750   42.386729
    4.3250   40.270221
    4.3750   46.070508
    4.4250   45.687025
    4.4750   43.402434
    4.5250   42.535405
    4.5750   41.509391
    4.6250   46.627272
    4.6750   44.703802
    4.7250   46.354257
    4.7750   46.027659
    4.8250   46.459900
    4.8750   47.213424
    4.9250   46.364262
    4.9750   50.297729
    5.0250   46.133795
    5.0750   52.118754
    5.1250   49.742696
    5.1750   49.608466
    5.2250   50.684317
    5.2750   50.581043
    5.3250   54.778899
    5.3750   54.147504
    5.4250   55.715126
    5.4750   54.026262
    5.5250   56.857163
    5.5750   52.639906
    5.6250   56.762882
    5.6750   58.759564
    5.7250   56.357454
    5.7750   58.340118
    5.8250   56.914438
    5.8750   57.111648
    5.9250   59.092651
    5.9750   58.085227
    6.0250   56.481225
    6.0750   64.147261
    6.1250   57.701770
    6.1750   61.813809
    6.2250   60.229141
    6.2750   61.374737
    6.3250   62.442736
    6.3750   65.346514
    6.4250   62.728528
    6.4750   67.761197
    6.5250   63.268085
    6.5750   63.727995
    6.6250   68.269116
    6.6750   67.987288
    6.7250   66.979064
    6.7750   67.895387
    6.8250   69.768134
    6.8750   69.363212
    6.9250   66.169054
    6.9750   70.500799
    7.0250   74.295204
    7.0750   69.263435
    7.1250   69.973938
    7.1750   70.420510
    7.2250   73.923074
    7.2750   73.100286
    7.3250   73.139480
    7.3750   71.565350
    7.4250   72.033638
    7.4750   80.612573
    7.5250   72.109805
    7.5750   78.706990
    7.6250   78.345074
    7.6750   74.153024
    7.7250   77.722914
    7.7750   81.358135
    7.8250   79.547000
    7.8750   77.682693
    7.9250   81.260296
    7.9750   86.472327
    8.0250   82.794487
    8.0750   79.292507
    8.1250   76.933002
    8.1750   78.953416
    8.2250   78.772140
    8.2750   86.200648
    8.3250   86.620818
    8.3750   82.211284
    8.4250   79.248866
    8.4750   87.039229
    8.5250   81.817020
    8.5750   82.267880
    8.6250   84.501948
    8.6750   88.027563
    8.7250   86.725149
    8.7750   86.443214
    8.8250   87.216508
    8.8750   86.730010
    8.9250   87.861637
    8.9750   87.258493
    9.0250   95.350849
    9.0750   93.745781
    9.1250   96.907326
    9.1750   87.650187
    9.2250   91.970161
    9.2750   87.833627
    9.3250   94.888023
    9.3750   94.441968
    9.4250   97.027673
    9.4750   93.347295
    9.5250   95.474557
    9.5750   92.188632
    9.6250  101.419244
    9.6750   95.218848
    9.7250   99.075447
    9.7750   96.247869
    9.8250  103.110158
    9.8750   99.686804
    9.9250   97.576647
    9.9750   99.027955
   11.0000  107.580692
   12.0000  121.866152
   13.0000  135.094858
   14.0000  131.609316
   15.0000  148.591001
   16.0000  152.628386
   17.0000  183.774411
   18.0000  175.177095
   19.0000  189.524151
   20.0000  189.814383
