200
    0.0250    0.000320    0.000339
    0.0750    0.010143    0.011005
    0.1250    0.031363    0.035466
    0.1750    0.057614    0.067112
    0.2250    0.082557    0.100388
    0.2750    0.107336    0.146195
    0.3250    0.139086    0.206157
    0.3750    0.178409    0.275601
    0.4250    0.225666    0.357075
    0.4750    0.280381    0.445943
    0.5250    0.340881    0.538231
    0.5750    0.404165    0.644391
    0.6250    0.482126    0.749942
    0.6750    0.549060    0.890297
    0.7250    0.617731    0.994000
    0.7750    0.683716    1.173857
    0.8250    0.764164    1.271471
    0.8750    0.873964    1.373411
    0.9250    0.932826    1.460856
    0.9750    0.973554    1.658708
    1.0250    1.111196    1.725495
    1.0750    1.196021    1.866652
    1.1250    1.236778    1.923414
    1.1750    1.339607    2.110516
    1.2250    1.440845    2.302675
    1.2750    1.512305    2.458218
    1.3250    1.540534    2.515694
    1.3750    1.581817    2.632947
    1.4250    1.708376    2.910438
    1.4750    1.820776    2.781163
    1.5250    1.914128    2.996405
    1.5750    1.854666    3.216213
    1.6250    2.060049    3.348401
    1.6750    2.177666    3.355685
    1.7250    2.212584    3.335054
    1.7750    2.339656    3.857893
    1.8250    2.454033    3.721579
    1.8750    2.403346    4.094925
    1.9250    2.501866    4.088420
    1.9750    2.720793    3.956960
    2.0250    2.685007    4.415589
    2.0750    2.679540    4.480546
    2.1250    2.951510    4.755293
    2.1750    2.808898    4.771621
    2.2250    3.068820    4.668050
    2.2750    3.146389    4.882156
    2.3250    3.516091    5.266598
    2.3750    3.263365    4.928743
    2.4250    3.501675    5.158283
    2.4750    3.435475    5.274792
    2.5250    3.506396    5.520554
    2.5750    3.599182    5.540684
    2.6250    3.830925    6.292407
    2.6750    4.084013    5.741813
    2.7250    3.961359    6.396091
    2.7750    4.035670    6.379365
    2.8250    4.364942    6.452939
    2.8750    3.951305    6.440520
    2.9250    4.294939    6.754428
    2.9750    4.418065    6.355537
    3.0250    4.349173    6.727101
    3.0750    4.536617    7.356225
    3.1250    4.288693    7.000261
    3.1750    4.587535    7.137972
    3.2250    4.441771    7.085838
    3.2750    4.763499    8.190796
    3.3250    4.873618    7.216115
    3.3750    4.737251    8.156257
    3.4250    5.161520    7.761721
    3.4750    5.025304    8.290367
    3.5250    5.451011    7.983520
    3.5750    5.182822    8.429599
    3.6250    4.949170    8.723939
    3.6750    5.392253    8.683082
    3.7250    5.435140    8.865091
    3.7750    5.972701    9.087716
    3.8250    5.671446    8.960648
    3.8750    5.544856    9.379672
    3.9250    6.063338    9.181129
    3.9750    5.587907    9.455921
    4.0250    5.865555    9.618748
    4.0750    5.710152    9.240175
    4.1250    5.769311    9.371088
    4.1750    6.216300   10.245354
    4.2250    6.617647    9.127791
    4.2750    6.119560    9.420199
    4.3250    6.328954   10.629735
    4.3750    6.272503    9.988532
    4.4250    6.201085   10.398797
    4.4750    6.593750   10.018735
    4.5250    6.887967    9.646183
    4.5750    7.199392   10.372992
    4.6250    6.568349   11.278687
    4.6750    7.217064   11.966327
    4.7250    6.917255   11.534622
    4.7750    7.783483   11.145106
    4.8250    7.909281   11.046331
    4.8750    6.971624   11.309378
    4.9250    7.902275   11.832595
    4.9750    7.300683   11.607943
    5.0250    8.115529   12.596523
    5.0750    7.948707   12.236579
    5.1250    7.831991   12.175907
    5.1750    7.499385   13.765915
    5.2250    8.450692   11.162815
    5.2750    8.229040   13.742547
    5.3250    7.446213   12.064220
    5.3750    7.721078   12.839469
    5.4250    7.705596   13.371040
    5.4750    8.101869   12.700117
    5.5250    8.438882   13.108866
    5.5750    8.118754   14.493805
    5.6250    9.142121   12.986992
    5.6750    9.180696   13.471963
    5.7250    8.496099   14.782115
    5.7750    9.143284   13.914425
    5.8250    8.170961   13.629925
    5.8750    8.788897   13.965173
    5.9250   10.071652   15.137233
    5.9750    8.792064   13.948837
    6.0250    9.158196   13.413764
    6.0750    8.685355   14.646643
    6.1250   10.301306   13.753041
    6.1750    9.917501   14.390331
    6.2250    9.160399   14.440598
