125
    2.7000    1.281051
    2.8000    1.711767
    2.9000    2.167711
    3.0000    2.583019
    3.1000    3.035237
    3.2000    3.265961
    3.3000    4.400065
    3.4000    4.964358
    3.5000    5.343452
    3.6000    6.033379
    3.7000    7.162796
    3.8000    7.907046
    3.9000    8.023020
    4.0000    9.044246
    4.1000    9.928152
    4.2000   10.900182
    4.3000   11.673745
    4.4000   12.322972
    4.5000   13.479686
    4.6000   13.956287
    4.7000   14.646059
    4.8000   15.428445
    4.9000   16.346907
    5.0000   17.500799
    5.1000   18.295068
    5.2000   18.522836
    5.3000   21.267525
    5.4000   21.356231
    5.5000   21.223519
    5.6000   22.088471
    5.7000   22.852101
    5.8000   24.207308
    5.9000   23.921967
    6.0000   24.088420
    6.1000   27.547173
    6.2000   29.162355
    6.3000   28.101640
    6.4000   29.743343
    6.5000   31.166778
    6.6000   31.941403
    6.7000   32.799819
    6.8000   33.560848
    6.9000   34.734413
    7.0000   33.899070
    7.1000   35.266413
    7.2000   38.271370
    7.3000   36.043460
    7.4000   38.657469
    7.5000   41.047758
    7.6000   38.962358
    7.7000   42.052392
    7.8000   42.660010
    7.9000   44.201027
    8.0000   45.951559
    8.1000   48.445208
    8.2000   45.631896
    8.3000   46.677261
    8.4000   46.110501
    8.5000   51.323335
    8.6000   51.610057
    8.7000   53.138623
    8.8000   53.467935
    8.9000   55.436244
    9.0000   55.925831
    9.1000   54.357984
    9.2000   55.159009
    9.3000   56.739419
    9.4000   57.694985
    9.5000   60.305643
    9.6000   64.487335
    9.7000   63.102699
    9.8000   64.144865
    9.9000   58.325871
   10.0000   67.601115
   10.0000   64.248110
   11.0000   77.052161
   12.0000   87.776729
   13.0000   96.372688
   14.0000  109.595594
   15.0000  119.390137
   16.0000  127.141364
   17.0000  134.108399
   18.0000  136.473379
   19.0000  154.710271
   20.0000  161.645865
   21.0000  180.415409
   22.0000  184.623576
   23.0000  188.634181
   24.0000  213.153045
   25.0000  214.937706
   26.0000  257.040387
   27.0000  252.753221
   28.0000  237.953896
   29.0000  233.812827
   30.0000  254.654712
   31.0000  284.397552
   32.0000  279.903863
   33.0000  299.778350
   34.0000  305.682774
   35.0000  326.163938
   36.0000  324.657361
   37.0000  338.471866
   38.0000  335.196184
   39.0000  305.378153
   40.0000  341.116073
   41.0000  365.707404
   42.0000  398.107227
   43.0000  338.214844
   44.0000  424.725880
   45.0000  394.729208
   46.0000  410.394483
   47.0000  451.163294
   48.0000  457.185094
   49.0000  458.760859
   50.0000  444.727848
   51.0000  434.636636
   52.0000  520.607786
   53.0000  464.089705
   54.0000  528.126906
   55.0000  488.623607
   56.0000  521.178749
   57.0000  537.264773
   58.0000  489.591234
   59.0000  486.020206
   60.0000  483.141394
