200
    0.0250    0.000101    0.000108
    0.0750    0.009061    0.009836
    0.1250    0.030840    0.034909
    0.1750    0.058907    0.068724
    0.2250    0.086170    0.106594
    0.2750    0.115635    0.161910
    0.3250    0.154455    0.234785
    0.3750    0.204291    0.320516
    0.4250    0.263953    0.421133
    0.4750    0.333946    0.524459
    0.5250    0.399934    0.631118
    0.5750    0.476178    0.741881
    0.6250    0.547730    0.873750
    0.6750    0.629897    1.030732
    0.7250    0.711905    1.114941
    0.7750    0.813171    1.227095
    0.8250    0.851388    1.439982
    0.8750    0.936745    1.541096
    0.9250    1.037798    1.578411
    0.9750    1.138564    1.807792
    1.0250    1.192181    1.931025
    1.0750    1.261013    1.985610
    1.1250    1.413355    2.274571
    1.1750    1.421765    2.260970
    1.2250    1.563271    2.403737
    1.2750    1.579111    2.512409
    1.3250    1.688780    2.723298
    1.3750    1.800908    2.711353
    1.4250    1.912693    2.917095
    1.4750    1.942198    3.012770
    1.5250    1.961376    3.216804
    1.5750    2.216039    3.368765
    1.6250    2.127116    3.638672
    1.6750    2.202333    3.786727
    1.7250    2.278191    3.759013
    1.7750    2.451748    3.762333
    1.8250    2.590131    3.846904
    1.8750    2.478521    4.137381
    1.9250    2.709965    4.123285
    1.9750    2.782940    4.322410
    2.0250    2.833086    4.654738
    2.0750    2.974345    4.766047
    2.1250    3.068295    5.026487
    2.1750    3.164099    4.962718
    2.2250    3.228922    5.144651
    2.2750    3.158327    5.309960
    2.3250    3.396847    5.646768
    2.3750    3.656797    5.418758
    2.4250    3.414572    5.708261
    2.4750    3.627281    5.995147
    2.5250    3.796880    5.683088
    2.5750    4.016369    6.007795
    2.6250    3.793475    6.074679
    2.6750    3.973272    6.514223
    2.7250    4.095066    6.738779
    2.7750    4.142528    6.870697
    2.8250    4.220789    6.643586
    2.8750    4.214848    6.994852
    2.9250    4.406212    6.905589
    2.9750    4.610205    7.038803
    3.0250    4.389758    7.206111
    3.0750    4.665927    7.019995
    3.1250    4.907283    7.093240
    3.1750    4.675471    7.619665
    3.2250    5.096992    7.737040
    3.2750    4.693489    7.771867
    3.3250    4.754576    8.177618
    3.3750    4.888850    8.365904
    3.4250    5.388589    7.852076
    3.4750    5.166769    8.748158
    3.5250    5.414866    8.337493
    3.5750    5.215522    9.169475
    3.6250    5.585212    8.418320
    3.6750    5.447355    9.170522
    3.7250    5.533175    9.518686
    3.7750    5.772262    8.384908
    3.8250    5.694930    9.183659
    3.8750    5.749657    9.268067
    3.9250    6.144532    9.383632
    3.9750    5.801696    9.803165
    4.0250    6.280212    9.077089
    4.0750    6.343830    9.774376
    4.1250    6.376883   10.398906
    4.1750    6.069931   10.222849
    4.2250    6.685057    9.766001
    4.2750    6.375871   10.256864
    4.3250    6.623844   10.845035
    4.3750    6.638510   10.177533
    4.4250    7.289207   10.443193
    4.4750    7.334259   10.753759
    4.5250    7.208550   10.996627
    4.5750    7.287365   11.624299
    4.6250    7.309517   11.074751
    4.6750    6.903292   10.615092
    4.7250    7.300265   11.373848
    4.7750    7.717256   12.434969
    4.8250    8.036703   11.679339
    4.8750    7.069239   12.189883
    4.9250    8.083276   11.757110
    4.9750    7.736799   11.851849
    5.0250    7.913412   13.010180
    5.0750    8.231096   12.323289
    5.1250    8.358966   13.581130
    5.1750    8.209281   13.892720
    5.2250    7.942630   12.305985
    5.2750    8.223843   12.810797
    5.3250    8.410331   12.744073
    5.3750    8.286054   13.625388
    5.4250    8.777226   12.966994
    5.4750    8.508916   13.851359
    5.5250    8.828726   13.506341
    5.5750    9.168842   13.118435
    5.6250    8.946439   13.697421
    5.6750    8.683494   13.206468
    5.7250    8.504373   13.079407
    5.7750    8.680922   12.511176
    5.8250    9.261073   14.365757
    5.8750    9.470035   15.066707
    5.9250    8.806937   13.923410
    5.9750    8.898853   14.327307
    6.0250   10.109835   15.382014
    6.0750    8.978432   14.636481
    6.1250    9.908393   15.200567
    6.1750    9.639679   14.508130
    6.2250    9.937644   16.720735
    6.2750    9.979978   14.694439
    6.3250    9.958658   14.461355
    6.3750    9.923698   16.039542
    6.4250   10.202980   16.953337
    6.4750   10.285005   17.130245
    6.5250   10.438562   15.515147
    6.5750   10.891237   15.799648
    6.6250    9.964217   17.256079
    6.6750   11.561261   17.673830
    6.7250   11.048672   17.273314
    6.7750   10.049252   18.370856
    6.8250   11.391776   17.522206
    6.8750   10.782380   16.788795
    6.9250   11.500172   17.653778
    6.9750   10.942085   17.580184
    7.0250   11.847603   17.767924
    7.0750   10.732233   18.132267
    7.1250   11.620767   16.884624
    7.1750   11.596622   17.242188
    7.2250   11.541217   16.844820
    7.2750   11.583031   17.843397
    7.3250   11.766217   18.845301
    7.3750   11.983759   17.263544
    7.4250   12.016048   16.063460
    7.4750   11.870309   19.531437
    7.5250   12.864506   19.059926
    7.5750   11.499418   18.384972
    7.6250   12.460397   17.618383
    7.6750   11.880490   20.078932
    7.7250   11.538164   19.030611
    7.7750   12.711565   20.107953
    7.8250   11.686786   19.308757
    7.8750   11.820143   18.599923
    7.9250   12.126160   20.359441
    7.9750   13.156667   22.404206
    8.0250   11.940566   21.322896
    8.0750   12.197442   20.599159
    8.1250   12.035808   20.009540
    8.1750   12.536233   22.093485
    8.2250   13.020148   20.342987
    8.2750   14.082186   21.298175
    8.3250   14.041265   20.575284
    8.3750   13.240240   20.783577
    8.4250   13.607994   21.589738
    8.4750   13.477945   21.350441
    8.5250   13.068091   20.664167
    8.5750   12.533079   21.123988
    8.6250   13.853657   23.511470
    8.6750   14.292694   20.877670
    8.7250   13.777109   22.509914
    8.7750   13.316619   20.629779
    8.8250   14.299338   22.196555
    8.8750   14.298791   23.309729
    8.9250   13.454958   24.184035
    8.9750   14.377167   21.342338
    9.0250   15.725919   22.587091
    9.0750   15.302732   21.707850
    9.1250   13.542778   20.828125
    9.1750   13.479633   24.354961
    9.2250   13.847351   23.941404
    9.2750   14.019101   21.277305
    9.3250   14.171065   23.414474
    9.3750   16.383346   23.691919
    9.4250   14.744610   22.451516
    9.4750   16.759706   22.488122
    9.5250   15.759681   23.898946
    9.5750   14.940728   24.882946
    9.6250   15.524834   24.278998
    9.6750   15.590022   22.823389
    9.7250   14.697513   24.765053
    9.7750   14.280917   24.422370
    9.8250   16.354163   23.080241
    9.8750   15.117216   25.862284
    9.9250   15.521423   25.600003
    9.9750   17.378893   24.816822
