125
    2.7000    2.007360
    2.8000    2.328347
    2.9000    3.050068
    3.0000    3.518131
    3.1000    3.839557
    3.2000    4.412799
    3.3000    5.473696
    3.4000    5.840975
    3.5000    6.519314
    3.6000    7.121582
    3.7000    8.312176
    3.8000    9.065225
    3.9000    9.248852
    4.0000    9.804313
    4.1000   11.211301
    4.2000   11.554335
    4.3000   12.864906
    4.4000   13.639700
    4.5000   14.751823
    4.6000   15.278794
    4.7000   15.829760
    4.8000   15.776004
    4.9000   16.755480
    5.0000   17.528940
    5.1000   19.661379
    5.2000   19.259715
    5.3000   21.347715
    5.4000   20.821589
    5.5000   22.457671
    5.6000   22.395490
    5.7000   23.608783
    5.8000   25.483378
    5.9000   25.004436
    6.0000   25.551813
    6.1000   27.400071
    6.2000   27.766382
    6.3000   29.157743
    6.4000   30.838833
    6.5000   32.055509
    6.6000   30.973343
    6.7000   33.849652
    6.8000   35.789568
    6.9000   37.085141
    7.0000   33.787127
    7.1000   35.249436
    7.2000   39.514411
    7.3000   37.192852
    7.4000   38.318510
    7.5000   38.538427
    7.6000   40.311159
    7.7000   43.448868
    7.8000   43.496749
    7.9000   41.458887
    8.0000   47.988829
    8.1000   48.031234
    8.2000   49.521087
    8.3000   47.994910
    8.4000   49.596102
    8.5000   49.762563
    8.6000   51.075467
    8.7000   52.278418
    8.8000   54.501514
    8.9000   56.207889
    9.0000   56.297738
    9.1000   58.800073
    9.2000   56.506572
    9.3000   60.966117
    9.4000   58.523929
    9.5000   59.952223
    9.6000   65.157200
    9.7000   66.639790
    9.8000   65.136832
    9.9000   66.542657
   10.0000   68.371434
   10.0000   65.399494
   11.0000   79.967510
   12.0000   88.645330
   13.0000   87.217071
   14.0000  110.487611
   15.0000  104.854978
   16.0000  128.070835
   17.0000  143.137354
   18.0000  134.238375
   19.0000  155.567389
   20.0000  149.352920
   21.0000  181.334707
   22.0000  189.149064
   23.0000  195.439858
   24.0000  201.922661
   25.0000  224.453857
   26.0000  232.326393
   27.0000  221.858313
   28.0000  244.812576
   29.0000  246.046803
   30.0000  239.328967
   31.0000  256.500627
   32.0000  273.905238
   33.0000  301.015708
   34.0000  307.201864
   35.0000  326.764871
   36.0000  325.347300
   37.0000  289.885846
   38.0000  337.254558
   39.0000  306.902268
   40.0000  338.424467
   41.0000  377.379041
   42.0000  376.383975
   43.0000  409.095831
   44.0000  413.453284
   45.0000  439.665156
   46.0000  410.970407
   47.0000  413.049022
   48.0000  457.797355
   49.0000  509.881588
   50.0000  445.618983
   51.0000  471.029960
   52.0000  466.716588
   53.0000  461.081877
   54.0000  452.677348
   55.0000  483.886719
   56.0000  495.321959
   57.0000  529.172154
   58.0000  527.733195
   59.0000  474.975115
   60.0000  577.273386
