125
    2.7000    1.283389
    2.8000    1.541104
    2.9000    2.180649
    3.0000    2.597288
    3.1000    2.890917
    3.2000    3.369320
    3.3000    4.417362
    3.4000    4.725509
    3.5000    5.363013
    3.6000    5.910092
    3.7000    7.180788
    3.8000    7.356454
    3.9000    8.048520
    4.0000    8.635674
    4.1000    9.950976
    4.2000   10.410112
    4.3000   11.696369
    4.4000   12.348406
    4.5000   13.504530
    4.6000   13.983837
    4.7000   14.671479
    4.8000   14.603038
    4.9000   15.435505
    5.0000   16.407066
    5.1000   18.422541
    5.2000   18.143499
    5.3000   20.038652
    5.4000   19.620496
    5.5000   21.263568
    5.6000   21.238836
    5.7000   22.444735
    5.8000   24.244286
    5.9000   23.950879
    6.0000   24.215434
    6.1000   26.179579
    6.2000   26.522052
    6.3000   28.134703
    6.4000   29.786064
    6.5000   30.719074
    6.6000   29.898310
    6.7000   32.836899
    6.8000   34.409946
    6.9000   36.093893
    7.0000   32.572832
    7.1000   36.717121
    7.2000   38.316977
    7.3000   35.965336
    7.4000   36.999726
    7.5000   37.605632
    7.6000   39.008385
    7.7000   42.234054
    7.8000   42.333356
    7.9000   40.540304
    8.0000   46.729311
    8.1000   46.883721
    8.2000   48.195838
    8.3000   46.726310
    8.4000   48.341815
    8.5000   48.660135
    8.6000   49.689304
    8.7000   51.150833
    8.8000   53.516624
    8.9000   54.373956
    9.0000   56.318185
    9.1000   57.530312
    9.2000   55.845859
    9.3000   59.957339
    9.4000   57.746854
    9.5000   58.619850
    9.6000   64.306513
    9.7000   65.606512
    9.8000   63.916262
    9.9000   65.164635
   10.0000   64.051093
   10.0000   67.347837
   11.0000   79.114032
   12.0000   88.099792
   13.0000   85.580562
   14.0000  109.666850
   15.0000  115.342894
   16.0000  127.212073
   17.0000  141.918251
   18.0000  133.420957
   19.0000  154.805459
   20.0000  148.109000
   21.0000  180.505808
   22.0000  188.299557
   23.0000  194.822414
   24.0000  200.999637
   25.0000  223.754004
   26.0000  231.100921
   27.0000  220.464110
   28.0000  243.905702
   29.0000  244.834273
   30.0000  238.452949
   31.0000  255.591140
   32.0000  272.169741
   33.0000  299.859731
   34.0000  305.713946
   35.0000  326.256113
   36.0000  324.717743
   37.0000  316.320639
   38.0000  335.777018
   39.0000  305.199827
   40.0000  337.364305
   41.0000  375.772713
   42.0000  375.160459
   43.0000  408.117431
   44.0000  412.644688
   45.0000  438.551567
   46.0000  410.518324
   47.0000  412.251045
   48.0000  457.299962
   49.0000  509.373312
   50.0000  444.839979
   51.0000  470.335677
   52.0000  466.230538
   53.0000  460.069061
   54.0000  452.051580
   55.0000  482.466570
   56.0000  521.230665
   57.0000  527.968864
   58.0000  526.784965
   59.0000  473.331296
   60.0000  576.219697
