210
    0.0250    0.000000
    0.0750    0.024494
    0.1250    0.138364
    0.1750    0.324018
    0.2250    0.528066
    0.2750    0.711805
    0.3250    0.897315
    0.3750    1.100727
    0.4250    1.333350
    0.4750    1.583135
    0.5250    1.814667
    0.5750    2.063460
    0.6250    2.283091
    0.6750    2.522696
    0.7250    2.977408
    0.7750    3.139103
    0.8250    3.507867
    0.8750    3.642555
    0.9250    3.841354
    0.9750    4.241597
    1.0250    4.641626
    1.0750    4.903579
    1.1250    5.371494
    1.1750    5.353497
    1.2250    5.484203
    1.2750    6.318301
    1.3250    6.278081
    1.3750    7.260874
    1.4250    6.642735
    1.4750    7.220611
    1.5250    7.317524
    1.5750    7.539155
    1.6250    8.012707
    1.6750    8.220008
    1.7250    9.087525
    1.7750    9.020972
    1.8250    9.622103
    1.8750    9.258553
    1.9250   10.305231
    1.9750    9.797250
    2.0250   10.109495
    2.0750   10.742456
    2.1250   11.145400
    2.1750   11.076745
    2.2250   12.944635
    2.2750   11.807209
    2.3250   11.734526
    2.3750   12.435606
    2.4250   12.418768
    2.4750   12.907991
    2.5250   13.025889
    2.5750   13.221865
    2.6250   14.107641
    2.6750   14.416058
    2.7250   15.286125
    2.7750   14.717173
    2.8250   14.715569
    2.8750   15.256470
    2.9250   16.771846
    2.9750   16.172558
    3.0250   16.918475
    3.0750   17.092002
    3.1250   16.894171
    3.1750   17.114743
    3.2250   18.600582
    3.2750   17.413756
    3.3250   17.780064
    3.3750   17.906676
    3.4250   18.433140
    3.4750   18.630517
    3.5250   19.067463
    3.5750   20.084687
    3.6250   20.322137
    3.6750   19.217766
    3.7250   20.444252
    3.7750   20.127199
    3.8250   20.351610
    3.8750   20.944427
    3.9250   21.035223
    3.9750   22.566023
    4.0250   21.721153
    4.0750   22.203038
    4.1250   24.314652
    4.1750   23.569090
    4.2250   22.707065
    4.2750   23.512053
    4.3250   24.008035
    4.3750   23.752056
    4.4250   24.587140
    4.4750   24.096521
    4.5250   24.289481
    4.5750   24.330361
    4.6250   28.853183
    4.6750   24.933113
    4.7250   26.083026
    4.7750   25.619851
    4.8250   25.770527
    4.8750   26.616536
    4.9250   27.092393
    4.9750   28.950675
    5.0250   28.488621
    5.0750   27.673556
    5.1250   28.190048
    5.1750   28.180842
    5.2250   30.021024
    5.2750   28.992221
    5.3250   29.389693
    5.3750   29.849239
    5.4250   29.524884
    5.4750   30.073683
    5.5250   30.809223
    5.5750   30.056543
    5.6250   31.763348
    5.6750   31.491113
    5.7250   31.517238
    5.7750   32.020052
    5.8250   33.371836
    5.8750   32.398304
    5.9250   32.595994
    5.9750   33.032950
    6.0250   32.981684
    6.0750   33.466659
    6.1250   34.294635
    6.1750   34.218191
    6.2250   34.047174
    6.2750   34.825973
    6.3250   36.466313
    6.3750   34.800959
    6.4250   36.254816
    6.4750   36.738207
    6.5250   36.682943
    6.5750   37.902066
    6.6250   36.929566
    6.6750   37.570461
    6.7250   36.918714
    6.7750   38.544809
    6.8250   41.496996
    6.8750   37.873212
    6.9250   39.603467
    6.9750   40.948238
    7.0250   38.346033
    7.0750   38.485639
    7.1250   39.215447
    7.1750   42.643095
    7.2250   40.437600
    7.2750   40.502986
    7.3250   42.910073
    7.3750   41.656050
    7.4250   40.296025
    7.4750   41.949446
    7.5250   41.751341
    7.5750   41.556991
    7.6250   42.758508
    7.6750   46.882918
    7.7250   43.478201
    7.7750   42.338269
    7.8250   43.245840
    7.8750   45.251335
    7.9250   44.207299
    7.9750   44.135871
    8.0250   43.392270
    8.0750   44.548626
    8.1250   45.980367
    8.1750   46.514049
    8.2250   44.984530
    8.2750   48.238028
    8.3250   46.335173
    8.3750   46.611138
    8.4250   46.157614
    8.4750   45.812396
    8.5250   48.067759
    8.5750   48.715414
    8.6250   48.666954
    8.6750   48.150589
    8.7250   48.968899
    8.7750   48.741111
    8.8250   52.610909
    8.8750   50.405490
    8.9250   49.183834
    8.9750   48.875482
    9.0250   53.471124
    9.0750   50.465306
    9.1250   47.993905
    9.1750   52.301809
    9.2250   52.971110
    9.2750   51.876050
    9.3250   50.973666
    9.3750   55.197498
    9.4250   53.938846
    9.4750   54.011713
    9.5250   51.402068
    9.5750   55.154239
    9.6250   55.730596
    9.6750   55.785379
    9.7250   54.910356
    9.7750   55.198984
    9.8250   56.075675
    9.8750   53.810275
    9.9250   61.561641
    9.9750   56.460057
   11.0000   62.623261
   12.0000   67.626365
   13.0000   74.437770
   14.0000   83.528867
   15.0000   88.228977
   16.0000   90.326750
   17.0000   98.323505
   18.0000  100.107530
   19.0000  108.986883
   20.0000  115.347090
