200
    0.0250    0.000000    0.000000
    0.0750    0.007395    0.008224
    0.1250    0.030085    0.034788
    0.1750    0.060372    0.072819
    0.2250    0.090836    0.114166
    0.2750    0.117077    0.160620
    0.3250    0.150256    0.217313
    0.3750    0.181580    0.274769
    0.4250    0.221310    0.334582
    0.4750    0.261294    0.410047
    0.5250    0.302071    0.475285
    0.5750    0.364701    0.553881
    0.6250    0.400425    0.611818
    0.6750    0.455591    0.747323
    0.7250    0.532800    0.775848
    0.7750    0.616878    0.825701
    0.8250    0.631301    0.945325
    0.8750    0.672382    1.079878
    0.9250    0.682175    1.099023
    0.9750    0.792452    1.169609
    1.0250    0.844497    1.248070
    1.0750    0.916747    1.306950
    1.1250    0.982680    1.551661
    1.1750    0.983066    1.581688
    1.2250    1.196592    1.699307
    1.2750    1.059972    1.659179
    1.3250    1.118855    1.802664
    1.3750    1.317490    1.881506
    1.4250    1.271695    1.908365
    1.4750    1.380852    2.107231
    1.5250    1.396012    2.043202
    1.5750    1.588398    2.254247
    1.6250    1.482923    2.397453
    1.6750    1.539593    2.386214
    1.7250    1.858622    2.760731
    1.7750    1.877926    2.681265
    1.8250    1.778357    2.590849
    1.8750    1.622453    2.724410
    1.9250    1.828985    2.901624
    1.9750    2.137655    2.844777
    2.0250    1.963208    3.143472
    2.0750    2.191522    3.105337
    2.1250    2.188922    3.443584
    2.1750    2.284615    3.072017
    2.2250    2.351888    3.406063
    2.2750    2.402830    3.769235
    2.3250    2.467118    3.768960
    2.3750    2.457441    3.661589
    2.4250    2.318829    3.752331
    2.4750    2.480560    3.572205
    2.5250    2.523379    3.858869
    2.5750    2.760023    4.051894
    2.6250    2.596399    4.484327
    2.6750    2.807500    4.102099
    2.7250    2.732278    4.263687
    2.7750    2.988442    4.208693
    2.8250    2.800590    4.335205
    2.8750    3.395317    4.598784
    2.9250    2.891591    4.992970
    2.9750    3.280379    4.892773
    3.0250    3.205583    5.123229
    3.0750    2.947443    4.495795
    3.1250    3.374768    5.247793
    3.1750    3.552677    5.559917
    3.2250    3.629854    5.087416
    3.2750    3.428617    5.212047
    3.3250    3.744265    5.125160
    3.3750    3.469264    6.224727
    3.4250    3.686312    5.375459
    3.4750    3.946436    5.512488
    3.5250    3.957641    5.369017
    3.5750    3.716376    6.150105
    3.6250    4.663760    6.333803
    3.6750    3.715769    5.879589
    3.7250    4.497541    5.876325
    3.7750    3.769332    6.275665
    3.8250    4.009351    5.546534
    3.8750    4.030716    6.671889
    3.9250    4.482506    6.465331
    3.9750    4.583881    6.261724
    4.0250    4.283797    6.445727
    4.0750    4.270516    6.275317
    4.1250    5.095549    8.222619
    4.1750    4.205678    6.844740
    4.2250    4.542137    6.707304
    4.2750    5.478911    6.557730
    4.3250    4.736749    8.259708
    4.3750    4.388172    7.910312
    4.4250    4.912221    7.607237
    4.4750    4.938864    7.412898
    4.5250    5.100942    8.031792
    4.5750    5.228038    7.756357
    4.6250    4.538487    8.309828
    4.6750    4.768372    8.115964
    4.7250    5.030970    7.965369
    4.7750    5.612869    8.432057
    4.8250    5.466694    7.692427
    4.8750    5.575087    8.570177
    4.9250    4.982896    8.724719
    4.9750    5.430236    8.454233
    5.0250    6.130206    7.692083
    5.0750    5.590476    8.630176
    5.1250    5.349181    8.865503
    5.1750    5.578576    8.414066
    5.2250    6.485699    9.969068
    5.2750    5.355026    9.293248
    5.3250    6.719262   10.511153
    5.3750    5.498545    9.453471
    5.4250    5.765725   10.482246
    5.4750    5.451511    9.305176
    5.5250    6.508390    9.605422
    5.5750    5.778520    8.580088
    5.6250    6.214781    9.798884
    5.6750    6.631664    9.199806
    5.7250    6.146528    9.236155
    5.7750    6.178615    9.912854
    5.8250    6.365265    8.818926
    5.8750    6.600013    9.291438
    5.9250    6.726314    9.538294
    5.9750    8.076679   10.330751
    6.0250    6.539998   10.989598
    6.0750    7.471755    9.683607
    6.1250    7.416528   10.632965
    6.1750    6.617987   10.517276
    6.2250    6.283381   10.630610
    6.2750    6.582519   11.483254
    6.3250    6.642051   11.047578
    6.3750    7.012993   10.571849
    6.4250    7.653394   10.908701
    6.4750    6.550745   12.076823
    6.5250    7.224502   10.550635
    6.5750    6.996757   11.486622
    6.6250    7.877537   10.115009
    6.6750    6.545269   10.397046
    6.7250    7.277699   11.777589
    6.7750    7.576722   11.458657
    6.8250    7.174962   12.217691
    6.8750    7.386754   11.474407
    6.9250    7.253043   10.973823
    6.9750    7.152783   10.726151
    7.0250    7.094537   11.544894
    7.0750    8.015906   12.913101
    7.1250    8.036410   10.950638
    7.1750    8.103976   11.913913
    7.2250    7.876937   13.718073
    7.2750    8.055260   12.808699
    7.3250    7.278289   12.478376
    7.3750    8.115722   11.524010
    7.4250    8.316102   13.014168
    7.4750    7.581006   11.559414
    7.5250    8.115044   11.700857
    7.5750    8.469965   12.667347
    7.6250    8.507305   12.561927
    7.6750    8.167180   13.007155
    7.7250    8.820961   12.243220
    7.7750    7.905057   14.559702
    7.8250    8.080923   15.290948
    7.8750   10.230324   13.251369
    7.9250    8.484394   13.106555
    7.9750   10.321465   12.721751
    8.0250   10.376728   14.851530
    8.0750    8.832382   15.190279
    8.1250    8.428844   13.328553
    8.1750    9.818005   14.592388
    8.2250    9.852314   15.025192
    8.2750    9.180518   12.389707
    8.3250    9.928466   13.812059
    8.3750    9.331291   13.918228
    8.4250    9.014465   14.076303
    8.4750   10.036515   13.229300
    8.5250   10.053235   14.816585
    8.5750    9.738515   15.025500
    8.6250    9.661297   16.055188
    8.6750    9.761658   14.476778
    8.7250    9.171348   13.536427
    8.7750    9.342390   15.527455
    8.8250    9.827459   13.634583
    8.8750   10.463611   14.063476
    8.9250    9.451066   14.038617
    8.9750   10.818170   16.239875
    9.0250   10.864157   14.176447
    9.0750   10.129868   16.102448
    9.1250   10.099969   16.158825
    9.1750   10.846669   14.002518
    9.2250    9.548521   17.545791
    9.2750   10.584817   16.441392
    9.3250   10.048673   14.556757
    9.3750   10.593786   14.330564
    9.4250   10.309412   14.814456
    9.4750   10.280213   16.297386
    9.5250   10.549202   18.848469
    9.5750   10.887724   16.627393
    9.6250   11.437864   16.947944
    9.6750   10.572657   17.633633
    9.7250   12.025270   16.314657
    9.7750   11.737080   19.659937
    9.8250   10.645422   16.295157
    9.8750   12.739779   16.392738
    9.9250   11.299109   18.358789
    9.9750   11.990783   17.078438
