                 0.4             -1.0000              0.0000              0.0000
          0.40000000             -1.0000              0.0320            751.2205
          0.40000000             -1.0000              0.0573           1162.5102
          0.40000000             -1.0000              0.0782           1581.6056
          0.40000000             -1.0000              0.0961           1753.5314
          0.40000000             -1.0000              0.1116           1784.9668
          0.40000000             -1.0000              0.1254           1623.3323
          0.40000000             -1.0000              0.1378           1323.7232
          0.40000000             -1.0000              0.1491           1023.9525
          0.40000000             -1.0000              0.1594            793.6991
          0.40000000             -1.0000              0.1689            628.8178
          0.40000000             -1.0000              0.1777            468.7570
          0.40000000             -1.0000              0.1859            349.1161
          0.40000000             -1.0000              0.1936            244.8090
          0.40000000             -1.0000              0.2009            156.5774
          0.40000000             -1.0000              0.2077             99.4181
          0.40000000             -1.0000              0.2142             65.0888
          0.40000000             -1.0000              0.2203             43.5734
          0.40000000             -1.0000              0.2262             30.4952
          0.40000000             -1.0000              0.2317             21.6236
          0.40000000             -1.0000              0.2371             14.9538
          0.40000000             -1.0000              0.2422              9.8114
          0.40000000             -1.0000              0.2471              6.3329
          0.40000000             -1.0000              0.2518              3.9540
          0.40000000             -1.0000              0.2564              2.3392
          0.40000000             -1.0000              0.2607              1.2723
          0.40000000             -1.0000              0.2650              0.6032
          0.40000000             -1.0000              0.2690              0.2366
          0.40000000             -1.0000              0.2730              0.0609
          0.40000000             -1.0000              0.2768              0.0053
          0.40000000             -1.0000              0.2805              0.0000
          0.40000000             -0.6348              0.0000              0.0000
          0.40000000             -0.6348              0.0320            742.1125
          0.40000000             -0.6348              0.0573           1168.2580
          0.40000000             -0.6348              0.0782           1615.9454
          0.40000000             -0.6348              0.0961           1917.0448
          0.40000000             -0.6348              0.1116           2063.9935
          0.40000000             -0.6348              0.1254           2030.2756
          0.40000000             -0.6348              0.1378           1895.3523
          0.40000000             -0.6348              0.1491           1719.8616
          0.40000000             -0.6348              0.1594           1423.4613
          0.40000000             -0.6348              0.1689           1178.3380
          0.40000000             -0.6348              0.1777            939.7689
          0.40000000             -0.6348              0.1859            741.2866
          0.40000000             -0.6348              0.1936            592.4226
          0.40000000             -0.6348              0.2009            450.8613
          0.40000000             -0.6348              0.2077            331.5039
          0.40000000             -0.6348              0.2142            234.4232
          0.40000000             -0.6348              0.2203            158.4685
          0.40000000             -0.6348              0.2262            103.9916
          0.40000000             -0.6348              0.2317             65.0332
          0.40000000             -0.6348              0.2371             40.7261
          0.40000000             -0.6348              0.2422             27.5820
          0.40000000             -0.6348              0.2471             18.7233
          0.40000000             -0.6348              0.2518             12.2677
          0.40000000             -0.6348              0.2564              7.5650
          0.40000000             -0.6348              0.2607              4.3522
          0.40000000             -0.6348              0.2650              2.2532
          0.40000000             -0.6348              0.2690              0.9690
          0.40000000             -0.6348              0.2730              0.2931
          0.40000000             -0.6348              0.2768              0.0375
          0.40000000             -0.6348              0.2805              0.0000
          0.40000000             -0.4063              0.0000              0.0000
          0.40000000             -0.4063              0.0320            735.7433
          0.40000000             -0.4063              0.0573           1138.8944
          0.40000000             -0.4063              0.0782           1564.3440
          0.40000000             -0.4063              0.0961           1993.5716
          0.40000000             -0.4063              0.1116           2186.8194
          0.40000000             -0.4063              0.1254           2224.8583
          0.40000000             -0.4063              0.1378           2165.0644
          0.40000000             -0.4063              0.1491           2096.6212
          0.40000000             -0.4063              0.1594           1934.5971
          0.40000000             -0.4063              0.1689           1703.4365
          0.40000000             -0.4063              0.1777           1359.8239
          0.40000000             -0.4063              0.1859           1139.0497
          0.40000000             -0.4063              0.1936            938.8950
          0.40000000             -0.4063              0.2009            769.1326
          0.40000000             -0.4063              0.2077            622.7021
          0.40000000             -0.4063              0.2142            475.4947
          0.40000000             -0.4063              0.2203            350.8840
          0.40000000             -0.4063              0.2262            243.0145
          0.40000000             -0.4063              0.2317            174.1775
          0.40000000             -0.4063              0.2371            107.5984
          0.40000000             -0.4063              0.2422             65.3075
          0.40000000             -0.4063              0.2471             38.4052
          0.40000000             -0.4063              0.2518             23.7173
          0.40000000             -0.4063              0.2564             15.0796
          0.40000000             -0.4063              0.2607              8.9060
          0.40000000             -0.4063              0.2650              4.5787
          0.40000000             -0.4063              0.2690              1.8917
          0.40000000             -0.4063              0.2730              0.5342
          0.40000000             -0.4063              0.2768              0.0621
