0.16     -1     0      0
0.16     -1     0.0165993      19.9714
0.16     -1     0.0297362      76.3602
0.16     -1     0.0406088      163.595
0.16     -1     0.0498841      258.579
0.16     -1     0.0579719      359.091
0.16     -1     0.065142      456.658
0.16     -1     0.0715816      550.639
0.16     -1     0.0774258      645.054
0.16     -1     0.0827756      708.889
0.16     -1     0.0877081      742.308
0.16     -1     0.0922837      755.063
0.16     -1     0.0965506      791.29
0.16     -1     0.100548      757.325
0.16     -1     0.104307      722.138
0.16     -1     0.107856      673.8
0.16     -1     0.111216      619.467
0.16     -1     0.114407      744.2
0.16     -1     0.117444      612.661
0.16     -1     0.120343      463.01
0.16     -1     0.123114      370.511
0.16     -1     0.125769      301.313
0.16     -1     0.128317      320.098
0.16     -1     0.130766      195.955
0.16     -1     0.133124      165.167
0.16     -1     0.135398      89.599
0.16     -1     0.137592      54.2081
0.16     -1     0.139713      22.9589
0.16     -1     0.141765      7.21191
0.16     -1     0.143753      0.980465
0.16     -1     0.14568      0
0.16     -0.634788     0      0
0.16     -0.634788     0.0165993      17.4859
0.16     -0.634788     0.0297362      67.9172
0.16     -0.634788     0.0406088      143.466
0.16     -0.634788     0.0498841      239.13
0.16     -0.634788     0.0579719      342.657
0.16     -0.634788     0.065142      435.04
0.16     -0.634788     0.0715816      517.823
0.16     -0.634788     0.0774258      625.452
0.16     -0.634788     0.0827756      695.046
0.16     -0.634788     0.0877081      741.726
0.16     -0.634788     0.0922837      763.54
0.16     -0.634788     0.0965506      793.692
0.16     -0.634788     0.100548      744.463
0.16     -0.634788     0.104307      721.419
0.16     -0.634788     0.107856      693.462
0.16     -0.634788     0.111216      645.677
0.16     -0.634788     0.114407      798.295
0.16     -0.634788     0.117444      677.805
0.16     -0.634788     0.120343      518.969
0.16     -0.634788     0.123114      413.918
0.16     -0.634788     0.125769      331.474
0.16     -0.634788     0.128317      365.708
0.16     -0.634788     0.130766      222.313
0.16     -0.634788     0.133124      189.469
0.16     -0.634788     0.135398      101.482
0.16     -0.634788     0.137592      61.7644
0.16     -0.634788     0.139713      25.7162
0.16     -0.634788     0.141765      8.07983
