                1.65              0.4166              0.1495            336.7791
          1.65000000              0.4166              0.3202            358.8292
          1.65000000              0.4166              0.4553            395.1343
          1.65000000              0.4166              0.5671            589.8745
          1.65000000              0.4166              0.6625            673.6551
          1.65000000              0.4166              0.7457            495.9087
          1.65000000              0.4166              0.8194            324.0788
          1.65000000              0.4166              0.8856            226.6924
          1.65000000              0.4166              0.9457            165.0993
          1.65000000              0.4166              1.0007            147.3304
          1.65000000              0.4166              1.0514             99.1390
          1.65000000              0.4166              1.0985             52.8615
          1.65000000              0.4166              1.1424             24.6947
          1.65000000              0.4166              1.1835             11.4413
          1.65000000              0.4166              1.2221              4.0554
          1.65000000              0.4166              1.2586              0.9693
          1.65000000              0.4166              1.2932              0.1715
          1.65000000              0.4166              1.3260              0.0055
          1.65000000              0.4166              1.3572              0.0000
          1.65000000              0.4166              1.3870              0.0000
          1.65000000              0.4166              1.4155              0.0000
          1.65000000              0.4166              1.4428              0.0000
          1.65000000              0.4166              1.4691              0.0000
          1.65000000              0.4166              1.4942              0.0000
          1.65000000              0.4166              1.5185              0.0000
          1.65000000              0.4166              1.5419              0.0000
          1.65000000              0.4166              1.5644              0.0000
          1.65000000              0.4166              1.5862              0.0000
          1.65000000              0.4166              1.6073              0.0000
          1.65000000              0.4166              1.6278              0.0000
          1.65000000              0.4166              1.6476              0.0000
          1.65000000              0.5231              0.1495            371.3426
          1.65000000              0.5231              0.3202            459.2013
          1.65000000              0.5231              0.4553            495.2968
          1.65000000              0.5231              0.5671            697.4690
          1.65000000              0.5231              0.6625            958.3698
          1.65000000              0.5231              0.7457           1006.4152
          1.65000000              0.5231              0.8194            746.9695
          1.65000000              0.5231              0.8856            468.3749
          1.65000000              0.5231              0.9457            404.4334
          1.65000000              0.5231              1.0007            316.7395
          1.65000000              0.5231              1.0514            284.4364
          1.65000000              0.5231              1.0985            220.9743
          1.65000000              0.5231              1.1424            141.1102
          1.65000000              0.5231              1.1835             82.5355
          1.65000000              0.5231              1.2221             40.1060
          1.65000000              0.5231              1.2586             18.7610
          1.65000000              0.5231              1.2932              7.6237
          1.65000000              0.5231              1.3260              1.7792
          1.65000000              0.5231              1.3572              0.0490
          1.65000000              0.5231              1.3870              0.0000
          1.65000000              0.5231              1.4155              0.0000
          1.65000000              0.5231              1.4428              0.0000
          1.65000000              0.5231              1.4691              0.0000
          1.65000000              0.5231              1.4942              0.0000
          1.65000000              0.5231              1.5185              0.0000
          1.65000000              0.5231              1.5419              0.0000
          1.65000000              0.5231              1.5644              0.0000
          1.65000000              0.5231              1.5862              0.0000
          1.65000000              0.5231              1.6073              0.0000
          1.65000000              0.5231              1.6278              0.0000
          1.65000000              0.5231              1.6476              0.0000
          1.65000000              0.5898              0.1495            391.1661
          1.65000000              0.5898              0.3202            535.6323
          1.65000000              0.5898              0.4553            598.7590
          1.65000000              0.5898              0.5671            789.0738
          1.65000000              0.5898              0.6625           1101.1206
          1.65000000              0.5898              0.7457           1384.0024
          1.65000000              0.5898              0.8194           1348.2293
          1.65000000              0.5898              0.8856           1010.9477
          1.65000000              0.5898              0.9457            595.2462
          1.65000000              0.5898              1.0007            519.2068
          1.65000000              0.5898              1.0514            522.1949
          1.65000000              0.5898              1.0985            410.2378
          1.65000000              0.5898              1.1424            346.4490
          1.65000000              0.5898              1.1835            237.5636
          1.65000000              0.5898              1.2221            145.0925
          1.65000000              0.5898              1.2586             79.9660
          1.65000000              0.5898              1.2932             38.9367
          1.65000000              0.5898              1.3260             16.4273
          1.65000000              0.5898              1.3572              5.9822
          1.65000000              0.5898              1.3870              1.2355
          1.65000000              0.5898              1.4155              0.0178
          1.65000000              0.5898              1.4428              0.0000
          1.65000000              0.5898              1.4691              0.0000
          1.65000000              0.5898              1.4942              0.0000
          1.65000000              0.5898              1.5185              0.0000
          1.65000000              0.5898              1.5419              0.0000
          1.65000000              0.5898              1.5644              0.0000
          1.65000000              0.5898              1.5862              0.0000
          1.65000000              0.5898              1.6073              0.0000
          1.65000000              0.5898              1.6278              0.0000
          1.65000000              0.5898              1.6476              0.0000
          1.65000000              0.6384              0.1495            402.4777
          1.65000000              0.6384              0.3202            598.2132
          1.65000000              0.6384              0.4553            691.7173
          1.65000000              0.6384              0.5671            855.9864
          1.65000000              0.6384              0.6625           1168.9397
          1.65000000              0.6384              0.7457           1604.7022
          1.65000000              0.6384              0.8194           1841.7768
          1.65000000              0.6384              0.8856           1625.1540
          1.65000000              0.6384              0.9457           1005.9969
          1.65000000              0.6384              1.0007            786.8976
          1.65000000              0.6384              1.0514            779.1690
          1.65000000              0.6384              1.0985            671.7841
          1.65000000              0.6384              1.1424            566.1230
          1.65000000              0.6384              1.1835            485.4465
          1.65000000              0.6384              1.2221            336.6281
          1.65000000              0.6384              1.2586            205.5597
          1.65000000              0.6384              1.2932            115.1266
