0.35	-1	0	0
0.35	-1	0.0265956	44.7799
0.35	-1	0.0476438	60.8783
0.35	-1	0.0650642	66.3163
0.35	-1	0.0799252	66.7901
0.35	-1	0.0928836	65.2637
0.35	-1	0.104372	58.9217
0.35	-1	0.114689	50.3305
0.35	-1	0.124053	41.591
0.35	-1	0.132625	35.1572
0.35	-1	0.140527	28.8438
0.35	-1	0.147859	23.1421
0.35	-1	0.154695	17.9742
0.35	-1	0.161099	13.5384
0.35	-1	0.167123	10.0285
0.35	-1	0.172809	7.15874
0.35	-1	0.178192	4.97283
0.35	-1	0.183305	3.33957
0.35	-1	0.188171	2.1864
0.35	-1	0.192815	1.3698
0.35	-1	0.197255	0.843006
0.35	-1	0.201509	0.506185
0.35	-1	0.205592	0.29657
0.35	-1	0.209516	0.168405
0.35	-1	0.213294	0.0909381
0.35	-1	0.216937	0.0447452
0.35	-1	0.220453	0.0192051
0.35	-1	0.223851	0.00665342
0.35	-1	0.227139	0.00156412
0.35	-1	0.230323	0.00014406
0.35	-1	0.233411	0
0.35	-0.634788	0	0
0.35	-0.634788	0.0265956	51.0272
0.35	-0.634788	0.0476438	75.5652
0.35	-0.634788	0.0650642	87.6323
0.35	-0.634788	0.0799252	90.3885
0.35	-0.634788	0.0928836	93.3831
0.35	-0.634788	0.104372	93.7005
0.35	-0.634788	0.114689	89.5063
0.35	-0.634788	0.124053	77.3077
0.35	-0.634788	0.132625	66.9639
0.35	-0.634788	0.140527	57.5325
0.35	-0.634788	0.147859	49.9052
0.35	-0.634788	0.154695	40.6049
0.35	-0.634788	0.161099	32.3526
0.35	-0.634788	0.167123	25.6154
0.35	-0.634788	0.172809	19.782
0.35	-0.634788	0.178192	14.8449
0.35	-0.634788	0.183305	10.9866
0.35	-0.634788	0.188171	7.73677
0.35	-0.634788	0.192815	5.22566
0.35	-0.634788	0.197255	3.4243
0.35	-0.634788	0.201509	2.14718
0.35	-0.634788	0.205592	1.27727
0.35	-0.634788	0.209516	0.716542
0.35	-0.634788	0.213294	0.370338
0.35	-0.634788	0.216937	0.173549
0.35	-0.634788	0.220453	0.0715081
0.35	-0.634788	0.223851	0.0248597
0.35	-0.634788	0.227139	0.00622506
0.35	-0.634788	0.230323	0.000678879
0.35	-0.634788	0.233411	0
0.35	-0.406307	0	0
0.35	-0.406307	0.0265956	53.7392
0.35	-0.406307	0.0476438	84.9837
0.35	-0.406307	0.0650642	104.604
0.35	-0.406307	0.0799252	110.568
0.35	-0.406307	0.0928836	118.155
0.35	-0.406307	0.104372	122.762
0.35	-0.406307	0.114689	125.463
0.35	-0.406307	0.124053	115.219
0.35	-0.406307	0.132625	104.312
0.35	-0.406307	0.140527	91.4325
0.35	-0.406307	0.147859	83.4517
0.35	-0.406307	0.154695	68.1922
0.35	-0.406307	0.161099	55.5229
0.35	-0.406307	0.167123	45.76
0.35	-0.406307	0.172809	36.932
0.35	-0.406307	0.178192	29.0991
0.35	-0.406307	0.183305	22.6693
0.35	-0.406307	0.188171	16.7521
0.35	-0.406307	0.192815	12.0239
0.35	-0.406307	0.197255	8.40767
0.35	-0.406307	0.201509	5.67432
0.35	-0.406307	0.205592	3.68443
0.35	-0.406307	0.209516	2.26162
0.35	-0.406307	0.213294	1.31776
0.35	-0.406307	0.216937	0.701899
0.35	-0.406307	0.220453	0.335778
0.35	-0.406307	0.223851	0.132018
0.35	-0.406307	0.227139	0.0363333
0.35	-0.406307	0.230323	0.00388403
0.35	-0.406307	0.233411	0
0.35	-0.239626	0	0
0.35	-0.239626	0.0265956	56.1757
0.35	-0.239626	0.0476438	91.4657
0.35	-0.239626	0.0650642	116.135
0.35	-0.239626	0.0799252	130.251
0.35	-0.239626	0.0928836	141.899
0.35	-0.239626	0.104372	149.237
0.35	-0.239626	0.114689	157.087
0.35	-0.239626	0.124053	151.5
0.35	-0.239626	0.132625	144.594
0.35	-0.239626	0.140527	131.081
0.35	-0.239626	0.147859	123.868
0.35	-0.239626	0.154695	102.274
0.35	-0.239626	0.161099	83.3108
0.35	-0.239626	0.167123	68.3762
0.35	-0.239626	0.172809	56.6456
0.35	-0.239626	0.178192	46.2541
0.35	-0.239626	0.183305	37.2876
0.35	-0.239626	0.188171	28.5675
0.35	-0.239626	0.192815	21.1982
0.35	-0.239626	0.197255	15.718
0.35	-0.239626	0.201509	10.9972
0.35	-0.239626	0.205592	7.49352
0.35	-0.239626	0.209516	4.81689
0.35	-0.239626	0.213294	2.96632
0.35	-0.239626	0.216937	1.62169
0.35	-0.239626	0.220453	0.811055
0.35	-0.239626	0.223851	0.335995
0.35	-0.239626	0.227139	0.0987231
0.35	-0.239626	0.230323	0.0125163
0.35	-0.239626	0.233411	0
0.35	-0.108332	0	0
0.35	-0.108332	0.0265956	58.0325
0.35	-0.108332	0.0476438	96.6643
0.35	-0.108332	0.0650642	126.483
0.35	-0.108332	0.0799252	147.267
0.35	-0.108332	0.0928836	165.456
0.35	-0.108332	0.104372	174.819
0.35	-0.108332	0.114689	185.853
0.35	-0.108332	0.124053	182.614
0.35	-0.108332	0.132625	183.043
0.35	-0.108332	0.140527	174.339
0.35	-0.108332	0.147859	170.826
0.35	-0.108332	0.154695	142.915
0.35	-0.108332	0.161099	116.683
0.35	-0.108332	0.167123	96.2826
0.35	-0.108332	0.172809	79.3305
0.35	-0.108332	0.178192	65.1445
0.35	-0.108332	0.183305	54.0945
0.35	-0.108332	0.188171	42.5372
0.35	-0.108332	0.192815	32.4977
0.35	-0.108332	0.197255	25.8567
0.35	-0.108332	0.201509	18.179
0.35	-0.108332	0.205592	12.6816
0.35	-0.108332	0.209516	8.40206
0.35	-0.108332	0.213294	5.39245
0.35	-0.108332	0.216937	3.04663
0.35	-0.108332	0.220453	1.56821
0.35	-0.108332	0.223851	0.667969
0.35	-0.108332	0.227139	0.20489
0.35	-0.108332	0.230323	0.0270561
0.35	-0.108332	0.233411	0
0.35	-2e-20	0	0
0.35	-2e-20	0.0265956	59.4821
0.35	-2e-20	0.0476438	101.257
0.35	-2e-20	0.0650642	136.157
0.35	-2e-20	0.0799252	161.23
0.35	-2e-20	0.0928836	188.764
0.35	-2e-20	0.104372	203.195
0.35	-2e-20	0.114689	212.618
0.35	-2e-20	0.124053	210.675
0.35	-2e-20	0.132625	216.677
0.35	-2e-20	0.140527	216.05
0.35	-2e-20	0.147859	221.95
0.35	-2e-20	0.154695	189.192
0.35	-2e-20	0.161099	157.038
0.35	-2e-20	0.167123	130.084
0.35	-2e-20	0.172809	107.238
0.35	-2e-20	0.178192	87.5203
0.35	-2e-20	0.183305	72.9294
0.35	-2e-20	0.188171	58.2955
0.35	-2e-20	0.192815	45.83
0.35	-2e-20	0.197255	39.1049
