0.19	-1	0	0
0.19	-1	0.0198926	11.6688
0.19	-1	0.0356359	40.5948
0.19	-1	0.0486656	87.9456
0.19	-1	0.0597812	140.102
0.19	-1	0.0694736	188.423
0.19	-1	0.0780662	253.842
0.19	-1	0.0857834	287.558
0.19	-1	0.0927872	350.518
0.19	-1	0.0991984	362.075
0.19	-1	0.105109	381.765
0.19	-1	0.110593	396.434
0.19	-1	0.115706	401.498
0.19	-1	0.120497	395.668
0.19	-1	0.125002	378.137
0.19	-1	0.129255	333.219
0.19	-1	0.133282	282.674
0.19	-1	0.137105	235.528
0.19	-1	0.140745	241.469
0.19	-1	0.144219	175.723
0.19	-1	0.14754	136.495
0.19	-1	0.150721	104.44
0.19	-1	0.153775	117.283
0.19	-1	0.15671	63.9901
0.19	-1	0.159536	40.7312
0.19	-1	0.162261	28.5372
0.19	-1	0.164891	16.9958
0.19	-1	0.167432	7.15721
0.19	-1	0.169892	2.27492
0.19	-1	0.172274	0.310229
0.19	-1	0.174583	0
0.19	-0.634788	0	0
0.19	-0.634788	0.0198926	10.2814
0.19	-0.634788	0.0356359	35.8214
0.19	-0.634788	0.0486656	76.7358
0.19	-0.634788	0.0597812	127.089
0.19	-0.634788	0.0694736	174.139
0.19	-0.634788	0.0780662	238.614
0.19	-0.634788	0.0857834	288.224
0.19	-0.634788	0.0927872	337.847
0.19	-0.634788	0.0991984	363.754
0.19	-0.634788	0.105109	377.262
0.19	-0.634788	0.110593	388.723
0.19	-0.634788	0.115706	395.152
0.19	-0.634788	0.120497	395.563
0.19	-0.634788	0.125002	393.576
0.19	-0.634788	0.129255	366.477
0.19	-0.634788	0.133282	327.506
0.19	-0.634788	0.137105	281.956
0.19	-0.634788	0.140745	291.041
0.19	-0.634788	0.144219	221.805
0.19	-0.634788	0.14754	169.326
0.19	-0.634788	0.150721	124.483
0.19	-0.634788	0.153775	143.343
0.19	-0.634788	0.15671	76.5483
0.19	-0.634788	0.159536	48.0452
0.19	-0.634788	0.162261	33.4425
0.19	-0.634788	0.164891	19.8842
0.19	-0.634788	0.167432	8.21457
0.19	-0.634788	0.169892	2.56035
0.19	-0.634788	0.172274	0.345988
0.19	-0.634788	0.174583	0
0.19	-0.406307	0	0
0.19	-0.406307	0.0198926	9.41756
0.19	-0.406307	0.0356359	32.5479
0.19	-0.406307	0.0486656	70.1905
0.19	-0.406307	0.0597812	117.141
0.19	-0.406307	0.0694736	163.95
0.19	-0.406307	0.0780662	227.92
0.19	-0.406307	0.0857834	281.716
0.19	-0.406307	0.0927872	332.538
0.19	-0.406307	0.0991984	362.54
0.19	-0.406307	0.105109	377.619
0.19	-0.406307	0.110593	389.089
0.19	-0.406307	0.115706	392.663
0.19	-0.406307	0.120497	390.91
0.19	-0.406307	0.125002	390.391
0.19	-0.406307	0.129255	371.21
0.19	-0.406307	0.133282	342.71
0.19	-0.406307	0.137105	305.834
0.19	-0.406307	0.140745	326.757
0.19	-0.406307	0.144219	262.229
0.19	-0.406307	0.14754	207.242
0.19	-0.406307	0.150721	152.187
0.19	-0.406307	0.153775	162.354
0.19	-0.406307	0.15671	85.4984
0.19	-0.406307	0.159536	53.6119
0.19	-0.406307	0.162261	36.6303
0.19	-0.406307	0.164891	21.3707
0.19	-0.406307	0.167432	8.805
0.19	-0.406307	0.169892	2.73031
0.19	-0.406307	0.172274	0.363357
0.19	-0.406307	0.174583	0
0.19	-0.239626	0	0
0.19	-0.239626	0.0198926	8.78244
0.19	-0.239626	0.0356359	30.2525
0.19	-0.239626	0.0486656	65.1316
0.19	-0.239626	0.0597812	109.592
0.19	-0.239626	0.0694736	155.412
0.19	-0.239626	0.0780662	219.351
0.19	-0.239626	0.0857834	274.143
0.19	-0.239626	0.0927872	326.872
0.19	-0.239626	0.0991984	365.517
0.19	-0.239626	0.105109	382.887
0.19	-0.239626	0.110593	392.778
0.19	-0.239626	0.115706	392.375
0.19	-0.239626	0.120497	390.089
0.19	-0.239626	0.125002	388.473
0.19	-0.239626	0.129255	368.069
0.19	-0.239626	0.133282	346.327
0.19	-0.239626	0.137105	317.228
0.19	-0.239626	0.140745	347.557
0.19	-0.239626	0.144219	295.241
0.19	-0.239626	0.14754	243.305
0.19	-0.239626	0.150721	183.31
0.19	-0.239626	0.153775	186.279
0.19	-0.239626	0.15671	96.11
0.19	-0.239626	0.159536	57.8921
0.19	-0.239626	0.162261	39.3647
0.19	-0.239626	0.164891	22.8922
0.19	-0.239626	0.167432	9.40613
0.19	-0.239626	0.169892	2.9116
0.19	-0.239626	0.172274	0.384695
0.19	-0.239626	0.174583	0
0.19	-0.108332	0	0
0.19	-0.108332	0.0198926	8.28468
0.19	-0.108332	0.0356359	28.4506
0.19	-0.108332	0.0486656	61.0103
0.19	-0.108332	0.0597812	103.354
0.19	-0.108332	0.0694736	148.395
0.19	-0.108332	0.0780662	211.536
0.19	-0.108332	0.0857834	266.495
0.19	-0.108332	0.0927872	319.333
0.19	-0.108332	0.0991984	368.735
0.19	-0.108332	0.105109	388.099
0.19	-0.108332	0.110593	399.831
0.19	-0.108332	0.115706	397.768
0.19	-0.108332	0.120497	389.069
0.19	-0.108332	0.125002	386.516
0.19	-0.108332	0.129255	366.385
0.19	-0.108332	0.133282	344.448
0.19	-0.108332	0.137105	320.275
0.19	-0.108332	0.140745	360.799
0.19	-0.108332	0.144219	317.613
0.19	-0.108332	0.14754	274.293
0.19	-0.108332	0.150721	214.394
0.19	-0.108332	0.153775	211.668
0.19	-0.108332	0.15671	111.855
0.19	-0.108332	0.159536	64.5438
0.19	-0.108332	0.162261	41.8358
0.19	-0.108332	0.164891	24.4615
0.19	-0.108332	0.167432	10.3401
0.19	-0.108332	0.169892	3.2758
0.19	-0.108332	0.172274	0.435717
0.19	-0.108332	0.174583	0
0.19	-2e-20	0	0
0.19	-2e-20	0.0198926	7.87019
0.19	-2e-20	0.0356359	26.9307
0.19	-2e-20	0.0486656	57.6484
0.19	-2e-20	0.0597812	97.9786
0.19	-2e-20	0.0694736	141.967
0.19	-2e-20	0.0780662	205.911
0.19	-2e-20	0.0857834	259.19
0.19	-2e-20	0.0927872	310.888
0.19	-2e-20	0.0991984	368.994
0.19	-2e-20	0.105109	394.501
0.19	-2e-20	0.110593	405.589
0.19	-2e-20	0.115706	405.346
0.19	-2e-20	0.120497	394.223
0.19	-2e-20	0.125002	385.908
0.19	-2e-20	0.129255	365.321
0.19	-2e-20	0.133282	343.355
0.19	-2e-20	0.137105	319.305
0.19	-2e-20	0.140745	365.434
0.19	-2e-20	0.144219	331.034
0.19	-2e-20	0.14754	298.105
