0.55	-1	0	0
0.55	-1	0.0489314	572.608
0.55	-1	0.0876565	514.635
0.55	-1	0.119707	497.975
0.55	-1	0.147049	483.993
0.55	-1	0.17089	406.427
0.55	-1	0.192026	285.496
0.55	-1	0.211008	189.208
0.55	-1	0.228236	134.517
0.55	-1	0.244006	91.672
0.55	-1	0.258546	53.6183
0.55	-1	0.272034	26.975
0.55	-1	0.284612	15.8194
0.55	-1	0.296395	9.7539
0.55	-1	0.307478	6.55325
0.55	-1	0.317938	4.33987
0.55	-1	0.327843	2.80333
0.55	-1	0.337249	1.862
0.55	-1	0.346203	1.19311
0.55	-1	0.354746	0.814808
0.55	-1	0.362916	0.55274
0.55	-1	0.370742	0.340088
0.55	-1	0.378253	0.192169
0.55	-1	0.385473	0.0871861
0.55	-1	0.392425	0.0306352
0.55	-1	0.399126	0.00603981
0.55	-1	0.405595	0.000894352
0.55	-1	0.411847	3.26412e-05
0.55	-1	0.417896	1.76342e-08
0.55	-1	0.423755	0
0.55	-1	0.429436	0
0.55	-0.634788	0	0
0.55	-0.634788	0.0489314	682.952
0.55	-0.634788	0.0876565	617.557
0.55	-0.634788	0.119707	612.176
0.55	-0.634788	0.147049	625.548
0.55	-0.634788	0.17089	624.879
0.55	-0.634788	0.192026	616.605
0.55	-0.634788	0.211008	484.627
0.55	-0.634788	0.228236	319.171
0.55	-0.634788	0.244006	234.988
0.55	-0.634788	0.258546	169.607
0.55	-0.634788	0.272034	117.553
0.55	-0.634788	0.284612	74.952
0.55	-0.634788	0.296395	44.2934
0.55	-0.634788	0.307478	26.0175
0.55	-0.634788	0.317938	16.0051
0.55	-0.634788	0.327843	10.634
0.55	-0.634788	0.337249	7.29614
0.55	-0.634788	0.346203	4.97511
0.55	-0.634788	0.354746	3.48283
0.55	-0.634788	0.362916	2.47539
0.55	-0.634788	0.370742	1.73482
0.55	-0.634788	0.378253	1.18598
0.55	-0.634788	0.385473	0.773587
0.55	-0.634788	0.392425	0.465207
0.55	-0.634788	0.399126	0.247823
0.55	-0.634788	0.405595	0.109815
0.55	-0.634788	0.411847	0.0375275
0.55	-0.634788	0.417896	0.00912632
0.55	-0.634788	0.423755	0.00112267
0.55	-0.634788	0.429436	0
0.55	-0.406307	0	0
0.55	-0.406307	0.0489314	750.998
0.55	-0.406307	0.0876565	703.452
0.55	-0.406307	0.119707	699.437
0.55	-0.406307	0.147049	728.698
0.55	-0.406307	0.17089	770.148
0.55	-0.406307	0.192026	804.03
0.55	-0.406307	0.211008	761.449
0.55	-0.406307	0.228236	608.909
0.55	-0.406307	0.244006	421.811
0.55	-0.406307	0.258546	309.678
0.55	-0.406307	0.272034	232.886
0.55	-0.406307	0.284612	173.905
0.55	-0.406307	0.296395	119.609
0.55	-0.406307	0.307478	78.2249
0.55	-0.406307	0.317938	49.3872
0.55	-0.406307	0.327843	29.3482
0.55	-0.406307	0.337249	18.4354
0.55	-0.406307	0.346203	12.3366
0.55	-0.406307	0.354746	8.36948
0.55	-0.406307	0.362916	5.52909
0.55	-0.406307	0.370742	3.61265
0.55	-0.406307	0.378253	2.44767
0.55	-0.406307	0.385473	1.70387
0.55	-0.406307	0.392425	1.13554
0.55	-0.406307	0.399126	0.690984
0.55	-0.406307	0.405595	0.370511
0.55	-0.406307	0.411847	0.159153
0.55	-0.406307	0.417896	0.0469684
0.55	-0.406307	0.423755	0.00585983
0.55	-0.406307	0.429436	0
0.55	-0.239626	0	0
0.55	-0.239626	0.0489314	794.04
0.55	-0.239626	0.0876565	780.814
0.55	-0.239626	0.119707	745.603
0.55	-0.239626	0.147049	797.393
0.55	-0.239626	0.17089	864.663
0.55	-0.239626	0.192026	955.616
0.55	-0.239626	0.211008	960.017
0.55	-0.239626	0.228236	873.115
0.55	-0.239626	0.244006	710.287
0.55	-0.239626	0.258546	508.15
0.55	-0.239626	0.272034	372.795
0.55	-0.239626	0.284612	289.616
0.55	-0.239626	0.296395	223.613
0.55	-0.239626	0.307478	166.802
0.55	-0.239626	0.317938	114.386
0.55	-0.239626	0.327843	72.2316
0.55	-0.239626	0.337249	46.0096
0.55	-0.239626	0.346203	27.6533
0.55	-0.239626	0.354746	17.3391
0.55	-0.239626	0.362916	11.559
0.55	-0.239626	0.370742	7.29168
0.55	-0.239626	0.378253	4.66581
0.55	-0.239626	0.385473	2.87019
0.55	-0.239626	0.392425	1.70122
0.55	-0.239626	0.399126	0.973968
0.55	-0.239626	0.405595	0.495442
0.55	-0.239626	0.411847	0.206673
0.55	-0.239626	0.417896	0.0603268
0.55	-0.239626	0.423755	0.00751461
0.55	-0.239626	0.429436	0
0.55	-0.108332	0	0
0.55	-0.108332	0.0489314	821.04
0.55	-0.108332	0.0876565	850.97
0.55	-0.108332	0.119707	801.401
0.55	-0.108332	0.147049	854.728
0.55	-0.108332	0.17089	938.411
0.55	-0.108332	0.192026	1070.41
0.55	-0.108332	0.211008	1136.93
0.55	-0.108332	0.228236	1091.47
0.55	-0.108332	0.244006	959.718
0.55	-0.108332	0.258546	779.487
0.55	-0.108332	0.272034	571.38
0.55	-0.108332	0.284612	434.433
0.55	-0.108332	0.296395	343.714
0.55	-0.108332	0.307478	270.723
0.55	-0.108332	0.317938	208.541
0.55	-0.108332	0.327843	147.176
0.55	-0.108332	0.337249	96.6944
0.55	-0.108332	0.346203	60.7075
0.55	-0.108332	0.354746	37.5477
0.55	-0.108332	0.362916	22.5578
0.55	-0.108332	0.370742	14.0069
0.55	-0.108332	0.378253	8.92613
0.55	-0.108332	0.385473	5.45103
0.55	-0.108332	0.392425	3.08827
0.55	-0.108332	0.399126	1.63644
0.55	-0.108332	0.405595	0.783062
0.55	-0.108332	0.411847	0.315885
0.55	-0.108332	0.417896	0.0867811
0.55	-0.108332	0.423755	0.00963287
0.55	-0.108332	0.429436	0
0.55	-2e-20	0	0
0.55	-2e-20	0.0489314	836.785
0.55	-2e-20	0.0876565	912.571
0.55	-2e-20	0.119707	846.868
0.55	-2e-20	0.147049	884.601
0.55	-2e-20	0.17089	1009.45
0.55	-2e-20	0.192026	1153.64
0.55	-2e-20	0.211008	1260.32
0.55	-2e-20	0.228236	1252.79
0.55	-2e-20	0.244006	1180.37
0.55	-2e-20	0.258546	1032.81
0.55	-2e-20	0.272034	827.804
0.55	-2e-20	0.284612	625.802
0.55	-2e-20	0.296395	492.489
0.55	-2e-20	0.307478	391.898
0.55	-2e-20	0.317938	316.227
0.55	-2e-20	0.327843	241.728
0.55	-2e-20	0.337249	174.037
0.55	-2e-20	0.346203	119.693
0.55	-2e-20	0.354746	74.4982
0.55	-2e-20	0.362916	44.5883
0.55	-2e-20	0.370742	26.3764
0.55	-2e-20	0.378253	15.7503
0.55	-2e-20	0.385473	9.65429
0.55	-2e-20	0.392425	5.62484
0.55	-2e-20	0.399126	2.9929
0.55	-2e-20	0.405595	1.43496
0.55	-2e-20	0.411847	0.562075
0.55	-2e-20	0.417896	0.151926
0.55	-2e-20	0.423755	0.0187617
0.55	-2e-20	0.429436	0
0.55	0.0922185	0	0
0.55	0.0922185	0.0489314	844.499
0.55	0.0922185	0.0876565	967.671
0.55	0.0922185	0.119707	893.702
0.55	0.0922185	0.147049	918.118
0.55	0.0922185	0.17089	1056.61
0.55	0.0922185	0.192026	1237.73
0.55	0.0922185	0.211008	1358.71
0.55	0.0922185	0.228236	1390.85
0.55	0.0922185	0.244006	1353.61
0.55	0.0922185	0.258546	1267.33
0.55	0.0922185	0.272034	1097.02
0.55	0.0922185	0.284612	881.879
0.55	0.0922185	0.296395	673.869
0.55	0.0922185	0.307478	543.527
0.55	0.0922185	0.317938	440.977
0.55	0.0922185	0.327843	347.532
0.55	0.0922185	0.337249	272.403
0.55	0.0922185	0.346203	199.133
0.55	0.0922185	0.354746	133.748
0.55	0.0922185	0.362916	86.2087
0.55	0.0922185	0.370742	50.4854
0.55	0.0922185	0.378253	28.9137
0.55	0.0922185	0.385473	16.1473
0.55	0.0922185	0.392425	9.34124
0.55	0.0922185	0.399126	5.22975
0.55	0.0922185	0.405595	2.62684
0.55	0.0922185	0.411847	1.06011
0.55	0.0922185	0.417896	0.295906
0.55	0.0922185	0.423755	0.0338955
0.55	0.0922185	0.429436	0
0.55	0.172502	0	0
0.55	0.172502	0.0489314	846.059
0.55	0.172502	0.0876565	1014.98
0.55	0.172502	0.119707	942.079
0.55	0.172502	0.147049	945.835
0.55	0.172502	0.17089	1068.52
0.55	0.172502	0.192026	1306.08
0.55	0.172502	0.211008	1431.19
0.55	0.172502	0.228236	1497.01
0.55	0.172502	0.244006	1516.76
0.55	0.172502	0.258546	1478.74
0.55	0.172502	0.272034	1374.12
0.55	0.172502	0.284612	1163.08
0.55	0.172502	0.296395	931.643
0.55	0.172502	0.307478	717.646
0.55	0.172502	0.317938	590.899
0.55	0.172502	0.327843	471.565
0.55	0.172502	0.337249	380.653
0.55	0.172502	0.346203	300.715
0.55	0.172502	0.354746	213.985
0.55	0.172502	0.362916	146.558
0.55	0.172502	0.370742	91.9152
0.55	0.172502	0.378253	56.8522
0.55	0.172502	0.385473	28.5059
0.55	0.172502	0.392425	15.0633
0.55	0.172502	0.399126	8.07356
0.55	0.172502	0.405595	4.29296
0.55	0.172502	0.411847	1.9053
0.55	0.172502	0.417896	0.588872
0.55	0.172502	0.423755	0.0721499
0.55	0.172502	0.429436	0
0.55	0.243589	0	0
0.55	0.243589	0.0489314	842.961
0.55	0.243589	0.0876565	1054.6
0.55	0.243589	0.119707	986.794
0.55	0.243589	0.147049	965.42
0.55	0.243589	0.17089	1075.54
0.55	0.243589	0.192026	1341.11
0.55	0.243589	0.211008	1511.43
0.55	0.243589	0.228236	1597.08
0.55	0.243589	0.244006	1631.83
0.55	0.243589	0.258546	1625.82
0.55	0.243589	0.272034	1615.84
0.55	0.243589	0.284612	1470.72
0.55	0.243589	0.296395	1218.4
0.55	0.243589	0.307478	969.703
0.55	0.243589	0.317938	760.412
0.55	0.243589	0.327843	618.482
0.55	0.243589	0.337249	504.054
0.55	0.243589	0.346203	441.955
0.55	0.243589	0.354746	311.524
0.55	0.243589	0.362916	222.298
0.55	0.243589	0.370742	151.554
0.55	0.243589	0.378253	105.471
0.55	0.243589	0.385473	53.2276
0.55	0.243589	0.392425	26.5665
0.55	0.243589	0.399126	12.4532
0.55	0.243589	0.405595	5.84832
0.55	0.243589	0.411847	2.63146
0.55	0.243589	0.417896	0.848175
0.55	0.243589	0.423755	0.115762
0.55	0.243589	0.429436	0
0.55	0.307372	0	0
0.55	0.307372	0.0489314	836.248
0.55	0.307372	0.0876565	1086.46
0.55	0.307372	0.119707	1027.49
0.55	0.307372	0.147049	989.143
0.55	0.307372	0.17089	1084.73
0.55	0.307372	0.192026	1325.47
0.55	0.307372	0.211008	1573.88
0.55	0.307372	0.228236	1664.84
0.55	0.307372	0.244006	1708.5
0.55	0.307372	0.258546	1726.89
0.55	0.307372	0.272034	1781.74
0.55	0.307372	0.284612	1760.93
0.55	0.307372	0.296395	1539.85
0.55	0.307372	0.307478	1257.08
0.55	0.307372	0.317938	1000.37
0.55	0.307372	0.327843	778.844
0.55	0.307372	0.337249	649.416
0.55	0.307372	0.346203	620.752
0.55	0.307372	0.354746	432.49
0.55	0.307372	0.362916	318.711
0.55	0.307372	0.370742	226.24
0.55	0.307372	0.378253	171.939
0.55	0.307372	0.385473	93.1372
0.55	0.307372	0.392425	49.3823
0.55	0.307372	0.399126	22.3956
0.55	0.307372	0.405595	8.78094
0.55	0.307372	0.411847	3.21971
0.55	0.307372	0.417896	0.981874
0.55	0.307372	0.423755	0.132232
0.55	0.307372	0.429436	0
0.55	0.365212	0	0
0.55	0.365212	0.0489314	827.097
0.55	0.365212	0.0876565	1110.84
0.55	0.365212	0.119707	1067.68
0.55	0.365212	0.147049	1017.31
0.55	0.365212	0.17089	1090.85
0.55	0.365212	0.192026	1305.04
0.55	0.365212	0.211008	1609.91
0.55	0.365212	0.228236	1730.32
0.55	0.365212	0.244006	1804.34
0.55	0.365212	0.258546	1818.88
0.55	0.365212	0.272034	1904.85
0.55	0.365212	0.284612	1998.57
0.55	0.365212	0.296395	1882.36
0.55	0.365212	0.307478	1600.08
0.55	0.365212	0.317938	1280.84
0.55	0.365212	0.327843	1008.15
0.55	0.365212	0.337249	805.965
0.55	0.365212	0.346203	838.136
0.55	0.365212	0.354746	576.144
0.55	0.365212	0.362916	431.922
0.55	0.365212	0.370742	318.657
0.55	0.365212	0.378253	254.289
0.55	0.365212	0.385473	146.953
0.55	0.365212	0.392425	85.856
0.55	0.365212	0.399126	43.2555
0.55	0.365212	0.405595	17.4691
0.55	0.365212	0.411847	5.27953
0.55	0.365212	0.417896	1.26258
0.55	0.365212	0.423755	0.167645
0.55	0.365212	0.429436	0
0.55	0.418124	0	0
0.55	0.418124	0.0489314	815.563
0.55	0.418124	0.0876565	1129.62
0.55	0.418124	0.119707	1104.13
0.55	0.418124	0.147049	1044.52
0.55	0.418124	0.17089	1089.78
0.55	0.418124	0.192026	1291.94
0.55	0.418124	0.211008	1575.79
0.55	0.418124	0.228236	1797.57
0.55	0.418124	0.244006	1865.37
