0.35	-1	0	0
0.35	-1	0.0382404	8.14425
0.35	-1	0.0685045	21.3555
0.35	-1	0.0935522	33.9022
0.35	-1	0.11492	42.3632
0.35	-1	0.133552	49.6891
0.35	-1	0.15007	52.9072
0.35	-1	0.164905	54.1911
0.35	-1	0.178369	53.7084
0.35	-1	0.190694	49.5995
0.35	-1	0.202057	43.9047
0.35	-1	0.212598	37.735
0.35	-1	0.222427	31.8221
0.35	-1	0.231636	26.4872
0.35	-1	0.240297	21.1964
0.35	-1	0.248472	16.3026
0.35	-1	0.256213	12.3252
0.35	-1	0.263564	9.03431
0.35	-1	0.270561	6.39364
0.35	-1	0.277238	4.3128
0.35	-1	0.283623	2.73883
0.35	-1	0.289739	1.62842
0.35	-1	0.295609	0.906247
0.35	-1	0.301252	0.466234
0.35	-1	0.306684	0.220773
0.35	-1	0.311921	0.0926934
0.35	-1	0.316977	0.0347046
0.35	-1	0.321863	0.0105505
0.35	-1	0.32659	0.00238415
0.35	-1	0.331169	0.000224791
0.35	-1	0.335609	0
0.35	-0.634788	0	0
0.35	-0.634788	0.0382404	9.25482
0.35	-0.634788	0.0685045	22.4178
0.35	-0.634788	0.0935522	37.1135
0.35	-0.634788	0.11492	50.5787
0.35	-0.634788	0.133552	62.3389
0.35	-0.634788	0.15007	69.0132
0.35	-0.634788	0.164905	70.7566
0.35	-0.634788	0.178369	74.5502
0.35	-0.634788	0.190694	74.4008
0.35	-0.634788	0.202057	71.3433
0.35	-0.634788	0.212598	65.2916
0.35	-0.634788	0.222427	58.2512
0.35	-0.634788	0.231636	51.451
0.35	-0.634788	0.240297	44.2583
0.35	-0.634788	0.248472	35.4775
0.35	-0.634788	0.256213	28.4002
0.35	-0.634788	0.263564	22.3096
0.35	-0.634788	0.270561	16.8957
0.35	-0.634788	0.277238	12.3134
0.35	-0.634788	0.283623	8.54543
0.35	-0.634788	0.289739	5.65039
0.35	-0.634788	0.295609	3.51448
0.35	-0.634788	0.301252	2.0582
0.35	-0.634788	0.306684	1.10567
0.35	-0.634788	0.311921	0.534773
0.35	-0.634788	0.316977	0.23044
0.35	-0.634788	0.321863	0.0808274
