* nu_bar+n cross section from "Ankowski et al., PRL 108, 052505 (2012)"
* Energy[GeV]: total cross section [10^-38cm^2]
120       1.20  0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275   0.285
    12    2.575 0.12589 0.12589 0.12589 0.12589 0.12589 0.12589 0.12589 0.12589 0.12589
    12    2.625 0.12672 0.12672 0.12672 0.12672 0.12672 0.12672 0.12672 0.12672 0.12672
    12    2.675 0.12753 0.12753 0.12753 0.12753 0.12753 0.12753 0.12753 0.12753 0.12753
    12    2.725 0.12832 0.12832 0.12832 0.12832 0.12832 0.12832 0.12832 0.12832 0.12832
    12    2.775 0.12908 0.12908 0.12908 0.12908 0.12908 0.12908 0.12908 0.12908 0.12908
    12    2.825 0.12983 0.12983 0.12983 0.12983 0.12983 0.12983 0.12983 0.12983 0.12983
    12    2.875 0.13056 0.13056 0.13056 0.13056 0.13056 0.13056 0.13056 0.13056 0.13056
    12    2.925 0.13126 0.13126 0.13126 0.13126 0.13126 0.13126 0.13126 0.13126 0.13126
    12    2.975 0.13195 0.13195 0.13195 0.13195 0.13195 0.13195 0.13195 0.13195 0.13195
    12    3.025 0.13263 0.13263 0.13263 0.13263 0.13263 0.13263 0.13263 0.13263 0.13263
    12    3.075 0.13328 0.13328 0.13328 0.13328 0.13328 0.13328 0.13328 0.13328 0.13328
    12    3.125 0.13392 0.13392 0.13392 0.13392 0.13392 0.13392 0.13392 0.13392 0.13392
    12    3.175 0.13454 0.13454 0.13454 0.13454 0.13454 0.13454 0.13454 0.13454 0.13454
    12    3.225 0.13515 0.13515 0.13515 0.13515 0.13515 0.13515 0.13515 0.13515 0.13515
    12    3.275 0.13574 0.13574 0.13574 0.13574 0.13574 0.13574 0.13574 0.13574 0.13574
    12    3.325 0.13632 0.13632 0.13632 0.13632 0.13632 0.13632 0.13632 0.13632 0.13632
    12    3.375 0.13689 0.13689 0.13689 0.13689 0.13689 0.13689 0.13689 0.13689 0.13689
    12    3.425 0.13744 0.13744 0.13744 0.13744 0.13744 0.13744 0.13744 0.13744 0.13744
    12    3.475 0.13798 0.13798 0.13798 0.13798 0.13798 0.13798 0.13798 0.13798 0.13798
    12    3.525 0.13851 0.13851 0.13851 0.13851 0.13851 0.13851 0.13851 0.13851 0.13851
    12    3.575 0.13903 0.13903 0.13903 0.13903 0.13903 0.13903 0.13903 0.13903 0.13903
    12    3.625 0.13953 0.13953 0.13953 0.13953 0.13953 0.13953 0.13953 0.13953 0.13953
    12    3.675 0.14003 0.14003 0.14003 0.14003 0.14003 0.14003 0.14003 0.14003 0.14003
    12    3.725 0.14051 0.14051 0.14051 0.14051 0.14051 0.14051 0.14051 0.14051 0.14051
    12    3.775 0.14098 0.14098 0.14098 0.14098 0.14098 0.14098 0.14098 0.14098 0.14098
    12    3.825 0.14144 0.14144 0.14144 0.14144 0.14144 0.14144 0.14144 0.14144 0.14144
    12    3.875 0.14190 0.14190 0.14190 0.14190 0.14190 0.14190 0.14190 0.14190 0.14190
