0.8	-1	0	0
0.8	-1	0.089398	274.907
0.8	-1	0.160149	788.899
0.8	-1	0.218705	576.086
0.8	-1	0.268659	310.814
0.8	-1	0.312217	243.312
0.8	-1	0.350833	176.861
0.8	-1	0.385514	81.9679
0.8	-1	0.416989	40.5845
0.8	-1	0.445801	19.0039
0.8	-1	0.472366	9.55504
0.8	-1	0.497009	4.82384
0.8	-1	0.519989	2.16655
0.8	-1	0.541516	0.979601
0.8	-1	0.561764	0.374481
0.8	-1	0.580876	0.0734277
0.8	-1	0.598973	0.0074411
0.8	-1	0.616156	0.00133782
0.8	-1	0.632515	5.53493e-06
0.8	-1	0.648124	-2.32905e-10
0.8	-1	0.66305	0
0.8	-1	0.677348	0
0.8	-1	0.691071	0
0.8	-1	0.704263	0
0.8	-1	0.716963	0
0.8	-1	0.729206	0
0.8	-1	0.741025	0
0.8	-1	0.752448	0
0.8	-1	0.7635	0
0.8	-1	0.774204	0
0.8	-1	0.784583	0
0.8	-0.634788	0	0
0.8	-0.634788	0.089398	234.202
0.8	-0.634788	0.160149	834.122
0.8	-0.634788	0.218705	977
0.8	-0.634788	0.268659	594.632
0.8	-0.634788	0.312217	403.855
0.8	-0.634788	0.350833	459.01
0.8	-0.634788	0.385514	187.477
0.8	-0.634788	0.416989	128.502
0.8	-0.634788	0.445801	77.7615
0.8	-0.634788	0.472366	40.8467
0.8	-0.634788	0.497009	20.5231
0.8	-0.634788	0.519989	11.5929
0.8	-0.634788	0.541516	6.08876
0.8	-0.634788	0.561764	3.16527
0.8	-0.634788	0.580876	1.49111
0.8	-0.634788	0.598973	0.616053
0.8	-0.634788	0.616156	0.195729
0.8	-0.634788	0.632515	0.0363
0.8	-0.634788	0.648124	0.00169758
0.8	-0.634788	0.66305	2.9559e-06
0.8	-0.634788	0.677348	0
0.8	-0.634788	0.691071	0
0.8	-0.634788	0.704263	0
0.8	-0.634788	0.716963	0
0.8	-0.634788	0.729206	0
0.8	-0.634788	0.741025	0
0.8	-0.634788	0.752448	0
0.8	-0.634788	0.7635	0
0.8	-0.634788	0.774204	0
0.8	-0.634788	0.784583	0
0.8	-0.406307	0	0
0.8	-0.406307	0.089398	206.689
0.8	-0.406307	0.160149	823.125
0.8	-0.406307	0.218705	1203.2
0.8	-0.406307	0.268659	905.332
0.8	-0.406307	0.312217	612.001
0.8	-0.406307	0.350833	688.517
0.8	-0.406307	0.385514	416.151
0.8	-0.406307	0.416989	198.378
0.8	-0.406307	0.445801	152.464
0.8	-0.406307	0.472366	109.608
0.8	-0.406307	0.497009	63.06
0.8	-0.406307	0.519989	32.1381
0.8	-0.406307	0.541516	17.9888
0.8	-0.406307	0.561764	10.2797
0.8	-0.406307	0.580876	5.61636
0.8	-0.406307	0.598973	3.07885
0.8	-0.406307	0.616156	1.57969
0.8	-0.406307	0.632515	0.684334
0.8	-0.406307	0.648124	0.197918
0.8	-0.406307	0.66305	0.0228231
0.8	-0.406307	0.677348	0.000287571
0.8	-0.406307	0.691071	0
0.8	-0.406307	0.704263	0
0.8	-0.406307	0.716963	0
0.8	-0.406307	0.729206	0
0.8	-0.406307	0.741025	0
0.8	-0.406307	0.752448	0
0.8	-0.406307	0.7635	0
0.8	-0.406307	0.774204	0
0.8	-0.406307	0.784583	0
0.8	-0.239626	0	0
0.8	-0.239626	0.089398	186.676
0.8	-0.239626	0.160149	790.784
0.8	-0.239626	0.218705	1345.75
0.8	-0.239626	0.268659	1187.56
0.8	-0.239626	0.312217	854.595
0.8	-0.239626	0.350833	860.681
0.8	-0.239626	0.385514	609.803
0.8	-0.239626	0.416989	390.554
0.8	-0.239626	0.445801	215.344
0.8	-0.239626	0.472366	178.974
0.8	-0.239626	0.497009	136.402
0.8	-0.239626	0.519989	81.2065
0.8	-0.239626	0.541516	43.8799
0.8	-0.239626	0.561764	24.413
0.8	-0.239626	0.580876	14.7034
0.8	-0.239626	0.598973	8.4649
0.8	-0.239626	0.616156	4.80744
0.8	-0.239626	0.632515	2.48459
0.8	-0.239626	0.648124	1.33398
0.8	-0.239626	0.66305	0.548008
0.8	-0.239626	0.677348	0.175513
0.8	-0.239626	0.691071	0.0159729
0.8	-0.239626	0.704263	0
0.8	-0.239626	0.716963	0
0.8	-0.239626	0.729206	0
0.8	-0.239626	0.741025	0
0.8	-0.239626	0.752448	0
0.8	-0.239626	0.7635	0
0.8	-0.239626	0.774204	0
0.8	-0.239626	0.784583	0
0.8	-0.108332	0	0
0.8	-0.108332	0.089398	171.307
0.8	-0.108332	0.160149	745.795
0.8	-0.108332	0.218705	1426.87
0.8	-0.108332	0.268659	1475.42
0.8	-0.108332	0.312217	1110.24
0.8	-0.108332	0.350833	1048.02
0.8	-0.108332	0.385514	791.029
0.8	-0.108332	0.416989	596.124
0.8	-0.108332	0.445801	387.977
0.8	-0.108332	0.472366	247.055
0.8	-0.108332	0.497009	205.723
0.8	-0.108332	0.519989	157.931
0.8	-0.108332	0.541516	98.8747
0.8	-0.108332	0.561764	56.3458
0.8	-0.108332	0.580876	30.875
0.8	-0.108332	0.598973	19.0231
0.8	-0.108332	0.616156	11.4868
0.8	-0.108332	0.632515	6.29157
0.8	-0.108332	0.648124	3.63639
0.8	-0.108332	0.66305	1.94297
