  101     1.01    0.195   0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275
   12     0.975 0.99420 0.98575 0.97691 0.96777 0.95836 0.94865 0.93865 0.92840 0.91785
   12     1.025 1.00051 0.99221 0.98360 0.97471 0.96546 0.95586 0.94602 0.93589 0.92551
   12     1.075 1.00528 0.99712 0.98860 0.97975 0.97074 0.96146 0.95185 0.94197 0.93185
   12     1.125 1.00867 1.00075 0.99246 0.98383 0.97497 0.96575 0.95621 0.94641 0.93660
   12     1.175 1.01134 1.00343 0.99524 0.98668 0.97780 0.96884 0.95961 0.95013 0.94035
   12     1.225 1.01299 1.00513 0.99702 0.98875 0.98016 0.97125 0.96208 0.95259 0.94304
   12     1.275 1.01386 1.00628 0.99838 0.99011 0.98153 0.97269 0.96377 0.95461 0.94519
   12     1.325 1.01450 1.00691 0.99897 0.99069 0.98244 0.97385 0.96501 0.95583 0.94639
   12     1.375 1.01440 1.00687 0.99915 0.99122 0.98297 0.97435 0.96539 0.95653 0.94742
   12     1.425 1.01397 1.00671 0.99910 0.99109 0.98278 0.97434 0.96582 0.95699 0.94783
   12     1.475 1.01353 1.00629 0.99856 0.99056 0.98253 0.97432 0.96572 0.95678 0.94793
   12     1.525 1.01266 1.00528 0.99759 0.99000 0.98207 0.97379 0.96512 0.95663 0.94781
   12     1.575 1.01151 1.00416 0.99689 0.98926 0.98126 0.97288 0.96466 0.95611 0.94721
   12     1.625 1.01020 1.00322 0.99595 0.98820 0.98014 0.97223 0.96396 0.95533 0.94672
   12     1.675 1.00891 1.00202 0.99454 0.98676 0.97918 0.97121 0.96284 0.95446 0.94595
   12     1.725 1.00766 1.00055 0.99309 0.98573 0.97808 0.97001 0.96182 0.95361 0.94499
   12     1.775 1.00613 0.99908 0.99181 0.98452 0.97675 0.96875 0.96080 0.95247 0.94383
   12     1.825 1.00452 0.99743 0.99043 0.98297 0.97513 0.96760 0.95955 0.95110 0.94286
   12     1.875 1.00292 0.99615 0.98894 0.98127 0.97401 0.96638 0.95820 0.95002 0.94170
   12     1.925 1.00140 0.99488 0.98722 0.97977 0.97277 0.96508 0.95686 0.94864 0.94036
   12     1.975 1.00014 0.99324 0.98544 0.97836 0.97137 0.96339 0.95550 0.94732 0.93904
   12     2.025 0.99829 0.99139 0.98402 0.97706 0.96967 0.96201 0.95421 0.94604 0.93800
   12     2.075 0.99632 0.98944 0.98286 0.97577 0.96780 0.96064 0.95288 0.94481 0.93680
   12     2.125 0.99465 0.98769 0.98153 0.97422 0.96661 0.95899 0.95133 0.94362 0.93543
   12     2.175 0.99316 0.98650 0.97985 0.97241 0.96516 0.95775 0.94981 0.94224 0.93409
   12     2.225 0.99138 0.98537 0.97805 0.97077 0.96391 0.95623 0.94865 0.94080 0.93277
   12     2.275 0.98983 0.98368 0.97654 0.96940 0.96243 0.95489 0.94740 0.93930 0.93142
   12     2.325 0.98853 0.98195 0.97481 0.96833 0.96092 0.95336 0.94596 0.93798 0.93032
   12     2.375 0.98740 0.98036 0.97342 0.96697 0.95931 0.95213 0.94438 0.93687 0.92903
   12     2.425 0.98561 0.97896 0.97225 0.96530 0.95788 0.95079 0.94308 0.93560 0.92776
   12     2.475 0.98418 0.97702 0.97115 0.96372 0.95664 0.94945 0.94190 0.93432 0.92617
   12     2.525 0.98264 0.97588 0.96943 0.96220 0.95533 0.94817 0.94057 0.93308 0.92513
   12     2.575 0.98098 0.97478 0.96811 0.96084 0.95423 0.94649 0.93933 0.93160 0.92417
   12     2.625 0.97932 0.97353 0.96669 0.95982 0.95288 0.94538 0.93816 0.93033 0.92285
   12     2.675 0.97810 0.97222 0.96518 0.95859 0.95154 0.94411 0.93700 0.92933 0.92173
   12     2.725 0.97701 0.97095 0.96372 0.95735 0.95002 0.94308 0.93567 0.92816 0.92049
   12     2.775 0.97593 0.96957 0.96265 0.95624 0.94867 0.94199 0.93438 0.92699 0.91924
   12     2.825 0.97477 0.96799 0.96140 0.95498 0.94767 0.94072 0.93319 0.92594 0.91800
   12     2.875 0.97347 0.96660 0.96046 0.95360 0.94662 0.93957 0.93207 0.92481 0.91716
   12     2.925 0.97217 0.96511 0.95959 0.95230 0.94547 0.93827 0.93117 0.92367 0.91607
   12     2.975 0.97088 0.96409 0.95838 0.95106 0.94439 0.93695 0.93017 0.92258 0.91501
   12     3.025 0.96953 0.96325 0.95715 0.94984 0.94340 0.93589 0.92905 0.92129 0.91405
   12     3.075 0.96842 0.96234 0.95579 0.94881 0.94229 0.93508 0.92785 0.92038 0.91307
   12     3.125 0.96732 0.96149 0.95442 0.94802 0.94130 0.93402 0.92694 0.91945 0.91208
   12     3.175 0.96601 0.96053 0.95332 0.94704 0.94003 0.93309 0.92581 0.91858 0.91104
   12     3.225 0.96496 0.95938 0.95208 0.94610 0.93870 0.93212 0.92469 0.91762 0.90992
   12     3.275 0.96412 0.95815 0.95110 0.94517 0.93773 0.93113 0.92373 0.91679 0.90899
   12     3.325 0.96298 0.95701 0.95037 0.94414 0.93681 0.93031 0.92292 0.91578 0.90829
   12     3.375 0.96227 0.95591 0.94979 0.94310 0.93599 0.92943 0.92212 0.91478 0.90744
   12     3.425 0.96147 0.95482 0.94875 0.94205 0.93521 0.92828 0.92110 0.91380 0.90662
   12     3.475 0.96070 0.95379 0.94797 0.94072 0.93443 0.92726 0.92025 0.91275 0.90583
   12     3.525 0.95961 0.95277 0.94706 0.93963 0.93363 0.92617 0.91952 0.91207 0.90502
   12     3.575 0.95857 0.95182 0.94613 0.93884 0.93291 0.92529 0.91875 0.91138 0.90398
   12     3.625 0.95766 0.95129 0.94519 0.93814 0.93210 0.92461 0.91787 0.91062 0.90310
   12     3.675 0.95677 0.95039 0.94435 0.93752 0.93113 0.92380 0.91708 0.90978 0.90231
   12     3.725 0.95593 0.94970 0.94335 0.93683 0.93003 0.92308 0.91614 0.90896 0.90162
   12     3.775 0.95495 0.94887 0.94234 0.93626 0.92901 0.92242 0.91523 0.90814 0.90085
   12     3.825 0.95409 0.94809 0.94133 0.93544 0.92797 0.92193 0.91446 0.90741 0.90023
   12     3.875 0.95302 0.94756 0.94036 0.93475 0.92715 0.92124 0.91370 0.90666 0.89968
   12     3.925 0.95191 0.94701 0.93966 0.93407 0.92660 0.92051 0.91295 0.90595 0.89900
   12     3.975 0.95084 0.94625 0.93892 0.93342 0.92594 0.91977 0.91230 0.90535 0.89832
   12     4.025 0.95007 0.94566 0.93820 0.93266 0.92531 0.91880 0.91179 0.90467 0.89772
   12     4.075 0.94943 0.94500 0.93750 0.93178 0.92486 0.91797 0.91121 0.90369 0.89703
   12     4.125 0.94883 0.94425 0.93684 0.93095 0.92437 0.91710 0.91074 0.90283 0.89637
   12     4.175 0.94832 0.94347 0.93626 0.93016 0.92380 0.91629 0.91019 0.90210 0.89578
   12     4.225 0.94777 0.94263 0.93570 0.92935 0.92317 0.91559 0.90969 0.90135 0.89529
   12     4.275 0.94749 0.94160 0.93532 0.92836 0.92259 0.91476 0.90907 0.90080 0.89470
   12     4.325 0.94718 0.94044 0.93506 0.92763 0.92191 0.91421 0.90829 0.90044 0.89396
   12     4.375 0.94662 0.93925 0.93455 0.92706 0.92112 0.91393 0.90749 0.90015 0.89305
   12     4.425 0.94613 0.93875 0.93384 0.92664 0.92025 0.91370 0.90660 0.89976 0.89215
   12     4.475 0.94531 0.93844 0.93281 0.92628 0.91937 0.91336 0.90557 0.89925 0.89164
   12     4.525 0.94431 0.93822 0.93194 0.92587 0.91854 0.91273 0.90461 0.89875 0.89113
   12     4.575 0.94353 0.93774 0.93112 0.92527 0.91793 0.91218 0.90418 0.89837 0.89054
   12     4.625 0.94285 0.93704 0.93055 0.92488 0.91739 0.91161 0.90377 0.89778 0.89005
   12     4.675 0.94241 0.93680 0.92990 0.92450 0.91680 0.91099 0.90341 0.89714 0.88963
   12     4.725 0.94183 0.93653 0.92918 0.92393 0.91638 0.91035 0.90314 0.89648 0.88914
   12     4.775 0.94102 0.93605 0.92847 0.92337 0.91613 0.90979 0.90286 0.89583 0.88861
   12     4.825 0.94042 0.93569 0.92808 0.92275 0.91571 0.90920 0.90237 0.89519 0.88814
   12     4.875 0.93997 0.93511 0.92776 0.92211 0.91515 0.90887 0.90180 0.89450 0.88779
   12     4.925 0.93933 0.93446 0.92720 0.92158 0.91458 0.90838 0.90127 0.89403 0.88758
   12     4.975 0.93868 0.93401 0.92669 0.92107 0.91416 0.90751 0.90096 0.89335 0.88709
   12     5.025 0.93799 0.93341 0.92631 0.92039 0.91391 0.90644 0.90059 0.89286 0.88655
   12     5.075 0.93762 0.93251 0.92607 0.91937 0.91359 0.90575 0.90015 0.89259 0.88582
   12     5.125 0.93753 0.93158 0.92585 0.91860 0.91322 0.90557 0.89956 0.89246 0.88519
   12     5.175 0.93727 0.93087 0.92555 0.91823 0.91253 0.90538 0.89913 0.89211 0.88477
   12     5.225 0.93668 0.93049 0.92501 0.91785 0.91204 0.90495 0.89885 0.89155 0.88426
   12     5.275 0.93631 0.93013 0.92483 0.91729 0.91190 0.90442 0.89845 0.89104 0.88383
   12     5.325 0.93593 0.92950 0.92490 0.91674 0.91174 0.90395 0.89783 0.89067 0.88345
   12     5.375 0.93581 0.92877 0.92461 0.91632 0.91122 0.90372 0.89697 0.89032 0.88311
   12     5.425 0.93552 0.92839 0.92398 0.91617 0.91049 0.90346 0.89628 0.88993 0.88288
   12     5.475 0.93537 0.92813 0.92323 0.91599 0.90997 0.90310 0.89572 0.88948 0.88250
   12     5.525 0.93486 0.92766 0.92255 0.91567 0.90953 0.90263 0.89550 0.88914 0.88199
   12     5.575 0.93444 0.92734 0.92207 0.91533 0.90907 0.90234 0.89522 0.88877 0.88163
   12     5.625 0.93409 0.92682 0.92165 0.91507 0.90855 0.90209 0.89474 0.88843 0.88134
   12     5.675 0.93375 0.92637 0.92107 0.91488 0.90770 0.90184 0.89436 0.88801 0.88100
   12     5.725 0.93320 0.92622 0.92039 0.91474 0.90700 0.90150 0.89401 0.88757 0.88057
   12     5.775 0.93247 0.92595 0.91979 0.91440 0.90651 0.90116 0.89373 0.88720 0.88012
   12     5.825 0.93216 0.92579 0.91934 0.91385 0.90607 0.90094 0.89340 0.88671 0.87977
   12     5.875 0.93187 0.92559 0.91897 0.91358 0.90576 0.90081 0.89317 0.88616 0.87944
   12     5.925 0.93168 0.92532 0.91851 0.91317 0.90558 0.90048 0.89294 0.88576 0.87913
   12     5.975 0.93116 0.92509 0.91795 0.91291 0.90546 0.89985 0.89267 0.88556 0.87877
   12     6.025 0.93047 0.92483 0.91749 0.91254 0.90525 0.89911 0.89237 0.88532 0.87834
   12     6.075 0.92985 0.92454 0.91698 0.91210 0.90501 0.89847 0.89202 0.88496 0.87802
   12     6.125 0.92956 0.92429 0.91647 0.91169 0.90475 0.89791 0.89182 0.88464 0.87781
   12     6.175 0.92934 0.92407 0.91625 0.91138 0.90449 0.89737 0.89166 0.88442 0.87751
   12     6.225 0.92879 0.92385 0.91610 0.91093 0.90430 0.89680 0.89156 0.88415 0.87709
   12     6.275 0.92794 0.92385 0.91598 0.91031 0.90396 0.89647 0.89133 0.88377 0.87676
   12     6.325 0.92729 0.92342 0.91568 0.90972 0.90369 0.89623 0.89110 0.88347 0.87645
   12     6.375 0.92702 0.92284 0.91548 0.90946 0.90352 0.89596 0.89085 0.88317 0.87616
   12     6.425 0.92670 0.92222 0.91546 0.90918 0.90336 0.89584 0.89041 0.88288 0.87596
   12     6.475 0.92613 0.92167 0.91531 0.90874 0.90317 0.89566 0.88993 0.88267 0.87569
   12     6.525 0.92557 0.92132 0.91513 0.90822 0.90300 0.89543 0.88922 0.88252 0.87547
   12     6.575 0.92511 0.92094 0.91493 0.90792 0.90275 0.89519 0.88861 0.88230 0.87505
   12     6.625 0.92484 0.92040 0.91490 0.90757 0.90235 0.89507 0.88814 0.88209 0.87468
   12     6.675 0.92445 0.92002 0.91470 0.90696 0.90215 0.89483 0.88764 0.88191 0.87432
   12     6.725 0.92425 0.91970 0.91449 0.90663 0.90204 0.89445 0.88710 0.88178 0.87394
   12     6.775 0.92409 0.91926 0.91440 0.90629 0.90168 0.89419 0.88678 0.88164 0.87355
   12     6.825 0.92399 0.91873 0.91428 0.90587 0.90138 0.89398 0.88663 0.88138 0.87329
   12     6.875 0.92383 0.91846 0.91410 0.90546 0.90109 0.89381 0.88634 0.88106 0.87295
   12     6.925 0.92379 0.91824 0.91383 0.90519 0.90089 0.89367 0.88626 0.88085 0.87267
   12     6.975 0.92375 0.91773 0.91363 0.90480 0.90071 0.89342 0.88618 0.88049 0.87244
   12     7.025 0.92362 0.91748 0.91359 0.90441 0.90041 0.89325 0.88613 0.88013 0.87234
   12     7.075 0.92351 0.91707 0.91321 0.90394 0.90007 0.89292 0.88609 0.87987 0.87218
   12     7.125 0.92342 0.91650 0.91287 0.90345 0.89963 0.89254 0.88617 0.87941 0.87197
   12     7.175 0.92328 0.91606 0.91256 0.90318 0.89926 0.89218 0.88620 0.87892 0.87180
   12     7.225 0.92297 0.91589 0.91224 0.90297 0.89897 0.89179 0.88607 0.87843 0.87163
   12     7.275 0.92247 0.91575 0.91189 0.90280 0.89865 0.89136 0.88592 0.87784 0.87139
   12     7.325 0.92209 0.91577 0.91159 0.90271 0.89857 0.89115 0.88575 0.87753 0.87116
   12     7.375 0.92159 0.91577 0.91129 0.90255 0.89842 0.89120 0.88545 0.87721 0.87096
   12     7.425 0.92096 0.91574 0.91084 0.90255 0.89819 0.89106 0.88519 0.87711 0.87073
   12     7.475 0.92076 0.91571 0.91038 0.90259 0.89781 0.89091 0.88496 0.87705 0.87051
   12     7.525 0.92096 0.91557 0.90994 0.90267 0.89737 0.89065 0.88474 0.87705 0.87021
   12     7.575 0.92102 0.91545 0.90943 0.90260 0.89697 0.89035 0.88444 0.87709 0.86992
   12     7.625 0.92130 0.91538 0.90909 0.90270 0.89656 0.89002 0.88414 0.87709 0.86954
   12     7.675 0.92158 0.91526 0.90886 0.90269 0.89636 0.88961 0.88376 0.87700 0.86914
   12     7.725 0.92166 0.91510 0.90856 0.90267 0.89620 0.88921 0.88356 0.87688 0.86879
   12     7.775 0.92161 0.91487 0.90802 0.90256 0.89605 0.88876 0.88332 0.87680 0.86838
   12     7.825 0.92142 0.91449 0.90762 0.90230 0.89580 0.88841 0.88307 0.87668 0.86809
   12     7.875 0.92106 0.91431 0.90736 0.90190 0.89569 0.88810 0.88282 0.87651 0.86808
   12     7.925 0.92051 0.91422 0.90709 0.90146 0.89550 0.88795 0.88251 0.87627 0.86810
   12     7.975 0.91985 0.91424 0.90671 0.90126 0.89529 0.88788 0.88220 0.87605 0.86816
   12     8.025 0.91946 0.91420 0.90662 0.90123 0.89497 0.88793 0.88189 0.87586 0.86821
   12     8.075 0.91903 0.91400 0.90652 0.90110 0.89460 0.88800 0.88173 0.87568 0.86819
   12     8.125 0.91870 0.91394 0.90636 0.90108 0.89417 0.88806 0.88158 0.87552 0.86793
   12     8.175 0.91840 0.91371 0.90616 0.90105 0.89386 0.88795 0.88127 0.87540 0.86765
   12     8.225 0.91804 0.91377 0.90596 0.90093 0.89384 0.88786 0.88088 0.87521 0.86741
   12     8.275 0.91762 0.91397 0.90563 0.90077 0.89395 0.88765 0.88053 0.87497 0.86718
   12     8.325 0.91723 0.91396 0.90535 0.90057 0.89404 0.88726 0.88017 0.87468 0.86710
   12     8.375 0.91670 0.91363 0.90516 0.90038 0.89412 0.88698 0.87978 0.87446 0.86714
   12     8.425 0.91626 0.91325 0.90519 0.89992 0.89422 0.88675 0.87932 0.87422 0.86718
   12     8.475 0.91565 0.91300 0.90545 0.89946 0.89424 0.88650 0.87886 0.87383 0.86719
   12     8.525 0.91498 0.91270 0.90564 0.89891 0.89411 0.88636 0.87864 0.87346 0.86714
   12     8.575 0.91446 0.91231 0.90578 0.89853 0.89382 0.88624 0.87872 0.87311 0.86697
   12     8.625 0.91422 0.91190 0.90581 0.89822 0.89356 0.88624 0.87885 0.87272 0.86676
   12     8.675 0.91421 0.91133 0.90578 0.89792 0.89307 0.88616 0.87899 0.87240 0.86651
   12     8.725 0.91423 0.91063 0.90574 0.89767 0.89270 0.88603 0.87913 0.87222 0.86626
   12     8.775 0.91431 0.91020 0.90572 0.89749 0.89250 0.88581 0.87923 0.87218 0.86596
   12     8.825 0.91427 0.90999 0.90570 0.89732 0.89236 0.88558 0.87927 0.87209 0.86567
   12     8.875 0.91412 0.90982 0.90545 0.89710 0.89215 0.88543 0.87926 0.87205 0.86552
   12     8.925 0.91393 0.90965 0.90534 0.89687 0.89202 0.88540 0.87907 0.87191 0.86538
   12     8.975 0.91382 0.90949 0.90535 0.89670 0.89182 0.88543 0.87879 0.87167 0.86515
   12     9.025 0.91363 0.90930 0.90542 0.89658 0.89171 0.88541 0.87847 0.87139 0.86491
   12     9.075 0.91333 0.90888 0.90548 0.89652 0.89148 0.88527 0.87826 0.87104 0.86469
   12     9.125 0.91322 0.90826 0.90530 0.89657 0.89116 0.88516 0.87802 0.87068 0.86442
   12     9.175 0.91340 0.90751 0.90506 0.89666 0.89087 0.88513 0.87782 0.87038 0.86414
   12     9.225 0.91366 0.90679 0.90485 0.89673 0.89059 0.88512 0.87767 0.87022 0.86388
   12     9.275 0.91376 0.90638 0.90442 0.89681 0.89030 0.88511 0.87760 0.87015 0.86358
   12     9.325 0.91395 0.90616 0.90391 0.89680 0.89010 0.88500 0.87748 0.87009 0.86340
   12     9.375 0.91410 0.90603 0.90336 0.89657 0.88980 0.88496 0.87738 0.87008 0.86326
   12     9.425 0.91410 0.90608 0.90304 0.89632 0.88935 0.88500 0.87724 0.87005 0.86319
   12     9.475 0.91394 0.90603 0.90287 0.89627 0.88889 0.88506 0.87713 0.86998 0.86315
   12     9.525 0.91368 0.90605 0.90269 0.89618 0.88862 0.88503 0.87699 0.86987 0.86309
   12     9.575 0.91345 0.90599 0.90257 0.89617 0.88839 0.88490 0.87684 0.86984 0.86306
   12     9.625 0.91357 0.90577 0.90238 0.89624 0.88808 0.88476 0.87671 0.86983 0.86301
   12     9.675 0.91384 0.90549 0.90210 0.89624 0.88778 0.88465 0.87669 0.86985 0.86294
   12     9.725 0.91407 0.90513 0.90184 0.89623 0.88762 0.88442 0.87664 0.86980 0.86267
   12     9.775 0.91422 0.90485 0.90161 0.89613 0.88749 0.88394 0.87664 0.86972 0.86225
   12     9.825 0.91441 0.90469 0.90129 0.89591 0.88743 0.88341 0.87663 0.86965 0.86199
   12     9.875 0.91444 0.90457 0.90091 0.89571 0.88736 0.88296 0.87662 0.86958 0.86179
   12     9.925 0.91427 0.90452 0.90072 0.89559 0.88742 0.88264 0.87655 0.86944 0.86168
   12     9.975 0.91398 0.90453 0.90049 0.89545 0.88739 0.88232 0.87650 0.86936 0.86166
   12    11.000 0.91386 0.90711 0.89390 0.89425 0.88684 0.87664 0.87385 0.86762 0.85953
   12    12.000 0.90695 0.90425 0.89804 0.88835 0.88509 0.87741 0.87040 0.86305 0.85771
   12    13.000 0.90504 0.89849 0.89618 0.89028 0.88021 0.87690 0.87082 0.86113 0.85517
   12    14.000 0.90305 0.89500 0.89000 0.88843 0.88239 0.87254 0.86948 0.86325 0.85443
   12    15.000 0.90362 0.89522 0.88453 0.88524 0.88215 0.87243 0.86453 0.86385 0.85581
   12    16.000 0.90578 0.89268 0.88394 0.88075 0.87851 0.86950 0.86420 0.86094 0.85460
   12    17.000 0.89931 0.89469 0.88558 0.87888 0.87420 0.86845 0.86426 0.85507 0.85150
   12    18.000 0.89575 0.89557 0.88874 0.87965 0.86996 0.86664 0.86212 0.85527 0.84772
   12    19.000 0.89942 0.89005 0.89194 0.87992 0.87065 0.86305 0.86105 0.85421 0.84584
   12    20.000 0.89885 0.88764 0.89101 0.88666 0.87340 0.85883 0.86051 0.85544 0.84751
  -12     0.025 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
  -12     0.075 0.00363 0.00306 0.00257 0.00213 0.00174 0.00140 0.00111 0.00085 0.00064
  -12     0.125 0.01724 0.01545 0.01381 0.01231 0.01094 0.00968 0.00853 0.00748 0.00653
  -12     0.175 0.03786 0.03489 0.03210 0.02947 0.02700 0.02470 0.02254 0.02052 0.01864
  -12     0.225 0.06014 0.05652 0.05301 0.04960 0.04632 0.04319 0.04019 0.03735 0.03464
  -12     0.275 0.08196 0.07795 0.07400 0.07013 0.06636 0.06270 0.05915 0.05570 0.05238
  -12     0.325 0.10348 0.09918 0.09488 0.09066 0.08652 0.08242 0.07846 0.07458 0.07079
  -12     0.375 0.12485 0.12026 0.11574 0.11121 0.10676 0.10234 0.09801 0.09377 0.08960
  -12     0.425 0.14600 0.14123 0.13649 0.13170 0.12701 0.12231 0.11771 0.11314 0.10866
  -12     0.475 0.16687 0.16197 0.15699 0.15206 0.14713 0.14218 0.13735 0.13253 0.12774
  -12     0.525 0.18736 0.18224 0.17723 0.17205 0.16693 0.16183 0.15678 0.15170 0.14672
  -12     0.575 0.20732 0.20206 0.19690 0.19166 0.18637 0.18106 0.17581 0.17061 0.16542
  -12     0.625 0.22667 0.22133 0.21604 0.21067 0.20528 0.19985 0.19442 0.18898 0.18367
  -12     0.675 0.24533 0.23999 0.23458 0.22909 0.22359 0.21805 0.21249 0.20693 0.20141
  -12     0.725 0.26338 0.25795 0.25246 0.24688 0.24128 0.23560 0.22994 0.22428 0.21860
  -12     0.775 0.28077 0.27524 0.26964 0.26399 0.25829 0.25252 0.24677 0.24097 0.23521
  -12     0.825 0.29733 0.29173 0.28612 0.28036 0.27457 0.26875 0.26290 0.25702 0.25116
  -12     0.875 0.31324 0.30762 0.30194 0.29612 0.29029 0.28439 0.27843 0.27248 0.26653
  -12     0.925 0.32847 0.32282 0.31708 0.31126 0.30538 0.29939 0.29339 0.28738 0.28133
  -12     0.975 0.34301 0.33733 0.33150 0.32559 0.31966 0.31367 0.30764 0.30158 0.29548
  -12     1.025 0.35698 0.35127 0.34545 0.33956 0.33355 0.32746 0.32133 0.31514 0.30893
  -12     1.075 0.37031 0.36455 0.35867 0.35265 0.34666 0.34061 0.33448 0.32828 0.32205
  -12     1.125 0.38297 0.37726 0.37140 0.36544 0.35939 0.35322 0.34696 0.34065 0.33446
  -12     1.175 0.39530 0.38951 0.38359 0.37752 0.37134 0.36523 0.35903 0.35279 0.34646
  -12     1.225 0.40694 0.40107 0.39514 0.38917 0.38307 0.37687 0.37056 0.36414 0.35783
  -12     1.275 0.41803 0.41229 0.40639 0.40032 0.39409 0.38778 0.38157 0.37527 0.36890
  -12     1.325 0.42890 0.42305 0.41701 0.41080 0.40474 0.39855 0.39225 0.38581 0.37930
  -12     1.375 0.43906 0.43316 0.42721 0.42122 0.41507 0.40873 0.40223 0.39593 0.38952
  -12     1.425 0.44882 0.44308 0.43716 0.43101 0.42470 0.41841 0.41214 0.40574 0.39920
  -12     1.475 0.45844 0.45265 0.44657 0.44031 0.43415 0.42793 0.42151 0.41494 0.40853
  -12     1.525 0.46751 0.46155 0.45540 0.44942 0.44327 0.43691 0.43036 0.42404 0.41756
  -12     1.575 0.47617 0.47014 0.46428 0.45822 0.45192 0.44543 0.43913 0.43266 0.42602
  -12     1.625 0.48445 0.47869 0.47280 0.46654 0.46013 0.45392 0.44752 0.44092 0.43442
  -12     1.675 0.49254 0.48681 0.48068 0.47432 0.46825 0.46195 0.45538 0.44891 0.44241
  -12     1.725 0.50046 0.49449 0.48829 0.48225 0.47607 0.46961 0.46314 0.45671 0.45005
  -12     1.775 0.50790 0.50192 0.49585 0.48982 0.48348 0.47700 0.47066 0.46408 0.45735
  -12     1.825 0.51501 0.50899 0.50312 0.49687 0.49039 0.48428 0.47782 0.47106 0.46458
  -12     1.875 0.52193 0.51618 0.51004 0.50355 0.49756 0.49132 0.48466 0.47807 0.47146
  -12     1.925 0.52872 0.52310 0.51653 0.51023 0.50440 0.49804 0.49130 0.48464 0.47800
  -12     1.975 0.53549 0.52948 0.52277 0.51676 0.51089 0.50423 0.49772 0.49104 0.48436
  -12     2.025 0.54154 0.53546 0.52909 0.52319 0.51693 0.51046 0.50398 0.49729 0.49079
  -12     2.075 0.54728 0.54115 0.53545 0.52940 0.52261 0.51652 0.51005 0.50338 0.49683
  -12     2.125 0.55302 0.54688 0.54151 0.53514 0.52863 0.52220 0.51572 0.50930 0.50256
  -12     2.175 0.55867 0.55286 0.54703 0.54048 0.53426 0.52795 0.52127 0.51489 0.50811
  -12     2.225 0.56397 0.55863 0.55223 0.54584 0.53986 0.53331 0.52687 0.52027 0.51353
  -12     2.275 0.56931 0.56381 0.55742 0.55121 0.54518 0.53861 0.53222 0.52537 0.51878
  -12     2.325 0.57465 0.56873 0.56234 0.55663 0.55019 0.54365 0.53724 0.53046 0.52400
  -12     2.375 0.57986 0.57358 0.56739 0.56168 0.55492 0.54869 0.54203 0.53557 0.52893
  -12     2.425 0.58449 0.57836 0.57244 0.56628 0.55970 0.55347 0.54684 0.54042 0.53371
  -12     2.475 0.58912 0.58266 0.57733 0.57073 0.56448 0.55817 0.55157 0.54505 0.53808
  -12     2.525 0.59352 0.58738 0.58164 0.57507 0.56902 0.56273 0.55608 0.54956 0.54274
  -12     2.575 0.59769 0.59202 0.58601 0.57951 0.57358 0.56675 0.56047 0.55376 0.54731
  -12     2.625 0.60170 0.59642 0.59018 0.58398 0.57785 0.57112 0.56480 0.55795 0.55149
  -12     2.675 0.60590 0.60059 0.59416 0.58818 0.58187 0.57529 0.56897 0.56226 0.55563
  -12     2.725 0.61020 0.60459 0.59802 0.59228 0.58564 0.57945 0.57293 0.56627 0.55957
  -12     2.775 0.61430 0.60844 0.60206 0.59628 0.58945 0.58345 0.57669 0.57018 0.56338
